compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C15H20N4O5,382.07,10.66,176.874,Nucleotide
Dopamine,C16H13N3O1,722.74,11.61,188.725,Nucleotide
Aspirin,C4H1N4O2,901.06,7.61,186.508,Amide
Serotonin,C9H35N1O0,970.43,N/A,307.805,Amide
Adenosine triphosphate,C7H34N4O1,149.39,5.67,263.647,Neurotransmitter
Glucose,C17H6N2O4,684.45,7.89,174.769,Amide
Aspirin,C11H15N0O1,522.26,11.09,439.53,Carbohydrate
Aspirin,C4H36N4O8,161.69,N/A,148.816,Lipid
Caffeine,C10H6N4O3,559.09,N/A,553.209,Alkaloid
Adenosine triphosphate,C16H25N0O10,561.34,N/A,264.733,Neurotransmitter
Ethanol,C11H27N5O10,718.93,4.09,268.394,Organic Compound
Adenosine triphosphate,C5H39N2O0,778.89,1.97,19.726,Amide
Dopamine,C14H28N4O1,677.81,5.71,295.754,Hormone
Ethanol,C18H19N0O9,832.51,N/A,917.787,Alcohol
Urea,C17H36N0O5,429.93,8.37,35.99,Alkaloid
Adrenaline,C20H15N2O0,622.79,8.26,321.82,Lipid
Aspirin,C1H17N5O0,958.78,10.09,272.969,Alkaloid
Serotonin,C8H8N5O6,376.18,N/A,523.64,Neurotransmitter
Aspirin,C17H18N4O7,356.87,2.68,791.204,Amide
Glucose,C12H21N4O5,792.36,6.85,104.452,Neurotransmitter
Urea,C5H22N2O7,302.78,4.1,83.874,Nucleotide
Adrenaline,C10H34N5O6,935.0,1.05,725.386,Amide
Cholesterol,C16H25N0O2,687.16,6.04,226.623,Alkaloid
Serotonin,C17H10N1O1,422.67,1.04,77.871,Alcohol
Urea,C5H9N0O2,412.27,12.53,129.515,Alcohol
Aspirin,C4H3N4O5,647.92,8.29,380.003,Nucleotide
Cholesterol,C6H6N4O8,997.59,1.97,642.435,Nucleotide
Adenosine triphosphate,C2H7N0O9,616.25,8.36,652.734,Organic Compound
Adrenaline,C7H38N4O7,579.11,11.78,901.845,Organic Compound
Adrenaline,C16H39N5O6,323.61,4.88,985.482,Hormone
Adenosine triphosphate,C19H23N4O7,721.43,N/A,871.053,Lipid
Serotonin,C19H19N4O9,755.71,1.45,973.343,Lipid
Ethanol,C20H37N1O10,161.51,2.7,419.439,Amide
Adenosine triphosphate,C2H18N1O4,794.1,10.42,729.992,Organic Compound
Cholesterol,C11H39N1O4,311.83,6.24,53.07,Organic Compound
Adrenaline,C13H30N0O5,582.73,9.8,209.467,Amide
Adenosine triphosphate,C12H28N0O6,945.23,3.59,493.231,Neurotransmitter
Adenosine triphosphate,C12H5N5O0,575.74,1.48,197.091,Carbohydrate
Caffeine,C18H30N3O10,335.74,1.77,887.764,Alcohol
Serotonin,C6H9N4O9,965.66,7.09,102.006,Nucleotide
Adenosine triphosphate,C11H10N1O0,513.99,4.8,279.738,Amide
Serotonin,C16H2N1O4,351.6,4.91,566.881,Amide
Aspirin,C10H3N3O3,803.61,N/A,277.396,Alcohol
Adrenaline,C13H33N4O1,861.5,3.76,44.484,Neurotransmitter
Adrenaline,C17H39N3O5,271.39,12.63,478.518,Lipid
Cholesterol,C1H39N0O6,716.4,11.72,318.052,Alcohol
Serotonin,C1H28N0O9,104.11,2.5,333.496,Organic Compound
Urea,C17H15N0O5,239.06,6.24,682.804,Alcohol
Caffeine,C11H18N0O1,82.38,N/A,243.936,Amide
Glucose,C11H37N1O7,195.45,3.79,841.343,Organic Compound
Caffeine,C11H31N2O8,510.34,7.69,313.221,Alcohol
Cholesterol,C9H26N3O6,485.0,3.75,750.085,Nucleotide
Ethanol,C13H27N1O2,314.51,12.49,247.716,Organic Compound
Caffeine,C19H18N3O6,233.88,N/A,377.042,Alcohol
Dopamine,C12H40N5O2,190.89,10.15,938.418,Hormone
Aspirin,C4H31N1O8,937.77,N/A,755.449,Organic Compound
Adrenaline,C9H39N4O0,159.18,1.82,89.661,Organic Compound
Cholesterol,C18H20N3O4,61.43,10.96,313.029,Neurotransmitter
Caffeine,C15H39N2O2,740.39,10.31,257.387,Organic Compound
Cholesterol,C7H34N0O1,264.9,7.58,447.417,Carbohydrate
Ethanol,C2H12N4O7,796.7,13.79,690.333,Amide
Urea,C3H39N1O8,501.72,10.8,75.028,Alkaloid
Ethanol,C10H29N3O9,997.84,N/A,395.546,Nucleotide
Dopamine,C3H22N3O10,188.57,1.85,162.633,Alkaloid
Aspirin,C3H40N3O9,631.39,4.39,570.735,Lipid
Serotonin,C20H33N3O4,776.11,9.38,359.533,Alcohol
Adenosine triphosphate,C2H33N4O4,662.28,2.35,733.407,Nucleotide
Glucose,C2H21N1O0,745.92,12.17,841.934,Organic Compound
Aspirin,C16H18N2O8,252.76,6.92,455.297,Organic Compound
Adrenaline,C17H32N1O3,376.27,9.84,937.15,Lipid
Aspirin,C18H8N4O6,204.94,6.64,18.513,Neurotransmitter
Dopamine,C20H23N0O2,900.54,10.06,163.726,Nucleotide
Adenosine triphosphate,C1H16N3O3,189.6,2.67,644.054,Neurotransmitter
Ethanol,C7H28N5O3,876.11,4.23,910.913,Amide
Aspirin,C15H15N1O5,958.55,4.74,198.203,Alcohol
Adenosine triphosphate,C12H27N4O1,614.59,6.77,489.055,Alcohol
Adrenaline,C11H17N2O1,271.31,3.98,725.654,Amide
Cholesterol,C13H19N0O3,577.7,4.07,106.653,Neurotransmitter
Urea,C10H38N2O0,302.28,N/A,588.306,Lipid
Cholesterol,C1H38N5O8,738.53,8.79,852.22,Hormone
Dopamine,C9H10N3O2,424.39,N/A,926.381,Hormone
Caffeine,C17H40N1O5,190.74,9.39,950.208,Alcohol
Adenosine triphosphate,C2H3N4O1,752.43,2.41,248.171,Alkaloid
Serotonin,C8H37N2O10,487.46,2.92,37.491,Hormone
Aspirin,C1H31N1O4,527.0,8.19,637.099,Amide
Caffeine,C6H2N1O8,303.03,2.42,64.45,Amide
Glucose,C14H16N0O1,117.36,1.66,772.323,Organic Compound
Glucose,C1H31N5O6,631.56,1.72,169.482,Neurotransmitter
Aspirin,C5H23N4O9,496.5,9.7,486.197,Organic Compound
Dopamine,C4H37N4O4,352.21,3.34,89.209,Lipid
Adrenaline,C7H28N4O3,155.27,7.99,127.363,Nucleotide
Adrenaline,C1H32N5O8,834.05,13.99,307.595,Carbohydrate
Glucose,C6H17N5O9,325.81,8.01,326.225,Lipid
Serotonin,C9H29N2O10,228.58,2.51,636.907,Nucleotide
Cholesterol,C10H24N1O10,851.11,9.02,973.537,Lipid
Serotonin,C11H32N1O5,658.33,10.75,9.28,Carbohydrate
Caffeine,C10H22N4O3,628.23,N/A,331.734,Carbohydrate
Adenosine triphosphate,C1H29N0O0,389.43,5.09,950.113,Alkaloid
Serotonin,C20H6N5O1,268.73,4.9,930.26,Nucleotide
Aspirin,C8H27N1O9,677.94,12.37,193.731,Lipid
Aspirin,C14H9N3O4,618.51,N/A,657.83,Lipid
Adenosine triphosphate,C14H26N3O4,384.65,6.99,243.387,Organic Compound
Serotonin,C6H28N1O8,471.08,10.35,941.91,Nucleotide
Serotonin,C19H17N3O1,137.75,4.78,773.289,Alcohol
Serotonin,C11H1N3O10,310.84,6.22,120.667,Alcohol
Aspirin,C13H13N2O9,715.43,13.76,98.482,Amide
Glucose,C17H1N5O10,426.17,1.65,977.266,Nucleotide
Aspirin,C6H36N5O10,640.19,2.86,939.711,Carbohydrate
Dopamine,C15H13N4O3,343.54,2.08,221.43,Hormone
Aspirin,C8H28N0O7,248.42,3.45,245.569,Lipid
Caffeine,C13H4N3O4,887.44,2.9,898.657,Organic Compound
Adrenaline,C9H22N1O2,259.56,10.27,941.288,Carbohydrate
Dopamine,C3H37N4O2,819.28,1.96,106.469,Lipid
Ethanol,C2H11N2O2,913.76,7.59,252.502,Organic Compound
Glucose,C18H2N4O8,691.53,3.81,271.241,Amide
Adrenaline,C2H6N5O1,344.63,N/A,522.13,Alkaloid
Glucose,C19H40N2O0,344.9,13.22,202.51,Nucleotide
Caffeine,C11H21N1O2,294.95,2.44,56.076,Alcohol
Aspirin,C14H30N1O10,305.38,11.52,367.394,Neurotransmitter
Urea,C5H25N0O3,110.67,4.82,44.952,Carbohydrate
Aspirin,C2H27N5O4,672.38,10.98,478.036,Alcohol
Urea,C15H25N3O7,246.88,2.48,775.756,Hormone
Urea,C15H3N1O9,326.58,5.98,517.153,Alkaloid
Ethanol,C20H16N5O1,896.67,13.35,535.692,Carbohydrate
Dopamine,C2H19N1O7,112.22,3.28,306.154,Lipid
Aspirin,C3H1N5O10,248.36,N/A,982.431,Alkaloid
Adrenaline,C15H36N4O4,161.27,2.62,34.517,Organic Compound
Caffeine,C2H23N3O2,350.45,7.45,276.054,Amide
Adenosine triphosphate,C17H11N4O6,492.62,8.94,316.609,Hormone
Glucose,C8H16N0O8,266.57,3.17,582.44,Organic Compound
Adrenaline,C20H2N3O3,926.42,N/A,850.337,Carbohydrate
Aspirin,C6H12N4O7,921.15,2.25,470.288,Alkaloid
Adrenaline,C19H35N4O6,888.75,N/A,144.503,Alcohol
Caffeine,C15H38N3O9,502.95,9.24,600.226,Nucleotide
Urea,C6H19N0O6,760.92,10.67,934.703,Alcohol
Glucose,C8H28N3O4,849.4,N/A,964.644,Nucleotide
Adenosine triphosphate,C17H8N3O1,202.12,N/A,901.687,Alkaloid
Caffeine,C7H22N2O4,768.14,6.9,326.071,Neurotransmitter
Adenosine triphosphate,C12H29N2O5,347.24,11.17,852.928,Hormone
Cholesterol,C9H15N3O10,769.22,10.04,130.774,Carbohydrate
Cholesterol,C5H6N1O7,301.23,1.33,4.598,Neurotransmitter
Caffeine,C18H27N3O6,444.71,3.15,413.692,Alcohol
Adenosine triphosphate,C3H29N0O10,606.86,N/A,376.419,Lipid
Aspirin,C10H4N2O4,400.17,12.16,2.05,Neurotransmitter
Aspirin,C19H7N0O8,366.77,N/A,761.019,Lipid
Glucose,C6H24N3O10,73.07,5.94,328.214,Nucleotide
Caffeine,C13H6N5O0,484.36,10.09,947.548,Hormone
Adrenaline,C10H4N3O4,786.71,N/A,205.361,Amide
Serotonin,C16H29N2O0,970.23,2.99,303.611,Neurotransmitter
Ethanol,C1H3N5O6,894.28,6.33,892.786,Alkaloid
Aspirin,C11H36N3O8,188.08,N/A,765.596,Alkaloid
Cholesterol,C2H33N1O7,509.93,8.68,31.283,Alkaloid
Urea,C8H40N0O5,877.99,9.96,246.878,Nucleotide
Aspirin,C18H26N0O7,832.72,7.24,896.0,Alkaloid
Glucose,C14H7N3O1,154.27,N/A,391.451,Amide
Serotonin,C3H2N1O10,412.92,6.95,570.856,Nucleotide
Aspirin,C7H34N2O0,610.74,N/A,423.421,Alcohol
Caffeine,C19H21N3O0,809.59,13.17,387.745,Alkaloid
Serotonin,C15H31N2O10,486.34,9.46,122.743,Amide
Aspirin,C17H30N4O1,922.1,10.91,340.388,Alkaloid
Serotonin,C3H32N1O9,688.29,3.81,125.547,Amide
Cholesterol,C1H29N1O5,477.98,6.34,391.187,Hormone
Cholesterol,C5H18N1O5,452.09,7.43,539.795,Amide
Adenosine triphosphate,C14H2N0O8,60.2,7.47,786.775,Amide
Caffeine,C6H15N2O7,150.63,1.69,147.279,Organic Compound
Aspirin,C8H15N1O8,565.13,9.7,643.564,Neurotransmitter
Cholesterol,C18H39N4O2,76.02,5.58,622.641,Organic Compound
Aspirin,C10H17N5O4,603.38,N/A,704.769,Neurotransmitter
Dopamine,C5H16N4O3,124.42,N/A,787.611,Organic Compound
Dopamine,C9H3N0O10,945.36,3.76,190.8,Alcohol
Adenosine triphosphate,C11H23N4O5,313.83,5.85,324.007,Alkaloid
Dopamine,C19H34N1O6,586.38,10.49,806.595,Alkaloid
Aspirin,C3H18N0O3,984.08,10.86,386.422,Hormone
Cholesterol,C20H25N1O9,767.73,N/A,774.827,Alkaloid
Urea,C1H16N5O0,798.28,12.01,441.628,Alkaloid
Serotonin,C12H7N4O6,121.93,9.92,899.404,Alkaloid
Urea,C12H24N4O8,792.0,6.6,902.009,Organic Compound
Dopamine,C4H28N4O7,728.45,12.29,490.451,Hormone
Dopamine,C7H7N1O5,55.43,4.78,428.708,Alcohol
Dopamine,C4H24N0O5,365.39,11.45,264.639,Alcohol
Serotonin,C12H32N3O0,412.65,2.83,386.5,Carbohydrate
Aspirin,C12H28N2O0,314.81,7.0,975.177,Hormone
Aspirin,C4H40N2O4,540.75,3.06,258.958,Organic Compound
Aspirin,C11H17N5O5,308.28,N/A,618.92,Nucleotide
Glucose,C12H4N2O0,229.81,11.98,577.123,Neurotransmitter
Adenosine triphosphate,C6H31N2O3,771.71,N/A,192.032,Amide
Adenosine triphosphate,C2H14N2O4,320.34,7.1,84.653,Alcohol
Urea,C15H37N4O3,728.64,11.04,248.331,Alcohol
Ethanol,C20H20N4O9,638.72,9.14,325.212,Organic Compound
Dopamine,C5H31N0O3,637.16,13.0,387.78,Neurotransmitter
Aspirin,C4H16N0O2,93.98,2.47,242.934,Lipid
Glucose,C7H39N3O6,522.66,6.81,449.842,Carbohydrate
Glucose,C4H28N4O8,455.05,N/A,473.094,Lipid
Adenosine triphosphate,C8H27N5O9,82.28,12.68,236.263,Carbohydrate
Cholesterol,C16H2N4O1,657.59,N/A,170.747,Hormone
Adrenaline,C2H16N5O6,633.48,5.47,864.652,Carbohydrate
Urea,C18H8N0O8,317.84,8.91,896.841,Hormone
Adenosine triphosphate,C4H24N2O10,888.47,N/A,795.279,Neurotransmitter
Ethanol,C11H4N0O4,519.71,8.72,572.901,Hormone
Aspirin,C7H3N1O1,80.94,11.32,629.996,Lipid
Adenosine triphosphate,C15H33N4O7,439.2,N/A,706.992,Nucleotide
Dopamine,C6H25N2O7,493.25,N/A,913.014,Alkaloid
Dopamine,C11H11N5O4,582.47,5.8,67.655,Alkaloid
Adrenaline,C15H21N1O3,740.34,N/A,764.685,Nucleotide
Urea,C19H22N4O2,178.46,N/A,515.417,Alcohol
Aspirin,C16H17N4O3,392.89,N/A,591.945,Alkaloid
Cholesterol,C15H18N3O5,171.16,N/A,873.786,Amide
Caffeine,C8H11N2O8,454.01,3.04,284.612,Lipid
Glucose,C14H4N2O7,970.0,1.06,848.214,Organic Compound
Dopamine,C14H3N0O2,568.28,3.01,473.685,Hormone
Dopamine,C6H1N3O2,137.86,1.48,380.074,Alcohol
Adrenaline,C2H40N5O3,365.57,N/A,865.108,Organic Compound
Caffeine,C10H15N5O10,876.25,N/A,962.587,Nucleotide
Dopamine,C13H13N3O7,671.06,3.61,336.42,Alcohol
Glucose,C5H10N5O9,590.59,8.9,111.505,Alkaloid
Dopamine,C9H7N1O9,294.65,N/A,455.97,Nucleotide
Adenosine triphosphate,C7H37N3O9,516.68,6.57,882.175,Alcohol
Glucose,C1H28N5O4,73.7,N/A,121.579,Alcohol
Dopamine,C20H24N5O1,131.84,5.21,960.095,Organic Compound
Adenosine triphosphate,C10H33N2O5,957.67,7.38,725.506,Alkaloid
Dopamine,C12H28N2O0,868.19,12.29,528.712,Alkaloid
Dopamine,C10H35N3O6,286.62,3.95,105.493,Carbohydrate
Adenosine triphosphate,C3H24N2O3,653.06,N/A,26.162,Nucleotide
Ethanol,C15H14N3O9,526.38,5.35,190.919,Amide
Ethanol,C1H38N2O7,461.66,1.52,612.589,Lipid
Ethanol,C2H38N4O10,266.09,N/A,663.373,Carbohydrate
Aspirin,C2H30N4O8,825.16,12.01,683.097,Lipid
Adenosine triphosphate,C10H13N1O8,387.57,N/A,789.785,Neurotransmitter
Adenosine triphosphate,C6H3N4O2,261.39,7.23,548.878,Amide
Aspirin,C2H40N0O7,426.61,1.84,873.7,Lipid
Glucose,C17H31N1O9,96.97,1.95,842.79,Alcohol
Serotonin,C11H1N3O9,991.1,N/A,781.985,Nucleotide
Aspirin,C8H40N4O4,857.35,N/A,8.947,Nucleotide
Caffeine,C17H7N0O6,232.36,7.93,426.626,Nucleotide
Cholesterol,C8H25N5O5,666.29,7.69,910.991,Neurotransmitter
Urea,C15H8N4O3,613.82,12.09,37.258,Nucleotide
Aspirin,C7H24N0O3,801.14,10.13,221.468,Amide
Cholesterol,C13H9N2O8,642.88,5.23,622.165,Hormone
Glucose,C9H21N5O9,845.03,4.8,435.254,Carbohydrate
Cholesterol,C18H15N1O10,618.98,7.23,343.911,Carbohydrate
Cholesterol,C7H32N2O8,143.17,9.22,464.731,Organic Compound
Caffeine,C18H18N0O7,482.62,N/A,345.5,Hormone
Glucose,C7H20N0O1,105.08,1.01,132.748,Alkaloid
Adrenaline,C17H28N3O1,210.6,N/A,555.866,Amide
Aspirin,C18H33N1O8,751.69,9.82,228.188,Neurotransmitter
Dopamine,C8H16N2O0,108.61,10.53,97.035,Lipid
Glucose,C6H17N0O2,829.74,6.55,980.913,Lipid
Adrenaline,C3H16N4O7,317.51,1.69,35.507,Carbohydrate
Ethanol,C15H32N0O8,312.35,10.49,704.444,Amide
Urea,C20H20N4O7,550.07,1.18,455.745,Organic Compound
Adenosine triphosphate,C15H12N2O0,93.23,7.12,50.587,Organic Compound
Caffeine,C14H12N5O2,862.87,6.03,514.243,Hormone
Aspirin,C6H35N3O0,296.52,N/A,476.04,Alkaloid
Aspirin,C12H23N1O0,441.3,2.59,153.931,Carbohydrate
Serotonin,C4H28N4O8,514.99,3.09,699.159,Organic Compound
Glucose,C19H19N2O9,259.58,13.05,612.215,Nucleotide
Aspirin,C17H15N0O7,182.07,3.71,857.034,Neurotransmitter
Caffeine,C6H19N0O0,504.62,4.78,218.599,Amide
Glucose,C13H28N1O9,359.45,4.88,505.538,Carbohydrate
Urea,C19H38N1O1,720.75,6.06,297.67,Alcohol
Caffeine,C20H3N3O4,723.9,10.53,897.846,Organic Compound
Urea,C12H37N4O7,179.49,5.07,433.608,Alkaloid
Adenosine triphosphate,C2H39N2O1,716.89,5.4,596.936,Amide
Urea,C11H20N4O5,605.93,12.48,597.642,Lipid
Adrenaline,C11H5N3O3,51.27,N/A,295.657,Alcohol
Urea,C8H11N1O1,673.87,3.71,37.67,Nucleotide
Adrenaline,C3H33N3O1,690.34,5.35,842.35,Hormone
Aspirin,C18H27N3O0,305.28,6.75,879.762,Amide
Caffeine,C5H29N1O3,457.7,10.34,992.465,Amide
Adenosine triphosphate,C18H31N4O9,553.06,3.8,544.526,Carbohydrate
Caffeine,C3H32N3O2,739.28,10.69,581.446,Neurotransmitter
Serotonin,C13H26N5O0,582.83,8.11,31.278,Amide
Ethanol,C15H29N0O0,920.91,N/A,505.653,Organic Compound
Glucose,C3H39N4O1,965.65,5.85,434.52,Hormone
Cholesterol,C2H3N0O0,498.18,12.04,40.576,Nucleotide
Adrenaline,C19H34N3O4,539.9,N/A,990.805,Organic Compound
Cholesterol,C18H5N5O6,668.11,N/A,933.786,Amide
Urea,C8H22N4O10,657.04,N/A,183.954,Nucleotide
Ethanol,C7H26N1O1,515.98,11.68,224.729,Hormone
Aspirin,C16H31N2O6,294.49,N/A,367.584,Amide
Dopamine,C10H27N2O2,967.16,1.76,47.793,Alkaloid
Urea,C7H40N2O0,438.12,11.87,140.931,Nucleotide
Adrenaline,C11H7N3O5,474.43,7.61,961.154,Hormone
Adenosine triphosphate,C9H14N2O4,784.52,12.51,384.571,Nucleotide
Cholesterol,C14H15N0O7,771.98,6.63,565.916,Organic Compound
Cholesterol,C6H34N4O1,841.43,N/A,92.664,Nucleotide
Caffeine,C19H13N3O0,853.28,6.46,331.619,Amide
Dopamine,C20H17N3O3,687.27,12.94,871.768,Alkaloid
Glucose,C4H32N0O9,55.71,12.61,978.172,Nucleotide
Dopamine,C15H18N1O1,970.18,1.75,987.475,Nucleotide
Caffeine,C14H36N1O5,647.52,4.66,414.812,Neurotransmitter
Adrenaline,C7H18N5O3,249.68,N/A,442.957,Organic Compound
Urea,C14H10N4O0,883.06,N/A,806.385,Alcohol
Dopamine,C13H5N5O7,877.39,12.54,372.244,Alcohol
Adenosine triphosphate,C12H10N2O10,922.76,N/A,539.179,Neurotransmitter
Urea,C2H27N0O4,451.94,5.76,615.298,Neurotransmitter
Aspirin,C1H20N2O2,695.55,5.87,76.274,Amide
Adenosine triphosphate,C11H14N5O7,369.02,4.18,860.222,Lipid
Aspirin,C5H1N5O10,82.54,9.03,295.731,Hormone
Cholesterol,C1H14N0O1,824.5,5.28,236.139,Carbohydrate
Aspirin,C14H13N0O10,807.6,11.79,807.817,Lipid
Ethanol,C4H34N1O3,556.95,N/A,87.241,Hormone
Caffeine,C20H30N5O5,304.2,1.83,722.631,Hormone
Adenosine triphosphate,C9H23N5O1,667.19,1.07,312.304,Neurotransmitter
Urea,C8H37N0O7,264.75,13.76,780.537,Lipid
Caffeine,C7H29N4O2,455.81,7.61,815.068,Carbohydrate
Glucose,C7H27N2O9,205.95,9.82,696.48,Neurotransmitter
Serotonin,C20H34N2O3,974.02,11.69,854.821,Hormone
Aspirin,C12H38N5O3,177.33,N/A,959.294,Neurotransmitter
Dopamine,C7H10N0O3,452.31,8.82,121.217,Nucleotide
Urea,C2H5N5O4,771.69,5.63,87.927,Carbohydrate
Urea,C5H36N3O4,616.95,6.13,624.054,Organic Compound
Urea,C9H10N3O6,521.08,12.99,231.11,Lipid
Ethanol,C4H4N3O1,909.83,5.82,408.875,Alkaloid
Serotonin,C20H4N4O7,973.01,10.13,150.794,Carbohydrate
Adrenaline,C4H21N4O2,715.87,2.49,59.488,Carbohydrate
Caffeine,C4H31N3O9,556.65,13.04,861.781,Carbohydrate
Caffeine,C12H11N3O7,928.84,1.96,663.778,Alkaloid
Cholesterol,C12H28N4O1,985.27,2.08,845.631,Organic Compound
Adenosine triphosphate,C16H4N0O9,649.79,13.49,856.641,Nucleotide
Ethanol,C16H24N4O8,172.36,N/A,823.387,Hormone
Cholesterol,C8H40N2O5,996.83,6.29,366.698,Carbohydrate
Caffeine,C13H18N1O2,159.95,9.73,358.453,Carbohydrate
Glucose,C20H1N0O1,513.34,N/A,874.011,Lipid
Urea,C5H25N0O8,745.58,4.27,379.128,Neurotransmitter
Ethanol,C3H30N2O1,511.47,N/A,795.687,Neurotransmitter
Aspirin,C15H25N2O10,767.7,4.5,310.94,Alkaloid
Caffeine,C6H28N4O3,737.34,5.91,618.3,Organic Compound
Dopamine,C8H20N3O3,129.89,2.72,685.058,Alcohol
Cholesterol,C13H1N4O0,209.25,8.61,348.578,Amide
Cholesterol,C19H21N4O1,757.8,N/A,651.801,Amide
Glucose,C13H29N1O5,975.99,7.29,462.771,Carbohydrate
Serotonin,C7H16N0O9,697.47,3.43,816.658,Alkaloid
Caffeine,C19H23N5O1,640.9,5.58,840.845,Nucleotide
Adrenaline,C17H33N5O10,58.54,7.87,392.922,Organic Compound
Dopamine,C2H35N3O2,966.0,6.13,848.297,Carbohydrate
Glucose,C2H26N1O7,478.0,10.75,203.041,Carbohydrate
Ethanol,C19H40N3O4,788.36,N/A,312.531,Organic Compound
Cholesterol,C4H8N0O0,190.42,12.94,575.57,Neurotransmitter
Glucose,C1H23N1O9,198.22,1.69,406.621,Carbohydrate
Aspirin,C9H2N2O2,551.5,4.15,912.776,Alkaloid
Aspirin,C1H28N4O9,84.2,N/A,589.343,Carbohydrate
Urea,C5H18N3O7,786.14,3.05,207.82,Lipid
Caffeine,C7H4N5O6,84.84,9.74,478.011,Alkaloid
Ethanol,C16H27N4O2,916.55,N/A,316.835,Carbohydrate
Aspirin,C4H18N4O0,116.36,4.01,303.566,Hormone
Caffeine,C6H16N2O2,772.4,N/A,258.122,Nucleotide
Urea,C19H30N0O6,250.83,7.72,988.862,Neurotransmitter
Cholesterol,C11H10N3O9,346.45,8.45,904.486,Alkaloid
Caffeine,C7H39N2O7,758.71,N/A,238.736,Lipid
Ethanol,C2H11N5O3,955.86,N/A,751.207,Neurotransmitter
Ethanol,C19H40N2O4,289.69,9.09,356.968,Organic Compound
Caffeine,C9H8N4O9,55.36,3.33,961.789,Nucleotide
Caffeine,C3H17N1O4,287.84,12.78,508.397,Carbohydrate
Urea,C14H24N1O6,113.98,6.44,858.266,Alkaloid
Caffeine,C12H27N3O7,79.31,3.23,99.394,Hormone
Dopamine,C15H21N5O6,581.98,10.16,262.145,Neurotransmitter
Serotonin,C10H18N5O4,870.54,13.83,213.017,Lipid
Aspirin,C9H14N4O7,917.74,N/A,759.15,Nucleotide
Ethanol,C20H20N1O5,473.13,5.43,183.745,Alkaloid
Serotonin,C15H31N1O5,564.75,8.66,104.563,Organic Compound
Caffeine,C19H31N3O7,632.93,6.9,303.999,Carbohydrate
Caffeine,C3H36N5O8,541.96,9.99,114.091,Carbohydrate
Glucose,C9H10N2O3,503.77,N/A,766.848,Carbohydrate
Adenosine triphosphate,C20H25N3O0,296.07,12.45,283.714,Lipid
Aspirin,C8H24N1O0,50.95,3.45,197.199,Hormone
Ethanol,C17H8N0O1,131.91,3.81,699.048,Nucleotide
Adenosine triphosphate,C13H5N3O10,192.51,N/A,131.915,Lipid
Urea,C9H21N3O6,166.8,1.72,779.435,Hormone
Aspirin,C6H22N5O5,640.32,N/A,405.396,Amide
Adrenaline,C10H27N2O6,503.98,12.63,957.328,Organic Compound
Adrenaline,C14H15N2O0,672.05,10.24,484.437,Lipid
Caffeine,C10H23N4O9,603.84,5.86,662.4,Organic Compound
Adenosine triphosphate,C5H36N2O2,814.53,9.54,849.84,Organic Compound
Aspirin,C15H39N2O1,767.77,4.93,180.739,Alkaloid
Urea,C19H26N5O4,146.91,6.75,58.094,Hormone
Caffeine,C4H8N2O6,98.88,5.62,259.75,Alcohol
Glucose,C13H21N2O8,387.39,2.67,721.588,Neurotransmitter
Adenosine triphosphate,C10H13N2O1,663.46,4.49,999.285,Alcohol
Caffeine,C7H15N4O1,354.69,10.29,125.267,Organic Compound
Aspirin,C19H37N2O3,382.43,9.48,435.777,Hormone
Urea,C14H21N3O6,747.14,8.43,239.882,Alcohol
Glucose,C19H5N0O0,512.35,N/A,262.943,Neurotransmitter
Adenosine triphosphate,C2H26N5O6,491.87,8.5,535.664,Organic Compound
Aspirin,C1H33N4O7,413.63,9.61,567.337,Neurotransmitter
Dopamine,C13H36N1O0,347.89,5.8,640.99,Neurotransmitter
Ethanol,C6H15N2O10,536.45,N/A,421.376,Alcohol
Adenosine triphosphate,C3H12N5O10,310.73,5.27,259.847,Lipid
Caffeine,C16H22N4O3,430.87,12.64,912.623,Organic Compound
Adrenaline,C8H10N0O8,283.24,1.48,774.645,Carbohydrate
Adenosine triphosphate,C1H21N1O5,193.84,8.43,891.313,Alcohol
Caffeine,C12H24N0O7,366.69,3.8,254.59,Carbohydrate
Serotonin,C8H12N2O7,334.85,3.24,406.787,Neurotransmitter
Caffeine,C18H17N2O9,250.64,N/A,451.961,Neurotransmitter
Urea,C18H17N0O0,551.38,8.62,708.37,Organic Compound
Serotonin,C10H23N0O0,268.21,1.86,286.804,Lipid
Cholesterol,C14H5N5O8,542.8,5.82,472.59,Neurotransmitter
Serotonin,C2H13N4O9,672.24,3.18,212.305,Lipid
Cholesterol,C18H5N1O0,824.77,12.76,825.65,Lipid
Caffeine,C9H36N1O8,409.16,13.4,694.894,Carbohydrate
Urea,C7H13N4O8,659.65,4.71,197.448,Organic Compound
Ethanol,C4H20N3O9,765.44,4.07,127.716,Amide
Serotonin,C20H21N1O2,644.1,9.55,157.976,Organic Compound
Serotonin,C18H7N2O1,238.56,2.14,834.078,Hormone
Aspirin,C17H1N0O6,466.61,3.66,713.293,Carbohydrate
Cholesterol,C9H21N4O7,447.56,6.5,43.048,Organic Compound
Caffeine,C6H37N1O9,265.29,1.16,193.458,Lipid
Ethanol,C11H36N0O4,217.52,3.97,80.304,Alkaloid
Caffeine,C17H38N1O10,816.36,13.38,812.591,Alkaloid
Caffeine,C6H33N1O2,542.44,9.82,201.493,Lipid
Caffeine,C8H20N0O1,752.77,2.79,482.928,Nucleotide
