compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C6H21N3O5,326.98,12.24,865.469,Amide
Adenosine triphosphate,C11H8N1O4,705.86,N/A,759.093,Nucleotide
Serotonin,C20H1N1O0,525.83,1.08,685.329,Amide
Cholesterol,C3H16N2O10,871.47,N/A,315.104,Nucleotide
Dopamine,C1H38N3O2,426.58,2.07,799.957,Alcohol
Serotonin,C16H5N4O3,476.39,N/A,107.84,Alcohol
Dopamine,C11H5N1O9,882.87,10.46,652.592,Carbohydrate
Dopamine,C11H21N0O9,961.39,3.3,153.721,Neurotransmitter
Serotonin,C6H16N3O10,105.23,12.17,992.328,Nucleotide
Serotonin,C1H40N4O7,83.36,2.4,891.588,Alcohol
Urea,C11H20N2O3,767.14,N/A,254.589,Amide
Adrenaline,C9H31N1O6,717.78,N/A,957.389,Alcohol
Adrenaline,C15H6N2O2,512.1,N/A,616.859,Alkaloid
Dopamine,C17H27N4O8,449.71,9.89,281.412,Carbohydrate
Dopamine,C5H34N0O1,456.32,12.63,773.157,Neurotransmitter
Adenosine triphosphate,C9H34N4O10,740.99,3.09,653.916,Alcohol
Caffeine,C6H37N5O0,304.26,9.66,816.364,Amide
Glucose,C13H40N1O3,499.97,2.1,661.946,Hormone
Serotonin,C17H15N4O2,560.22,N/A,754.223,Hormone
Serotonin,C8H25N2O4,339.08,13.04,690.477,Amide
Caffeine,C17H6N0O9,240.85,N/A,282.788,Organic Compound
Adenosine triphosphate,C13H38N3O2,189.72,3.51,771.328,Organic Compound
Caffeine,C9H27N1O9,709.91,N/A,683.024,Organic Compound
Urea,C13H21N0O3,142.27,6.14,492.044,Lipid
Glucose,C7H32N1O7,233.77,11.99,767.428,Hormone
Aspirin,C14H14N2O6,803.23,3.77,68.69,Alkaloid
Adrenaline,C4H12N0O8,474.41,5.49,167.283,Organic Compound
Glucose,C2H14N2O7,527.4,12.91,487.591,Alcohol
Serotonin,C4H7N1O10,668.9,4.61,73.046,Amide
Dopamine,C5H20N2O5,908.67,7.39,647.89,Hormone
Aspirin,C10H14N2O4,53.29,1.76,606.616,Lipid
Caffeine,C10H37N1O8,334.05,13.23,61.297,Neurotransmitter
Aspirin,C20H37N1O9,707.77,6.27,974.914,Alcohol
Urea,C3H11N5O1,944.06,4.69,891.18,Hormone
Aspirin,C7H27N0O2,776.44,11.83,884.001,Carbohydrate
Dopamine,C3H20N3O5,63.21,6.72,72.618,Amide
Caffeine,C9H36N2O7,446.25,1.35,171.406,Carbohydrate
Urea,C16H25N5O6,791.43,5.83,210.986,Nucleotide
Adenosine triphosphate,C12H3N2O5,254.93,6.24,713.64,Alkaloid
Caffeine,C1H25N2O1,801.15,7.93,45.807,Alkaloid
Aspirin,C14H13N0O3,112.37,N/A,765.31,Lipid
Serotonin,C10H15N5O2,452.95,8.28,303.094,Alkaloid
Caffeine,C2H38N1O7,211.32,N/A,153.712,Carbohydrate
Caffeine,C14H5N5O10,298.85,11.5,740.379,Neurotransmitter
Dopamine,C1H18N3O6,209.34,11.45,480.973,Organic Compound
Adrenaline,C13H17N5O3,347.76,13.68,480.866,Nucleotide
Serotonin,C1H40N3O8,56.21,N/A,453.393,Alkaloid
Caffeine,C3H8N1O6,156.68,5.83,159.573,Organic Compound
Adenosine triphosphate,C10H5N2O3,887.77,8.14,513.335,Carbohydrate
Glucose,C5H17N2O7,209.35,12.47,818.878,Carbohydrate
Dopamine,C5H20N1O4,905.45,10.93,57.895,Alkaloid
Urea,C11H8N0O7,718.05,10.42,819.504,Amide
Ethanol,C9H40N1O5,581.48,11.92,186.992,Neurotransmitter
Cholesterol,C13H2N5O3,429.59,2.7,735.073,Nucleotide
Urea,C7H21N1O8,571.07,N/A,209.131,Alcohol
Caffeine,C15H34N0O9,457.65,1.37,54.483,Lipid
Ethanol,C10H38N4O1,561.46,7.6,445.207,Carbohydrate
Cholesterol,C2H25N1O4,437.32,3.93,446.999,Hormone
Cholesterol,C7H1N0O10,997.33,2.17,905.974,Amide
Adenosine triphosphate,C13H15N3O7,820.66,N/A,384.564,Carbohydrate
Serotonin,C12H38N0O2,684.42,10.7,93.705,Nucleotide
Urea,C3H19N3O4,401.12,N/A,201.705,Alcohol
Dopamine,C11H36N5O8,67.97,2.12,923.884,Organic Compound
Aspirin,C11H37N3O8,581.32,5.59,820.623,Nucleotide
Urea,C2H28N1O2,965.32,N/A,643.583,Neurotransmitter
Adrenaline,C7H5N3O10,975.12,13.06,124.003,Carbohydrate
Adrenaline,C6H10N2O7,193.09,9.79,747.709,Nucleotide
Serotonin,C5H2N0O2,573.63,5.47,704.576,Neurotransmitter
Adrenaline,C10H29N4O6,428.33,1.58,776.008,Nucleotide
Aspirin,C14H37N5O10,361.54,N/A,900.229,Alcohol
Ethanol,C15H36N4O10,734.3,5.49,399.539,Neurotransmitter
Glucose,C20H23N1O6,458.56,2.53,676.359,Organic Compound
Adenosine triphosphate,C17H31N4O6,136.8,7.01,438.8,Nucleotide
Caffeine,C6H7N1O2,474.44,8.76,486.402,Amide
Cholesterol,C20H9N0O8,752.11,5.79,687.242,Nucleotide
Adrenaline,C17H2N1O0,634.64,7.08,242.98,Neurotransmitter
Cholesterol,C18H36N2O5,517.72,13.04,587.518,Alkaloid
Cholesterol,C14H6N2O9,943.33,3.21,138.5,Neurotransmitter
Ethanol,C6H27N0O6,231.43,1.07,838.619,Carbohydrate
Dopamine,C1H33N0O1,939.19,12.22,498.847,Carbohydrate
Aspirin,C1H9N1O9,205.5,3.35,129.797,Amide
Glucose,C6H38N0O10,277.57,5.82,305.311,Carbohydrate
Adrenaline,C14H15N4O8,287.75,11.56,626.149,Organic Compound
Urea,C17H24N4O1,477.33,10.13,587.412,Carbohydrate
Cholesterol,C3H6N2O6,150.24,6.73,450.363,Organic Compound
Serotonin,C4H8N2O5,773.81,11.66,348.682,Nucleotide
Urea,C3H20N5O0,606.96,5.68,755.339,Amide
Caffeine,C4H21N2O9,975.85,3.84,461.278,Lipid
Adenosine triphosphate,C6H3N0O10,60.96,7.4,255.447,Nucleotide
Caffeine,C8H24N5O1,479.35,N/A,310.82,Carbohydrate
Urea,C9H38N1O9,169.04,12.27,407.077,Alkaloid
Aspirin,C13H19N2O9,996.81,9.67,437.598,Amide
Cholesterol,C6H30N1O4,924.71,10.83,141.487,Lipid
Cholesterol,C8H40N1O10,512.97,N/A,357.874,Hormone
Glucose,C12H13N4O8,115.42,1.78,704.349,Amide
Ethanol,C14H38N4O2,736.54,4.81,651.486,Alcohol
Aspirin,C12H32N2O8,410.52,4.98,850.857,Amide
Ethanol,C10H39N0O0,531.95,8.9,150.496,Hormone
Urea,C8H13N2O3,949.71,4.84,831.572,Neurotransmitter
Aspirin,C9H32N0O4,610.41,4.11,444.478,Alcohol
Glucose,C15H9N2O3,273.59,9.29,303.487,Amide
Glucose,C12H28N4O6,515.96,8.63,229.354,Neurotransmitter
Dopamine,C14H36N5O6,566.08,12.62,166.754,Nucleotide
Caffeine,C4H39N1O3,894.8,7.25,134.061,Neurotransmitter
Glucose,C3H11N2O9,738.35,8.73,578.143,Alcohol
Aspirin,C5H39N0O0,68.02,4.01,45.765,Nucleotide
Dopamine,C17H16N2O3,874.63,8.2,60.435,Nucleotide
Cholesterol,C13H20N0O10,457.48,N/A,865.857,Hormone
Cholesterol,C20H36N5O9,313.37,10.06,115.511,Alcohol
Ethanol,C6H6N4O3,471.33,7.21,375.179,Organic Compound
Adrenaline,C8H14N0O4,703.7,13.55,770.581,Neurotransmitter
Glucose,C18H22N0O8,693.16,9.32,429.18,Lipid
Adrenaline,C16H13N4O6,130.4,10.16,422.471,Amide
Adrenaline,C15H3N3O5,267.8,N/A,526.607,Carbohydrate
Urea,C12H23N0O10,75.89,8.83,804.411,Alcohol
Serotonin,C20H10N0O10,837.61,N/A,750.437,Neurotransmitter
Caffeine,C20H18N0O2,767.46,10.28,316.704,Alkaloid
Urea,C5H40N1O10,925.69,5.01,110.277,Hormone
Dopamine,C10H17N3O2,391.79,6.8,91.705,Nucleotide
Glucose,C4H25N4O0,174.49,2.19,523.688,Hormone
Ethanol,C5H8N4O6,112.76,12.66,813.162,Lipid
Caffeine,C14H18N3O7,639.87,11.35,815.351,Nucleotide
Serotonin,C20H29N3O10,132.68,N/A,672.495,Amide
Dopamine,C10H32N0O7,76.06,9.87,878.22,Organic Compound
Glucose,C20H23N3O4,794.87,13.72,810.984,Alkaloid
Glucose,C11H38N3O5,169.08,7.56,900.928,Alcohol
Cholesterol,C14H10N5O7,344.48,4.91,377.86,Alcohol
Adenosine triphosphate,C5H38N1O5,123.67,10.54,695.674,Hormone
Cholesterol,C6H13N4O0,681.67,N/A,593.174,Alkaloid
Dopamine,C12H2N4O4,624.05,8.46,799.862,Amide
Adenosine triphosphate,C12H35N1O0,174.52,8.89,997.028,Neurotransmitter
Adenosine triphosphate,C12H31N1O9,307.77,7.95,579.558,Alcohol
Dopamine,C14H7N4O0,899.48,12.62,638.683,Alkaloid
Cholesterol,C16H23N0O2,273.67,1.39,659.484,Neurotransmitter
Urea,C7H18N2O3,977.28,1.98,477.47,Carbohydrate
Adrenaline,C6H6N1O8,988.95,N/A,48.411,Alcohol
Dopamine,C6H7N0O8,634.38,8.86,271.476,Carbohydrate
Cholesterol,C10H2N5O8,460.22,6.24,950.924,Organic Compound
Glucose,C6H37N2O2,277.36,13.75,83.501,Alkaloid
Adenosine triphosphate,C13H27N4O6,350.18,11.89,744.007,Neurotransmitter
Glucose,C17H29N1O8,580.45,11.47,785.235,Lipid
Serotonin,C14H13N2O7,758.43,N/A,182.253,Amide
Adrenaline,C11H5N5O7,910.97,6.47,80.899,Alkaloid
Glucose,C2H35N5O8,703.55,5.95,926.816,Amide
Ethanol,C1H38N1O10,933.79,N/A,980.879,Nucleotide
Dopamine,C11H35N0O6,105.91,N/A,288.204,Hormone
Ethanol,C16H2N5O9,670.75,10.33,631.089,Neurotransmitter
Caffeine,C4H2N4O9,962.95,4.15,620.88,Neurotransmitter
Cholesterol,C13H16N2O10,285.53,12.17,430.216,Hormone
Glucose,C11H38N1O0,696.55,9.7,112.339,Organic Compound
Ethanol,C3H19N2O5,881.65,13.22,649.641,Organic Compound
Dopamine,C10H33N2O0,823.05,12.28,401.891,Amide
Cholesterol,C10H3N4O7,148.85,3.58,124.769,Lipid
Cholesterol,C10H14N2O2,971.84,1.3,380.361,Amide
Ethanol,C5H29N3O7,146.67,N/A,24.303,Neurotransmitter
Serotonin,C7H9N5O8,723.19,1.33,873.653,Neurotransmitter
Aspirin,C1H6N3O9,206.78,9.31,180.405,Neurotransmitter
Serotonin,C14H5N4O2,763.33,N/A,326.189,Hormone
Adenosine triphosphate,C5H1N3O9,165.9,N/A,755.403,Amide
Glucose,C11H32N5O4,433.8,4.54,321.662,Alkaloid
Dopamine,C5H34N5O7,131.67,11.18,6.546,Organic Compound
Adenosine triphosphate,C6H15N0O8,960.47,4.44,688.176,Amide
Aspirin,C16H16N0O9,343.06,2.31,67.536,Lipid
Serotonin,C13H7N4O4,327.8,N/A,461.851,Amide
Urea,C15H12N4O10,713.03,5.04,311.014,Neurotransmitter
Adenosine triphosphate,C5H33N3O5,257.12,9.49,254.493,Amide
Adrenaline,C12H1N3O9,59.92,1.74,716.466,Lipid
Caffeine,C12H27N5O10,199.54,1.53,938.963,Lipid
Adenosine triphosphate,C19H3N1O1,634.95,N/A,497.473,Carbohydrate
Aspirin,C5H6N4O8,725.37,N/A,343.949,Alcohol
Cholesterol,C19H26N2O9,352.31,12.65,753.255,Organic Compound
Adrenaline,C9H36N5O5,946.36,N/A,853.437,Amide
Serotonin,C9H24N5O10,568.57,5.0,521.202,Lipid
Ethanol,C16H25N5O6,678.05,N/A,115.427,Alcohol
Cholesterol,C9H7N1O7,837.06,3.82,369.022,Alkaloid
Serotonin,C6H38N1O9,688.99,3.74,818.436,Alcohol
Urea,C19H3N5O6,767.87,7.43,662.882,Nucleotide
Ethanol,C3H31N3O6,851.74,5.57,999.355,Hormone
Urea,C2H2N3O6,283.73,11.99,686.598,Amide
Urea,C8H13N5O1,321.86,9.85,361.874,Organic Compound
Caffeine,C10H28N1O3,747.9,5.93,540.322,Organic Compound
Urea,C10H32N2O2,847.99,5.47,948.557,Hormone
Ethanol,C20H19N4O4,710.73,12.15,223.639,Hormone
Urea,C13H4N4O7,962.49,N/A,948.036,Amide
Dopamine,C9H9N2O1,280.22,N/A,328.018,Organic Compound
Caffeine,C5H18N0O9,836.59,N/A,665.934,Lipid
Caffeine,C11H24N1O8,703.07,12.94,743.303,Nucleotide
Cholesterol,C9H28N5O5,348.59,12.51,520.889,Amide
Adrenaline,C3H22N4O3,944.25,4.45,101.876,Organic Compound
Ethanol,C14H29N3O2,774.62,5.0,38.216,Neurotransmitter
Urea,C3H14N0O5,570.33,2.36,992.056,Carbohydrate
Glucose,C16H21N4O1,307.69,9.05,209.58,Carbohydrate
Adenosine triphosphate,C3H19N2O5,677.28,N/A,822.747,Neurotransmitter
Serotonin,C4H6N4O3,556.54,12.5,816.808,Neurotransmitter
Caffeine,C17H20N0O7,321.81,4.45,338.795,Hormone
Adenosine triphosphate,C5H3N4O7,697.29,10.91,834.988,Carbohydrate
Adrenaline,C13H29N2O8,846.98,4.08,813.188,Nucleotide
Caffeine,C16H27N4O5,183.73,9.49,318.252,Alkaloid
Dopamine,C6H20N5O8,464.37,N/A,433.102,Lipid
Urea,C3H20N0O0,637.99,N/A,479.792,Neurotransmitter
Aspirin,C15H18N3O7,349.72,N/A,965.483,Alkaloid
Aspirin,C2H36N0O10,243.53,12.8,619.001,Amide
Adenosine triphosphate,C16H28N2O1,929.71,7.4,412.571,Neurotransmitter
Urea,C10H32N4O4,589.17,2.33,90.597,Alcohol
Glucose,C8H19N5O2,245.15,10.83,263.505,Nucleotide
Adrenaline,C16H25N2O4,86.53,N/A,785.868,Alcohol
Adenosine triphosphate,C18H18N4O7,52.0,N/A,500.816,Nucleotide
Caffeine,C12H37N0O0,915.32,7.2,139.029,Alkaloid
Adrenaline,C7H26N3O2,991.91,8.74,38.953,Nucleotide
Adenosine triphosphate,C4H28N0O10,428.54,5.59,767.752,Organic Compound
Glucose,C17H34N4O5,655.48,6.09,872.154,Alkaloid
Ethanol,C11H23N1O2,696.17,12.77,826.72,Amide
Ethanol,C15H7N3O2,895.06,8.99,542.2,Nucleotide
Urea,C18H36N5O9,114.43,7.97,388.719,Amide
Serotonin,C15H10N4O5,368.74,N/A,938.413,Hormone
Cholesterol,C12H18N2O2,854.75,N/A,131.366,Neurotransmitter
Glucose,C12H2N0O2,844.0,N/A,928.213,Alkaloid
Urea,C19H8N5O0,547.72,11.03,196.811,Alkaloid
Glucose,C13H12N0O2,90.56,N/A,461.936,Lipid
Urea,C8H3N2O5,443.26,10.26,201.589,Alcohol
Ethanol,C11H30N5O8,853.57,3.06,175.67,Organic Compound
Adrenaline,C19H2N4O6,739.61,10.24,408.084,Lipid
Adenosine triphosphate,C18H12N0O9,278.53,N/A,876.939,Organic Compound
Adenosine triphosphate,C7H27N2O2,293.34,N/A,323.341,Alkaloid
Urea,C19H12N1O9,707.85,4.65,577.921,Alcohol
Ethanol,C12H29N3O10,248.85,2.53,341.385,Hormone
Urea,C13H26N1O6,181.07,N/A,116.753,Lipid
Adrenaline,C9H25N2O3,254.19,2.97,745.102,Organic Compound
Adrenaline,C15H3N3O0,989.48,9.54,294.758,Alcohol
Cholesterol,C10H36N2O9,752.79,3.83,448.208,Amide
Ethanol,C17H8N2O0,95.54,7.26,54.899,Carbohydrate
Adrenaline,C16H22N3O0,640.0,4.67,195.82,Carbohydrate
Urea,C20H21N1O10,436.18,N/A,420.845,Neurotransmitter
Aspirin,C17H25N3O3,673.66,N/A,547.648,Amide
Dopamine,C13H14N1O4,73.04,1.93,500.022,Carbohydrate
Adrenaline,C15H7N4O8,394.76,13.95,943.147,Lipid
Serotonin,C15H37N5O3,872.54,N/A,778.962,Amide
Urea,C13H27N1O5,405.15,13.37,895.435,Carbohydrate
Ethanol,C8H32N0O9,585.09,9.95,533.451,Alcohol
Ethanol,C3H13N4O0,667.43,6.96,937.787,Organic Compound
Urea,C19H18N2O7,466.66,3.7,480.775,Lipid
Aspirin,C7H5N0O7,835.22,3.68,347.403,Organic Compound
Adrenaline,C4H38N0O0,346.36,6.96,175.057,Lipid
Serotonin,C11H12N3O10,342.21,8.15,562.48,Alcohol
Glucose,C11H4N4O1,964.06,7.08,478.962,Alkaloid
Dopamine,C4H23N4O7,87.51,8.55,36.382,Hormone
Adenosine triphosphate,C17H4N1O2,637.83,12.91,444.075,Alkaloid
Ethanol,C13H16N1O6,62.12,12.57,906.563,Neurotransmitter
Urea,C2H5N4O6,600.32,N/A,177.899,Nucleotide
Glucose,C2H16N4O6,932.66,N/A,586.204,Amide
Adrenaline,C12H18N4O3,626.63,8.59,286.183,Amide
Adrenaline,C17H39N4O6,594.3,6.21,13.164,Alkaloid
Adenosine triphosphate,C3H19N4O3,334.32,N/A,322.297,Nucleotide
Dopamine,C12H20N0O6,912.38,2.42,456.385,Nucleotide
Adrenaline,C14H3N3O8,763.56,N/A,666.73,Organic Compound
Ethanol,C8H19N0O7,373.65,2.01,130.466,Neurotransmitter
Ethanol,C9H38N0O4,51.99,1.68,724.651,Carbohydrate
Glucose,C6H8N1O9,124.41,6.87,17.517,Amide
Adrenaline,C9H12N2O0,328.46,8.18,467.247,Lipid
Adenosine triphosphate,C18H9N5O8,595.59,12.99,254.154,Nucleotide
Adenosine triphosphate,C18H6N0O1,400.21,4.39,597.703,Neurotransmitter
Serotonin,C17H21N5O1,874.11,2.65,685.804,Hormone
Caffeine,C7H6N1O6,794.05,10.07,988.452,Hormone
Dopamine,C10H14N0O8,582.5,6.0,341.731,Hormone
Adenosine triphosphate,C17H9N2O6,703.06,12.64,976.921,Hormone
Caffeine,C20H40N4O3,908.13,4.52,40.533,Alcohol
Adenosine triphosphate,C20H9N0O5,159.65,N/A,782.349,Carbohydrate
Cholesterol,C4H16N2O4,960.81,N/A,123.273,Carbohydrate
Dopamine,C17H24N4O8,549.71,12.15,162.236,Hormone
Serotonin,C18H30N0O9,367.76,2.6,146.839,Amide
Cholesterol,C7H22N2O1,79.18,8.3,526.842,Alkaloid
Caffeine,C5H30N0O1,967.44,13.49,675.381,Lipid
Glucose,C4H11N4O1,983.27,6.59,455.057,Carbohydrate
Glucose,C5H30N1O2,499.07,12.96,695.242,Amide
Cholesterol,C13H33N1O8,180.92,7.71,783.24,Nucleotide
Dopamine,C3H12N4O1,211.12,12.91,910.963,Carbohydrate
Adenosine triphosphate,C4H5N0O8,217.73,6.37,82.555,Organic Compound
Caffeine,C14H34N3O3,143.47,11.22,752.169,Alkaloid
Urea,C16H1N3O7,275.71,6.75,676.069,Neurotransmitter
Caffeine,C10H17N1O0,295.31,3.38,891.557,Amide
Adrenaline,C9H15N3O7,377.48,5.62,829.842,Nucleotide
Adrenaline,C19H13N1O10,857.34,9.27,80.512,Hormone
Adenosine triphosphate,C17H17N2O0,557.98,5.75,448.256,Neurotransmitter
Urea,C7H6N1O3,574.42,7.88,206.949,Nucleotide
Urea,C9H32N0O9,237.89,1.1,287.644,Amide
Cholesterol,C9H6N5O1,396.37,10.82,899.3,Alkaloid
Aspirin,C3H15N2O7,145.99,8.64,300.447,Organic Compound
Ethanol,C19H10N2O2,368.95,N/A,985.054,Lipid
Adenosine triphosphate,C16H3N3O8,586.57,11.27,567.13,Neurotransmitter
Dopamine,C16H6N2O6,514.26,12.58,691.083,Alkaloid
Ethanol,C5H23N1O6,827.09,13.28,447.752,Nucleotide
Caffeine,C10H30N1O9,476.95,13.31,975.577,Neurotransmitter
Caffeine,C5H3N0O10,105.39,4.31,162.826,Alcohol
Dopamine,C1H33N5O10,423.2,4.22,148.397,Alcohol
Aspirin,C13H1N3O8,763.95,9.29,536.892,Lipid
Dopamine,C7H39N4O6,373.43,N/A,922.213,Carbohydrate
Cholesterol,C9H2N3O7,428.6,4.14,647.418,Carbohydrate
Urea,C5H5N5O3,305.27,5.67,561.572,Lipid
Adenosine triphosphate,C3H30N1O4,627.46,8.72,64.446,Lipid
Dopamine,C2H8N2O6,565.58,1.74,964.206,Alcohol
Dopamine,C13H11N1O3,806.83,7.23,206.107,Neurotransmitter
Glucose,C6H25N0O3,360.71,8.23,576.328,Organic Compound
Caffeine,C11H7N4O10,660.74,6.15,856.329,Neurotransmitter
Cholesterol,C11H5N0O1,678.38,10.81,481.48,Lipid
Ethanol,C16H19N1O9,403.46,N/A,549.324,Alcohol
Aspirin,C18H34N1O10,132.09,N/A,860.538,Hormone
Adrenaline,C16H5N0O0,428.85,8.66,495.059,Hormone
Ethanol,C12H23N5O4,616.48,6.17,222.845,Organic Compound
Glucose,C18H1N0O2,496.2,1.03,147.15,Alcohol
Caffeine,C14H10N4O7,466.95,9.29,166.006,Alcohol
Cholesterol,C1H11N2O5,617.39,1.41,496.414,Alcohol
Dopamine,C11H10N5O7,138.71,12.07,223.812,Hormone
Adenosine triphosphate,C8H9N3O9,159.32,5.75,997.965,Organic Compound
Cholesterol,C17H8N0O3,302.57,1.94,547.439,Neurotransmitter
Glucose,C10H19N5O8,625.29,4.61,358.172,Hormone
Dopamine,C9H2N2O1,350.6,12.86,724.682,Alcohol
Adrenaline,C7H10N4O0,314.56,6.37,233.192,Amide
Aspirin,C10H33N2O8,694.68,6.68,297.819,Alcohol
Glucose,C12H32N3O8,703.06,6.29,929.423,Amide
Glucose,C7H16N3O1,627.76,10.33,915.797,Lipid
Serotonin,C19H8N5O7,395.56,3.9,580.823,Neurotransmitter
Urea,C14H36N3O9,934.14,1.82,377.924,Organic Compound
Cholesterol,C2H5N3O3,577.15,3.88,501.811,Carbohydrate
Dopamine,C5H8N0O7,583.1,N/A,791.99,Organic Compound
Glucose,C1H33N0O0,743.61,11.1,804.698,Neurotransmitter
Caffeine,C4H24N2O10,272.9,12.35,289.076,Lipid
Caffeine,C15H29N2O7,311.1,2.19,759.665,Carbohydrate
Aspirin,C19H4N3O9,845.62,N/A,180.859,Hormone
Dopamine,C1H6N3O10,196.82,5.57,726.447,Neurotransmitter
Caffeine,C3H39N1O4,372.54,N/A,488.879,Hormone
Glucose,C3H26N5O2,770.49,10.86,260.406,Carbohydrate
Glucose,C18H18N5O10,742.41,9.56,981.097,Neurotransmitter
Urea,C7H22N3O7,932.91,1.76,62.689,Amide
Urea,C4H31N2O0,62.49,N/A,87.882,Lipid
Glucose,C1H9N0O3,965.36,2.71,113.491,Alcohol
Caffeine,C1H19N1O9,641.0,12.88,884.97,Carbohydrate
Urea,C2H14N4O10,435.5,10.12,41.721,Organic Compound
Caffeine,C5H19N2O7,830.32,3.12,280.753,Neurotransmitter
Adenosine triphosphate,C7H34N4O1,826.59,3.31,236.678,Carbohydrate
Glucose,C9H7N2O6,874.59,1.74,123.966,Lipid
Aspirin,C19H14N0O4,352.38,13.53,815.202,Carbohydrate
Serotonin,C11H13N4O9,831.06,4.86,386.836,Organic Compound
Dopamine,C4H21N4O6,478.48,12.99,262.308,Carbohydrate
Dopamine,C14H12N3O9,933.32,12.15,716.073,Hormone
Adenosine triphosphate,C16H20N0O0,594.96,4.18,419.085,Neurotransmitter
Aspirin,C9H32N1O10,142.15,6.56,93.261,Neurotransmitter
Adenosine triphosphate,C12H17N1O8,629.93,9.67,218.976,Alcohol
Urea,C7H10N1O6,664.43,9.51,716.8,Carbohydrate
Urea,C1H31N5O7,283.25,7.95,21.19,Carbohydrate
Glucose,C20H31N0O8,347.85,4.12,267.187,Lipid
Ethanol,C1H7N0O6,559.81,13.08,499.126,Organic Compound
Ethanol,C12H1N3O0,760.18,4.31,851.258,Hormone
Serotonin,C9H1N5O2,939.95,13.8,212.694,Alcohol
Adrenaline,C11H40N5O8,337.23,2.44,149.94,Hormone
Aspirin,C19H10N5O9,500.15,5.72,699.816,Amide
Adenosine triphosphate,C5H16N0O8,719.38,N/A,389.723,Lipid
Adenosine triphosphate,C3H12N5O10,846.92,13.72,788.924,Nucleotide
Cholesterol,C14H7N0O6,969.18,1.61,349.727,Organic Compound
Urea,C16H24N2O3,279.83,N/A,642.534,Alkaloid
Urea,C7H16N2O10,474.21,8.47,672.173,Alcohol
Serotonin,C15H39N0O8,333.14,7.61,116.18,Nucleotide
Adenosine triphosphate,C9H34N2O2,642.96,9.45,538.736,Alcohol
Adenosine triphosphate,C3H7N5O5,906.66,2.59,659.21,Organic Compound
Glucose,C4H19N1O0,668.9,3.56,788.814,Alcohol
Glucose,C13H1N5O10,662.41,9.87,314.855,Nucleotide
Adrenaline,C3H5N5O7,356.39,N/A,457.574,Lipid
Adenosine triphosphate,C12H29N1O5,627.7,N/A,650.159,Hormone
Glucose,C13H23N0O3,731.6,N/A,818.804,Lipid
Cholesterol,C16H9N0O6,797.66,12.36,720.271,Amide
Urea,C4H12N3O6,461.79,N/A,589.411,Alkaloid
Caffeine,C19H33N5O8,792.19,7.11,249.134,Carbohydrate
Dopamine,C19H17N4O0,663.41,11.85,503.461,Amide
Aspirin,C2H8N4O9,777.84,12.08,650.394,Amide
Cholesterol,C7H1N4O1,957.64,7.19,873.538,Neurotransmitter
Adenosine triphosphate,C13H11N0O9,359.56,9.41,645.19,Carbohydrate
Cholesterol,C20H30N4O3,218.36,N/A,686.499,Neurotransmitter
Cholesterol,C18H16N4O2,956.74,7.37,799.804,Amide
Cholesterol,C6H37N4O3,562.67,N/A,482.631,Amide
Serotonin,C19H27N3O3,469.14,1.05,660.522,Organic Compound
Adenosine triphosphate,C14H7N2O3,972.06,7.95,328.21,Carbohydrate
Adrenaline,C11H40N0O5,411.5,N/A,946.061,Carbohydrate
Caffeine,C6H30N1O0,904.65,1.66,243.382,Hormone
Serotonin,C6H37N4O1,729.56,5.05,784.511,Lipid
Dopamine,C13H26N0O7,654.18,4.97,359.6,Amide
Urea,C17H27N2O9,504.15,9.14,202.878,Lipid
Ethanol,C11H21N3O1,288.73,8.36,406.047,Carbohydrate
Glucose,C5H20N0O7,255.07,7.54,875.806,Alcohol
Cholesterol,C12H21N4O9,834.64,N/A,302.307,Amide
Dopamine,C5H2N0O2,195.69,N/A,596.096,Lipid
Cholesterol,C15H33N1O10,332.76,5.91,742.949,Hormone
Adenosine triphosphate,C14H30N1O2,128.33,13.6,45.217,Neurotransmitter
Adrenaline,C8H35N2O4,362.22,9.53,239.923,Alcohol
Adrenaline,C19H19N4O4,457.69,2.89,246.693,Alcohol
Adrenaline,C5H34N1O3,539.78,4.05,404.11,Alcohol
Serotonin,C11H38N4O3,783.74,7.6,749.784,Carbohydrate
Ethanol,C1H37N5O9,843.39,13.37,776.522,Organic Compound
Ethanol,C11H38N3O1,314.61,N/A,892.54,Nucleotide
Caffeine,C16H29N3O8,987.77,10.68,608.876,Alcohol
Cholesterol,C3H1N1O6,540.81,11.3,521.306,Alcohol
Dopamine,C17H19N1O10,767.03,11.7,165.674,Carbohydrate
Adenosine triphosphate,C2H23N5O3,183.89,N/A,374.054,Hormone
Adenosine triphosphate,C7H7N4O6,582.15,3.13,988.146,Alcohol
Dopamine,C16H29N3O10,461.76,N/A,913.404,Organic Compound
Cholesterol,C20H32N5O0,789.79,N/A,96.473,Amide
Adenosine triphosphate,C15H1N4O9,711.62,10.66,325.227,Carbohydrate
Aspirin,C14H36N5O3,429.57,10.21,122.395,Neurotransmitter
Ethanol,C6H19N2O9,453.84,N/A,185.678,Nucleotide
Aspirin,C8H9N3O7,946.9,6.17,693.442,Carbohydrate
Caffeine,C12H20N3O4,177.98,2.12,622.915,Carbohydrate
Urea,C10H2N3O8,158.24,11.99,270.663,Nucleotide
Glucose,C14H9N5O3,836.89,1.93,53.323,Lipid
Serotonin,C13H13N3O9,978.49,N/A,397.781,Alcohol
