compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C10H35N0O0,444.85,10.02,673.49,Alkaloid
Glucose,C6H27N4O8,75.58,6.42,169.652,Neurotransmitter
Serotonin,C15H7N0O2,122.31,1.71,526.816,Hormone
Adenosine triphosphate,C8H12N2O9,228.03,3.45,798.693,Neurotransmitter
Caffeine,C8H35N5O0,132.1,6.21,799.731,Alcohol
Adenosine triphosphate,C13H1N5O4,264.78,N/A,542.978,Alkaloid
Adenosine triphosphate,C12H29N2O9,255.56,12.93,398.997,Amide
Dopamine,C16H23N4O8,826.14,6.49,547.349,Alkaloid
Adrenaline,C19H15N4O6,440.11,12.12,84.789,Organic Compound
Cholesterol,C10H11N4O8,495.3,9.23,805.866,Alcohol
Serotonin,C12H8N0O5,336.6,N/A,664.133,Amide
Adrenaline,C8H30N2O3,247.05,9.5,606.639,Alcohol
Cholesterol,C20H24N1O4,867.1,7.04,611.731,Hormone
Aspirin,C13H35N3O8,213.56,10.35,923.217,Alkaloid
Dopamine,C15H19N3O5,700.2,2.6,212.58,Nucleotide
Cholesterol,C10H29N1O3,978.34,7.37,760.053,Lipid
Serotonin,C5H11N5O3,884.02,N/A,764.533,Neurotransmitter
Glucose,C20H28N5O5,993.75,6.49,405.149,Organic Compound
Glucose,C20H27N0O6,117.62,9.23,904.383,Alcohol
Caffeine,C19H23N3O10,492.85,1.33,132.213,Carbohydrate
Cholesterol,C5H17N5O5,623.28,N/A,774.253,Hormone
Ethanol,C15H32N0O10,604.0,9.47,974.205,Organic Compound
Caffeine,C20H40N2O10,104.09,11.03,151.006,Alcohol
Serotonin,C9H14N3O8,542.38,8.82,824.687,Alkaloid
Cholesterol,C14H32N4O1,582.35,6.83,442.457,Alcohol
Urea,C13H27N5O9,717.68,6.95,436.332,Alcohol
Serotonin,C11H25N3O7,239.37,2.33,261.233,Alkaloid
Glucose,C10H24N2O7,189.4,3.12,251.199,Neurotransmitter
Urea,C7H40N5O8,530.6,4.09,153.613,Neurotransmitter
Adenosine triphosphate,C20H28N4O2,216.32,2.79,327.046,Lipid
Aspirin,C6H13N0O6,958.24,6.78,812.597,Nucleotide
Cholesterol,C18H20N3O0,163.93,8.32,895.468,Carbohydrate
Urea,C10H35N2O9,528.36,2.06,176.816,Alcohol
Urea,C17H5N2O9,365.87,7.64,847.848,Neurotransmitter
Caffeine,C7H37N1O6,407.43,10.62,80.315,Amide
Serotonin,C10H17N0O10,459.15,N/A,545.618,Nucleotide
Urea,C16H23N2O4,456.87,N/A,952.907,Neurotransmitter
Glucose,C18H9N1O1,181.64,4.2,26.194,Amide
Urea,C2H29N5O1,511.45,7.26,10.716,Nucleotide
Glucose,C1H1N4O5,56.49,4.12,702.82,Amide
Aspirin,C13H24N5O9,780.01,2.72,471.921,Alcohol
Aspirin,C1H15N2O0,396.01,2.34,212.1,Carbohydrate
Dopamine,C13H25N2O9,513.88,1.89,711.091,Carbohydrate
Adrenaline,C1H39N2O6,544.01,1.41,293.223,Alkaloid
Adenosine triphosphate,C9H17N2O5,97.45,N/A,865.9,Carbohydrate
Dopamine,C1H3N3O3,419.46,N/A,356.136,Nucleotide
Dopamine,C5H6N0O10,131.7,6.89,332.016,Alcohol
Ethanol,C12H13N1O10,848.02,1.85,808.433,Alkaloid
Serotonin,C20H29N5O10,557.8,3.77,43.601,Nucleotide
Serotonin,C14H25N1O3,856.87,7.43,970.034,Lipid
Adrenaline,C13H8N0O5,942.76,N/A,590.305,Alcohol
Glucose,C5H6N3O9,177.8,N/A,649.572,Lipid
Adrenaline,C17H26N4O9,355.59,11.66,663.311,Lipid
Dopamine,C4H21N5O3,902.94,1.75,459.963,Amide
Cholesterol,C7H13N1O0,304.61,N/A,850.806,Alcohol
Adrenaline,C13H12N3O6,664.69,13.64,593.986,Organic Compound
Adenosine triphosphate,C1H20N2O4,992.92,12.66,142.919,Amide
Aspirin,C9H5N2O8,675.09,N/A,324.349,Organic Compound
Adrenaline,C19H35N0O10,599.01,2.24,49.575,Alcohol
Adenosine triphosphate,C1H27N1O4,816.14,13.71,274.019,Alcohol
Glucose,C19H10N5O5,212.98,N/A,756.386,Amide
Glucose,C11H1N3O2,542.45,8.64,105.005,Nucleotide
Aspirin,C16H23N0O0,547.77,3.32,841.961,Amide
Glucose,C15H39N4O6,855.77,N/A,267.205,Alkaloid
Glucose,C20H5N5O6,263.13,6.13,543.774,Hormone
Urea,C5H32N1O6,217.66,4.43,358.251,Carbohydrate
Urea,C2H33N0O5,120.65,1.39,527.073,Neurotransmitter
Cholesterol,C19H21N5O2,783.94,10.92,746.826,Alkaloid
Adrenaline,C12H32N3O8,140.95,6.59,212.38,Neurotransmitter
Glucose,C14H24N5O3,251.74,10.47,510.258,Hormone
Dopamine,C14H37N4O10,876.45,2.89,379.291,Organic Compound
Caffeine,C19H37N4O9,776.31,3.53,435.33,Alkaloid
Urea,C10H6N0O3,243.94,2.06,657.25,Amide
Adenosine triphosphate,C15H11N4O5,689.26,11.47,706.132,Neurotransmitter
Serotonin,C3H29N2O5,488.4,13.93,30.845,Amide
Glucose,C6H8N2O8,296.24,3.83,412.924,Organic Compound
Urea,C11H20N5O4,870.74,N/A,90.448,Alkaloid
Dopamine,C9H13N1O5,99.65,N/A,810.752,Amide
Adenosine triphosphate,C7H1N4O5,134.42,6.88,305.451,Organic Compound
Cholesterol,C19H15N0O2,133.39,10.26,932.194,Nucleotide
Urea,C8H5N5O6,987.31,12.38,461.224,Amide
Ethanol,C3H4N4O7,375.19,N/A,90.101,Amide
Aspirin,C20H28N1O9,258.27,7.9,51.646,Hormone
Adenosine triphosphate,C9H28N4O8,460.45,N/A,197.557,Hormone
Adenosine triphosphate,C6H15N5O2,726.68,11.82,977.621,Amide
Serotonin,C5H33N2O8,309.46,1.28,441.74,Amide
Adenosine triphosphate,C17H24N4O2,503.91,8.66,361.706,Alcohol
Adenosine triphosphate,C14H26N0O5,387.9,N/A,943.825,Lipid
Caffeine,C20H34N4O6,742.55,9.1,445.461,Organic Compound
Adrenaline,C6H30N5O5,165.52,11.4,613.738,Amide
Aspirin,C11H13N0O8,471.16,N/A,711.534,Alkaloid
Adrenaline,C3H28N2O8,260.48,5.18,52.585,Carbohydrate
Dopamine,C9H26N5O10,909.95,7.22,876.211,Alkaloid
Ethanol,C5H2N1O10,168.58,13.64,421.29,Carbohydrate
Aspirin,C19H30N3O0,357.74,10.79,740.975,Amide
Ethanol,C1H20N3O0,863.22,N/A,665.488,Carbohydrate
Urea,C2H31N2O0,62.5,5.99,831.074,Organic Compound
Serotonin,C12H23N4O8,740.86,8.8,670.965,Alkaloid
Cholesterol,C13H4N5O0,658.16,9.63,10.577,Nucleotide
Cholesterol,C1H6N3O0,691.87,13.77,793.554,Amide
Caffeine,C7H28N3O6,820.4,9.95,36.56,Alkaloid
Dopamine,C16H11N2O4,390.3,N/A,978.912,Neurotransmitter
Aspirin,C7H19N4O4,724.59,7.01,634.397,Nucleotide
Ethanol,C16H5N0O2,161.72,5.46,221.367,Neurotransmitter
Dopamine,C2H5N2O3,994.38,4.41,941.63,Neurotransmitter
Dopamine,C1H34N4O0,232.6,7.79,914.125,Carbohydrate
Adenosine triphosphate,C6H12N2O0,679.9,2.0,434.553,Hormone
Dopamine,C7H3N0O2,373.6,13.57,71.687,Organic Compound
Serotonin,C20H19N1O7,449.48,N/A,377.041,Alcohol
Glucose,C10H29N0O2,74.32,N/A,355.196,Organic Compound
Urea,C20H18N0O9,649.15,N/A,318.261,Alcohol
Dopamine,C1H17N2O4,742.61,12.12,45.895,Neurotransmitter
Dopamine,C16H1N0O9,441.71,N/A,82.17,Organic Compound
Aspirin,C9H19N4O5,161.38,10.44,972.39,Neurotransmitter
Ethanol,C1H5N5O7,60.31,4.47,390.842,Amide
Caffeine,C3H22N0O1,265.5,11.57,555.474,Amide
Ethanol,C16H9N1O10,464.29,8.88,302.272,Organic Compound
Aspirin,C11H19N0O5,512.94,N/A,31.924,Alkaloid
Aspirin,C4H7N0O10,234.68,N/A,58.371,Alkaloid
Adrenaline,C7H28N3O6,126.51,9.73,940.161,Nucleotide
Ethanol,C14H2N4O8,603.06,12.45,600.591,Alkaloid
Aspirin,C2H9N4O8,902.46,N/A,658.299,Neurotransmitter
Cholesterol,C15H1N3O10,168.26,4.77,868.62,Carbohydrate
Dopamine,C1H19N2O3,371.72,N/A,942.544,Carbohydrate
Adenosine triphosphate,C2H23N3O3,107.39,N/A,143.266,Neurotransmitter
Dopamine,C2H13N2O9,869.46,2.23,326.124,Carbohydrate
Serotonin,C17H14N2O3,538.12,N/A,89.471,Lipid
Adrenaline,C14H10N2O6,122.56,12.25,436.106,Hormone
Cholesterol,C4H9N5O6,199.63,7.45,890.366,Carbohydrate
Cholesterol,C10H6N3O9,580.52,9.34,977.643,Neurotransmitter
Glucose,C13H23N3O1,995.35,5.81,842.578,Carbohydrate
Cholesterol,C18H21N0O9,877.15,3.18,253.34,Lipid
Glucose,C7H30N0O2,699.44,2.47,603.241,Amide
Adrenaline,C17H7N5O7,780.05,11.73,728.309,Lipid
Adrenaline,C6H20N4O4,227.36,2.48,589.506,Alkaloid
Dopamine,C6H36N4O2,197.38,N/A,569.747,Alkaloid
Dopamine,C6H31N5O1,721.94,N/A,639.797,Alcohol
Ethanol,C17H17N0O9,733.27,7.89,488.095,Hormone
Adenosine triphosphate,C15H39N2O2,535.39,3.95,460.547,Lipid
Caffeine,C11H1N2O3,645.56,4.16,43.446,Hormone
Urea,C3H24N0O5,662.63,N/A,510.537,Carbohydrate
Ethanol,C3H12N2O4,792.94,11.84,278.023,Hormone
Cholesterol,C8H6N3O7,597.9,2.04,468.643,Neurotransmitter
Cholesterol,C7H36N1O10,646.38,13.51,82.831,Organic Compound
Glucose,C3H23N0O9,247.82,N/A,757.154,Amide
Aspirin,C11H30N5O7,933.08,10.4,400.305,Alkaloid
Urea,C7H17N2O10,505.66,7.16,123.539,Amide
Glucose,C10H27N1O0,868.27,13.69,108.154,Carbohydrate
Caffeine,C4H11N2O4,490.18,13.4,845.718,Lipid
Adrenaline,C5H27N5O8,889.88,N/A,250.063,Nucleotide
Glucose,C5H21N2O5,667.23,N/A,514.149,Alcohol
Caffeine,C16H1N2O0,100.75,13.86,249.743,Hormone
Urea,C10H37N1O10,751.06,13.89,489.332,Nucleotide
Aspirin,C11H3N2O6,886.94,5.85,975.269,Nucleotide
Glucose,C9H24N1O10,86.7,N/A,293.973,Nucleotide
Urea,C17H38N3O6,419.76,9.73,548.796,Alcohol
Serotonin,C17H22N5O2,904.07,8.79,205.249,Alcohol
Cholesterol,C16H4N1O3,731.78,N/A,48.507,Carbohydrate
Adenosine triphosphate,C3H5N4O3,206.58,12.76,67.258,Alcohol
Aspirin,C9H18N2O8,621.66,N/A,388.879,Organic Compound
Adrenaline,C17H13N5O8,263.08,8.36,916.884,Alcohol
Adenosine triphosphate,C4H5N1O9,573.08,4.54,910.651,Hormone
Glucose,C2H15N3O3,995.03,N/A,168.107,Hormone
Dopamine,C2H23N3O1,786.48,6.42,895.911,Carbohydrate
Dopamine,C19H4N0O9,234.75,9.92,997.462,Amide
Adenosine triphosphate,C11H18N3O9,835.25,6.22,842.86,Carbohydrate
Serotonin,C16H28N1O3,75.87,4.57,4.768,Alkaloid
Dopamine,C3H30N2O6,680.96,8.46,990.788,Amide
Caffeine,C20H2N2O3,674.31,N/A,810.731,Alcohol
Adenosine triphosphate,C14H23N5O7,397.19,7.75,197.595,Organic Compound
Adrenaline,C3H6N2O8,354.77,N/A,431.64,Hormone
Cholesterol,C12H19N0O5,435.07,10.65,191.091,Lipid
Glucose,C5H19N0O1,939.34,8.18,946.989,Hormone
Caffeine,C11H36N2O9,734.27,12.11,881.596,Nucleotide
Serotonin,C19H9N1O1,159.08,13.79,770.994,Amide
Serotonin,C17H3N5O7,975.24,N/A,354.072,Nucleotide
Serotonin,C12H26N0O2,719.89,N/A,685.526,Organic Compound
Serotonin,C1H39N2O4,535.62,12.36,847.548,Amide
Caffeine,C12H6N3O10,699.36,8.25,600.521,Neurotransmitter
Cholesterol,C13H40N3O8,656.16,4.85,95.778,Lipid
Serotonin,C9H26N4O1,146.9,5.95,866.835,Hormone
Ethanol,C12H15N3O9,773.76,12.5,269.26,Lipid
Aspirin,C9H31N4O10,675.76,12.35,159.837,Alkaloid
Adrenaline,C16H31N4O2,945.68,6.13,97.742,Neurotransmitter
Urea,C6H8N0O5,489.04,12.19,733.231,Carbohydrate
Caffeine,C5H37N2O1,345.22,11.8,294.68,Hormone
Glucose,C17H40N1O3,563.14,12.97,407.648,Neurotransmitter
Adrenaline,C7H1N1O5,218.83,6.43,155.87,Alcohol
Ethanol,C6H39N4O7,319.07,1.14,533.538,Carbohydrate
Caffeine,C1H24N0O3,354.92,12.97,285.88,Amide
Aspirin,C1H12N4O4,547.37,6.39,68.211,Lipid
Urea,C6H21N4O2,840.1,8.6,912.616,Carbohydrate
Urea,C16H39N5O5,301.27,2.25,792.535,Alcohol
Caffeine,C2H3N1O7,838.69,11.04,146.361,Carbohydrate
Urea,C14H15N0O8,924.13,9.84,890.882,Amide
Adrenaline,C11H9N1O10,327.47,13.49,156.656,Alcohol
Adrenaline,C18H34N5O9,611.65,11.36,157.686,Carbohydrate
Caffeine,C11H34N2O1,916.77,10.02,632.979,Nucleotide
Aspirin,C11H12N2O3,309.81,8.52,108.698,Alcohol
Cholesterol,C7H7N4O8,366.1,2.68,757.044,Alcohol
Cholesterol,C15H12N2O7,259.6,7.22,101.175,Neurotransmitter
Adenosine triphosphate,C11H33N2O7,782.05,N/A,512.583,Nucleotide
Dopamine,C10H27N0O6,860.14,N/A,243.435,Alkaloid
Dopamine,C19H5N3O5,582.16,1.3,652.389,Lipid
Glucose,C15H18N4O0,726.57,11.83,822.253,Lipid
Adenosine triphosphate,C20H19N2O10,59.45,3.74,854.96,Lipid
Ethanol,C17H22N0O9,690.92,N/A,439.676,Alcohol
Caffeine,C2H34N0O7,283.57,6.91,836.453,Alkaloid
Aspirin,C15H35N5O2,288.37,5.45,329.424,Alkaloid
Serotonin,C9H30N1O2,407.71,1.47,569.72,Alkaloid
Adrenaline,C5H35N0O2,638.1,N/A,214.44,Organic Compound
Adenosine triphosphate,C19H33N5O2,151.17,13.48,95.09,Hormone
Ethanol,C17H27N1O4,762.17,1.7,430.039,Alkaloid
Caffeine,C2H24N1O8,637.1,7.75,566.701,Neurotransmitter
Adrenaline,C7H33N5O5,648.38,9.92,571.803,Amide
Dopamine,C11H14N3O0,456.49,6.35,254.125,Lipid
Adrenaline,C10H12N1O5,174.14,12.66,864.922,Lipid
Ethanol,C15H6N0O10,294.05,11.28,59.536,Carbohydrate
Dopamine,C12H26N1O10,240.5,13.34,236.45,Lipid
Serotonin,C13H13N2O4,317.33,N/A,544.497,Hormone
Aspirin,C17H24N1O6,918.2,7.47,703.434,Hormone
Glucose,C4H8N2O6,557.38,1.44,967.744,Hormone
Caffeine,C15H39N2O4,661.36,8.92,408.058,Organic Compound
Adenosine triphosphate,C18H11N2O5,113.92,12.27,621.172,Carbohydrate
Serotonin,C14H30N2O0,899.1,5.32,193.113,Neurotransmitter
Glucose,C15H6N0O3,398.21,2.93,99.286,Carbohydrate
Urea,C4H14N0O0,144.83,N/A,827.116,Alkaloid
Ethanol,C8H5N5O10,166.78,13.19,923.451,Alcohol
Urea,C15H9N3O1,267.07,N/A,530.346,Alcohol
Aspirin,C19H15N2O7,102.79,N/A,442.124,Neurotransmitter
Glucose,C17H21N1O10,160.35,12.57,342.366,Carbohydrate
Caffeine,C13H24N1O1,238.7,11.14,908.226,Lipid
Cholesterol,C13H16N2O9,588.21,5.11,450.539,Hormone
Caffeine,C13H32N2O0,222.47,13.3,926.405,Hormone
Adenosine triphosphate,C16H28N2O4,594.82,12.34,78.12,Amide
Cholesterol,C20H13N0O2,214.29,12.62,517.004,Neurotransmitter
Ethanol,C17H29N5O9,586.6,11.8,354.873,Nucleotide
Cholesterol,C1H34N0O7,937.41,N/A,27.349,Organic Compound
Ethanol,C3H8N3O3,819.23,1.55,8.605,Nucleotide
Urea,C15H19N0O3,953.56,13.75,685.658,Lipid
Serotonin,C10H31N1O0,609.73,6.01,377.891,Neurotransmitter
Adrenaline,C3H4N0O7,630.19,6.06,107.462,Carbohydrate
Aspirin,C7H22N2O2,848.57,8.82,373.458,Amide
Dopamine,C15H5N4O1,410.12,6.76,187.829,Carbohydrate
Urea,C7H28N2O4,515.57,8.04,995.542,Carbohydrate
Glucose,C12H14N5O4,328.8,6.94,695.19,Nucleotide
Adenosine triphosphate,C5H11N4O6,379.71,7.95,102.768,Organic Compound
Adenosine triphosphate,C11H20N4O1,114.74,N/A,333.439,Alkaloid
Adenosine triphosphate,C14H26N4O8,947.45,N/A,958.375,Alkaloid
Adenosine triphosphate,C4H22N5O4,247.55,N/A,976.015,Hormone
Caffeine,C17H31N3O7,364.39,7.46,992.086,Amide
Ethanol,C15H21N4O3,440.56,11.8,110.467,Hormone
Aspirin,C9H37N5O1,594.89,12.81,378.173,Organic Compound
Adrenaline,C19H8N4O0,322.17,13.49,789.337,Lipid
Caffeine,C3H17N1O6,192.74,13.32,293.696,Lipid
Serotonin,C5H21N3O10,773.13,12.48,821.051,Lipid
Serotonin,C19H28N1O10,391.62,N/A,24.56,Alkaloid
Glucose,C10H31N2O2,678.24,7.4,989.907,Alkaloid
Glucose,C15H16N2O10,103.25,13.64,458.942,Neurotransmitter
Urea,C18H6N4O3,243.77,8.7,879.362,Organic Compound
Dopamine,C15H30N4O6,387.4,6.49,402.207,Lipid
Caffeine,C5H33N1O2,636.94,8.45,911.66,Nucleotide
Caffeine,C5H36N4O5,812.28,N/A,483.265,Nucleotide
Ethanol,C12H24N2O0,607.0,13.57,937.863,Alkaloid
Adenosine triphosphate,C2H33N2O8,862.83,11.42,712.72,Lipid
Dopamine,C11H30N0O6,353.6,N/A,839.647,Lipid
Cholesterol,C19H25N2O10,67.47,3.94,355.848,Nucleotide
Glucose,C6H23N1O6,658.49,7.3,369.975,Nucleotide
Adrenaline,C7H37N2O10,677.4,7.04,241.519,Organic Compound
Serotonin,C5H15N0O4,70.06,10.34,478.949,Hormone
Adrenaline,C20H27N1O7,214.28,13.23,205.466,Amide
Dopamine,C17H37N0O5,850.23,1.65,160.08,Hormone
Glucose,C9H27N2O8,609.41,11.7,288.953,Hormone
Dopamine,C19H35N5O7,768.06,4.55,122.553,Alkaloid
Ethanol,C8H39N0O8,349.55,1.74,426.45,Alcohol
Caffeine,C10H1N2O6,473.72,12.32,625.817,Alcohol
Caffeine,C13H20N1O9,379.29,7.27,773.698,Neurotransmitter
Adrenaline,C7H16N1O2,811.92,8.71,86.862,Nucleotide
Cholesterol,C8H37N1O9,257.22,N/A,270.926,Nucleotide
Adrenaline,C7H26N5O8,388.64,12.45,218.647,Hormone
Aspirin,C1H3N0O10,618.67,7.7,543.969,Lipid
Urea,C2H14N0O2,420.39,13.98,331.092,Organic Compound
Caffeine,C7H10N2O6,941.29,4.31,625.199,Organic Compound
Serotonin,C3H18N4O7,908.83,13.88,503.174,Alkaloid
Serotonin,C17H11N0O2,659.83,N/A,723.127,Amide
Dopamine,C1H26N5O4,875.09,4.92,462.779,Organic Compound
Dopamine,C4H11N5O0,347.46,N/A,947.429,Neurotransmitter
Aspirin,C10H26N4O8,530.85,9.76,907.902,Alkaloid
Caffeine,C16H26N4O6,92.1,10.95,171.479,Amide
Caffeine,C20H38N4O5,901.32,13.77,658.072,Carbohydrate
Adrenaline,C13H3N1O4,262.64,N/A,677.139,Alcohol
Urea,C7H3N5O1,864.14,13.82,187.077,Hormone
Glucose,C9H17N3O4,608.54,2.77,404.442,Alcohol
Adenosine triphosphate,C18H23N4O5,372.68,N/A,64.103,Amide
Caffeine,C2H4N3O0,683.05,N/A,117.422,Alkaloid
Adenosine triphosphate,C18H14N5O7,153.89,1.5,817.739,Organic Compound
Adenosine triphosphate,C20H40N1O6,286.55,N/A,37.053,Nucleotide
Ethanol,C18H37N5O4,504.69,2.89,508.552,Hormone
Cholesterol,C20H12N3O10,499.11,N/A,907.706,Carbohydrate
Adenosine triphosphate,C10H35N3O10,100.47,N/A,325.331,Neurotransmitter
Dopamine,C8H36N4O9,781.55,7.48,492.281,Organic Compound
Urea,C2H6N5O4,460.03,10.36,818.925,Lipid
Dopamine,C7H16N4O4,373.37,5.75,793.659,Hormone
Adenosine triphosphate,C3H4N1O1,242.42,5.52,611.963,Hormone
Adrenaline,C16H15N2O3,953.39,10.5,195.09,Alkaloid
Adrenaline,C15H9N1O0,243.04,N/A,357.357,Organic Compound
Caffeine,C10H10N2O1,441.08,N/A,494.384,Alkaloid
Caffeine,C12H4N0O1,913.08,2.65,748.207,Alcohol
Aspirin,C15H34N3O0,133.93,N/A,905.075,Alkaloid
Glucose,C14H2N1O0,782.57,9.9,501.066,Organic Compound
Adenosine triphosphate,C1H18N5O7,784.05,N/A,202.291,Amide
Glucose,C17H36N1O6,962.77,1.74,339.411,Nucleotide
Cholesterol,C12H10N3O7,462.69,13.71,141.077,Nucleotide
Aspirin,C10H33N2O6,266.34,N/A,412.099,Hormone
Adrenaline,C9H11N5O5,509.33,8.65,354.486,Organic Compound
Ethanol,C13H35N1O8,209.94,10.3,225.15,Neurotransmitter
Ethanol,C6H36N2O9,337.51,N/A,163.032,Hormone
Aspirin,C14H3N3O9,468.94,5.76,79.702,Alcohol
Urea,C9H20N5O10,839.19,8.09,802.001,Alkaloid
Glucose,C13H2N5O4,208.86,10.66,135.093,Alcohol
Dopamine,C18H22N4O1,511.7,9.67,493.12,Organic Compound
Adenosine triphosphate,C15H21N4O3,271.2,13.63,636.323,Alcohol
Dopamine,C8H20N3O9,392.93,11.88,821.101,Carbohydrate
Ethanol,C15H14N3O10,936.48,13.23,810.903,Hormone
Aspirin,C13H1N1O6,405.71,3.91,572.607,Alkaloid
Glucose,C20H20N0O9,998.5,10.31,672.152,Carbohydrate
Dopamine,C17H12N5O9,288.94,11.35,36.952,Carbohydrate
Aspirin,C14H22N4O6,873.01,12.47,897.734,Alkaloid
Caffeine,C12H31N1O5,892.22,10.71,385.707,Amide
Caffeine,C9H25N1O1,367.53,5.21,860.567,Carbohydrate
Dopamine,C20H23N5O1,871.03,9.92,658.926,Carbohydrate
Cholesterol,C8H37N3O0,487.6,N/A,539.234,Alkaloid
Caffeine,C13H10N3O2,846.17,8.28,291.262,Neurotransmitter
Ethanol,C20H19N3O2,624.05,11.74,729.011,Alcohol
Cholesterol,C9H3N2O1,325.68,1.37,163.124,Lipid
Dopamine,C7H22N0O8,916.96,10.04,856.33,Hormone
Urea,C20H19N1O3,62.09,N/A,181.085,Amide
Caffeine,C18H7N2O6,689.78,4.83,941.467,Alcohol
Urea,C20H9N5O4,644.36,N/A,649.363,Nucleotide
Serotonin,C14H17N5O6,989.55,9.17,61.609,Organic Compound
Urea,C3H16N5O6,383.69,6.53,13.039,Organic Compound
Adenosine triphosphate,C1H22N1O5,954.38,9.6,994.691,Amide
Cholesterol,C1H34N5O8,871.24,1.99,855.258,Hormone
Cholesterol,C16H27N2O2,847.7,9.17,83.263,Carbohydrate
Adenosine triphosphate,C12H35N4O5,882.56,3.6,200.325,Lipid
Caffeine,C6H37N2O3,452.66,1.88,129.834,Amide
Aspirin,C5H5N0O5,786.26,9.06,445.629,Lipid
Aspirin,C13H25N1O8,634.83,4.5,297.679,Amide
Glucose,C11H30N4O9,876.14,5.8,508.834,Hormone
Cholesterol,C16H27N5O8,985.99,N/A,216.377,Hormone
Adrenaline,C12H5N5O2,951.9,N/A,427.086,Alcohol
Aspirin,C18H14N5O4,248.97,N/A,969.663,Alcohol
Caffeine,C11H7N5O1,406.95,2.05,267.452,Nucleotide
Dopamine,C5H36N5O7,238.65,11.58,319.004,Alcohol
Dopamine,C16H31N0O8,56.73,N/A,279.148,Lipid
Dopamine,C1H35N2O0,804.14,7.39,653.43,Alkaloid
Urea,C6H32N2O1,268.79,N/A,689.911,Nucleotide
Dopamine,C15H32N2O2,348.6,13.47,518.359,Carbohydrate
Serotonin,C17H24N4O0,50.26,3.65,999.876,Alkaloid
Aspirin,C18H23N1O0,604.04,N/A,782.902,Carbohydrate
Dopamine,C16H23N0O5,987.82,12.1,947.374,Alkaloid
Caffeine,C9H26N1O0,902.92,7.73,641.01,Alcohol
Dopamine,C18H36N0O3,320.72,13.19,664.793,Organic Compound
Dopamine,C15H3N1O3,636.65,4.7,861.383,Alkaloid
Glucose,C4H18N1O9,200.56,1.02,275.985,Lipid
Dopamine,C9H31N0O8,71.68,N/A,484.67,Neurotransmitter
Adenosine triphosphate,C2H9N3O9,419.77,9.68,815.707,Carbohydrate
Caffeine,C14H22N2O4,672.1,11.11,90.146,Lipid
Urea,C1H3N3O3,127.6,13.2,780.012,Lipid
Serotonin,C13H19N1O3,733.15,N/A,347.27,Hormone
Caffeine,C6H19N5O9,104.89,9.34,983.42,Alcohol
Cholesterol,C11H35N2O1,821.41,N/A,934.041,Nucleotide
Aspirin,C2H17N4O1,740.84,N/A,571.556,Hormone
Caffeine,C4H26N1O10,584.6,7.18,70.075,Nucleotide
Aspirin,C20H20N3O4,292.9,7.83,755.396,Amide
Caffeine,C19H6N2O6,789.59,11.71,807.987,Amide
Adrenaline,C1H8N2O5,389.05,6.74,157.909,Hormone
Urea,C20H2N0O3,871.63,N/A,971.251,Hormone
Glucose,C16H5N2O4,434.86,11.48,513.631,Nucleotide
Glucose,C3H21N0O0,186.68,1.02,693.672,Hormone
Adrenaline,C1H7N3O5,287.68,4.34,967.234,Nucleotide
Urea,C8H25N4O10,181.83,2.92,160.422,Neurotransmitter
Cholesterol,C15H5N4O3,430.19,N/A,545.065,Alcohol
Adrenaline,C7H31N3O7,728.46,12.82,18.301,Carbohydrate
Adrenaline,C11H26N0O6,826.86,7.05,309.007,Alkaloid
Adrenaline,C13H17N4O4,788.32,10.74,227.565,Amide
Caffeine,C2H19N2O4,142.59,1.28,269.969,Amide
Adenosine triphosphate,C20H18N4O5,132.66,13.04,537.289,Amide
Ethanol,C9H27N3O2,536.11,12.73,224.249,Nucleotide
Caffeine,C14H36N5O1,161.32,9.02,421.097,Nucleotide
Aspirin,C1H27N2O5,105.92,6.82,375.363,Lipid
Glucose,C12H37N3O5,939.52,N/A,430.925,Organic Compound
Caffeine,C3H28N1O9,219.71,10.97,394.399,Lipid
Dopamine,C20H7N0O10,357.9,12.05,946.645,Alkaloid
Cholesterol,C1H20N1O9,448.45,7.25,112.771,Nucleotide
Caffeine,C16H39N0O1,575.92,12.9,454.963,Hormone
Cholesterol,C5H32N2O7,98.18,9.15,164.957,Hormone
Glucose,C11H34N4O1,822.64,6.11,466.067,Alcohol
Caffeine,C8H40N5O8,909.2,3.65,146.391,Alkaloid
Caffeine,C20H21N3O2,804.53,3.79,881.104,Nucleotide
Adenosine triphosphate,C11H14N3O9,689.78,7.29,592.301,Nucleotide
Caffeine,C5H26N0O9,585.1,13.18,517.949,Amide
Aspirin,C5H13N0O8,555.61,12.3,777.777,Alkaloid
Aspirin,C15H11N2O8,891.38,5.12,666.475,Nucleotide
Serotonin,C14H1N1O10,949.62,1.71,718.824,Alkaloid
Cholesterol,C8H3N5O1,714.91,N/A,850.034,Alkaloid
Adrenaline,C19H34N1O4,416.96,13.94,247.763,Hormone
Urea,C17H1N2O10,535.79,4.84,477.045,Nucleotide
Dopamine,C13H4N0O9,855.18,N/A,244.655,Hormone
Dopamine,C19H36N1O2,937.72,13.22,685.311,Alcohol
Aspirin,C17H5N3O8,217.22,5.61,846.756,Carbohydrate
Glucose,C5H12N4O6,241.64,N/A,122.852,Organic Compound
Adenosine triphosphate,C10H35N4O1,951.6,5.91,606.366,Alcohol
