compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C9H26N1O6,396.9,10.48,42.075,Amide
Adenosine triphosphate,C2H21N5O0,575.04,8.73,705.786,Neurotransmitter
Adrenaline,C17H32N5O7,194.49,N/A,121.054,Hormone
Glucose,C1H11N5O6,909.58,13.42,225.603,Alcohol
Adenosine triphosphate,C16H31N3O9,549.92,6.85,887.579,Alcohol
Ethanol,C18H18N5O6,784.92,12.36,286.368,Alcohol
Urea,C7H21N4O8,305.78,12.5,389.822,Hormone
Cholesterol,C7H11N3O6,470.06,2.72,414.671,Organic Compound
Cholesterol,C13H2N5O0,163.64,N/A,393.819,Amide
Adenosine triphosphate,C7H28N0O3,527.9,3.87,980.771,Nucleotide
Adrenaline,C14H35N3O6,722.57,5.5,942.055,Alkaloid
Dopamine,C10H15N4O0,747.96,3.34,839.604,Hormone
Cholesterol,C20H30N3O9,773.41,5.97,889.949,Organic Compound
Serotonin,C6H9N3O3,740.7,10.08,461.783,Amide
Caffeine,C16H18N0O4,113.83,13.87,815.748,Alcohol
Adenosine triphosphate,C8H23N2O8,582.33,1.27,646.582,Lipid
Adenosine triphosphate,C17H17N2O2,312.04,6.89,741.375,Organic Compound
Caffeine,C18H28N0O5,472.58,8.97,324.006,Carbohydrate
Urea,C16H4N0O7,791.7,8.58,146.659,Amide
Dopamine,C9H37N0O0,240.33,12.38,255.384,Nucleotide
Glucose,C3H17N0O3,726.88,6.64,602.952,Alkaloid
Adrenaline,C1H24N3O4,937.98,N/A,930.666,Alcohol
Serotonin,C11H33N5O8,382.12,7.42,244.954,Organic Compound
Dopamine,C8H27N5O2,320.43,6.8,689.331,Nucleotide
Dopamine,C16H19N0O3,374.14,12.7,34.444,Lipid
Adenosine triphosphate,C13H10N3O5,935.84,10.45,305.458,Amide
Serotonin,C3H37N3O0,529.35,12.66,882.683,Alkaloid
Glucose,C9H27N3O9,616.14,N/A,880.98,Alcohol
Adenosine triphosphate,C8H2N1O5,984.26,8.79,894.453,Carbohydrate
Caffeine,C3H19N4O2,543.76,5.43,222.189,Organic Compound
Aspirin,C15H34N5O8,772.5,2.94,24.255,Alcohol
Dopamine,C7H27N1O3,623.31,N/A,636.036,Lipid
Serotonin,C12H24N3O1,497.22,3.39,340.236,Alkaloid
Serotonin,C19H32N4O6,577.86,1.3,132.993,Carbohydrate
Dopamine,C6H36N5O4,413.08,10.62,204.719,Hormone
Serotonin,C10H10N0O10,70.03,4.68,281.958,Organic Compound
Serotonin,C9H22N2O0,352.54,5.04,264.706,Amide
Glucose,C18H29N2O4,959.4,12.86,23.435,Amide
Caffeine,C11H33N0O5,701.23,2.2,45.334,Lipid
Glucose,C20H12N4O4,260.36,N/A,639.01,Carbohydrate
Aspirin,C13H8N0O6,500.18,4.18,103.752,Organic Compound
Dopamine,C16H26N2O2,593.49,13.02,618.625,Lipid
Urea,C8H14N3O0,237.13,13.02,103.002,Hormone
Urea,C18H24N2O4,648.37,5.82,174.368,Nucleotide
Dopamine,C16H28N2O10,294.71,N/A,356.384,Alkaloid
Urea,C20H27N2O2,513.9,11.32,467.986,Hormone
Aspirin,C4H4N1O9,817.23,12.46,228.419,Neurotransmitter
Aspirin,C16H32N5O0,845.92,3.25,602.345,Neurotransmitter
Caffeine,C13H14N0O2,408.82,N/A,20.603,Lipid
Adrenaline,C8H26N0O3,132.47,7.06,882.402,Lipid
Cholesterol,C18H31N5O2,876.74,13.14,707.326,Alkaloid
Ethanol,C17H8N1O6,457.79,11.19,155.895,Hormone
Aspirin,C10H25N1O7,502.93,10.74,490.394,Nucleotide
Adenosine triphosphate,C8H4N5O6,122.26,2.91,649.446,Neurotransmitter
Ethanol,C4H5N3O2,589.41,N/A,441.147,Carbohydrate
Cholesterol,C14H28N1O6,299.36,N/A,442.216,Alkaloid
Caffeine,C3H14N5O2,679.19,7.66,266.939,Amide
Urea,C1H2N0O9,882.28,N/A,788.329,Nucleotide
Cholesterol,C17H39N0O1,219.82,10.7,439.419,Organic Compound
Adenosine triphosphate,C5H32N1O4,991.43,N/A,88.829,Neurotransmitter
Urea,C19H39N0O6,463.21,1.06,833.19,Alcohol
Ethanol,C18H3N5O5,488.84,12.48,953.938,Neurotransmitter
Caffeine,C20H1N4O3,943.45,1.77,216.849,Carbohydrate
Adenosine triphosphate,C6H37N0O3,344.01,5.0,756.524,Neurotransmitter
Caffeine,C5H28N4O1,270.45,2.51,256.341,Hormone
Cholesterol,C18H19N1O0,908.75,N/A,542.121,Hormone
Ethanol,C10H24N0O3,610.03,1.45,889.57,Carbohydrate
Cholesterol,C10H6N2O0,82.63,3.7,341.636,Alcohol
Adrenaline,C3H24N2O7,550.18,10.95,925.686,Carbohydrate
Dopamine,C3H22N1O10,536.37,6.44,251.314,Carbohydrate
Dopamine,C15H18N0O1,320.11,11.76,417.399,Organic Compound
Urea,C13H21N2O5,406.25,3.13,666.377,Amide
Ethanol,C7H4N2O0,769.2,12.63,49.397,Amide
Serotonin,C11H4N0O1,449.0,7.57,743.694,Hormone
Urea,C18H12N0O3,460.8,N/A,402.98,Alkaloid
Adenosine triphosphate,C10H24N3O8,755.72,1.87,808.481,Neurotransmitter
Glucose,C6H35N0O6,484.52,4.67,213.249,Lipid
Cholesterol,C16H32N3O0,849.28,7.99,127.344,Lipid
Urea,C13H37N5O5,166.08,12.33,511.885,Neurotransmitter
Dopamine,C11H15N2O10,796.88,1.28,49.881,Alkaloid
Dopamine,C6H25N3O10,228.61,6.31,889.429,Organic Compound
Ethanol,C6H5N2O2,170.82,4.69,682.09,Carbohydrate
Aspirin,C1H32N2O5,315.91,11.8,360.073,Amide
Adrenaline,C20H20N5O1,349.68,9.26,728.052,Neurotransmitter
Ethanol,C20H1N2O3,798.02,9.39,252.332,Amide
Ethanol,C20H13N5O9,482.53,7.71,964.728,Neurotransmitter
Adenosine triphosphate,C12H21N5O10,502.25,N/A,866.783,Organic Compound
Serotonin,C1H3N5O6,538.92,10.4,122.786,Alkaloid
Urea,C3H4N4O3,226.62,3.19,193.807,Carbohydrate
Aspirin,C2H29N2O4,271.26,1.71,554.122,Neurotransmitter
Glucose,C19H39N1O9,671.63,9.84,470.972,Neurotransmitter
Serotonin,C20H35N5O8,506.03,N/A,369.108,Nucleotide
Dopamine,C18H30N3O6,303.33,N/A,763.276,Amide
Adrenaline,C13H3N1O0,469.02,8.09,49.601,Hormone
Aspirin,C3H14N4O10,171.5,5.82,101.214,Lipid
Dopamine,C16H9N4O2,548.88,11.75,8.458,Organic Compound
Adrenaline,C18H12N4O6,890.75,N/A,598.259,Lipid
Adenosine triphosphate,C15H35N5O7,495.44,13.47,954.763,Hormone
Ethanol,C13H27N0O8,388.84,10.2,243.7,Neurotransmitter
Ethanol,C18H28N5O4,668.81,5.5,786.468,Organic Compound
Adrenaline,C12H36N4O1,641.49,13.74,781.284,Carbohydrate
Ethanol,C10H35N5O2,803.86,10.7,793.415,Alkaloid
Adrenaline,C7H28N4O8,115.93,N/A,215.791,Alkaloid
Dopamine,C13H26N3O10,454.73,N/A,272.176,Carbohydrate
Glucose,C11H11N4O0,280.69,9.37,342.889,Alkaloid
Adrenaline,C1H23N2O2,413.51,6.22,318.338,Neurotransmitter
Urea,C19H32N4O8,805.12,N/A,883.497,Amide
Ethanol,C6H19N3O1,348.05,2.94,369.728,Alkaloid
Urea,C14H40N2O2,283.33,4.16,148.347,Carbohydrate
