compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C15H30N1O10,995.74,5.69,355.343,Hormone
Cholesterol,C8H15N0O8,505.54,1.27,626.036,Hormone
Glucose,C1H1N0O6,964.63,5.17,737.249,Organic Compound
Aspirin,C8H32N1O10,194.06,9.07,168.978,Amide
Adrenaline,C5H28N4O8,501.86,N/A,579.695,Amide
Ethanol,C11H14N0O2,853.64,13.93,172.402,Organic Compound
Urea,C10H24N1O0,251.13,9.1,947.692,Amide
Cholesterol,C3H19N5O9,816.89,6.95,967.947,Amide
Serotonin,C14H39N3O0,538.28,2.41,183.113,Lipid
Glucose,C10H16N2O2,199.03,N/A,124.58,Lipid
Serotonin,C10H11N1O6,259.36,8.65,75.904,Nucleotide
Urea,C6H25N4O6,278.96,13.32,437.883,Carbohydrate
Ethanol,C15H2N2O4,97.46,7.56,495.379,Neurotransmitter
Adenosine triphosphate,C16H24N5O5,917.39,13.04,180.021,Amide
Ethanol,C19H19N1O5,648.14,12.61,922.253,Lipid
Glucose,C6H16N3O5,911.58,12.66,379.454,Organic Compound
Ethanol,C10H30N5O10,619.97,2.7,952.103,Carbohydrate
Caffeine,C20H2N0O6,363.86,6.87,796.572,Hormone
Serotonin,C7H33N3O4,183.18,8.46,527.573,Organic Compound
Ethanol,C12H32N1O1,532.72,7.13,816.195,Alkaloid
Glucose,C13H14N5O8,252.52,6.84,217.249,Alcohol
Adenosine triphosphate,C6H9N2O1,935.14,3.27,910.022,Hormone
Cholesterol,C2H16N2O10,684.54,8.66,833.747,Carbohydrate
Urea,C11H21N2O7,764.96,13.68,96.888,Alcohol
Adrenaline,C19H17N2O8,845.67,11.34,13.977,Nucleotide
Adrenaline,C3H37N5O8,656.87,8.28,193.739,Alkaloid
Urea,C12H14N4O6,901.79,12.38,682.633,Hormone
Adrenaline,C7H35N3O4,61.08,11.76,344.742,Hormone
Adenosine triphosphate,C13H19N2O6,732.94,3.62,887.986,Hormone
Ethanol,C14H2N1O6,243.57,4.83,184.289,Hormone
Adenosine triphosphate,C12H6N2O6,532.41,9.18,911.937,Hormone
Adrenaline,C9H31N3O10,953.06,2.38,101.169,Neurotransmitter
Glucose,C13H27N0O6,872.23,6.65,181.494,Nucleotide
Dopamine,C10H34N4O6,339.7,9.39,182.706,Amide
Glucose,C18H34N4O7,267.24,N/A,169.35,Amide
Urea,C17H29N5O1,208.52,6.38,285.377,Alkaloid
Cholesterol,C9H4N2O10,744.14,13.74,463.908,Alcohol
Aspirin,C3H33N4O10,486.92,5.94,341.736,Carbohydrate
Caffeine,C13H9N1O4,705.83,2.7,808.293,Alkaloid
Cholesterol,C15H27N0O6,242.52,11.04,325.804,Lipid
Urea,C14H23N3O10,965.43,11.88,269.443,Neurotransmitter
Dopamine,C11H24N4O6,67.59,5.94,298.908,Amide
Caffeine,C13H15N1O6,498.3,N/A,503.067,Amide
Caffeine,C18H14N1O9,882.99,2.98,598.992,Organic Compound
Adenosine triphosphate,C11H6N5O6,948.3,7.9,390.045,Alcohol
Glucose,C10H15N2O0,98.22,N/A,694.765,Nucleotide
Glucose,C9H24N5O5,529.22,8.65,957.26,Organic Compound
Adrenaline,C18H22N2O5,307.22,N/A,976.334,Carbohydrate
Dopamine,C11H17N1O6,222.08,N/A,568.181,Alcohol
Dopamine,C6H15N0O10,754.24,8.86,345.121,Alcohol
Adenosine triphosphate,C16H21N4O5,600.51,N/A,427.959,Nucleotide
Aspirin,C19H10N0O0,195.06,13.71,429.75,Amide
Serotonin,C17H36N1O3,701.71,11.73,64.161,Hormone
Adrenaline,C11H4N1O0,141.2,11.22,13.115,Nucleotide
Cholesterol,C13H27N0O0,738.89,3.86,187.023,Lipid
Aspirin,C19H17N3O8,728.38,3.66,465.02,Neurotransmitter
Serotonin,C14H40N5O10,602.29,3.62,594.135,Hormone
Glucose,C7H22N2O6,440.27,12.25,967.039,Hormone
Cholesterol,C5H3N3O8,112.38,8.29,159.632,Hormone
Cholesterol,C19H2N3O6,51.19,1.22,456.17,Alkaloid
Dopamine,C13H1N4O10,162.08,11.6,994.074,Nucleotide
Cholesterol,C17H39N4O9,837.13,13.37,611.697,Alkaloid
Caffeine,C8H28N2O9,975.59,3.41,747.327,Lipid
Cholesterol,C10H11N3O3,361.34,11.48,767.618,Carbohydrate
Adenosine triphosphate,C2H29N0O2,823.77,9.51,291.769,Amide
Ethanol,C7H10N0O7,246.56,1.62,630.911,Carbohydrate
Adrenaline,C14H28N4O3,224.22,3.49,135.958,Organic Compound
Dopamine,C2H40N3O9,74.86,3.17,554.593,Amide
Dopamine,C6H11N2O9,236.55,N/A,567.786,Hormone
Aspirin,C18H9N4O6,532.92,13.31,734.502,Organic Compound
Serotonin,C11H2N0O6,78.8,8.98,364.363,Lipid
Glucose,C4H29N1O8,835.7,2.45,97.589,Hormone
Ethanol,C17H10N4O2,191.45,N/A,682.861,Alcohol
Caffeine,C20H38N0O1,532.7,N/A,264.733,Amide
Urea,C20H17N1O0,688.89,4.86,487.66,Carbohydrate
Serotonin,C11H6N5O2,921.54,8.37,286.54,Lipid
Dopamine,C20H24N3O3,122.64,3.41,582.04,Organic Compound
Glucose,C14H10N5O0,659.87,4.99,73.788,Neurotransmitter
Urea,C5H14N4O7,848.58,N/A,73.186,Alkaloid
Adrenaline,C13H17N0O1,965.94,11.88,977.408,Alkaloid
Ethanol,C8H31N1O9,871.74,13.18,97.673,Lipid
Caffeine,C20H9N1O3,306.54,2.86,199.397,Alcohol
Aspirin,C10H22N5O0,88.44,13.96,249.163,Lipid
Caffeine,C9H18N1O1,136.01,8.31,440.171,Alcohol
Dopamine,C4H38N2O0,863.45,N/A,804.604,Organic Compound
Aspirin,C10H19N4O0,450.52,6.3,76.686,Alcohol
Glucose,C3H36N2O8,562.67,8.69,313.172,Alkaloid
Ethanol,C11H22N2O3,748.9,5.52,667.763,Nucleotide
Serotonin,C19H8N4O9,462.1,3.88,925.122,Lipid
Caffeine,C15H9N3O1,422.65,N/A,151.738,Alcohol
Caffeine,C7H6N5O4,452.43,5.44,625.145,Carbohydrate
Dopamine,C6H23N5O7,912.43,N/A,238.202,Lipid
Adenosine triphosphate,C13H28N5O2,117.32,6.82,878.599,Carbohydrate
Dopamine,C4H34N2O7,70.1,1.22,592.177,Alkaloid
Urea,C8H39N0O7,994.45,4.1,154.011,Lipid
Adrenaline,C5H11N5O3,212.06,10.96,340.199,Hormone
Aspirin,C10H22N3O4,816.83,2.93,679.279,Hormone
Adrenaline,C13H33N5O0,132.04,5.83,877.427,Alkaloid
Urea,C15H32N0O8,274.69,10.05,735.872,Alkaloid
Adenosine triphosphate,C14H39N0O5,209.76,6.78,301.754,Carbohydrate
Adrenaline,C14H29N5O0,549.19,5.53,960.021,Carbohydrate
Urea,C14H34N5O3,898.22,13.63,375.966,Amide
Adrenaline,C4H14N5O7,303.79,4.45,360.318,Nucleotide
Aspirin,C13H23N5O9,862.27,8.71,248.255,Organic Compound
Adrenaline,C10H16N4O1,647.52,N/A,512.253,Amide
Aspirin,C20H35N1O5,672.61,9.21,31.003,Alkaloid
Ethanol,C7H18N1O8,414.9,2.23,462.335,Alcohol
Dopamine,C12H25N4O4,508.83,3.59,73.716,Neurotransmitter
Adrenaline,C2H5N3O3,429.4,10.7,937.859,Lipid
Glucose,C6H20N3O2,427.76,5.75,277.526,Organic Compound
Cholesterol,C7H13N2O7,190.95,6.2,200.883,Lipid
Dopamine,C6H28N4O8,847.25,10.47,427.705,Neurotransmitter
Adenosine triphosphate,C10H36N5O3,553.73,12.1,386.853,Alkaloid
Cholesterol,C8H36N4O10,662.1,5.38,97.51,Alcohol
Adrenaline,C19H26N4O6,279.67,2.65,934.876,Nucleotide
Caffeine,C3H28N4O3,141.36,1.62,674.343,Nucleotide
Adrenaline,C13H1N3O4,924.67,N/A,622.829,Hormone
Adrenaline,C20H23N4O10,994.26,N/A,954.249,Lipid
Serotonin,C12H22N5O2,936.4,N/A,311.915,Nucleotide
Adenosine triphosphate,C1H24N5O7,948.22,5.92,518.104,Organic Compound
Adrenaline,C4H22N0O1,456.77,3.25,877.908,Nucleotide
Glucose,C6H12N5O10,971.25,5.03,750.757,Organic Compound
Glucose,C13H11N2O3,55.42,12.98,971.178,Hormone
Dopamine,C12H40N3O6,728.57,N/A,459.371,Neurotransmitter
Ethanol,C20H27N1O4,829.53,N/A,580.697,Alkaloid
Dopamine,C5H5N1O5,324.47,10.53,607.19,Neurotransmitter
Caffeine,C15H38N0O6,367.23,N/A,190.82,Neurotransmitter
Cholesterol,C16H7N0O3,648.5,9.27,781.834,Neurotransmitter
Glucose,C16H40N4O4,616.25,6.47,37.586,Carbohydrate
Serotonin,C11H17N1O4,651.67,5.96,783.877,Nucleotide
Adrenaline,C5H22N2O1,452.15,9.03,666.234,Hormone
Cholesterol,C9H22N5O7,505.65,8.94,185.832,Nucleotide
Adenosine triphosphate,C5H39N5O4,685.98,N/A,951.25,Alkaloid
Serotonin,C4H12N0O1,930.24,10.68,276.563,Lipid
Adenosine triphosphate,C19H12N1O6,683.57,1.29,841.45,Lipid
Dopamine,C17H40N2O4,726.68,N/A,318.641,Organic Compound
Urea,C2H21N1O1,285.12,8.62,277.706,Lipid
Aspirin,C5H39N2O3,245.85,11.45,336.907,Carbohydrate
Aspirin,C10H18N4O4,466.33,2.89,879.02,Hormone
Dopamine,C1H36N3O3,633.91,13.67,570.363,Nucleotide
Urea,C12H11N4O1,478.27,13.6,920.609,Hormone
Urea,C17H3N2O6,661.94,N/A,279.388,Nucleotide
Cholesterol,C20H37N5O5,764.97,N/A,765.173,Alkaloid
Caffeine,C5H15N1O1,147.73,8.49,219.594,Alcohol
Aspirin,C19H11N1O9,975.59,13.43,421.451,Hormone
Urea,C14H1N5O3,860.16,7.17,964.683,Amide
Caffeine,C7H37N5O8,514.13,5.76,948.082,Amide
Dopamine,C2H9N1O4,626.21,N/A,906.004,Lipid
Urea,C6H13N2O10,500.84,N/A,185.032,Nucleotide
Adenosine triphosphate,C8H17N1O8,749.35,2.09,517.97,Alkaloid
Serotonin,C13H5N0O6,735.36,N/A,26.232,Amide
Dopamine,C19H2N3O3,371.59,9.97,913.749,Hormone
Cholesterol,C3H3N4O9,561.83,N/A,812.414,Hormone
Serotonin,C20H34N5O9,697.66,9.55,189.315,Neurotransmitter
Ethanol,C11H8N1O4,656.75,5.41,697.406,Lipid
Aspirin,C6H34N0O6,900.39,10.92,769.576,Alcohol
Urea,C7H28N3O2,283.09,8.45,35.58,Organic Compound
Glucose,C9H3N3O1,420.73,1.46,210.757,Carbohydrate
Caffeine,C13H3N0O7,863.04,9.78,96.698,Lipid
Aspirin,C18H37N2O4,510.08,3.84,461.309,Organic Compound
Dopamine,C17H38N3O4,737.57,4.5,188.074,Lipid
Ethanol,C18H1N5O0,716.18,3.9,817.425,Alcohol
Ethanol,C18H1N2O6,433.6,9.85,899.929,Hormone
Dopamine,C17H37N0O8,287.42,6.11,604.017,Carbohydrate
Urea,C16H12N0O4,751.95,N/A,637.526,Carbohydrate
Serotonin,C17H10N0O8,809.18,N/A,177.874,Organic Compound
Aspirin,C5H20N5O7,536.64,10.18,202.303,Nucleotide
Adenosine triphosphate,C8H10N2O2,124.03,8.35,283.782,Lipid
Adrenaline,C1H2N0O2,451.19,4.99,754.948,Alkaloid
Ethanol,C6H36N0O8,842.71,13.37,129.563,Neurotransmitter
Serotonin,C10H25N3O6,649.37,13.53,975.688,Neurotransmitter
Cholesterol,C14H2N4O5,71.01,N/A,500.592,Alkaloid
Adrenaline,C8H19N0O5,929.76,5.91,90.18,Amide
Serotonin,C17H17N2O9,974.29,4.88,436.903,Organic Compound
Adenosine triphosphate,C5H24N3O7,56.3,N/A,918.546,Lipid
Cholesterol,C13H29N3O0,662.9,13.69,72.691,Alcohol
Ethanol,C15H20N4O5,825.24,2.44,881.149,Hormone
Cholesterol,C1H6N2O8,226.64,4.18,679.162,Organic Compound
Urea,C13H27N4O2,944.02,7.84,766.187,Hormone
Adrenaline,C19H21N4O3,894.91,12.77,195.664,Hormone
Ethanol,C1H22N1O4,633.96,12.11,649.666,Nucleotide
Urea,C19H15N0O10,479.74,8.69,199.838,Amide
Adenosine triphosphate,C20H38N5O3,773.68,4.86,559.722,Neurotransmitter
Serotonin,C20H7N0O8,425.27,7.23,104.934,Alcohol
Adrenaline,C17H11N3O4,193.95,N/A,61.626,Amide
Adenosine triphosphate,C18H29N3O10,143.49,13.4,124.946,Carbohydrate
Caffeine,C6H19N5O10,938.52,12.56,262.056,Neurotransmitter
Dopamine,C12H2N4O0,679.62,8.74,826.328,Neurotransmitter
Caffeine,C1H26N4O9,105.57,5.64,385.003,Amide
Glucose,C8H29N3O4,873.98,10.85,18.354,Lipid
Caffeine,C4H6N0O1,813.12,7.37,590.419,Hormone
Caffeine,C11H38N2O3,625.18,N/A,139.577,Nucleotide
Cholesterol,C9H2N5O1,736.3,5.32,541.696,Alkaloid
Cholesterol,C1H12N1O2,723.12,1.27,29.809,Alkaloid
Serotonin,C5H39N4O6,176.12,N/A,773.665,Amide
Aspirin,C11H6N3O9,798.52,7.05,370.993,Organic Compound
Aspirin,C11H13N2O2,548.75,5.95,868.288,Hormone
Adrenaline,C11H34N0O5,638.49,9.99,740.979,Amide
Ethanol,C20H24N5O9,779.5,3.26,620.59,Alcohol
Urea,C13H10N5O4,553.4,8.82,991.318,Alkaloid
Adrenaline,C15H26N2O0,440.29,4.89,998.731,Alcohol
Cholesterol,C20H31N3O4,875.05,9.92,831.333,Hormone
Ethanol,C18H14N4O3,388.78,N/A,532.902,Amide
Adrenaline,C10H34N2O1,331.7,N/A,617.603,Lipid
Caffeine,C19H5N3O1,535.09,1.83,563.536,Alkaloid
Cholesterol,C8H36N3O10,580.86,9.52,81.521,Hormone
Dopamine,C1H30N3O8,839.68,9.18,692.579,Lipid
Glucose,C12H10N3O10,331.77,10.57,406.018,Organic Compound
Urea,C20H24N3O3,784.51,3.22,77.225,Neurotransmitter
Caffeine,C4H38N2O8,439.94,N/A,447.131,Neurotransmitter
Glucose,C5H23N5O4,298.82,4.33,100.138,Hormone
Dopamine,C5H19N1O9,526.43,5.67,72.513,Alcohol
Serotonin,C8H25N3O0,756.52,N/A,479.352,Lipid
Ethanol,C10H24N5O0,803.75,12.45,5.754,Nucleotide
Adenosine triphosphate,C9H7N5O6,850.7,N/A,329.831,Alkaloid
Glucose,C5H40N3O7,209.82,6.55,633.33,Nucleotide
Adrenaline,C7H22N2O1,561.71,5.35,455.756,Alcohol
Ethanol,C14H36N1O7,895.86,12.32,919.676,Alcohol
Adenosine triphosphate,C14H29N1O4,640.98,7.03,718.103,Carbohydrate
Glucose,C10H2N3O1,947.18,3.85,526.758,Amide
Urea,C1H3N0O8,506.75,1.46,28.752,Amide
Urea,C9H26N3O5,608.44,12.01,748.55,Organic Compound
Glucose,C14H3N5O2,572.35,N/A,936.578,Lipid
Dopamine,C10H16N0O5,91.01,2.35,49.497,Neurotransmitter
Aspirin,C19H36N0O9,141.23,N/A,443.863,Nucleotide
Dopamine,C8H9N1O3,696.62,2.11,924.902,Nucleotide
Adrenaline,C17H10N5O4,963.22,N/A,523.572,Nucleotide
Adenosine triphosphate,C11H22N5O2,748.17,N/A,276.284,Hormone
Glucose,C17H39N5O9,976.38,N/A,790.748,Lipid
Glucose,C8H24N5O7,245.44,8.31,993.433,Hormone
Ethanol,C18H31N4O8,913.82,N/A,602.892,Alkaloid
Adrenaline,C18H31N0O0,853.22,10.19,325.812,Carbohydrate
Aspirin,C9H31N3O10,204.47,10.42,928.04,Alkaloid
Urea,C18H34N1O6,263.28,4.3,620.655,Hormone
Glucose,C17H31N4O2,262.66,7.37,875.233,Alcohol
Adenosine triphosphate,C18H12N3O4,916.47,7.43,860.694,Carbohydrate
Aspirin,C15H35N0O3,748.87,N/A,522.772,Alkaloid
Cholesterol,C4H4N2O8,420.22,1.6,616.806,Alcohol
Glucose,C9H10N1O9,280.32,9.11,676.11,Carbohydrate
Serotonin,C4H26N3O10,107.81,N/A,224.969,Hormone
Glucose,C12H13N4O9,957.04,9.29,200.649,Hormone
Urea,C3H34N0O1,614.32,N/A,507.492,Hormone
Cholesterol,C13H7N5O5,334.57,9.99,775.608,Alcohol
Serotonin,C16H34N0O6,168.84,1.34,917.381,Alcohol
Urea,C5H17N2O3,618.29,N/A,776.683,Neurotransmitter
Aspirin,C11H38N4O8,617.44,4.99,489.124,Nucleotide
Ethanol,C16H32N2O6,781.89,3.88,753.225,Alkaloid
Ethanol,C5H31N0O1,491.55,N/A,638.843,Amide
Adenosine triphosphate,C9H3N1O9,684.16,9.47,792.421,Nucleotide
Adrenaline,C4H10N0O5,867.32,3.12,524.097,Hormone
Ethanol,C3H22N4O1,748.64,12.72,410.739,Organic Compound
Adrenaline,C8H17N5O7,231.15,10.43,343.689,Alcohol
Urea,C3H36N0O10,198.57,12.72,46.11,Nucleotide
Glucose,C10H8N1O1,214.52,9.46,872.62,Neurotransmitter
Aspirin,C5H27N2O4,977.21,N/A,853.127,Alkaloid
Cholesterol,C19H26N5O4,305.0,4.49,980.469,Nucleotide
Cholesterol,C17H15N0O6,852.8,4.56,628.154,Carbohydrate
Caffeine,C1H22N2O2,545.9,13.72,470.452,Alkaloid
Ethanol,C8H15N3O3,556.28,12.51,0.631,Neurotransmitter
Ethanol,C10H12N1O5,221.06,7.01,208.037,Alcohol
Cholesterol,C20H30N2O3,436.2,13.61,678.959,Alcohol
Serotonin,C7H17N1O9,959.67,8.41,606.269,Organic Compound
Serotonin,C17H38N2O5,161.31,13.81,487.191,Alkaloid
Serotonin,C11H16N4O1,611.47,N/A,258.857,Alcohol
Cholesterol,C20H36N4O0,95.99,4.17,857.929,Neurotransmitter
Ethanol,C12H18N3O8,918.71,N/A,666.01,Nucleotide
Serotonin,C3H39N5O3,467.56,8.97,25.841,Lipid
Glucose,C19H14N4O4,323.81,1.9,374.108,Neurotransmitter
Adrenaline,C8H24N3O3,270.3,1.76,418.783,Carbohydrate
Glucose,C13H37N2O6,234.07,5.67,134.475,Amide
Glucose,C7H4N1O9,74.88,1.2,438.828,Alcohol
Adenosine triphosphate,C9H7N1O0,452.63,8.29,509.598,Nucleotide
Adenosine triphosphate,C18H21N5O0,802.03,11.74,600.161,Nucleotide
Glucose,C16H21N4O1,419.98,13.44,357.848,Hormone
Adrenaline,C20H2N5O3,742.87,N/A,605.059,Alcohol
Dopamine,C5H20N5O10,801.44,6.68,142.129,Amide
Caffeine,C8H29N2O7,68.6,7.24,728.772,Lipid
Serotonin,C14H12N2O1,671.17,N/A,139.292,Hormone
Ethanol,C4H31N4O3,526.2,10.96,724.19,Nucleotide
Aspirin,C6H18N0O6,652.34,N/A,172.884,Hormone
Caffeine,C4H9N0O9,414.02,12.69,732.939,Carbohydrate
Serotonin,C5H6N2O4,545.87,12.37,632.436,Neurotransmitter
Cholesterol,C7H40N3O0,486.51,6.05,509.921,Alkaloid
Dopamine,C4H20N5O10,948.02,1.87,326.589,Carbohydrate
Ethanol,C17H29N1O9,82.22,5.89,106.979,Nucleotide
Caffeine,C12H6N4O0,61.01,2.2,579.114,Alkaloid
Cholesterol,C15H37N3O1,579.8,13.21,141.559,Hormone
Serotonin,C3H23N2O3,674.71,10.62,588.448,Amide
Aspirin,C18H2N3O8,463.24,12.77,585.358,Nucleotide
Adenosine triphosphate,C1H15N0O8,726.06,4.87,465.985,Nucleotide
Caffeine,C8H33N3O2,253.25,8.08,649.898,Neurotransmitter
Urea,C19H3N4O4,312.88,9.57,231.165,Hormone
Glucose,C7H21N5O10,394.47,11.65,574.108,Carbohydrate
Glucose,C6H31N3O7,327.71,2.58,776.294,Neurotransmitter
Caffeine,C10H40N1O8,50.28,7.54,693.165,Neurotransmitter
Cholesterol,C11H9N2O7,716.98,4.24,84.071,Alcohol
Cholesterol,C3H9N3O7,645.44,11.18,367.15,Amide
Ethanol,C13H23N2O9,370.96,N/A,348.295,Neurotransmitter
Dopamine,C19H24N2O6,852.09,8.28,340.866,Alkaloid
Adenosine triphosphate,C17H24N4O9,159.2,1.49,310.769,Lipid
Dopamine,C10H24N3O1,345.08,10.42,160.733,Carbohydrate
Adenosine triphosphate,C19H24N4O7,641.63,5.26,634.334,Organic Compound
Glucose,C11H1N5O8,964.07,9.66,592.488,Nucleotide
Urea,C12H33N5O7,843.93,10.53,397.809,Neurotransmitter
Cholesterol,C4H35N1O3,656.69,13.94,311.983,Alcohol
Adrenaline,C19H31N5O6,572.32,7.34,54.471,Hormone
Glucose,C1H26N5O2,871.93,9.84,431.177,Alkaloid
Cholesterol,C3H8N1O8,547.94,N/A,104.066,Hormone
Dopamine,C18H30N5O9,447.18,5.02,611.522,Hormone
Urea,C17H12N3O10,329.15,8.86,284.077,Hormone
Dopamine,C12H33N0O9,239.5,N/A,79.643,Nucleotide
Urea,C7H25N4O2,453.12,3.31,95.504,Hormone
Adenosine triphosphate,C13H11N4O6,643.91,11.26,248.08,Amide
Dopamine,C9H15N3O6,954.33,5.67,866.193,Alkaloid
Glucose,C7H1N5O10,752.99,10.4,934.557,Hormone
Urea,C5H9N2O3,204.03,4.14,939.663,Amide
Adrenaline,C7H19N1O4,321.65,3.1,522.041,Neurotransmitter
Glucose,C6H33N4O10,306.98,4.63,973.421,Amide
Ethanol,C8H28N1O4,217.41,13.7,849.933,Carbohydrate
Aspirin,C9H1N0O0,404.7,N/A,186.424,Carbohydrate
Ethanol,C17H27N3O9,529.92,13.43,807.444,Alcohol
Cholesterol,C19H9N4O1,487.1,3.38,558.138,Amide
Caffeine,C19H7N4O7,129.27,13.65,762.264,Amide
Dopamine,C16H30N1O9,640.24,11.66,724.178,Neurotransmitter
Adrenaline,C12H34N3O6,154.76,8.64,232.079,Neurotransmitter
Ethanol,C12H16N4O1,407.44,1.5,934.92,Organic Compound
Ethanol,C14H39N1O2,71.0,6.42,603.443,Hormone
Caffeine,C16H5N4O8,273.43,7.99,947.934,Carbohydrate
Glucose,C9H30N0O7,99.24,4.04,846.269,Lipid
Adrenaline,C9H21N1O6,809.17,2.21,25.6,Alkaloid
Dopamine,C18H23N3O2,493.74,1.8,837.139,Alcohol
Dopamine,C11H33N5O4,983.84,8.95,910.443,Nucleotide
Serotonin,C1H11N3O8,63.82,4.56,736.035,Alcohol
Aspirin,C16H27N1O9,354.32,5.25,546.973,Hormone
Adenosine triphosphate,C11H32N1O8,728.3,1.95,811.139,Amide
Aspirin,C12H12N0O3,295.25,11.48,44.846,Nucleotide
Caffeine,C14H21N0O10,437.26,6.43,836.883,Alkaloid
Adrenaline,C18H8N0O9,95.65,7.16,506.462,Amide
Glucose,C13H21N0O7,836.12,12.7,628.294,Lipid
Adenosine triphosphate,C16H21N1O2,953.35,5.48,900.831,Amide
Adrenaline,C8H39N0O9,741.59,4.26,924.067,Nucleotide
Glucose,C16H37N1O0,929.61,4.69,878.973,Amide
Serotonin,C7H7N1O0,146.62,5.94,517.265,Lipid
Dopamine,C1H26N5O10,781.59,6.85,537.622,Lipid
Dopamine,C6H9N0O3,570.93,8.62,495.345,Alcohol
Urea,C12H24N2O6,961.83,11.6,574.108,Neurotransmitter
Ethanol,C17H28N3O9,660.78,7.76,785.789,Nucleotide
Serotonin,C16H30N2O6,789.96,3.35,42.12,Organic Compound
Cholesterol,C13H12N3O2,825.23,11.8,97.56,Alcohol
Dopamine,C12H19N5O0,708.02,2.88,905.985,Hormone
Adrenaline,C1H39N0O4,735.16,12.79,119.915,Organic Compound
Urea,C10H2N2O6,92.22,9.38,562.216,Nucleotide
Cholesterol,C9H2N4O3,638.99,N/A,450.613,Neurotransmitter
Urea,C6H33N4O5,312.56,13.45,467.891,Carbohydrate
Adrenaline,C6H37N3O10,545.15,2.5,244.848,Lipid
Aspirin,C4H40N0O7,484.18,1.32,977.807,Nucleotide
Urea,C5H37N2O1,391.55,N/A,24.733,Organic Compound
Caffeine,C17H35N5O4,306.43,4.28,619.638,Nucleotide
Caffeine,C3H40N3O6,157.26,8.89,838.484,Hormone
Serotonin,C9H34N4O5,837.52,N/A,166.683,Amide
Serotonin,C4H25N4O9,538.32,12.48,235.21,Hormone
Caffeine,C5H15N1O8,523.64,9.64,993.161,Amide
Adenosine triphosphate,C2H14N1O3,865.4,13.17,352.561,Alkaloid
Adenosine triphosphate,C10H29N5O6,121.48,N/A,518.63,Nucleotide
Dopamine,C2H3N4O3,529.33,4.11,860.187,Alkaloid
Serotonin,C2H33N0O4,326.86,1.3,199.363,Alcohol
Ethanol,C18H12N2O5,970.81,N/A,328.276,Alcohol
Caffeine,C9H11N2O7,595.96,1.17,160.093,Nucleotide
Dopamine,C13H39N5O5,898.85,11.21,614.049,Lipid
Cholesterol,C7H36N4O9,351.09,N/A,97.288,Carbohydrate
Glucose,C8H1N2O9,346.76,N/A,186.904,Lipid
Adenosine triphosphate,C5H18N5O4,362.47,10.74,486.916,Organic Compound
Urea,C19H6N4O9,481.17,10.77,809.141,Carbohydrate
Glucose,C17H37N4O6,70.74,6.01,31.465,Amide
Adenosine triphosphate,C16H26N2O3,908.39,N/A,438.373,Lipid
Urea,C17H34N1O6,554.32,3.58,35.74,Organic Compound
Aspirin,C10H35N5O9,661.79,5.61,242.706,Carbohydrate
Aspirin,C2H11N0O4,598.87,6.91,689.468,Hormone
Serotonin,C6H36N3O4,262.2,N/A,431.561,Carbohydrate
Adrenaline,C16H34N3O4,447.21,8.2,21.6,Neurotransmitter
Adenosine triphosphate,C3H30N2O6,490.46,5.61,95.393,Nucleotide
Adenosine triphosphate,C20H13N3O6,690.07,8.77,586.903,Lipid
Aspirin,C14H8N1O6,976.11,1.7,437.57,Lipid
Caffeine,C3H20N1O7,396.06,4.24,968.693,Carbohydrate
Cholesterol,C1H32N2O0,661.75,5.1,526.701,Alkaloid
Cholesterol,C10H3N4O10,771.59,4.06,611.895,Lipid
Cholesterol,C20H18N1O8,957.66,N/A,500.661,Hormone
Adrenaline,C2H3N1O0,521.24,1.92,506.826,Neurotransmitter
Adenosine triphosphate,C7H16N5O8,404.01,N/A,574.169,Neurotransmitter
Urea,C17H35N0O8,58.99,3.05,427.527,Alcohol
Cholesterol,C1H24N3O8,489.81,8.45,421.457,Carbohydrate
Cholesterol,C10H2N0O8,366.83,N/A,915.422,Hormone
Serotonin,C2H15N0O8,133.46,13.52,667.144,Lipid
Ethanol,C1H9N0O5,436.55,12.72,223.112,Lipid
Serotonin,C4H30N1O2,186.83,12.62,515.662,Neurotransmitter
Adenosine triphosphate,C7H22N4O0,229.12,2.44,836.96,Neurotransmitter
Adrenaline,C14H3N5O6,836.49,3.42,6.178,Alcohol
Serotonin,C20H6N2O5,366.88,10.62,616.148,Alcohol
Urea,C1H38N4O9,55.39,2.39,250.648,Carbohydrate
Adrenaline,C20H2N0O0,803.56,1.43,362.129,Alkaloid
Urea,C4H20N0O4,64.8,5.99,489.62,Amide
Adenosine triphosphate,C7H38N3O10,289.46,N/A,419.365,Neurotransmitter
Glucose,C8H6N3O8,595.39,9.17,70.977,Amide
Cholesterol,C5H37N3O10,849.51,8.05,562.772,Alkaloid
Dopamine,C20H6N4O8,633.66,8.2,940.445,Hormone
Urea,C3H2N2O9,518.22,N/A,78.954,Carbohydrate
Urea,C16H37N2O8,308.09,N/A,0.23,Lipid
Serotonin,C11H37N4O3,752.07,2.69,19.289,Hormone
Urea,C19H27N3O0,691.11,5.23,668.17,Carbohydrate
Adenosine triphosphate,C1H23N0O0,211.95,12.95,726.558,Organic Compound
Caffeine,C15H17N2O9,817.66,8.22,973.391,Nucleotide
Urea,C9H23N0O8,923.24,6.04,812.681,Neurotransmitter
Dopamine,C1H12N0O4,270.5,N/A,143.214,Alcohol
Caffeine,C16H16N3O10,490.52,6.17,676.109,Carbohydrate
