compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C1H24N0O8,391.51,N/A,766.151,Alcohol
Ethanol,C9H31N4O5,597.65,8.74,347.72,Hormone
Ethanol,C14H21N5O6,613.07,N/A,357.233,Alkaloid
Cholesterol,C18H1N3O0,187.48,1.31,138.77,Lipid
Dopamine,C5H22N0O10,714.48,7.67,331.676,Carbohydrate
Urea,C20H26N5O4,656.75,10.56,463.187,Neurotransmitter
Cholesterol,C3H14N4O10,942.01,2.06,905.032,Nucleotide
Urea,C19H8N1O2,663.42,9.72,386.99,Alkaloid
Glucose,C4H5N4O2,262.92,6.65,201.575,Lipid
Adenosine triphosphate,C7H3N0O2,141.14,8.18,669.974,Amide
Caffeine,C9H19N0O2,488.06,4.93,506.468,Alkaloid
Adenosine triphosphate,C7H21N3O8,126.44,3.57,604.055,Lipid
Aspirin,C20H8N2O1,533.29,13.35,354.102,Carbohydrate
Caffeine,C2H31N0O3,189.03,2.27,603.785,Carbohydrate
Serotonin,C2H31N3O4,487.2,N/A,765.78,Nucleotide
Glucose,C8H33N3O4,664.52,N/A,565.99,Nucleotide
Serotonin,C19H26N3O8,799.5,1.36,561.868,Nucleotide
Glucose,C6H34N3O1,545.18,N/A,828.624,Alcohol
Glucose,C20H22N1O6,330.06,N/A,551.232,Lipid
Cholesterol,C18H28N5O7,415.92,8.55,447.185,Hormone
Adenosine triphosphate,C3H9N1O5,197.84,11.88,797.461,Alcohol
Glucose,C19H11N3O3,311.19,9.44,541.765,Neurotransmitter
Cholesterol,C6H21N0O0,299.63,1.47,262.291,Organic Compound
Urea,C13H26N0O5,62.45,5.64,623.326,Nucleotide
Glucose,C20H21N4O3,704.52,N/A,810.841,Lipid
Adrenaline,C5H36N3O4,810.0,7.71,54.414,Neurotransmitter
Adenosine triphosphate,C12H19N3O5,583.57,6.83,231.891,Organic Compound
Aspirin,C1H31N5O0,865.03,N/A,129.373,Nucleotide
Dopamine,C15H39N4O8,314.81,8.49,90.406,Hormone
Glucose,C5H21N5O5,278.89,4.24,898.574,Organic Compound
Urea,C2H21N1O7,520.82,6.23,27.148,Amide
Glucose,C10H25N1O1,670.73,2.41,171.47,Carbohydrate
Cholesterol,C15H31N3O1,54.9,6.02,83.938,Hormone
Aspirin,C7H5N3O4,346.83,N/A,537.864,Nucleotide
Serotonin,C9H34N5O9,572.91,6.35,919.258,Amide
Glucose,C19H29N0O4,644.68,11.27,33.267,Organic Compound
Urea,C7H15N2O7,449.21,13.92,165.741,Lipid
Urea,C19H10N0O0,239.14,10.87,80.103,Alkaloid
Aspirin,C9H14N1O3,495.58,7.01,226.844,Alkaloid
Adrenaline,C20H23N2O0,203.35,6.28,708.491,Alcohol
Aspirin,C19H11N2O5,828.89,4.73,534.91,Neurotransmitter
Aspirin,C12H10N4O1,433.65,4.88,652.926,Hormone
Cholesterol,C17H39N4O8,841.19,N/A,862.243,Lipid
Glucose,C13H3N4O0,821.39,N/A,556.324,Alcohol
Adenosine triphosphate,C13H21N5O6,850.12,N/A,884.111,Nucleotide
Serotonin,C19H14N1O8,381.72,11.02,993.331,Hormone
Serotonin,C19H35N0O9,881.83,4.54,404.654,Alkaloid
Cholesterol,C15H3N5O2,610.12,5.06,576.281,Carbohydrate
Glucose,C18H15N4O1,416.05,5.33,470.034,Nucleotide
Glucose,C20H8N2O5,819.14,2.69,687.478,Organic Compound
Caffeine,C7H21N5O4,213.7,13.76,530.933,Neurotransmitter
Glucose,C1H4N2O10,121.95,N/A,591.537,Organic Compound
Ethanol,C1H1N4O2,946.21,11.95,941.592,Carbohydrate
Cholesterol,C7H13N2O5,194.78,13.81,377.342,Alcohol
Cholesterol,C19H13N1O9,702.19,5.5,438.97,Organic Compound
Cholesterol,C18H17N5O1,435.68,12.1,537.895,Alcohol
Adrenaline,C17H14N5O2,441.89,1.52,450.396,Neurotransmitter
Adrenaline,C8H24N5O6,886.56,13.64,681.491,Amide
Ethanol,C14H4N5O5,498.58,3.74,896.181,Alkaloid
Aspirin,C11H15N1O2,566.69,N/A,313.222,Organic Compound
Adenosine triphosphate,C16H37N3O6,117.51,4.05,841.464,Hormone
Aspirin,C8H31N2O2,304.91,4.61,432.818,Hormone
Caffeine,C5H36N1O0,158.17,2.72,384.199,Alcohol
Aspirin,C4H33N1O3,200.67,4.64,231.618,Lipid
Dopamine,C4H7N1O1,270.62,N/A,532.814,Organic Compound
Serotonin,C1H7N2O4,182.06,2.31,947.688,Alkaloid
Urea,C11H30N4O6,878.87,8.63,373.021,Lipid
Aspirin,C7H25N2O0,603.67,12.44,279.152,Amide
Adrenaline,C17H18N1O2,850.6,8.76,210.842,Organic Compound
Ethanol,C2H31N3O1,825.32,5.61,275.545,Lipid
Caffeine,C6H2N2O3,120.28,3.09,888.418,Lipid
Glucose,C14H36N0O5,812.86,N/A,654.213,Neurotransmitter
Ethanol,C10H13N0O2,101.76,10.82,789.612,Amide
Caffeine,C16H39N0O3,979.99,2.92,879.104,Hormone
Caffeine,C10H18N0O4,218.52,12.83,814.053,Alkaloid
Aspirin,C17H5N1O3,631.43,5.18,383.33,Hormone
Cholesterol,C4H1N5O4,710.79,11.93,205.108,Amide
Dopamine,C18H28N4O0,113.35,3.48,339.138,Alcohol
Adrenaline,C20H33N3O3,857.84,6.68,793.873,Lipid
Glucose,C3H33N4O7,514.01,6.1,389.039,Organic Compound
Adrenaline,C1H32N1O8,615.74,N/A,715.057,Lipid
Urea,C2H23N1O10,878.1,11.5,37.241,Neurotransmitter
Urea,C1H24N0O6,908.01,3.34,106.993,Amide
Adenosine triphosphate,C10H36N1O1,75.41,3.07,422.67,Hormone
Glucose,C18H26N1O6,948.89,1.53,848.206,Organic Compound
Aspirin,C10H28N2O10,578.11,1.24,571.765,Amide
Aspirin,C1H17N0O3,225.66,8.3,233.704,Neurotransmitter
Adenosine triphosphate,C15H16N4O0,86.66,N/A,684.952,Alcohol
Glucose,C6H17N1O6,680.66,10.06,595.542,Alkaloid
Ethanol,C6H16N3O6,964.73,8.97,457.789,Lipid
Ethanol,C14H23N5O3,112.24,2.81,338.578,Neurotransmitter
Glucose,C6H1N2O7,453.94,N/A,446.778,Hormone
Ethanol,C17H15N5O10,884.33,7.44,839.861,Alcohol
Ethanol,C9H12N4O2,145.07,8.43,554.14,Alkaloid
Dopamine,C14H8N0O10,454.65,4.58,259.148,Alcohol
Cholesterol,C16H3N4O1,261.2,N/A,440.543,Lipid
Dopamine,C2H35N4O3,152.15,2.84,611.143,Carbohydrate
Urea,C15H2N1O8,983.79,4.17,722.235,Lipid
Urea,C18H37N2O0,836.14,2.3,179.874,Nucleotide
Cholesterol,C12H7N5O5,640.81,4.8,73.44,Alkaloid
Dopamine,C2H15N0O0,159.61,13.85,654.736,Neurotransmitter
Adrenaline,C8H5N4O0,421.34,6.03,845.172,Nucleotide
Urea,C2H35N4O0,464.45,2.15,456.291,Nucleotide
Dopamine,C11H8N4O8,718.23,10.42,595.123,Nucleotide
Urea,C18H8N2O6,95.96,13.5,681.291,Carbohydrate
Serotonin,C3H2N1O0,831.36,8.39,881.534,Alkaloid
Adrenaline,C8H4N1O6,65.29,5.92,687.454,Nucleotide
Adrenaline,C14H39N2O8,409.64,4.09,85.191,Alkaloid
Dopamine,C13H9N1O5,948.9,4.53,198.634,Neurotransmitter
Adrenaline,C14H20N0O5,639.86,10.88,208.714,Carbohydrate
Aspirin,C12H4N1O5,183.95,8.4,669.282,Hormone
Caffeine,C5H13N3O7,392.7,5.64,56.496,Amide
Serotonin,C4H14N0O3,949.61,3.66,671.148,Carbohydrate
Ethanol,C9H17N1O4,156.03,6.68,58.762,Amide
Caffeine,C19H20N0O8,245.48,1.99,911.911,Amide
Serotonin,C8H7N2O4,465.7,6.64,644.169,Organic Compound
Serotonin,C5H13N4O7,779.84,N/A,914.973,Carbohydrate
Adenosine triphosphate,C3H18N2O7,79.8,N/A,839.208,Carbohydrate
Adenosine triphosphate,C18H29N4O9,156.58,2.56,268.947,Amide
Caffeine,C11H33N3O6,998.76,N/A,725.511,Nucleotide
Serotonin,C3H11N2O7,55.63,N/A,695.713,Hormone
Caffeine,C8H21N0O9,140.24,9.3,642.04,Neurotransmitter
Ethanol,C12H7N1O6,208.11,5.86,64.763,Alkaloid
Caffeine,C11H3N3O10,985.4,N/A,12.513,Neurotransmitter
Adenosine triphosphate,C17H17N2O4,728.18,6.91,746.057,Carbohydrate
Glucose,C6H2N2O8,258.9,8.74,509.278,Neurotransmitter
Urea,C13H31N0O5,288.79,5.99,589.598,Neurotransmitter
Dopamine,C4H24N3O6,583.54,13.96,344.083,Lipid
Adenosine triphosphate,C2H30N3O2,281.12,5.58,950.73,Lipid
Dopamine,C12H37N4O6,347.24,10.61,483.505,Lipid
Aspirin,C10H11N1O9,903.37,10.51,845.628,Hormone
Cholesterol,C8H5N3O6,139.82,N/A,303.416,Alkaloid
Serotonin,C13H7N5O2,107.3,11.63,507.524,Neurotransmitter
Ethanol,C13H30N5O4,403.52,N/A,767.132,Amide
Adrenaline,C1H31N3O0,842.39,4.91,264.114,Alcohol
Adrenaline,C6H38N3O5,860.97,5.89,728.831,Neurotransmitter
Adenosine triphosphate,C6H23N4O5,53.75,3.27,488.322,Amide
Serotonin,C7H29N3O2,675.23,N/A,743.508,Amide
Urea,C14H29N2O5,134.69,11.9,522.119,Nucleotide
Caffeine,C1H2N0O5,784.22,5.88,477.835,Neurotransmitter
Cholesterol,C19H24N3O2,867.38,2.62,79.095,Hormone
Serotonin,C5H9N1O5,876.33,N/A,476.422,Hormone
Adrenaline,C5H17N3O1,69.82,8.58,384.824,Amide
Adrenaline,C18H10N3O5,856.53,11.42,91.375,Alcohol
Glucose,C9H11N3O9,479.38,11.43,869.545,Neurotransmitter
Caffeine,C4H16N1O0,79.59,5.38,765.22,Hormone
Caffeine,C11H34N5O2,572.65,11.17,935.515,Alcohol
Serotonin,C11H24N3O5,889.9,3.51,16.232,Alcohol
Adenosine triphosphate,C12H39N0O4,459.66,6.05,713.97,Organic Compound
Aspirin,C11H21N3O4,209.46,12.9,552.95,Alcohol
Aspirin,C1H19N3O7,432.36,1.55,953.398,Carbohydrate
Serotonin,C13H18N4O4,485.43,2.95,985.948,Alcohol
Dopamine,C13H10N3O10,505.33,N/A,970.193,Nucleotide
Adenosine triphosphate,C5H27N2O0,683.89,2.22,465.064,Hormone
Cholesterol,C14H11N3O2,539.25,1.74,838.592,Nucleotide
Adenosine triphosphate,C12H24N3O3,961.61,N/A,940.557,Alkaloid
Caffeine,C7H8N4O0,893.16,2.31,159.156,Alcohol
Ethanol,C9H25N4O3,685.36,1.45,774.132,Alkaloid
Dopamine,C19H32N2O7,658.8,8.7,728.271,Hormone
Urea,C8H34N1O4,115.61,7.53,365.801,Alcohol
Cholesterol,C11H13N4O8,773.28,10.46,119.635,Nucleotide
Cholesterol,C1H31N3O9,212.42,6.15,381.555,Alkaloid
Urea,C9H17N2O1,358.15,4.26,493.059,Amide
Serotonin,C5H29N3O4,980.43,6.27,281.367,Alkaloid
Glucose,C7H14N3O9,664.56,N/A,283.297,Organic Compound
Cholesterol,C10H17N5O0,129.53,13.51,355.401,Lipid
Aspirin,C2H10N3O10,522.18,12.96,818.878,Neurotransmitter
Aspirin,C11H17N4O5,299.92,6.15,303.698,Amide
Serotonin,C3H37N5O5,523.75,9.57,891.459,Neurotransmitter
Caffeine,C18H24N0O7,952.82,4.41,140.881,Alcohol
Cholesterol,C16H33N2O0,229.29,N/A,933.536,Organic Compound
Ethanol,C19H31N5O10,329.15,7.74,382.585,Carbohydrate
Glucose,C6H39N0O10,435.6,2.83,271.103,Alkaloid
Dopamine,C1H3N3O1,458.43,6.14,104.051,Lipid
Cholesterol,C4H13N4O4,118.89,5.85,932.146,Organic Compound
Aspirin,C5H26N1O2,823.9,2.64,73.174,Organic Compound
Adenosine triphosphate,C20H17N1O9,359.51,6.25,479.286,Amide
Dopamine,C2H2N5O1,653.91,9.71,859.731,Organic Compound
Dopamine,C14H16N5O3,883.89,N/A,929.962,Hormone
Caffeine,C16H3N5O0,135.77,12.04,367.068,Alcohol
Glucose,C7H16N3O5,111.25,6.76,763.898,Organic Compound
Adrenaline,C1H23N1O8,433.56,7.72,529.354,Carbohydrate
Caffeine,C3H10N0O1,747.59,8.58,633.998,Nucleotide
Glucose,C9H14N4O5,547.83,N/A,422.826,Nucleotide
Dopamine,C10H39N4O6,378.5,11.24,992.176,Alkaloid
Adrenaline,C4H40N3O9,559.03,8.4,500.388,Nucleotide
Glucose,C1H29N0O9,479.96,4.32,506.787,Hormone
Urea,C4H26N0O2,313.05,4.88,656.381,Hormone
Cholesterol,C19H33N5O8,64.87,N/A,423.315,Alkaloid
Glucose,C11H33N1O3,522.55,N/A,549.813,Lipid
Dopamine,C3H26N0O4,105.23,5.82,601.522,Carbohydrate
Cholesterol,C16H7N4O2,675.26,11.23,670.204,Nucleotide
Cholesterol,C17H4N0O8,804.68,4.02,949.862,Carbohydrate
Cholesterol,C2H5N2O3,561.91,N/A,947.937,Amide
Ethanol,C17H28N0O6,809.23,9.98,265.937,Alcohol
Dopamine,C5H9N2O1,799.59,13.61,50.842,Hormone
Urea,C14H39N1O7,478.16,2.43,628.204,Organic Compound
Caffeine,C14H15N2O3,624.3,7.22,428.552,Alkaloid
Dopamine,C4H22N5O6,76.4,1.9,732.709,Carbohydrate
Serotonin,C2H39N4O8,998.48,9.78,843.923,Hormone
Urea,C15H7N1O3,57.38,10.46,147.17,Hormone
Dopamine,C19H33N5O7,361.26,4.28,531.276,Organic Compound
Adenosine triphosphate,C14H27N3O6,217.3,6.91,310.152,Nucleotide
Adrenaline,C19H1N0O5,727.68,10.58,786.493,Hormone
Caffeine,C14H12N2O7,891.63,10.18,991.955,Amide
Urea,C19H3N5O2,658.77,9.53,805.418,Alcohol
Dopamine,C8H7N0O9,519.53,N/A,284.527,Carbohydrate
Urea,C7H15N3O5,342.48,10.4,10.783,Nucleotide
Ethanol,C1H38N4O5,964.52,7.75,123.527,Organic Compound
Adenosine triphosphate,C16H28N1O10,415.7,3.03,844.074,Lipid
Adrenaline,C20H9N0O9,375.43,10.75,951.342,Nucleotide
Ethanol,C6H20N0O4,781.24,N/A,947.296,Hormone
Caffeine,C1H18N3O7,874.72,8.83,325.342,Carbohydrate
Caffeine,C2H24N0O8,216.06,N/A,220.992,Hormone
Ethanol,C20H30N1O6,571.57,9.51,899.283,Alkaloid
Urea,C20H15N3O5,566.58,12.21,193.264,Hormone
Serotonin,C18H12N1O6,806.32,7.61,990.533,Organic Compound
Dopamine,C16H30N3O0,335.34,3.33,8.587,Organic Compound
Aspirin,C6H23N3O5,951.61,3.48,922.458,Alcohol
Caffeine,C2H33N2O7,50.67,N/A,988.657,Alcohol
Caffeine,C15H21N3O10,825.18,N/A,426.413,Alcohol
Aspirin,C9H5N0O10,163.92,12.82,272.103,Hormone
Glucose,C7H11N0O3,397.65,8.35,776.509,Carbohydrate
Urea,C2H37N1O1,149.98,N/A,70.964,Amide
Caffeine,C13H25N0O8,626.39,10.32,934.425,Hormone
Urea,C16H30N3O7,807.61,11.22,367.877,Hormone
Serotonin,C10H20N3O10,430.21,11.45,342.132,Lipid
Ethanol,C20H25N4O5,978.3,1.86,515.395,Organic Compound
Ethanol,C17H19N2O7,898.7,5.48,824.862,Alcohol
Adenosine triphosphate,C1H21N4O2,448.25,10.43,716.902,Carbohydrate
Ethanol,C13H5N1O1,316.72,5.14,979.383,Nucleotide
Adenosine triphosphate,C19H1N5O10,490.48,6.64,421.73,Lipid
Ethanol,C14H35N5O6,148.29,12.19,366.866,Neurotransmitter
Serotonin,C18H34N2O3,811.68,8.62,737.099,Alkaloid
Serotonin,C7H12N4O6,109.04,6.35,145.86,Hormone
Glucose,C19H21N5O6,848.18,13.69,81.877,Neurotransmitter
Ethanol,C9H25N1O10,894.54,N/A,0.444,Lipid
Aspirin,C18H14N0O4,695.69,11.77,681.891,Organic Compound
Serotonin,C13H12N4O4,989.31,13.55,844.481,Alkaloid
Ethanol,C2H30N0O9,255.35,9.92,658.975,Amide
Dopamine,C5H15N4O9,464.84,N/A,639.385,Lipid
Cholesterol,C17H4N2O10,600.15,N/A,260.326,Lipid
Ethanol,C13H30N0O2,571.89,3.9,465.158,Neurotransmitter
Caffeine,C2H25N3O5,852.3,3.58,355.327,Organic Compound
Adrenaline,C6H34N2O4,965.86,N/A,405.494,Lipid
Adrenaline,C16H33N0O9,242.64,8.46,703.313,Alkaloid
Dopamine,C8H32N5O10,333.38,2.64,599.803,Alkaloid
Dopamine,C13H17N0O9,587.83,11.18,202.588,Alcohol
Urea,C9H35N2O6,155.21,13.12,804.107,Alcohol
Cholesterol,C20H17N2O1,384.52,9.12,83.686,Organic Compound
Adenosine triphosphate,C12H28N3O9,464.27,8.75,150.002,Alcohol
Caffeine,C3H33N3O8,924.8,1.11,963.362,Nucleotide
Aspirin,C13H13N5O3,660.42,9.61,753.572,Hormone
Serotonin,C19H7N3O4,419.61,6.67,504.84,Hormone
Cholesterol,C13H17N1O9,761.04,13.88,333.539,Carbohydrate
Adrenaline,C11H38N3O8,788.72,7.65,903.693,Neurotransmitter
Aspirin,C8H33N0O5,760.85,N/A,277.924,Hormone
Adenosine triphosphate,C16H39N5O3,216.39,9.86,435.479,Alkaloid
Dopamine,C13H15N1O4,818.65,8.95,491.611,Alcohol
Cholesterol,C8H20N3O1,245.31,9.79,165.846,Alkaloid
Glucose,C6H3N5O2,458.78,2.31,562.295,Lipid
Aspirin,C12H8N2O4,782.43,3.37,806.517,Carbohydrate
Serotonin,C3H34N5O6,608.3,9.8,501.83,Hormone
Adenosine triphosphate,C5H22N1O3,698.25,12.05,648.393,Amide
Ethanol,C11H20N5O8,772.6,4.98,546.491,Hormone
Adenosine triphosphate,C13H9N3O7,424.25,10.92,989.398,Lipid
Ethanol,C15H29N4O4,711.03,N/A,640.272,Carbohydrate
Adenosine triphosphate,C16H39N3O5,188.21,10.3,353.198,Neurotransmitter
Dopamine,C3H31N4O3,737.24,3.7,897.242,Organic Compound
Glucose,C10H39N0O2,104.53,5.12,786.055,Nucleotide
Adenosine triphosphate,C2H22N0O10,390.1,7.8,807.431,Neurotransmitter
Urea,C12H3N4O8,98.09,5.35,980.253,Carbohydrate
Caffeine,C16H16N4O2,510.54,11.1,858.628,Hormone
Ethanol,C9H13N0O5,386.74,3.62,27.576,Hormone
Adrenaline,C9H39N1O3,115.11,1.34,446.891,Alcohol
Serotonin,C4H5N3O6,354.44,8.68,132.297,Hormone
Aspirin,C4H30N5O3,249.89,10.31,391.721,Neurotransmitter
Ethanol,C13H24N3O1,645.52,13.27,782.827,Alkaloid
Aspirin,C10H32N3O0,61.54,8.33,384.426,Hormone
Urea,C18H5N3O6,370.65,N/A,959.661,Hormone
Adrenaline,C12H24N5O10,196.77,8.01,94.49,Lipid
Urea,C7H28N4O4,624.46,9.32,594.335,Amide
Aspirin,C12H1N2O5,905.35,8.76,390.2,Alkaloid
Aspirin,C7H12N2O2,682.19,13.21,726.985,Alcohol
Urea,C20H19N5O1,881.71,2.67,45.322,Alkaloid
Glucose,C10H18N3O10,719.82,1.56,798.481,Nucleotide
Ethanol,C16H30N3O10,699.43,11.24,443.181,Lipid
Adenosine triphosphate,C13H25N5O7,578.46,4.66,999.107,Hormone
Caffeine,C5H6N4O3,572.28,4.51,23.414,Alcohol
Glucose,C4H32N1O4,595.45,13.97,507.829,Neurotransmitter
Glucose,C14H40N4O5,68.56,N/A,499.845,Alkaloid
Caffeine,C10H20N5O9,120.44,3.56,234.086,Neurotransmitter
Aspirin,C4H37N5O5,735.83,2.3,139.868,Alcohol
Caffeine,C17H12N4O10,819.24,11.76,560.413,Alkaloid
Ethanol,C4H17N3O8,235.18,12.68,179.792,Lipid
Aspirin,C6H20N4O6,729.32,N/A,159.287,Hormone
Glucose,C16H31N5O1,868.63,12.88,190.357,Organic Compound
Adenosine triphosphate,C17H19N2O9,853.25,N/A,844.006,Lipid
Adrenaline,C10H26N5O5,798.44,4.73,999.156,Hormone
Glucose,C15H30N0O10,409.74,10.4,636.859,Neurotransmitter
Cholesterol,C9H8N2O0,321.66,N/A,453.265,Nucleotide
Urea,C5H24N4O1,982.9,2.06,869.544,Nucleotide
Urea,C17H35N2O9,259.34,9.29,847.219,Alcohol
Ethanol,C14H16N5O9,546.42,2.6,733.579,Hormone
Cholesterol,C12H40N2O4,404.9,13.91,648.42,Alcohol
Serotonin,C6H9N5O7,784.76,7.76,613.654,Neurotransmitter
Serotonin,C10H26N0O3,189.92,5.84,940.257,Nucleotide
Dopamine,C18H13N1O8,653.69,3.74,758.239,Organic Compound
Adenosine triphosphate,C9H1N0O6,690.1,2.43,827.41,Nucleotide
Ethanol,C20H22N5O1,952.38,N/A,647.553,Organic Compound
Caffeine,C6H40N2O7,234.47,3.09,536.363,Hormone
Urea,C3H7N4O4,932.21,3.45,490.576,Carbohydrate
Aspirin,C5H13N4O5,814.23,13.1,78.966,Neurotransmitter
Serotonin,C3H20N0O8,635.86,10.01,866.373,Alcohol
Urea,C2H16N5O9,861.58,6.63,858.669,Alkaloid
Serotonin,C10H16N5O6,421.74,6.75,398.636,Hormone
Glucose,C19H16N4O0,295.66,3.14,876.768,Hormone
Cholesterol,C18H28N1O9,247.25,13.19,565.248,Alkaloid
Serotonin,C6H9N3O5,705.86,1.88,371.939,Hormone
Glucose,C1H7N5O4,397.07,4.54,907.247,Carbohydrate
Dopamine,C10H13N5O10,751.56,4.81,390.076,Nucleotide
Glucose,C18H9N5O8,260.98,1.25,772.2,Organic Compound
Urea,C14H10N1O7,218.36,5.61,850.227,Carbohydrate
Caffeine,C3H21N0O0,161.69,N/A,839.887,Amide
Cholesterol,C8H18N5O7,618.21,3.55,158.74,Amide
Serotonin,C15H25N3O10,864.58,6.07,659.102,Carbohydrate
Adrenaline,C19H5N5O4,507.46,10.63,776.824,Neurotransmitter
Serotonin,C12H37N5O4,612.05,6.78,58.454,Neurotransmitter
Caffeine,C18H17N0O9,892.17,3.19,226.821,Hormone
Dopamine,C14H25N5O6,643.21,13.77,19.534,Alcohol
Dopamine,C2H27N5O7,369.55,6.62,31.303,Hormone
Adrenaline,C13H17N2O1,841.25,N/A,326.163,Amide
Dopamine,C14H12N0O7,94.36,N/A,80.749,Hormone
Glucose,C7H6N4O10,827.07,13.16,8.511,Hormone
Urea,C4H14N1O10,90.38,2.59,695.687,Lipid
Caffeine,C6H36N1O3,803.65,N/A,924.868,Alcohol
Adenosine triphosphate,C2H3N5O2,742.76,10.59,877.534,Alkaloid
Ethanol,C9H5N4O6,914.16,11.94,906.61,Alkaloid
Serotonin,C6H14N0O4,899.3,9.11,961.862,Hormone
Cholesterol,C5H34N0O4,305.85,12.81,902.141,Nucleotide
Aspirin,C7H20N4O10,613.49,N/A,434.04,Alcohol
Adenosine triphosphate,C18H31N2O4,992.03,3.47,803.328,Neurotransmitter
Cholesterol,C14H27N1O4,862.66,N/A,251.867,Neurotransmitter
Cholesterol,C5H15N4O9,917.62,13.2,174.193,Alcohol
Glucose,C10H37N2O3,392.37,2.75,1.863,Alkaloid
Urea,C5H12N1O0,462.31,6.68,107.874,Lipid
Adenosine triphosphate,C4H15N5O6,445.56,N/A,580.46,Alcohol
Dopamine,C12H37N3O4,483.3,N/A,107.467,Lipid
Cholesterol,C6H6N2O3,174.59,N/A,287.197,Carbohydrate
Adrenaline,C3H27N5O10,988.03,12.15,717.334,Lipid
Serotonin,C19H35N0O6,463.22,10.72,448.568,Organic Compound
Ethanol,C8H17N4O4,923.07,3.74,641.852,Lipid
Dopamine,C12H14N1O9,530.99,7.33,451.69,Alkaloid
Caffeine,C18H4N5O6,718.26,2.03,494.181,Alcohol
Adenosine triphosphate,C15H27N1O5,813.32,13.43,394.985,Amide
Caffeine,C4H5N1O5,519.34,8.52,995.831,Alcohol
Cholesterol,C8H7N3O2,73.83,N/A,640.304,Carbohydrate
Adrenaline,C5H4N2O7,59.75,8.27,895.248,Alcohol
Serotonin,C13H36N3O9,657.28,7.05,827.235,Lipid
Urea,C6H3N1O10,510.93,N/A,87.807,Amide
Urea,C11H22N5O3,480.77,N/A,689.758,Amide
Ethanol,C1H22N2O0,915.85,9.48,983.907,Organic Compound
Cholesterol,C11H2N2O7,423.55,N/A,756.753,Alcohol
Urea,C19H22N4O0,510.43,7.55,569.604,Alcohol
Aspirin,C17H39N4O8,861.19,5.82,783.041,Hormone
Aspirin,C11H31N1O3,583.35,5.5,39.434,Nucleotide
Adenosine triphosphate,C19H13N3O4,940.87,N/A,271.495,Lipid
Dopamine,C16H29N1O2,860.53,N/A,699.72,Alkaloid
Cholesterol,C11H27N5O1,982.65,11.31,142.126,Neurotransmitter
Urea,C5H33N3O7,210.61,11.32,621.154,Alkaloid
Urea,C10H31N1O1,854.71,1.14,624.31,Hormone
Adrenaline,C4H4N5O6,165.21,N/A,830.815,Hormone
Glucose,C10H30N5O5,211.78,3.45,552.965,Hormone
Glucose,C5H40N3O5,957.98,1.17,401.501,Alcohol
Cholesterol,C18H26N2O2,433.61,1.61,901.804,Lipid
Adrenaline,C17H39N4O4,271.06,9.05,681.458,Amide
Dopamine,C18H35N2O1,801.75,1.87,716.545,Alcohol
Adenosine triphosphate,C8H35N4O4,395.22,8.02,337.813,Neurotransmitter
Dopamine,C2H33N5O4,990.65,14.0,510.775,Carbohydrate
Ethanol,C11H29N5O8,701.33,N/A,834.834,Neurotransmitter
Cholesterol,C5H6N1O0,902.8,6.1,902.497,Alkaloid
Aspirin,C11H21N5O10,80.21,10.0,43.686,Neurotransmitter
Aspirin,C18H20N2O8,135.02,N/A,779.269,Neurotransmitter
Adenosine triphosphate,C16H13N1O10,954.94,5.75,949.937,Alkaloid
Glucose,C17H40N0O4,592.23,10.69,234.153,Neurotransmitter
Dopamine,C11H13N2O6,507.98,5.19,383.561,Nucleotide
Serotonin,C20H29N0O1,894.68,3.1,497.919,Hormone
Serotonin,C4H20N5O10,740.97,N/A,825.687,Organic Compound
Dopamine,C7H40N1O6,464.03,N/A,675.661,Alkaloid
Ethanol,C5H21N3O4,102.93,6.0,999.34,Neurotransmitter
Aspirin,C1H31N4O8,698.5,9.67,355.754,Organic Compound
Ethanol,C2H39N5O1,724.22,12.99,809.731,Neurotransmitter
Ethanol,C7H23N5O0,784.0,10.19,534.162,Hormone
Adrenaline,C6H6N0O9,770.64,8.26,227.914,Lipid
Adenosine triphosphate,C20H9N4O9,939.05,9.89,343.544,Alkaloid
Urea,C13H31N3O8,417.27,1.34,332.466,Carbohydrate
Serotonin,C15H34N3O10,675.59,8.42,692.901,Lipid
Caffeine,C19H21N1O9,418.75,2.84,759.437,Neurotransmitter
Caffeine,C20H32N5O1,121.29,3.9,151.956,Lipid
Caffeine,C16H32N2O4,326.61,N/A,504.74,Alcohol
Ethanol,C15H12N3O9,409.86,10.88,551.611,Amide
Adrenaline,C16H24N2O1,66.89,5.76,608.833,Carbohydrate
Caffeine,C11H35N5O8,216.9,6.04,340.918,Alkaloid
Adrenaline,C12H17N1O3,474.11,N/A,870.198,Organic Compound
Adrenaline,C15H4N4O1,140.51,2.96,155.166,Carbohydrate
Glucose,C11H27N3O8,221.49,5.79,343.762,Amide
Urea,C3H1N3O0,158.25,11.59,91.267,Neurotransmitter
Aspirin,C7H19N1O1,304.07,3.04,762.089,Organic Compound
Caffeine,C20H3N1O2,997.31,N/A,431.725,Organic Compound
Cholesterol,C16H21N1O3,758.66,13.47,765.852,Amide
Adenosine triphosphate,C5H2N2O8,252.86,9.19,337.746,Alkaloid
Urea,C16H24N1O8,263.06,13.28,186.158,Amide
Ethanol,C8H36N3O10,448.14,6.41,546.352,Organic Compound
Cholesterol,C2H40N5O9,766.19,8.32,78.185,Carbohydrate
