compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C1H36N5O1,429.78,1.33,851.294,Alcohol
Ethanol,C5H34N4O1,448.42,6.24,595.372,Organic Compound
Dopamine,C4H25N3O1,326.16,11.81,677.905,Nucleotide
Urea,C12H9N0O6,950.72,N/A,174.316,Amide
Cholesterol,C5H7N2O10,221.47,N/A,381.25,Hormone
Caffeine,C5H16N4O1,247.92,N/A,305.448,Amide
Caffeine,C10H16N1O3,222.45,13.79,793.967,Neurotransmitter
Urea,C2H12N2O10,61.9,7.18,330.034,Hormone
Cholesterol,C13H40N4O10,359.36,8.35,962.154,Alkaloid
Aspirin,C16H30N3O8,343.85,2.23,271.625,Organic Compound
Ethanol,C18H10N2O7,619.11,4.72,899.006,Amide
Adenosine triphosphate,C10H16N1O1,296.32,5.51,651.294,Hormone
Ethanol,C15H30N1O1,222.42,10.09,771.495,Alkaloid
Ethanol,C18H5N0O10,246.86,7.26,582.547,Nucleotide
Urea,C20H6N2O0,790.66,4.77,85.939,Amide
Glucose,C9H24N1O3,917.24,N/A,191.508,Alkaloid
Ethanol,C16H30N4O1,409.01,7.94,0.345,Neurotransmitter
Adenosine triphosphate,C18H24N4O2,132.34,7.9,493.733,Carbohydrate
Urea,C19H39N0O6,732.81,5.1,23.089,Carbohydrate
Urea,C10H27N1O10,467.54,10.88,228.942,Neurotransmitter
Aspirin,C10H27N1O4,916.95,3.67,780.703,Amide
Adrenaline,C13H6N2O10,927.7,9.5,754.566,Lipid
Adrenaline,C5H18N1O5,246.34,2.55,464.957,Neurotransmitter
Urea,C12H11N5O2,173.03,12.02,59.062,Lipid
Urea,C6H38N3O7,834.36,4.22,100.545,Organic Compound
Adenosine triphosphate,C3H25N2O1,203.58,4.12,189.012,Alkaloid
Aspirin,C7H34N2O5,930.08,2.13,215.044,Alcohol
Aspirin,C2H22N5O0,958.36,12.72,140.044,Organic Compound
Ethanol,C14H38N5O4,516.98,3.29,646.052,Lipid
Glucose,C16H15N0O2,657.81,1.93,223.172,Alcohol
Urea,C16H1N2O10,799.41,8.98,551.245,Lipid
Urea,C2H38N5O9,224.38,N/A,80.433,Lipid
Urea,C7H27N2O7,473.2,3.83,280.692,Amide
Adenosine triphosphate,C4H11N0O4,260.25,8.84,642.816,Neurotransmitter
Caffeine,C17H31N1O8,221.89,1.56,537.41,Neurotransmitter
Adenosine triphosphate,C17H32N2O1,626.35,7.06,879.554,Alkaloid
Adenosine triphosphate,C15H5N3O6,866.02,1.58,406.75,Nucleotide
Cholesterol,C20H19N1O2,168.25,9.31,10.198,Alcohol
Aspirin,C6H39N3O7,398.14,2.57,875.352,Carbohydrate
Aspirin,C12H35N0O7,222.39,6.18,929.163,Nucleotide
Dopamine,C9H31N5O3,667.23,6.46,587.928,Nucleotide
Dopamine,C11H29N4O0,600.71,N/A,942.739,Hormone
Caffeine,C18H11N4O1,340.59,N/A,450.478,Hormone
Serotonin,C8H5N0O1,212.14,12.73,555.231,Carbohydrate
Glucose,C2H11N4O5,401.68,N/A,582.959,Alcohol
Cholesterol,C10H4N2O8,223.35,11.27,606.888,Neurotransmitter
Adenosine triphosphate,C11H37N5O1,776.63,3.45,30.94,Carbohydrate
Aspirin,C17H1N5O7,310.38,5.12,618.287,Lipid
Urea,C16H28N0O10,267.72,10.78,455.124,Carbohydrate
Cholesterol,C6H30N1O7,102.02,7.35,142.822,Alkaloid
Glucose,C5H24N0O9,365.86,10.28,403.535,Neurotransmitter
Dopamine,C8H1N3O6,359.78,N/A,533.835,Hormone
Aspirin,C3H16N0O7,902.97,N/A,749.105,Lipid
Dopamine,C13H31N1O4,313.09,N/A,876.583,Nucleotide
Serotonin,C2H6N1O8,592.41,9.77,913.133,Neurotransmitter
Urea,C6H16N4O5,528.91,11.93,563.831,Nucleotide
Adenosine triphosphate,C4H29N2O7,876.13,N/A,89.305,Hormone
Ethanol,C13H35N4O10,590.58,2.1,579.605,Hormone
Serotonin,C5H37N5O6,618.61,6.03,596.208,Alcohol
Aspirin,C7H24N2O7,117.03,N/A,318.905,Hormone
Urea,C13H27N4O4,219.54,1.54,153.615,Carbohydrate
Adrenaline,C14H7N0O2,297.99,3.88,30.863,Carbohydrate
Caffeine,C11H12N5O1,657.69,2.95,213.22,Alcohol
Caffeine,C15H15N1O5,833.08,N/A,75.363,Carbohydrate
Urea,C20H36N0O10,855.64,7.95,109.547,Nucleotide
Urea,C9H15N1O10,662.12,5.56,807.479,Neurotransmitter
Adrenaline,C8H30N1O7,673.69,N/A,424.291,Neurotransmitter
Adrenaline,C7H1N0O9,302.29,5.84,94.014,Alcohol
Adenosine triphosphate,C10H32N3O0,668.61,8.72,363.333,Alkaloid
Adenosine triphosphate,C5H3N1O1,363.77,12.03,363.771,Neurotransmitter
Aspirin,C8H7N4O10,996.75,2.54,585.46,Organic Compound
Adenosine triphosphate,C1H40N1O9,888.92,N/A,856.115,Amide
Adenosine triphosphate,C17H2N4O1,709.84,8.97,268.686,Nucleotide
Caffeine,C13H22N1O0,287.15,13.09,320.613,Carbohydrate
Adenosine triphosphate,C2H6N0O2,744.45,6.57,381.318,Alcohol
Dopamine,C18H40N4O10,154.32,11.31,506.809,Alkaloid
Urea,C17H38N3O7,456.62,N/A,368.222,Amide
Caffeine,C18H5N5O9,954.9,1.42,440.413,Carbohydrate
Cholesterol,C20H13N1O9,741.3,13.79,475.662,Neurotransmitter
Glucose,C10H26N3O7,624.38,7.76,993.268,Lipid
Adenosine triphosphate,C17H21N4O6,630.93,10.86,23.699,Amide
Adrenaline,C20H30N0O6,651.05,6.18,46.308,Hormone
Ethanol,C19H26N2O8,198.55,4.05,878.794,Amide
Dopamine,C4H13N1O5,756.19,7.31,383.168,Nucleotide
Caffeine,C12H24N1O7,548.39,9.01,621.316,Organic Compound
Cholesterol,C16H5N1O5,397.9,N/A,575.138,Hormone
Adenosine triphosphate,C18H17N5O10,756.44,6.29,155.59,Neurotransmitter
Caffeine,C15H40N3O6,734.43,N/A,647.044,Alcohol
Adenosine triphosphate,C10H26N2O6,957.65,N/A,417.405,Hormone
Ethanol,C13H36N1O0,216.76,N/A,118.62,Lipid
Adrenaline,C3H11N5O4,970.77,12.1,785.84,Amide
Adrenaline,C19H39N0O0,254.41,4.11,348.65,Nucleotide
Urea,C15H39N1O4,946.6,N/A,283.354,Alkaloid
Adenosine triphosphate,C19H36N1O1,536.03,3.92,333.608,Organic Compound
Adrenaline,C15H39N2O7,744.61,5.75,801.048,Neurotransmitter
Caffeine,C19H12N3O3,320.97,3.2,596.275,Carbohydrate
Aspirin,C4H30N4O4,859.32,12.71,517.442,Organic Compound
Adenosine triphosphate,C7H33N4O7,562.77,3.55,672.659,Neurotransmitter
Urea,C15H23N2O9,754.56,11.14,559.503,Neurotransmitter
Urea,C6H12N3O2,150.7,N/A,429.84,Organic Compound
Adenosine triphosphate,C19H37N4O8,809.11,5.37,434.553,Alkaloid
Dopamine,C15H40N1O7,676.6,7.98,811.045,Organic Compound
Caffeine,C13H19N5O6,366.89,2.3,705.982,Hormone
Serotonin,C15H6N3O4,96.79,4.59,54.078,Nucleotide
Glucose,C5H38N4O4,244.54,6.12,610.816,Lipid
Glucose,C8H16N2O0,796.79,11.87,520.946,Alkaloid
Serotonin,C6H23N3O6,471.67,3.84,950.806,Carbohydrate
Adrenaline,C2H26N4O4,275.59,2.28,194.374,Neurotransmitter
Dopamine,C14H6N5O0,94.65,7.4,69.727,Amide
Adrenaline,C10H31N2O10,971.31,5.76,189.781,Neurotransmitter
Dopamine,C17H39N1O0,316.96,N/A,873.952,Carbohydrate
Urea,C20H15N2O9,157.7,13.29,73.262,Carbohydrate
Dopamine,C11H3N1O8,483.8,N/A,954.377,Neurotransmitter
Serotonin,C11H29N4O6,950.28,N/A,206.612,Nucleotide
Glucose,C4H8N0O0,418.46,13.14,761.532,Hormone
Adrenaline,C7H7N3O8,112.43,8.17,304.571,Hormone
Ethanol,C12H4N4O6,978.38,3.61,170.573,Nucleotide
Dopamine,C17H28N5O4,270.74,2.25,601.925,Alkaloid
Aspirin,C8H8N3O0,377.23,2.18,40.291,Carbohydrate
Serotonin,C10H18N3O1,961.0,12.29,915.302,Alkaloid
Serotonin,C2H3N3O3,590.44,7.94,887.572,Neurotransmitter
Adenosine triphosphate,C10H10N0O4,937.32,5.55,330.232,Hormone
Dopamine,C8H15N4O10,460.12,11.44,209.383,Nucleotide
Adrenaline,C9H18N1O8,835.8,1.59,135.834,Nucleotide
Ethanol,C3H40N5O6,475.9,10.12,679.703,Neurotransmitter
Cholesterol,C14H13N0O6,152.41,N/A,77.31,Carbohydrate
Caffeine,C14H9N3O3,242.58,4.12,789.366,Nucleotide
Adenosine triphosphate,C9H40N4O4,712.62,9.33,940.484,Organic Compound
Glucose,C20H1N0O0,769.24,5.81,365.571,Hormone
Serotonin,C16H35N0O5,539.85,12.96,348.752,Neurotransmitter
Caffeine,C19H11N3O8,701.96,N/A,666.363,Neurotransmitter
Cholesterol,C18H3N3O10,488.31,N/A,487.394,Nucleotide
Serotonin,C14H7N3O3,309.33,7.88,406.955,Organic Compound
Serotonin,C2H40N3O3,504.83,1.01,798.632,Neurotransmitter
Glucose,C4H39N2O0,536.1,12.04,237.516,Neurotransmitter
Dopamine,C5H4N1O2,278.34,5.94,805.979,Organic Compound
Adrenaline,C16H30N5O6,93.96,1.29,476.744,Nucleotide
Glucose,C9H13N4O9,383.83,7.41,375.739,Carbohydrate
Glucose,C15H33N3O8,693.12,N/A,406.225,Alcohol
Glucose,C4H34N2O3,984.61,1.88,726.922,Nucleotide
Adenosine triphosphate,C17H23N1O7,121.92,5.96,878.072,Lipid
Adrenaline,C4H2N5O10,696.08,7.9,512.994,Organic Compound
Serotonin,C19H4N3O6,171.23,10.49,494.886,Lipid
Aspirin,C10H26N1O6,508.92,N/A,368.043,Alcohol
Cholesterol,C15H40N0O5,911.05,10.72,220.077,Amide
Urea,C4H2N4O5,121.49,N/A,116.435,Alkaloid
Cholesterol,C18H14N1O4,250.75,13.58,379.205,Organic Compound
Ethanol,C6H37N5O3,942.49,12.52,922.871,Carbohydrate
Adrenaline,C14H3N1O7,72.72,13.27,659.177,Organic Compound
Serotonin,C16H5N5O0,102.95,9.61,505.199,Hormone
Urea,C2H22N3O5,555.4,N/A,718.616,Organic Compound
Cholesterol,C13H27N2O6,831.37,N/A,936.761,Neurotransmitter
Adenosine triphosphate,C7H39N4O7,798.79,4.92,230.774,Neurotransmitter
Ethanol,C13H15N4O7,932.24,10.32,431.71,Hormone
Caffeine,C1H26N1O3,674.37,9.78,590.645,Hormone
Cholesterol,C4H33N1O4,201.59,N/A,435.717,Alcohol
Serotonin,C9H20N4O10,849.37,5.43,815.016,Alcohol
Urea,C8H22N1O7,788.19,N/A,546.242,Alkaloid
Adrenaline,C19H8N4O7,753.25,3.59,852.049,Amide
Adrenaline,C10H5N1O3,693.24,13.21,770.892,Nucleotide
Cholesterol,C6H38N4O3,667.24,5.74,612.51,Carbohydrate
Glucose,C18H21N5O6,237.74,11.17,656.687,Carbohydrate
Adenosine triphosphate,C7H17N2O3,648.55,N/A,455.787,Amide
Adenosine triphosphate,C3H4N2O7,276.93,6.63,592.65,Lipid
Urea,C10H6N1O2,904.59,3.94,549.052,Alcohol
Glucose,C3H17N1O9,232.16,7.24,250.045,Neurotransmitter
Cholesterol,C17H18N2O9,601.86,6.98,777.873,Hormone
Ethanol,C20H26N1O9,622.57,12.83,46.069,Organic Compound
Adenosine triphosphate,C5H15N4O5,566.16,6.55,336.777,Amide
Aspirin,C4H23N2O8,324.5,13.03,84.449,Hormone
Ethanol,C5H27N2O0,418.48,N/A,666.043,Hormone
Ethanol,C2H34N3O10,530.83,4.5,822.016,Amide
Adenosine triphosphate,C13H21N1O10,293.58,6.06,501.555,Alkaloid
Cholesterol,C11H3N4O7,363.32,5.38,884.271,Hormone
Ethanol,C11H12N3O4,151.3,N/A,235.793,Alcohol
Dopamine,C3H15N1O6,711.96,11.57,829.69,Organic Compound
Cholesterol,C3H1N2O2,800.8,8.33,842.947,Organic Compound
Cholesterol,C8H2N3O1,143.31,7.46,81.859,Hormone
Serotonin,C15H14N1O3,417.7,8.66,649.999,Hormone
Ethanol,C13H20N1O5,546.4,N/A,239.255,Organic Compound
Caffeine,C12H37N2O8,143.56,2.01,263.079,Lipid
Aspirin,C15H23N3O2,173.26,9.47,64.96,Carbohydrate
Aspirin,C14H36N3O2,355.78,3.52,758.711,Hormone
Adrenaline,C13H15N0O7,674.26,11.75,302.309,Carbohydrate
Adrenaline,C3H6N4O1,103.32,13.79,483.114,Amide
Serotonin,C18H14N3O3,208.41,N/A,802.884,Nucleotide
Adenosine triphosphate,C12H24N3O8,840.24,6.21,163.921,Alcohol
Urea,C13H36N5O10,967.08,4.34,595.845,Hormone
Urea,C20H1N5O10,389.58,9.53,31.67,Hormone
Urea,C10H39N4O10,587.83,1.14,170.283,Carbohydrate
Aspirin,C19H14N0O10,213.31,6.96,966.007,Alcohol
Ethanol,C11H23N0O10,210.42,7.97,594.56,Alkaloid
Adenosine triphosphate,C3H22N3O5,389.92,N/A,637.691,Carbohydrate
Adenosine triphosphate,C4H31N5O8,651.47,12.85,569.628,Nucleotide
Dopamine,C16H23N0O5,530.27,N/A,859.382,Alcohol
Glucose,C9H29N4O10,164.85,5.39,523.615,Nucleotide
Dopamine,C11H40N1O8,883.83,11.95,156.097,Carbohydrate
Cholesterol,C13H5N1O9,118.67,4.25,906.026,Alkaloid
Urea,C15H9N1O5,944.18,N/A,981.851,Hormone
Serotonin,C20H36N5O5,486.65,N/A,980.488,Organic Compound
Caffeine,C1H10N4O7,391.94,13.74,879.967,Nucleotide
Glucose,C12H20N3O0,137.31,3.83,480.701,Alkaloid
Serotonin,C7H4N4O8,128.67,12.85,574.716,Lipid
Urea,C7H22N3O2,609.47,N/A,511.244,Organic Compound
Aspirin,C7H32N1O9,502.63,12.24,500.381,Alkaloid
Dopamine,C8H20N1O1,192.32,8.19,899.682,Nucleotide
Adenosine triphosphate,C4H36N5O10,676.28,N/A,486.794,Carbohydrate
Caffeine,C7H24N3O7,478.25,2.96,619.146,Lipid
Caffeine,C17H40N5O1,355.74,5.49,434.392,Hormone
Glucose,C9H13N2O8,793.39,N/A,412.036,Alkaloid
Glucose,C14H7N2O2,822.76,10.58,801.12,Hormone
Cholesterol,C3H36N0O7,988.37,N/A,260.313,Organic Compound
Serotonin,C14H35N4O3,458.63,7.19,530.617,Hormone
Cholesterol,C9H27N5O1,300.66,13.32,360.242,Lipid
Cholesterol,C14H22N0O1,920.49,11.26,307.79,Lipid
Ethanol,C16H5N4O4,466.7,N/A,833.718,Nucleotide
Urea,C1H13N2O3,92.24,2.68,556.654,Carbohydrate
Adrenaline,C12H13N3O8,463.08,4.78,23.742,Carbohydrate
Cholesterol,C14H15N5O5,877.14,9.17,113.183,Hormone
Adrenaline,C18H8N3O1,520.79,13.98,860.404,Alkaloid
Adenosine triphosphate,C2H13N1O2,165.84,10.54,154.111,Alkaloid
Adrenaline,C15H40N5O7,163.87,2.86,579.795,Neurotransmitter
Aspirin,C3H11N0O4,570.6,N/A,373.092,Organic Compound
Cholesterol,C12H1N5O4,612.53,N/A,170.824,Amide
Ethanol,C12H16N2O0,803.66,5.46,809.614,Alkaloid
Cholesterol,C2H8N5O1,593.43,9.46,833.504,Hormone
Urea,C18H12N0O4,894.37,11.54,945.833,Lipid
Urea,C3H1N2O9,570.84,7.29,684.13,Neurotransmitter
Caffeine,C12H9N5O1,796.89,4.43,131.97,Amide
Adenosine triphosphate,C8H34N2O0,392.87,2.83,724.482,Amide
Dopamine,C3H19N1O3,324.2,8.02,353.049,Organic Compound
Glucose,C3H1N2O3,51.62,2.69,636.003,Hormone
Dopamine,C1H1N0O3,794.58,1.42,760.229,Organic Compound
Aspirin,C19H37N2O9,819.93,3.04,782.355,Nucleotide
Caffeine,C18H4N2O1,800.01,1.44,104.217,Alkaloid
Adrenaline,C8H19N2O5,934.92,9.92,946.984,Alcohol
Aspirin,C7H26N3O5,707.44,N/A,143.878,Alkaloid
Ethanol,C12H24N4O0,646.41,12.15,682.254,Nucleotide
Caffeine,C3H18N4O3,486.77,12.65,894.667,Neurotransmitter
Adenosine triphosphate,C1H8N4O9,674.44,8.99,538.593,Alkaloid
Urea,C7H6N2O8,756.33,9.41,556.907,Carbohydrate
Caffeine,C19H35N1O7,80.62,5.17,966.073,Alkaloid
Ethanol,C6H23N5O6,454.34,2.52,689.887,Hormone
Serotonin,C18H31N4O2,954.89,5.35,886.848,Nucleotide
Glucose,C12H7N2O10,265.59,2.18,501.475,Alkaloid
Dopamine,C2H9N5O10,877.44,10.48,254.658,Alcohol
Glucose,C18H9N3O7,701.13,3.16,532.833,Neurotransmitter
Serotonin,C20H6N3O7,222.31,12.69,604.347,Hormone
Ethanol,C12H34N3O10,187.45,9.78,5.902,Alcohol
Aspirin,C2H14N4O2,825.31,N/A,552.769,Alcohol
Glucose,C12H21N1O9,889.09,7.84,198.139,Hormone
Urea,C6H35N3O8,209.73,13.4,479.173,Nucleotide
Cholesterol,C13H17N0O3,652.46,N/A,606.106,Nucleotide
Serotonin,C16H18N5O6,98.42,4.0,879.448,Amide
Adrenaline,C7H12N3O3,400.51,7.03,401.615,Amide
Dopamine,C5H3N3O3,351.59,8.71,640.177,Organic Compound
Aspirin,C12H6N3O0,799.08,9.98,219.509,Organic Compound
Serotonin,C15H39N2O1,822.16,1.22,5.291,Hormone
Aspirin,C18H1N4O2,409.03,10.77,960.961,Neurotransmitter
Cholesterol,C3H7N4O10,139.58,N/A,694.739,Hormone
Caffeine,C16H29N1O6,150.49,4.92,332.6,Carbohydrate
Adrenaline,C19H9N4O6,443.84,3.33,686.094,Carbohydrate
Urea,C4H22N1O1,290.95,2.18,845.108,Alkaloid
Serotonin,C3H7N4O10,627.88,3.85,946.192,Alcohol
Dopamine,C5H12N3O10,58.98,N/A,686.593,Lipid
Urea,C12H36N0O7,84.85,2.49,517.592,Carbohydrate
Aspirin,C7H12N1O7,821.33,10.03,614.231,Lipid
Glucose,C10H15N3O7,551.87,8.16,360.875,Carbohydrate
Serotonin,C14H32N0O3,689.46,N/A,189.22,Amide
Ethanol,C6H18N2O8,787.32,11.73,265.7,Neurotransmitter
Dopamine,C8H33N4O3,833.91,N/A,701.728,Lipid
Glucose,C13H20N1O0,803.89,5.58,775.602,Hormone
Cholesterol,C8H2N1O10,168.9,N/A,560.347,Lipid
Urea,C19H8N0O5,560.11,1.74,993.572,Amide
Adrenaline,C2H17N5O6,296.86,4.46,799.589,Carbohydrate
Caffeine,C1H4N3O8,401.12,1.08,305.453,Alcohol
Urea,C17H19N0O8,877.43,N/A,583.169,Nucleotide
Caffeine,C13H16N4O0,183.91,9.89,100.952,Nucleotide
Adrenaline,C1H36N3O6,341.91,5.74,738.757,Nucleotide
Serotonin,C13H18N0O8,743.02,5.2,576.786,Alcohol
Cholesterol,C5H23N5O7,139.31,N/A,37.665,Alkaloid
Ethanol,C11H10N4O5,584.89,11.28,12.919,Amide
Aspirin,C3H34N0O0,397.46,6.44,909.336,Alcohol
Ethanol,C20H39N3O3,659.71,13.23,736.555,Hormone
Urea,C8H31N0O4,711.54,11.89,75.943,Hormone
Adenosine triphosphate,C5H24N1O6,853.41,N/A,159.041,Hormone
Caffeine,C14H20N0O8,190.56,8.4,191.576,Carbohydrate
Serotonin,C3H13N1O7,679.99,N/A,794.229,Lipid
Caffeine,C5H26N5O0,848.2,11.81,603.315,Alkaloid
Aspirin,C4H15N0O8,671.72,N/A,85.065,Hormone
Serotonin,C1H34N1O1,389.03,12.22,954.298,Alcohol
Urea,C8H30N4O4,958.95,7.39,502.613,Lipid
Cholesterol,C18H7N5O1,320.06,6.72,737.593,Amide
Urea,C19H26N3O9,899.52,7.42,644.991,Alcohol
Ethanol,C2H23N3O3,164.02,N/A,320.202,Nucleotide
Dopamine,C10H18N0O0,259.39,13.88,845.746,Amide
Caffeine,C15H27N3O7,243.28,13.68,187.439,Alkaloid
Adrenaline,C4H17N3O9,845.38,6.17,866.59,Carbohydrate
Dopamine,C8H8N3O5,436.07,N/A,45.933,Hormone
Adrenaline,C15H17N0O6,407.51,8.24,466.257,Alcohol
Cholesterol,C20H28N2O10,526.55,5.99,870.539,Alkaloid
Adrenaline,C15H37N0O4,962.81,10.97,965.752,Nucleotide
Caffeine,C18H28N5O4,962.09,6.37,334.395,Neurotransmitter
Aspirin,C11H2N1O2,975.67,8.91,985.535,Lipid
Ethanol,C14H8N0O3,244.57,3.97,332.652,Nucleotide
Adenosine triphosphate,C16H40N2O6,839.83,8.79,421.232,Neurotransmitter
Urea,C18H12N0O9,761.88,N/A,934.858,Alcohol
Ethanol,C9H31N5O8,874.47,4.94,239.851,Organic Compound
Serotonin,C19H9N5O4,468.16,1.89,532.779,Nucleotide
Aspirin,C10H25N1O10,874.34,2.26,951.411,Nucleotide
Ethanol,C15H33N4O5,337.28,7.23,499.612,Lipid
Adrenaline,C5H26N2O2,889.3,3.36,205.877,Amide
Serotonin,C6H40N5O7,427.07,1.54,126.362,Carbohydrate
Adenosine triphosphate,C18H8N1O6,645.54,13.9,660.695,Nucleotide
Serotonin,C8H38N4O10,261.74,6.69,353.946,Lipid
Dopamine,C17H6N3O6,533.5,11.81,743.792,Carbohydrate
Caffeine,C5H33N4O2,704.13,N/A,482.241,Lipid
Urea,C5H39N0O0,62.2,8.72,792.458,Alcohol
Caffeine,C16H28N2O9,514.4,6.85,36.477,Neurotransmitter
Ethanol,C19H5N2O5,942.33,N/A,128.969,Amide
Ethanol,C17H27N2O3,453.38,10.49,204.85,Lipid
Serotonin,C1H17N1O1,550.84,1.87,688.11,Hormone
Adrenaline,C18H4N1O7,176.16,13.16,220.21,Nucleotide
Cholesterol,C8H21N4O8,488.37,3.61,581.482,Nucleotide
Urea,C15H20N3O10,788.44,N/A,322.91,Neurotransmitter
Cholesterol,C8H9N5O9,143.86,5.49,352.543,Organic Compound
Glucose,C13H30N1O10,915.45,2.22,117.45,Neurotransmitter
Cholesterol,C18H15N3O1,290.04,N/A,428.986,Carbohydrate
Urea,C7H12N0O10,680.16,N/A,779.591,Nucleotide
Adenosine triphosphate,C3H7N2O1,677.03,11.38,352.9,Organic Compound
Cholesterol,C3H31N5O4,694.92,4.74,212.508,Lipid
Adrenaline,C8H27N1O1,535.19,8.37,486.609,Amide
Aspirin,C3H32N2O4,106.05,9.17,389.431,Amide
Adenosine triphosphate,C2H15N0O5,188.47,1.4,739.049,Amide
Aspirin,C16H11N4O1,573.86,10.69,284.052,Alkaloid
Caffeine,C11H24N2O0,479.04,8.82,422.709,Carbohydrate
Aspirin,C14H20N2O10,505.36,N/A,785.008,Organic Compound
Ethanol,C13H5N0O4,629.04,N/A,476.029,Lipid
Dopamine,C10H38N3O6,976.32,3.79,763.227,Organic Compound
Adrenaline,C5H12N0O10,983.46,4.22,688.32,Organic Compound
Cholesterol,C9H16N2O3,76.7,9.56,604.857,Carbohydrate
Cholesterol,C19H2N0O1,275.79,6.96,109.406,Amide
Serotonin,C14H29N1O7,922.88,1.8,90.845,Organic Compound
Adrenaline,C8H26N5O10,66.53,4.02,653.279,Carbohydrate
Ethanol,C8H26N3O4,245.45,12.16,511.233,Alkaloid
Aspirin,C14H23N1O3,757.09,12.16,960.38,Neurotransmitter
Adrenaline,C18H13N5O1,513.97,8.92,644.337,Carbohydrate
Glucose,C12H20N4O5,128.72,1.92,495.826,Alcohol
Ethanol,C9H27N1O1,166.75,12.38,208.303,Lipid
Ethanol,C13H33N4O8,644.37,7.6,197.674,Carbohydrate
Caffeine,C14H25N3O4,802.24,4.5,75.943,Hormone
Urea,C4H1N4O10,702.27,N/A,858.617,Organic Compound
Urea,C12H11N0O5,845.74,7.84,551.498,Organic Compound
Ethanol,C14H22N5O0,117.84,2.1,882.539,Neurotransmitter
Urea,C17H11N2O4,613.15,8.62,309.445,Lipid
Aspirin,C4H33N2O5,241.35,7.24,891.739,Amide
Ethanol,C19H1N3O5,413.18,13.62,144.185,Nucleotide
Aspirin,C15H27N3O10,873.04,N/A,706.051,Amide
Ethanol,C17H32N3O0,421.35,3.64,914.697,Alkaloid
Cholesterol,C9H28N0O8,844.19,1.95,117.482,Carbohydrate
Caffeine,C2H5N1O3,741.11,6.76,557.412,Lipid
Ethanol,C12H4N5O3,410.84,11.06,721.898,Organic Compound
Cholesterol,C11H8N0O8,825.64,N/A,0.587,Amide
Adenosine triphosphate,C16H10N5O6,455.24,1.0,307.025,Carbohydrate
Aspirin,C13H28N4O9,490.12,11.16,464.87,Neurotransmitter
Urea,C3H28N1O3,357.58,N/A,158.477,Hormone
Cholesterol,C15H33N3O6,147.29,9.01,820.292,Neurotransmitter
Cholesterol,C16H38N5O5,712.07,13.93,414.493,Hormone
Dopamine,C19H33N5O4,623.35,6.67,167.426,Hormone
Adrenaline,C6H1N2O2,59.75,N/A,118.838,Lipid
Caffeine,C14H31N2O1,68.52,2.92,732.876,Hormone
Glucose,C20H10N1O8,408.98,2.53,164.39,Amide
Ethanol,C18H32N4O4,726.6,9.05,521.917,Nucleotide
Ethanol,C4H32N4O5,469.07,N/A,977.354,Amide
Aspirin,C19H28N1O6,778.55,10.87,844.503,Neurotransmitter
Ethanol,C15H13N4O3,498.52,9.9,406.879,Amide
Dopamine,C15H24N2O7,396.56,7.42,383.897,Amide
Serotonin,C1H36N2O2,429.52,N/A,801.839,Hormone
Cholesterol,C6H2N0O0,675.55,5.34,898.74,Hormone
Glucose,C10H35N4O7,578.41,N/A,261.759,Organic Compound
Caffeine,C14H1N1O9,120.83,9.69,627.317,Organic Compound
Urea,C9H31N2O0,159.54,9.19,380.704,Hormone
Caffeine,C14H8N0O5,380.07,11.27,723.026,Neurotransmitter
Glucose,C5H31N3O8,236.0,N/A,956.281,Alkaloid
Cholesterol,C8H31N5O3,182.02,12.82,159.894,Nucleotide
Aspirin,C10H15N1O8,998.68,7.24,799.109,Carbohydrate
Ethanol,C11H8N5O2,852.64,N/A,304.938,Carbohydrate
Ethanol,C17H35N0O8,104.37,7.62,786.171,Carbohydrate
Adrenaline,C16H34N2O5,517.74,7.29,717.441,Organic Compound
Urea,C10H8N0O0,275.03,9.92,383.501,Hormone
Aspirin,C8H29N1O6,267.66,N/A,930.474,Lipid
Cholesterol,C5H6N5O6,621.56,7.43,296.17,Carbohydrate
Serotonin,C4H23N1O1,533.51,9.47,265.349,Lipid
Urea,C8H18N3O4,60.81,9.83,210.996,Alcohol
Serotonin,C17H30N4O0,315.05,8.06,280.821,Lipid
Dopamine,C8H4N3O7,238.25,1.39,664.484,Lipid
Dopamine,C18H33N2O9,540.92,1.0,580.125,Carbohydrate
Urea,C7H8N3O7,544.72,N/A,651.927,Amide
Aspirin,C8H2N4O7,956.57,2.9,166.242,Alcohol
Cholesterol,C7H13N1O9,968.83,4.27,664.706,Lipid
Urea,C19H40N2O5,977.38,8.06,863.475,Hormone
Glucose,C11H38N4O4,299.03,8.91,939.941,Alkaloid
Urea,C16H21N4O6,591.74,7.56,152.527,Alcohol
Dopamine,C13H36N4O3,954.02,3.04,457.762,Carbohydrate
Dopamine,C6H15N5O5,681.85,4.47,616.237,Alcohol
Aspirin,C19H18N4O8,848.39,8.62,209.38,Neurotransmitter
Serotonin,C14H18N0O7,520.05,13.61,389.965,Lipid
Glucose,C8H17N0O7,548.09,7.49,0.119,Neurotransmitter
Serotonin,C19H19N2O7,345.42,10.06,870.761,Hormone
Glucose,C3H18N0O10,640.28,7.47,932.35,Organic Compound
Adrenaline,C6H12N1O3,985.4,6.22,196.246,Hormone
Cholesterol,C5H9N1O9,197.68,N/A,925.209,Organic Compound
Adenosine triphosphate,C8H20N5O6,943.23,9.99,836.74,Lipid
