compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C3H25N4O0,574.25,8.16,544.77,Neurotransmitter
Ethanol,C4H27N4O10,163.37,N/A,452.931,Neurotransmitter
Caffeine,C11H5N0O5,612.06,5.76,830.344,Hormone
Urea,C18H5N1O4,625.71,7.79,214.782,Amide
Serotonin,C8H10N3O0,471.81,11.76,180.748,Hormone
Cholesterol,C11H14N3O6,904.04,13.68,128.759,Carbohydrate
Cholesterol,C7H6N3O4,611.62,11.81,261.945,Neurotransmitter
Adrenaline,C18H26N0O4,116.68,4.64,898.816,Alkaloid
Caffeine,C7H16N4O7,877.35,9.89,41.991,Hormone
Adenosine triphosphate,C7H11N3O5,889.23,N/A,964.662,Alcohol
Urea,C19H13N0O0,462.39,1.11,937.314,Carbohydrate
Cholesterol,C3H36N3O8,118.32,3.82,616.549,Nucleotide
Adenosine triphosphate,C15H19N5O10,119.51,10.76,590.663,Neurotransmitter
Caffeine,C8H37N3O6,774.49,6.07,237.018,Alkaloid
Urea,C3H4N4O8,63.12,4.1,58.935,Hormone
Serotonin,C4H12N1O6,251.38,N/A,270.53,Hormone
Cholesterol,C8H27N2O10,667.35,11.2,96.568,Alcohol
Aspirin,C8H14N0O7,246.51,N/A,724.544,Lipid
Glucose,C20H13N1O2,628.96,8.33,973.259,Hormone
Serotonin,C11H30N2O0,401.7,3.88,129.845,Nucleotide
Serotonin,C3H14N0O1,858.69,6.81,982.548,Hormone
Caffeine,C20H22N4O2,411.7,4.63,390.383,Hormone
Adenosine triphosphate,C4H15N4O5,89.23,N/A,360.087,Carbohydrate
Serotonin,C9H39N3O0,490.55,6.12,58.741,Nucleotide
Cholesterol,C18H32N4O5,521.22,N/A,884.914,Nucleotide
Adenosine triphosphate,C4H33N2O10,577.27,10.33,452.969,Neurotransmitter
Serotonin,C20H22N0O7,870.08,11.36,590.109,Carbohydrate
Urea,C9H33N0O1,635.45,N/A,318.343,Amide
Caffeine,C10H1N0O7,420.29,N/A,79.419,Amide
Glucose,C4H33N2O1,621.29,N/A,797.169,Amide
Cholesterol,C4H22N5O9,306.92,13.25,401.849,Hormone
Adrenaline,C12H29N1O3,494.52,5.29,712.544,Alkaloid
Adrenaline,C4H31N4O2,211.92,13.03,820.553,Hormone
Ethanol,C15H8N2O4,214.17,10.38,509.397,Amide
Adrenaline,C17H6N0O7,376.03,7.75,826.185,Carbohydrate
Aspirin,C7H21N2O5,205.26,5.14,207.387,Nucleotide
Aspirin,C3H20N4O2,176.22,N/A,703.651,Alkaloid
Cholesterol,C6H38N5O5,686.49,11.51,774.419,Nucleotide
Aspirin,C20H5N0O0,780.09,5.35,207.634,Amide
Glucose,C12H23N5O9,167.07,12.58,704.941,Alcohol
Glucose,C3H37N1O4,994.03,10.05,615.466,Alkaloid
Caffeine,C6H22N1O1,469.28,7.77,123.0,Amide
Dopamine,C19H25N5O3,53.45,4.55,484.865,Alcohol
Cholesterol,C15H32N2O9,533.49,11.98,122.358,Carbohydrate
Adrenaline,C9H9N1O9,905.15,5.39,204.555,Nucleotide
Adenosine triphosphate,C10H12N5O5,502.16,11.6,461.039,Hormone
Ethanol,C12H5N0O9,985.35,4.97,735.504,Alcohol
Ethanol,C5H7N0O0,283.0,12.14,525.143,Organic Compound
Adrenaline,C11H6N2O10,69.75,N/A,440.523,Lipid
Adenosine triphosphate,C12H20N5O9,531.4,N/A,339.732,Alkaloid
Adrenaline,C17H2N0O9,526.05,6.28,764.475,Nucleotide
Glucose,C15H16N5O8,413.96,1.22,100.45,Amide
Ethanol,C2H21N1O2,638.48,N/A,968.379,Nucleotide
Caffeine,C10H17N1O3,802.61,8.89,612.287,Alcohol
Urea,C17H37N4O6,126.19,N/A,191.062,Neurotransmitter
Aspirin,C8H1N0O6,129.02,13.36,786.692,Amide
Glucose,C15H40N3O4,250.3,9.52,570.066,Neurotransmitter
Dopamine,C7H29N5O0,637.36,7.21,859.271,Lipid
Ethanol,C16H30N0O5,322.82,8.06,370.437,Amide
Aspirin,C9H3N5O8,790.05,3.08,597.606,Alkaloid
Adrenaline,C4H11N1O2,958.96,12.46,702.715,Carbohydrate
Serotonin,C16H6N2O0,183.08,13.46,602.949,Alkaloid
Aspirin,C19H31N5O0,846.18,N/A,212.833,Lipid
Serotonin,C12H5N0O0,588.76,5.51,684.287,Alkaloid
Adrenaline,C11H35N0O2,564.77,6.1,164.878,Neurotransmitter
Aspirin,C1H33N5O4,659.23,12.83,402.845,Amide
Dopamine,C16H6N4O3,113.27,9.75,533.901,Hormone
Serotonin,C6H1N0O3,310.81,N/A,816.572,Alkaloid
Dopamine,C19H38N4O2,695.86,6.86,974.263,Carbohydrate
Adrenaline,C10H11N0O9,331.73,2.74,892.19,Nucleotide
Glucose,C16H12N2O0,416.99,11.2,364.15,Lipid
Urea,C1H30N1O8,604.27,2.93,614.974,Alcohol
Adrenaline,C17H8N5O9,555.06,1.51,181.993,Alcohol
Dopamine,C17H39N4O3,840.91,N/A,151.338,Hormone
Adenosine triphosphate,C7H33N5O6,571.2,4.31,911.452,Lipid
Ethanol,C2H3N3O9,953.58,5.46,402.792,Organic Compound
Cholesterol,C13H5N5O3,356.77,N/A,419.707,Hormone
Urea,C16H15N3O9,688.5,12.45,627.172,Amide
Urea,C12H16N1O5,205.08,7.39,206.95,Alkaloid
Dopamine,C17H7N1O4,266.6,1.87,609.208,Hormone
Adenosine triphosphate,C20H12N3O4,75.39,4.33,967.844,Organic Compound
Cholesterol,C18H36N1O3,85.53,7.86,800.926,Alcohol
Cholesterol,C18H11N1O5,556.94,10.68,722.084,Nucleotide
Adrenaline,C14H32N3O6,128.02,12.34,357.846,Carbohydrate
Urea,C8H14N4O4,973.12,5.05,615.969,Alkaloid
Adenosine triphosphate,C18H7N3O2,464.31,10.99,133.914,Amide
Glucose,C13H39N5O2,123.69,6.64,178.374,Neurotransmitter
Adrenaline,C14H11N2O7,319.7,11.48,654.401,Alkaloid
Caffeine,C9H36N1O0,998.86,1.59,61.645,Carbohydrate
Adrenaline,C9H20N4O2,890.04,2.66,539.231,Nucleotide
Adenosine triphosphate,C20H32N2O3,284.46,12.76,844.447,Organic Compound
Cholesterol,C17H11N0O9,711.75,10.39,609.615,Nucleotide
Urea,C6H19N4O5,304.76,N/A,4.212,Alcohol
Adrenaline,C3H34N4O5,746.85,8.02,367.486,Neurotransmitter
Glucose,C7H4N5O2,495.63,2.37,389.212,Alkaloid
Ethanol,C17H18N4O9,237.95,N/A,118.201,Alkaloid
Aspirin,C6H36N4O6,374.8,1.62,803.511,Alkaloid
Caffeine,C19H13N2O7,298.41,2.79,483.557,Organic Compound
Caffeine,C18H16N0O10,367.89,11.89,462.274,Carbohydrate
Urea,C3H4N4O6,850.44,N/A,439.837,Neurotransmitter
Aspirin,C16H24N5O9,813.17,7.31,296.509,Alcohol
Dopamine,C14H3N4O0,903.18,N/A,719.95,Neurotransmitter
Caffeine,C16H13N3O9,799.73,12.81,454.016,Lipid
Serotonin,C18H14N0O7,461.7,N/A,633.279,Nucleotide
Glucose,C16H14N2O1,605.02,3.63,803.158,Lipid
Caffeine,C6H18N0O7,630.62,13.3,334.931,Nucleotide
Dopamine,C12H2N4O10,231.52,N/A,150.298,Amide
Adenosine triphosphate,C11H5N3O0,868.02,6.14,651.779,Neurotransmitter
Adenosine triphosphate,C3H21N5O5,257.59,9.14,324.314,Organic Compound
Glucose,C16H40N5O4,497.54,N/A,291.289,Organic Compound
Adrenaline,C13H4N3O0,522.78,12.77,970.069,Carbohydrate
Glucose,C7H24N5O10,268.33,5.72,806.349,Alkaloid
Cholesterol,C9H40N3O7,788.79,7.32,727.016,Nucleotide
Dopamine,C15H12N1O9,633.29,N/A,789.783,Alcohol
Adenosine triphosphate,C5H28N2O2,600.46,13.38,438.143,Hormone
Adrenaline,C15H34N2O5,425.68,12.21,406.841,Lipid
Adenosine triphosphate,C2H40N4O1,609.82,1.32,384.141,Alkaloid
Adrenaline,C5H30N0O8,163.61,12.16,356.767,Neurotransmitter
Serotonin,C4H7N2O3,846.08,N/A,784.361,Nucleotide
Cholesterol,C13H26N5O7,120.31,4.24,105.026,Lipid
Ethanol,C7H37N2O0,97.44,13.39,570.793,Organic Compound
Urea,C14H28N4O7,550.23,3.49,337.707,Neurotransmitter
Glucose,C10H5N2O4,871.52,4.21,318.942,Lipid
Adenosine triphosphate,C18H1N1O4,894.63,5.99,299.558,Lipid
Aspirin,C16H36N4O2,547.43,N/A,992.496,Lipid
Glucose,C19H12N5O7,966.32,3.54,715.148,Organic Compound
Cholesterol,C9H14N5O10,251.98,3.63,901.962,Organic Compound
Serotonin,C6H33N2O3,925.38,7.05,790.079,Neurotransmitter
Adrenaline,C3H16N5O6,712.65,1.76,386.902,Carbohydrate
Ethanol,C12H21N4O1,622.16,7.68,252.624,Lipid
Dopamine,C12H7N3O10,549.89,8.86,590.095,Organic Compound
Adrenaline,C6H10N2O3,554.66,7.4,222.296,Lipid
Adrenaline,C1H26N2O1,294.22,12.58,630.32,Organic Compound
Adrenaline,C19H4N2O8,648.07,1.93,933.899,Carbohydrate
Caffeine,C6H23N4O1,646.31,8.25,912.92,Neurotransmitter
Serotonin,C15H3N0O9,557.59,12.97,644.317,Nucleotide
Cholesterol,C10H20N1O2,420.43,11.93,864.674,Organic Compound
Serotonin,C5H4N5O1,502.74,4.67,426.423,Hormone
Urea,C8H40N2O0,324.51,6.8,862.087,Alcohol
Urea,C16H10N0O1,659.14,6.54,41.565,Nucleotide
Dopamine,C3H39N3O9,490.84,12.2,137.099,Amide
Cholesterol,C15H31N3O1,284.89,10.52,92.902,Organic Compound
Cholesterol,C20H15N5O8,936.0,13.43,387.971,Neurotransmitter
Adrenaline,C4H31N5O0,495.42,N/A,123.127,Hormone
Serotonin,C3H10N1O2,996.7,8.23,623.803,Lipid
Aspirin,C12H15N3O4,510.55,N/A,38.271,Nucleotide
Cholesterol,C14H14N2O7,943.59,N/A,864.067,Lipid
Adenosine triphosphate,C13H33N5O3,775.3,5.2,884.791,Organic Compound
Ethanol,C14H13N1O3,978.35,12.67,815.375,Alcohol
Dopamine,C18H29N5O1,638.37,9.62,527.739,Alkaloid
Adrenaline,C9H16N5O1,221.55,2.85,386.411,Lipid
Caffeine,C14H40N4O0,56.63,7.17,789.018,Alcohol
Caffeine,C14H18N4O9,818.96,8.37,129.294,Nucleotide
Adenosine triphosphate,C15H8N2O0,424.39,10.21,627.851,Hormone
Dopamine,C1H30N5O1,428.79,N/A,638.572,Alkaloid
Urea,C19H19N2O6,899.34,3.2,859.197,Lipid
Cholesterol,C10H32N5O2,62.42,N/A,976.153,Organic Compound
Caffeine,C17H20N0O6,705.39,9.91,224.967,Neurotransmitter
Urea,C6H9N1O9,575.52,5.45,692.012,Neurotransmitter
Aspirin,C2H20N4O2,578.76,6.37,423.722,Lipid
Urea,C5H31N5O3,901.07,8.93,385.705,Organic Compound
Serotonin,C3H7N1O10,259.09,6.74,240.403,Alkaloid
Dopamine,C9H20N0O1,845.31,12.39,682.391,Alkaloid
Glucose,C16H22N3O1,118.49,2.93,925.774,Organic Compound
Dopamine,C20H10N0O5,901.28,7.41,718.428,Alkaloid
Caffeine,C10H13N3O3,533.64,10.8,472.73,Alkaloid
Cholesterol,C9H18N0O4,641.42,13.9,964.533,Amide
Dopamine,C17H9N0O8,463.25,8.53,124.376,Nucleotide
Glucose,C5H36N0O10,838.37,13.11,672.129,Organic Compound
Adrenaline,C18H27N4O6,697.94,8.69,472.447,Organic Compound
Ethanol,C16H22N3O0,64.61,N/A,788.909,Nucleotide
Cholesterol,C10H9N0O10,51.36,9.58,852.988,Alkaloid
Urea,C13H8N3O4,684.12,6.15,33.928,Carbohydrate
Adenosine triphosphate,C10H38N5O7,150.24,12.24,910.419,Lipid
Dopamine,C13H21N0O1,956.27,6.08,72.261,Alkaloid
Caffeine,C12H27N4O2,517.52,9.5,465.641,Hormone
Urea,C10H18N0O6,455.88,1.6,309.632,Hormone
Caffeine,C17H14N4O9,838.2,11.93,962.333,Amide
Glucose,C6H15N1O2,459.9,12.93,265.053,Alkaloid
Adenosine triphosphate,C19H9N3O6,158.88,8.52,673.667,Alcohol
Dopamine,C8H15N1O5,365.63,3.93,186.275,Lipid
Cholesterol,C7H5N2O7,408.09,10.65,835.42,Nucleotide
Urea,C1H28N5O7,650.96,5.24,146.126,Alcohol
Adrenaline,C13H7N4O0,260.08,10.68,191.844,Hormone
Aspirin,C10H16N5O5,693.48,9.47,520.968,Carbohydrate
Adenosine triphosphate,C12H28N4O4,710.28,10.59,672.846,Organic Compound
Adenosine triphosphate,C16H40N4O7,190.53,10.33,772.169,Alkaloid
Glucose,C1H6N3O10,114.11,11.03,933.411,Alkaloid
Caffeine,C18H27N4O0,222.44,4.62,231.049,Nucleotide
Caffeine,C15H29N1O4,421.32,N/A,647.579,Hormone
Adrenaline,C3H18N0O9,955.23,N/A,658.266,Alcohol
Dopamine,C15H37N5O0,908.04,4.17,7.615,Nucleotide
Dopamine,C10H22N2O6,949.97,4.89,774.387,Carbohydrate
Cholesterol,C20H34N5O5,206.55,N/A,713.28,Organic Compound
Adrenaline,C19H4N1O6,238.52,9.27,587.703,Alcohol
Aspirin,C9H27N0O0,811.51,11.7,90.572,Lipid
Urea,C5H23N5O1,811.53,3.39,452.596,Hormone
Ethanol,C12H5N2O1,50.31,9.24,165.396,Carbohydrate
Cholesterol,C4H38N2O3,677.13,11.67,114.14,Alkaloid
Ethanol,C13H35N0O9,908.03,2.04,379.786,Organic Compound
Adrenaline,C4H17N2O5,65.25,12.9,373.715,Neurotransmitter
Dopamine,C1H21N5O1,960.36,10.38,68.745,Hormone
Adrenaline,C12H14N3O1,714.65,12.06,635.575,Alkaloid
Adenosine triphosphate,C11H11N4O4,611.27,7.53,452.881,Organic Compound
Aspirin,C18H15N0O9,987.52,1.63,514.976,Carbohydrate
Cholesterol,C7H30N4O8,89.83,4.72,922.999,Lipid
Urea,C7H34N4O3,458.97,13.24,423.903,Nucleotide
Serotonin,C7H35N1O8,482.73,3.25,736.786,Amide
Aspirin,C20H9N4O2,533.32,5.67,240.839,Organic Compound
Adenosine triphosphate,C16H29N3O7,274.34,7.29,600.51,Carbohydrate
Caffeine,C10H5N5O7,624.02,5.92,225.838,Hormone
Aspirin,C18H16N4O10,654.93,13.03,610.857,Amide
Glucose,C5H24N1O2,381.32,7.45,446.411,Hormone
Serotonin,C13H38N1O0,838.35,9.62,467.887,Alcohol
Adrenaline,C2H40N5O10,889.47,N/A,680.419,Lipid
Aspirin,C4H2N5O1,841.58,9.38,58.691,Alkaloid
Adenosine triphosphate,C18H15N4O8,197.9,3.69,152.942,Alkaloid
Dopamine,C15H5N4O3,447.5,2.61,117.854,Lipid
Caffeine,C10H19N2O2,153.54,7.19,514.447,Lipid
Adrenaline,C16H31N5O3,466.98,N/A,655.206,Neurotransmitter
Dopamine,C15H17N1O8,121.25,8.25,754.892,Amide
Adenosine triphosphate,C9H37N5O5,409.13,8.56,412.083,Lipid
Adrenaline,C11H18N1O2,386.29,8.65,153.291,Neurotransmitter
Ethanol,C14H40N0O0,364.91,13.85,388.37,Alcohol
Caffeine,C15H28N3O6,310.93,5.84,896.247,Alcohol
Dopamine,C19H14N5O9,706.73,3.39,598.993,Lipid
Ethanol,C14H16N0O4,627.71,8.41,146.545,Hormone
Adrenaline,C4H27N4O2,110.06,9.77,305.507,Alcohol
Caffeine,C13H6N2O1,915.93,9.89,900.517,Hormone
Aspirin,C9H18N5O7,134.52,4.26,866.15,Neurotransmitter
Ethanol,C11H21N4O8,888.29,9.65,156.718,Amide
Cholesterol,C17H29N1O1,745.24,10.68,836.306,Hormone
Cholesterol,C20H22N1O1,100.5,2.39,831.782,Carbohydrate
Adrenaline,C18H27N3O0,94.49,5.9,964.973,Amide
Serotonin,C11H22N2O3,698.06,5.02,274.669,Nucleotide
Aspirin,C15H1N0O6,503.45,13.45,994.738,Amide
Adenosine triphosphate,C18H36N2O5,959.03,4.36,755.421,Carbohydrate
Ethanol,C13H3N4O2,270.06,4.34,280.414,Carbohydrate
Caffeine,C5H20N3O5,121.45,N/A,353.111,Hormone
Cholesterol,C5H25N4O5,129.56,12.71,168.306,Alcohol
Caffeine,C6H1N4O1,814.73,10.46,808.951,Lipid
Dopamine,C19H32N3O2,841.23,3.99,624.597,Hormone
Dopamine,C14H15N3O5,246.32,N/A,227.675,Alcohol
Dopamine,C3H29N0O4,169.66,3.95,319.366,Hormone
Glucose,C7H1N3O0,736.81,7.79,123.239,Organic Compound
Aspirin,C11H24N4O3,830.83,12.48,189.739,Amide
Aspirin,C15H2N0O5,718.87,4.35,159.21,Neurotransmitter
Dopamine,C5H15N3O6,73.55,3.41,159.917,Carbohydrate
Adrenaline,C11H18N4O2,234.2,9.28,220.728,Carbohydrate
Adenosine triphosphate,C6H18N2O0,542.59,12.66,440.632,Alcohol
Caffeine,C19H8N2O9,709.96,3.88,827.524,Alkaloid
Ethanol,C3H37N0O1,351.92,1.11,93.542,Carbohydrate
Ethanol,C1H35N2O7,845.79,5.15,838.782,Lipid
Adrenaline,C8H35N1O10,381.58,3.38,60.98,Hormone
Aspirin,C18H9N0O3,50.4,6.33,731.599,Organic Compound
Dopamine,C15H38N4O7,518.0,N/A,319.714,Lipid
Adenosine triphosphate,C4H6N0O4,591.84,11.36,918.593,Alcohol
Glucose,C17H37N3O10,787.41,5.69,426.934,Organic Compound
Cholesterol,C8H27N2O7,854.96,8.27,94.214,Carbohydrate
Adenosine triphosphate,C6H5N5O10,218.89,5.2,600.234,Hormone
Ethanol,C15H17N1O1,480.73,N/A,158.319,Alcohol
Serotonin,C19H10N0O8,416.82,7.1,759.408,Alcohol
Ethanol,C11H39N1O3,737.9,10.4,308.725,Alkaloid
Urea,C16H12N2O5,75.86,2.92,41.657,Lipid
Adenosine triphosphate,C15H25N3O1,567.22,N/A,243.273,Lipid
Caffeine,C1H5N4O8,700.52,4.09,442.043,Neurotransmitter
Urea,C2H28N3O3,226.5,3.44,376.056,Lipid
Serotonin,C19H20N1O0,819.49,5.63,397.101,Nucleotide
Dopamine,C14H32N1O10,190.49,N/A,237.117,Alcohol
Caffeine,C17H12N2O9,456.2,9.15,958.576,Nucleotide
Adenosine triphosphate,C17H26N3O10,166.98,4.42,138.281,Carbohydrate
Urea,C6H1N3O8,803.99,N/A,57.469,Nucleotide
Glucose,C10H25N0O7,211.85,12.72,708.763,Lipid
Adenosine triphosphate,C8H37N4O7,291.57,3.63,645.312,Alcohol
Serotonin,C20H29N5O2,146.21,N/A,11.242,Neurotransmitter
Urea,C17H20N3O2,283.58,4.27,26.952,Carbohydrate
Glucose,C14H30N5O9,332.41,8.21,270.999,Nucleotide
Adrenaline,C8H7N2O6,693.72,8.45,146.899,Carbohydrate
Adrenaline,C15H39N4O1,715.03,12.36,786.267,Organic Compound
Aspirin,C19H3N3O6,416.84,1.55,123.142,Hormone
Dopamine,C12H28N2O7,350.58,5.53,87.959,Amide
Adenosine triphosphate,C9H20N0O5,280.99,9.06,629.082,Nucleotide
Dopamine,C20H30N5O2,468.65,12.7,810.684,Carbohydrate
Adenosine triphosphate,C13H1N0O3,75.46,4.45,463.504,Lipid
Serotonin,C8H25N2O5,568.06,13.72,575.053,Hormone
Dopamine,C2H34N4O9,653.52,10.37,911.801,Amide
Caffeine,C3H29N1O4,953.29,6.74,557.675,Lipid
Dopamine,C20H30N4O7,686.97,1.84,234.312,Hormone
Caffeine,C7H37N3O2,247.83,2.81,807.995,Amide
Aspirin,C14H28N2O5,792.79,11.7,282.331,Alcohol
Cholesterol,C4H39N5O0,90.89,3.78,893.725,Hormone
Urea,C6H12N3O1,428.22,8.75,616.966,Alcohol
Caffeine,C11H16N4O7,71.76,7.36,719.207,Carbohydrate
Adrenaline,C8H34N5O9,866.06,9.81,310.417,Alkaloid
Adenosine triphosphate,C10H25N4O4,643.4,N/A,31.534,Neurotransmitter
Cholesterol,C11H21N0O6,436.93,10.3,148.407,Neurotransmitter
Urea,C13H20N5O9,283.83,7.45,743.675,Neurotransmitter
Dopamine,C12H1N2O0,139.57,13.25,662.22,Amide
Adenosine triphosphate,C10H26N4O2,391.85,6.04,245.318,Organic Compound
Urea,C10H21N4O7,321.73,7.33,429.472,Nucleotide
Glucose,C5H10N5O9,175.61,N/A,983.007,Carbohydrate
Adrenaline,C13H8N2O6,968.42,N/A,68.743,Alkaloid
Ethanol,C12H1N1O3,83.61,N/A,360.291,Lipid
Glucose,C15H3N0O9,785.35,8.26,294.432,Carbohydrate
Glucose,C18H36N0O8,364.46,13.93,820.353,Alcohol
Ethanol,C10H30N2O0,873.5,N/A,378.777,Carbohydrate
Glucose,C19H8N5O5,399.52,11.05,250.931,Nucleotide
Glucose,C8H33N1O0,772.28,11.33,381.022,Carbohydrate
Aspirin,C6H1N2O9,402.35,6.58,245.47,Organic Compound
Cholesterol,C9H19N2O2,913.51,12.17,500.55,Alkaloid
Adenosine triphosphate,C10H4N4O4,251.76,12.4,644.719,Carbohydrate
Caffeine,C11H31N0O10,913.71,10.0,222.772,Neurotransmitter
Adenosine triphosphate,C9H28N1O9,546.77,7.69,304.451,Neurotransmitter
Serotonin,C16H40N0O10,247.73,1.3,596.79,Neurotransmitter
Caffeine,C1H29N4O6,264.99,7.3,941.83,Nucleotide
Adrenaline,C16H20N5O10,191.34,10.22,988.499,Nucleotide
Adenosine triphosphate,C14H22N5O9,134.16,6.74,25.737,Alcohol
Adrenaline,C19H4N1O1,685.55,5.39,734.734,Neurotransmitter
Glucose,C2H12N5O4,51.92,2.87,905.743,Carbohydrate
Dopamine,C3H37N2O4,282.92,9.23,619.846,Carbohydrate
Aspirin,C19H26N1O10,56.41,4.32,267.881,Organic Compound
Aspirin,C17H29N0O2,637.94,11.96,927.106,Alcohol
Cholesterol,C5H1N0O6,593.51,8.9,464.936,Lipid
Adenosine triphosphate,C7H8N3O3,628.59,1.62,78.954,Carbohydrate
Urea,C3H29N1O1,850.27,6.9,936.052,Alcohol
Ethanol,C16H34N0O3,862.29,N/A,517.181,Alkaloid
Serotonin,C14H32N3O10,260.42,2.1,611.068,Lipid
Adenosine triphosphate,C17H39N4O7,163.73,9.28,51.987,Alcohol
Aspirin,C11H37N0O1,642.28,2.93,253.413,Carbohydrate
Urea,C13H40N5O1,868.17,5.68,850.893,Amide
Aspirin,C9H14N5O0,902.76,7.19,259.808,Carbohydrate
Glucose,C14H20N3O9,205.76,10.36,686.493,Alkaloid
Adenosine triphosphate,C16H25N1O7,628.84,N/A,2.93,Alcohol
Urea,C1H31N2O7,954.14,11.92,701.506,Organic Compound
Cholesterol,C10H7N4O8,224.24,N/A,504.337,Hormone
Glucose,C20H36N2O8,505.63,3.15,619.978,Hormone
Adrenaline,C5H14N1O7,280.63,N/A,887.566,Nucleotide
Ethanol,C16H4N5O7,146.97,6.28,920.782,Hormone
Serotonin,C2H37N2O2,404.65,6.89,423.369,Alkaloid
Adenosine triphosphate,C18H9N3O4,693.95,8.87,928.604,Amide
Glucose,C11H22N3O4,479.83,12.48,906.74,Carbohydrate
Caffeine,C12H38N5O8,662.38,13.41,643.347,Carbohydrate
Ethanol,C15H3N1O6,435.62,7.91,855.369,Alkaloid
Cholesterol,C3H14N0O10,722.22,3.13,674.771,Alcohol
Dopamine,C4H29N1O2,963.11,N/A,374.848,Lipid
Glucose,C4H28N1O7,423.72,13.51,194.265,Hormone
Ethanol,C3H8N5O5,779.99,2.72,17.066,Neurotransmitter
Dopamine,C20H11N1O5,347.44,11.67,319.21,Alkaloid
Cholesterol,C1H31N0O10,700.81,10.79,537.797,Organic Compound
Ethanol,C15H17N4O2,901.86,2.43,104.887,Alkaloid
Adrenaline,C1H24N0O3,691.15,11.49,359.755,Organic Compound
Glucose,C19H6N3O10,472.07,8.06,5.777,Alkaloid
Aspirin,C5H32N0O7,881.7,11.01,369.299,Alcohol
Caffeine,C14H6N0O9,991.5,13.86,977.046,Alcohol
Aspirin,C2H29N4O0,611.37,13.0,987.638,Alcohol
Adenosine triphosphate,C10H38N2O10,191.63,N/A,129.485,Hormone
Dopamine,C5H16N1O6,349.15,11.33,335.377,Amide
Cholesterol,C8H9N3O8,901.9,12.94,916.091,Alkaloid
Glucose,C9H36N1O6,232.34,N/A,897.293,Neurotransmitter
Cholesterol,C1H2N3O3,244.35,2.76,717.097,Carbohydrate
Aspirin,C8H12N0O9,711.07,7.32,467.438,Alkaloid
Adenosine triphosphate,C18H14N1O6,181.43,10.64,151.592,Amide
Aspirin,C10H19N4O4,903.85,1.51,302.262,Neurotransmitter
Caffeine,C6H37N5O3,141.23,5.94,140.841,Carbohydrate
Serotonin,C1H29N4O2,299.71,N/A,450.83,Alkaloid
Caffeine,C11H8N4O1,556.48,1.72,37.056,Nucleotide
Serotonin,C3H7N2O6,739.69,8.16,91.269,Neurotransmitter
Adrenaline,C12H9N1O10,774.41,8.56,918.957,Alcohol
Adenosine triphosphate,C18H2N4O6,203.75,3.94,937.331,Organic Compound
Caffeine,C18H13N1O1,701.89,5.62,615.144,Alcohol
Ethanol,C8H38N2O3,646.56,2.76,353.69,Hormone
Adenosine triphosphate,C12H29N5O1,138.9,11.87,382.632,Organic Compound
Dopamine,C15H16N4O9,956.41,3.88,57.04,Carbohydrate
Urea,C12H2N4O5,404.62,8.12,507.03,Alkaloid
Serotonin,C13H3N3O1,652.82,N/A,312.591,Lipid
Cholesterol,C12H40N4O5,50.94,N/A,276.905,Amide
Dopamine,C6H4N2O10,780.18,8.16,10.95,Alkaloid
Serotonin,C11H27N0O1,331.84,6.08,859.627,Amide
Adenosine triphosphate,C5H21N2O3,254.97,5.61,413.023,Organic Compound
Ethanol,C13H9N0O0,590.2,N/A,751.615,Lipid
Caffeine,C8H37N3O4,876.42,8.64,126.431,Alkaloid
Caffeine,C5H2N1O1,262.08,12.27,660.364,Lipid
Ethanol,C6H40N0O7,151.91,4.1,551.701,Neurotransmitter
Serotonin,C6H18N2O0,881.86,13.91,483.367,Carbohydrate
Caffeine,C17H14N5O8,783.22,9.75,946.0,Hormone
Adrenaline,C16H30N0O8,639.57,6.54,340.2,Hormone
Dopamine,C7H5N1O2,836.37,2.56,428.339,Nucleotide
Adrenaline,C2H29N4O8,927.09,9.77,767.313,Organic Compound
Ethanol,C15H8N2O3,692.61,4.92,601.162,Alcohol
Dopamine,C18H9N3O4,775.31,6.3,751.111,Alcohol
Adrenaline,C14H34N3O2,784.35,3.04,496.713,Lipid
Cholesterol,C5H2N2O1,983.06,8.12,576.62,Alcohol
Ethanol,C20H3N0O4,249.07,10.11,271.949,Alkaloid
Dopamine,C14H9N3O9,721.62,10.11,120.423,Lipid
Ethanol,C12H31N4O0,804.18,1.9,198.737,Alcohol
Cholesterol,C2H3N4O10,738.69,1.17,691.83,Organic Compound
Adrenaline,C9H5N2O8,825.98,3.56,488.959,Alcohol
Aspirin,C11H19N3O9,632.06,7.88,337.204,Alkaloid
Caffeine,C13H39N3O1,172.19,10.66,569.859,Alcohol
Ethanol,C19H18N1O6,376.29,11.6,327.124,Amide
Glucose,C7H39N2O3,642.86,9.35,173.19,Organic Compound
Adenosine triphosphate,C7H32N2O0,132.53,3.16,567.855,Nucleotide
Adenosine triphosphate,C3H4N3O3,181.65,2.3,307.622,Carbohydrate
Adrenaline,C13H25N2O3,746.76,3.38,561.62,Alcohol
Adrenaline,C4H26N1O6,635.64,8.84,12.733,Alkaloid
Ethanol,C12H27N3O10,898.77,N/A,483.221,Hormone
Glucose,C9H18N2O6,813.61,8.1,920.986,Organic Compound
Serotonin,C4H17N5O5,218.49,2.21,423.617,Alcohol
Glucose,C13H28N2O8,668.38,6.53,822.932,Neurotransmitter
Adenosine triphosphate,C11H1N3O7,557.45,13.33,330.856,Carbohydrate
