compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C5H29N1O9,71.01,13.26,762.437,Alkaloid
Caffeine,C8H32N3O9,327.1,7.8,29.166,Alkaloid
Adrenaline,C6H37N2O2,861.33,2.85,736.573,Hormone
Urea,C19H32N0O3,407.04,11.99,174.815,Nucleotide
Adenosine triphosphate,C14H36N5O0,973.71,4.32,184.863,Alcohol
Cholesterol,C1H35N1O7,657.6,N/A,17.357,Amide
Adrenaline,C1H4N1O3,435.03,9.04,981.22,Alkaloid
Glucose,C8H30N2O5,893.28,12.94,437.895,Amide
Urea,C4H36N0O9,279.58,8.71,415.292,Alcohol
Cholesterol,C12H22N2O5,897.86,N/A,549.317,Amide
Glucose,C7H2N3O3,337.64,6.55,601.792,Alcohol
Caffeine,C10H29N5O10,859.56,N/A,609.653,Lipid
Ethanol,C10H20N4O0,237.18,12.85,155.784,Nucleotide
Cholesterol,C19H8N4O5,317.18,N/A,285.867,Nucleotide
Cholesterol,C1H11N1O2,783.35,5.82,335.682,Lipid
Ethanol,C2H21N4O0,682.17,N/A,119.622,Alcohol
Caffeine,C13H8N5O6,807.23,13.7,229.03,Hormone
Cholesterol,C20H22N2O10,319.37,N/A,213.328,Alcohol
Aspirin,C8H4N2O7,123.07,N/A,911.481,Alkaloid
Caffeine,C17H28N4O6,622.63,12.93,841.717,Lipid
Caffeine,C3H16N4O10,796.59,N/A,546.283,Carbohydrate
Urea,C6H31N1O4,336.99,7.71,518.281,Neurotransmitter
Aspirin,C16H23N1O9,838.55,N/A,323.758,Lipid
Glucose,C6H18N5O1,448.96,12.31,321.336,Carbohydrate
Glucose,C20H21N2O6,775.02,9.79,756.588,Carbohydrate
Urea,C1H27N3O6,791.65,8.83,496.032,Lipid
Adrenaline,C19H5N4O2,713.13,4.26,820.363,Alcohol
Serotonin,C14H1N3O5,840.93,N/A,1.796,Hormone
Dopamine,C15H15N4O3,909.19,3.92,822.056,Amide
Glucose,C14H25N2O4,887.46,7.31,474.284,Carbohydrate
Ethanol,C17H7N2O10,244.56,10.46,637.135,Hormone
Urea,C20H23N4O8,835.92,8.85,481.961,Lipid
Caffeine,C8H32N4O2,527.87,4.98,662.964,Carbohydrate
Aspirin,C12H10N2O8,533.49,4.99,922.67,Lipid
Caffeine,C12H10N2O7,203.34,9.05,65.146,Alcohol
Glucose,C1H38N2O10,161.64,4.96,925.317,Nucleotide
Adrenaline,C12H6N1O0,857.35,9.07,799.418,Amide
Adrenaline,C9H20N2O0,718.5,2.99,911.436,Alcohol
Glucose,C12H8N1O4,944.33,1.31,785.38,Alcohol
Glucose,C13H25N3O4,82.52,1.27,70.119,Amide
Aspirin,C12H27N4O8,446.94,N/A,68.451,Neurotransmitter
Ethanol,C4H6N4O8,541.6,5.04,5.145,Hormone
Caffeine,C14H10N5O0,173.73,1.04,127.925,Amide
Caffeine,C14H30N3O10,709.3,4.27,805.965,Carbohydrate
Serotonin,C9H6N0O0,269.6,13.66,234.71,Neurotransmitter
Urea,C6H24N5O4,157.94,N/A,605.371,Hormone
Serotonin,C10H39N1O6,77.58,7.81,584.38,Amide
Glucose,C17H8N3O1,738.02,N/A,654.547,Amide
Serotonin,C1H6N5O10,486.85,7.45,16.679,Amide
Urea,C1H22N3O7,739.89,5.0,860.994,Alcohol
Adenosine triphosphate,C4H7N3O7,584.2,N/A,611.947,Hormone
Aspirin,C1H3N4O1,152.2,N/A,891.565,Alcohol
Serotonin,C12H37N0O6,874.94,3.2,814.68,Hormone
Adrenaline,C18H16N3O6,166.49,11.71,148.23,Neurotransmitter
Glucose,C12H34N0O8,88.01,N/A,661.661,Amide
Adenosine triphosphate,C16H32N2O3,56.84,7.93,820.968,Neurotransmitter
Cholesterol,C6H3N3O6,293.51,5.02,729.057,Alkaloid
Ethanol,C1H20N1O10,756.22,2.59,658.913,Neurotransmitter
Dopamine,C15H18N5O8,908.17,N/A,697.46,Alcohol
Aspirin,C12H20N1O10,525.17,12.01,887.693,Lipid
Glucose,C6H23N2O6,915.18,4.19,974.55,Neurotransmitter
Glucose,C4H9N0O7,601.42,3.89,562.349,Alcohol
Adrenaline,C7H17N5O9,242.0,10.93,101.446,Neurotransmitter
Ethanol,C15H34N4O0,127.43,11.31,684.809,Alkaloid
Adenosine triphosphate,C2H29N3O9,471.03,2.64,861.041,Organic Compound
Dopamine,C14H25N1O0,195.08,7.84,203.886,Alcohol
Ethanol,C9H17N2O2,987.86,N/A,235.235,Nucleotide
Glucose,C9H18N4O9,377.7,3.65,241.463,Alkaloid
Dopamine,C4H14N4O3,665.49,8.37,335.163,Nucleotide
Adenosine triphosphate,C7H31N1O1,423.26,4.52,822.372,Nucleotide
Caffeine,C10H16N4O3,417.79,N/A,146.554,Alkaloid
Glucose,C7H26N3O5,322.85,8.81,821.738,Organic Compound
Cholesterol,C20H12N5O5,172.79,13.9,498.955,Alcohol
Glucose,C2H24N3O4,788.86,5.49,908.884,Alcohol
Adenosine triphosphate,C4H31N5O7,997.15,11.12,494.133,Alcohol
Caffeine,C11H11N5O6,252.91,7.22,107.405,Amide
Urea,C17H15N1O7,852.71,5.51,506.893,Neurotransmitter
Caffeine,C7H36N4O8,170.32,8.75,622.889,Lipid
Ethanol,C3H19N2O0,118.22,11.53,231.17,Lipid
Urea,C19H20N5O2,592.87,N/A,460.816,Carbohydrate
Adenosine triphosphate,C18H1N2O10,966.32,7.74,326.725,Nucleotide
Urea,C18H7N1O5,574.66,3.67,488.966,Amide
Serotonin,C5H15N2O9,264.02,N/A,764.376,Hormone
Urea,C5H28N5O0,649.12,N/A,835.603,Organic Compound
Dopamine,C3H5N2O3,135.81,12.39,831.363,Neurotransmitter
Urea,C9H33N5O0,751.09,7.17,703.455,Nucleotide
Caffeine,C10H5N5O3,242.41,12.1,903.168,Nucleotide
Dopamine,C7H7N5O4,879.47,13.37,178.125,Alkaloid
Dopamine,C3H36N4O5,338.91,N/A,858.477,Nucleotide
Glucose,C20H5N0O2,913.83,4.69,321.603,Neurotransmitter
Adenosine triphosphate,C8H31N5O0,213.51,3.49,396.583,Organic Compound
Ethanol,C12H4N5O1,108.05,1.53,784.336,Neurotransmitter
Urea,C16H36N2O5,782.66,9.99,194.024,Hormone
Glucose,C8H35N2O7,831.65,5.24,10.019,Alkaloid
Serotonin,C6H17N5O8,700.4,11.29,194.34,Hormone
Aspirin,C13H5N1O0,781.93,13.17,142.484,Carbohydrate
Adrenaline,C5H5N4O4,290.82,7.52,384.74,Lipid
Dopamine,C16H1N3O7,511.74,7.43,996.021,Alkaloid
Urea,C1H30N3O5,311.63,12.56,880.254,Neurotransmitter
Caffeine,C20H28N2O9,920.91,4.83,645.094,Lipid
Serotonin,C6H31N5O9,119.38,7.12,26.809,Organic Compound
Glucose,C20H13N4O1,687.96,9.18,100.782,Carbohydrate
Caffeine,C10H9N4O0,970.67,1.3,442.057,Organic Compound
Cholesterol,C14H17N0O5,617.82,N/A,367.672,Organic Compound
Cholesterol,C4H34N3O2,763.59,13.64,228.532,Neurotransmitter
Ethanol,C17H9N1O5,276.3,7.26,569.235,Nucleotide
Urea,C7H4N2O0,408.07,N/A,350.588,Nucleotide
Ethanol,C2H35N1O6,383.91,N/A,641.487,Alkaloid
Dopamine,C18H31N1O0,854.76,11.07,784.26,Alkaloid
Caffeine,C6H18N3O10,568.71,6.72,87.017,Amide
Glucose,C13H19N0O2,930.04,2.95,961.967,Alcohol
Glucose,C19H9N3O3,914.6,9.73,797.824,Neurotransmitter
Urea,C14H14N5O4,219.78,6.41,437.01,Organic Compound
Cholesterol,C18H31N5O1,212.75,2.03,516.112,Nucleotide
Adenosine triphosphate,C5H26N2O10,547.01,2.27,899.404,Nucleotide
Serotonin,C2H28N0O0,567.68,N/A,0.072,Amide
Ethanol,C11H4N4O2,680.74,9.24,246.769,Nucleotide
Dopamine,C7H27N0O5,952.59,5.05,937.338,Alkaloid
Adrenaline,C9H19N3O10,845.73,7.1,315.372,Alcohol
Adrenaline,C8H35N5O10,524.71,6.3,169.707,Organic Compound
Aspirin,C14H36N5O4,65.24,10.19,730.295,Organic Compound
Aspirin,C5H4N3O4,84.93,3.07,102.085,Carbohydrate
Adenosine triphosphate,C10H14N5O6,666.63,1.95,241.935,Nucleotide
Cholesterol,C5H29N0O1,461.23,N/A,252.833,Lipid
Serotonin,C3H34N5O8,934.5,7.93,353.267,Hormone
Cholesterol,C1H32N4O7,816.78,13.65,549.294,Carbohydrate
Caffeine,C12H38N2O1,139.2,2.98,771.351,Alkaloid
Aspirin,C6H33N0O6,226.16,12.07,415.348,Carbohydrate
Dopamine,C18H8N3O9,964.46,10.84,739.657,Alkaloid
Dopamine,C1H36N4O2,351.21,3.51,387.279,Amide
Urea,C8H15N2O3,856.27,7.71,38.578,Hormone
Serotonin,C18H5N1O2,446.6,8.44,56.633,Organic Compound
Caffeine,C9H35N0O4,897.62,10.24,48.102,Neurotransmitter
Adenosine triphosphate,C3H11N1O9,804.52,7.75,480.763,Alkaloid
Caffeine,C12H5N4O5,946.35,N/A,304.334,Alcohol
Serotonin,C1H28N0O5,84.52,8.48,375.383,Alcohol
Dopamine,C16H36N0O4,528.96,8.59,902.929,Carbohydrate
Adenosine triphosphate,C5H6N0O4,927.09,N/A,605.889,Alcohol
Adenosine triphosphate,C14H37N5O0,797.94,5.53,670.093,Lipid
Urea,C3H36N2O3,230.22,2.62,27.839,Neurotransmitter
Adrenaline,C5H25N2O5,140.86,3.89,354.385,Nucleotide
Urea,C20H21N5O4,477.78,1.55,559.091,Nucleotide
Dopamine,C14H22N3O5,963.78,2.28,257.427,Organic Compound
Adrenaline,C9H20N0O6,662.1,N/A,292.082,Carbohydrate
Cholesterol,C1H40N3O4,248.06,9.22,320.472,Neurotransmitter
Caffeine,C10H8N3O5,999.0,10.31,933.027,Organic Compound
Caffeine,C2H20N2O2,621.31,5.27,218.172,Nucleotide
Adrenaline,C16H29N1O8,175.39,N/A,844.808,Lipid
Urea,C15H31N0O2,209.66,1.37,167.163,Amide
Urea,C20H26N3O7,826.09,7.78,325.025,Amide
Caffeine,C3H1N3O0,675.46,N/A,255.21,Alcohol
Adrenaline,C8H13N4O8,619.24,N/A,200.469,Neurotransmitter
Adenosine triphosphate,C1H19N3O3,535.42,N/A,550.158,Organic Compound
Dopamine,C6H25N0O3,750.02,10.57,918.573,Nucleotide
Aspirin,C8H4N5O6,512.79,12.95,243.305,Nucleotide
Glucose,C19H31N3O2,231.49,13.39,653.868,Hormone
Serotonin,C12H31N4O8,228.69,9.13,973.148,Carbohydrate
Adrenaline,C11H23N3O8,294.66,4.43,139.812,Alkaloid
Glucose,C12H6N5O2,639.74,7.98,450.095,Hormone
Adenosine triphosphate,C1H39N0O1,569.02,1.68,8.832,Lipid
Adrenaline,C15H8N2O6,268.04,10.89,196.935,Amide
Ethanol,C13H13N1O9,579.17,12.39,436.891,Neurotransmitter
Ethanol,C13H34N1O5,683.81,N/A,862.162,Alcohol
Glucose,C15H3N3O8,285.13,2.69,73.737,Neurotransmitter
Dopamine,C14H3N2O9,126.32,2.44,426.846,Neurotransmitter
Ethanol,C20H32N1O1,417.17,2.01,822.76,Nucleotide
Caffeine,C7H20N5O10,323.07,11.69,616.871,Alkaloid
Serotonin,C18H15N5O10,136.73,N/A,325.962,Neurotransmitter
Adrenaline,C18H1N2O2,554.37,1.78,154.093,Neurotransmitter
Ethanol,C6H10N3O4,137.74,13.41,148.425,Carbohydrate
Urea,C6H27N3O4,466.19,2.84,834.45,Nucleotide
Dopamine,C2H21N0O2,379.78,N/A,307.475,Amide
Cholesterol,C5H14N3O7,758.76,1.47,555.752,Nucleotide
Urea,C18H1N2O2,759.91,N/A,889.58,Lipid
Cholesterol,C2H5N0O7,816.36,11.99,212.212,Alcohol
Caffeine,C10H8N1O7,180.46,7.7,2.159,Nucleotide
Dopamine,C10H11N3O6,608.83,3.15,249.626,Alkaloid
Dopamine,C14H18N0O5,641.07,N/A,565.355,Alcohol
Serotonin,C7H21N2O0,461.21,9.65,57.798,Alkaloid
Dopamine,C19H28N5O6,907.07,4.22,641.137,Organic Compound
Adrenaline,C10H18N2O4,81.36,12.09,721.636,Neurotransmitter
Urea,C15H7N5O0,167.45,1.3,358.242,Alcohol
Urea,C18H32N1O0,647.27,N/A,291.404,Hormone
Aspirin,C16H31N1O10,452.09,8.27,389.866,Organic Compound
Serotonin,C6H36N4O2,166.95,3.4,388.453,Amide
Adenosine triphosphate,C17H12N5O4,532.13,1.84,38.047,Organic Compound
Aspirin,C14H36N3O1,291.29,N/A,187.987,Nucleotide
Cholesterol,C12H6N5O0,845.75,1.71,580.87,Hormone
Adenosine triphosphate,C6H17N0O4,638.09,12.78,238.97,Neurotransmitter
Caffeine,C4H21N5O5,284.45,1.44,957.945,Hormone
Glucose,C17H3N3O5,959.14,6.36,127.366,Hormone
Adenosine triphosphate,C3H34N3O6,164.58,5.22,933.033,Neurotransmitter
Adrenaline,C4H9N1O1,429.88,13.04,226.587,Alcohol
Ethanol,C9H2N5O9,403.68,12.78,744.808,Nucleotide
Ethanol,C7H34N0O1,758.42,7.22,220.914,Alkaloid
Caffeine,C5H38N3O2,53.48,3.25,518.954,Nucleotide
Adrenaline,C14H6N3O1,868.71,10.91,795.147,Lipid
Ethanol,C16H9N5O9,598.41,12.17,468.827,Carbohydrate
Adenosine triphosphate,C12H32N0O9,957.39,6.02,690.498,Lipid
Dopamine,C8H19N4O4,269.32,4.23,173.515,Carbohydrate
Glucose,C6H3N4O10,509.97,N/A,861.338,Alcohol
Ethanol,C17H27N5O9,487.04,11.26,887.05,Amide
Adenosine triphosphate,C4H26N5O6,918.37,12.51,953.089,Nucleotide
Caffeine,C1H37N2O0,77.57,N/A,518.565,Nucleotide
Adenosine triphosphate,C1H28N0O3,228.99,N/A,171.119,Amide
Adrenaline,C5H36N1O7,565.69,N/A,168.714,Lipid
Aspirin,C16H33N2O2,456.23,11.3,238.215,Amide
Caffeine,C16H22N5O4,782.46,7.87,623.429,Carbohydrate
Ethanol,C4H31N4O8,268.76,11.08,44.736,Organic Compound
Adrenaline,C7H26N5O9,507.33,10.49,339.008,Amide
Serotonin,C11H24N0O2,676.05,12.37,863.027,Carbohydrate
Urea,C18H7N2O5,512.84,6.77,400.944,Neurotransmitter
Adenosine triphosphate,C2H13N5O3,294.69,9.35,85.075,Carbohydrate
Adrenaline,C12H39N1O1,95.19,7.63,30.813,Lipid
Aspirin,C19H3N3O2,801.09,9.98,643.86,Lipid
Dopamine,C18H8N4O1,599.34,4.34,806.75,Nucleotide
Caffeine,C8H7N2O4,93.99,12.93,119.72,Alcohol
Urea,C3H35N2O4,208.59,N/A,808.778,Alkaloid
Ethanol,C4H38N2O3,917.51,1.84,150.95,Hormone
Caffeine,C14H21N0O0,379.81,1.43,595.618,Nucleotide
