compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C6H8N2O2,601.27,8.07,342.147,Organic Compound
Urea,C18H1N5O2,969.14,N/A,971.354,Alkaloid
Urea,C18H3N0O4,951.24,2.26,951.93,Neurotransmitter
Urea,C15H17N4O4,269.67,2.32,24.274,Alkaloid
Caffeine,C14H20N4O7,261.37,13.62,931.429,Carbohydrate
Adrenaline,C20H37N1O7,387.58,N/A,657.143,Amide
Aspirin,C6H25N2O4,789.31,1.89,583.962,Lipid
Dopamine,C5H38N4O5,729.93,1.36,577.935,Lipid
Cholesterol,C4H4N5O9,918.16,10.98,150.941,Neurotransmitter
Cholesterol,C16H19N4O10,239.26,13.02,109.686,Organic Compound
Adrenaline,C7H26N2O6,902.44,11.99,693.615,Organic Compound
Urea,C1H17N3O2,360.15,N/A,545.788,Hormone
Glucose,C3H35N4O10,261.45,7.76,791.175,Organic Compound
Cholesterol,C18H35N4O3,764.6,1.19,804.015,Alcohol
Glucose,C11H27N0O7,59.22,2.36,382.936,Lipid
Adenosine triphosphate,C8H38N0O6,476.4,12.48,495.006,Lipid
Aspirin,C11H34N5O10,229.34,8.37,158.799,Alcohol
Adrenaline,C16H11N3O2,824.02,1.98,151.143,Organic Compound
Cholesterol,C16H12N4O1,122.85,13.63,929.467,Alkaloid
Caffeine,C10H30N4O0,164.03,9.78,270.865,Alcohol
Cholesterol,C19H15N0O8,925.7,7.24,52.754,Lipid
Ethanol,C16H8N1O2,381.58,N/A,713.32,Organic Compound
Cholesterol,C16H4N0O1,345.41,12.8,933.953,Alkaloid
Caffeine,C10H22N4O0,700.1,6.57,659.685,Lipid
Adenosine triphosphate,C14H29N3O5,502.89,2.13,178.328,Lipid
Ethanol,C5H12N5O1,748.35,13.34,538.819,Hormone
Cholesterol,C4H4N5O2,199.83,9.12,17.042,Lipid
Aspirin,C8H1N4O8,353.72,N/A,523.238,Neurotransmitter
Caffeine,C9H17N3O5,749.69,5.19,615.513,Lipid
Adenosine triphosphate,C10H12N2O4,123.82,13.0,690.324,Neurotransmitter
Urea,C9H33N2O9,863.84,N/A,521.251,Amide
Urea,C15H28N3O10,472.89,4.25,771.334,Neurotransmitter
Dopamine,C20H6N5O0,579.78,9.84,299.176,Neurotransmitter
Dopamine,C10H21N3O3,907.36,11.81,498.302,Lipid
Dopamine,C18H20N4O5,713.93,2.85,436.404,Nucleotide
Aspirin,C20H11N1O2,851.36,8.49,37.834,Hormone
Aspirin,C7H34N3O10,837.89,2.39,431.796,Alkaloid
Caffeine,C7H16N1O0,787.12,11.02,501.978,Lipid
Ethanol,C18H14N0O0,61.75,3.04,322.648,Neurotransmitter
Dopamine,C3H19N4O3,698.03,N/A,598.985,Alcohol
Adrenaline,C8H36N4O8,67.9,7.8,397.583,Hormone
Caffeine,C8H18N2O10,548.75,10.96,30.627,Nucleotide
Adenosine triphosphate,C17H23N3O5,298.96,8.1,33.085,Carbohydrate
Dopamine,C3H5N5O7,961.37,1.97,760.123,Neurotransmitter
Adenosine triphosphate,C5H26N4O2,348.87,N/A,789.72,Neurotransmitter
Dopamine,C6H35N5O3,766.18,N/A,790.619,Neurotransmitter
Urea,C19H13N2O0,841.12,8.13,24.961,Hormone
Caffeine,C2H12N0O2,822.99,10.97,33.129,Neurotransmitter
Adenosine triphosphate,C11H17N2O7,482.03,N/A,801.007,Alcohol
Cholesterol,C12H31N2O4,641.05,10.32,128.188,Neurotransmitter
Adrenaline,C10H33N3O10,95.6,4.89,750.273,Organic Compound
Adenosine triphosphate,C12H31N2O8,543.2,5.43,805.187,Organic Compound
Aspirin,C14H7N2O10,632.69,6.16,86.839,Carbohydrate
Adenosine triphosphate,C12H18N5O6,117.59,8.37,679.48,Lipid
Aspirin,C5H7N4O3,724.83,9.37,145.743,Alcohol
Ethanol,C9H2N0O10,207.67,N/A,140.965,Organic Compound
Ethanol,C14H5N2O3,164.84,8.19,486.564,Nucleotide
Glucose,C8H28N0O1,104.26,N/A,525.377,Amide
Adenosine triphosphate,C13H21N5O7,501.36,13.43,999.353,Lipid
Aspirin,C18H33N1O10,819.56,N/A,188.669,Organic Compound
Serotonin,C2H8N5O10,469.17,12.46,688.102,Organic Compound
Adenosine triphosphate,C16H28N0O4,978.53,N/A,787.164,Alkaloid
Cholesterol,C3H12N1O0,289.85,N/A,363.918,Hormone
Adenosine triphosphate,C17H13N2O2,250.48,10.84,10.015,Alkaloid
Adenosine triphosphate,C6H18N5O7,202.11,2.69,139.243,Carbohydrate
Ethanol,C1H6N5O4,766.46,9.03,58.159,Lipid
Adrenaline,C18H24N1O5,364.07,4.07,682.974,Nucleotide
Dopamine,C7H6N3O9,784.5,N/A,766.942,Organic Compound
Ethanol,C15H20N0O9,272.19,N/A,409.517,Carbohydrate
Serotonin,C3H13N1O6,417.11,3.07,764.832,Neurotransmitter
Dopamine,C15H14N2O5,863.74,2.8,32.308,Neurotransmitter
Caffeine,C10H18N5O4,989.6,13.23,904.644,Alkaloid
Adrenaline,C17H15N2O5,193.93,N/A,199.85,Nucleotide
Adenosine triphosphate,C6H10N4O0,426.08,10.04,79.486,Amide
Caffeine,C8H31N4O4,263.37,N/A,181.799,Nucleotide
Aspirin,C18H10N2O6,107.16,7.27,188.902,Alcohol
Glucose,C20H18N4O10,882.4,9.26,345.93,Alcohol
Adenosine triphosphate,C4H22N4O3,141.02,12.12,851.611,Hormone
Urea,C3H33N5O8,539.63,7.58,980.245,Nucleotide
Adenosine triphosphate,C7H40N5O7,938.04,6.82,789.845,Organic Compound
Dopamine,C17H33N2O8,100.3,1.01,199.032,Neurotransmitter
Adenosine triphosphate,C9H31N4O0,733.07,6.57,319.238,Hormone
Cholesterol,C9H6N3O3,307.51,5.8,523.02,Alkaloid
Ethanol,C1H26N1O10,345.13,N/A,955.12,Alcohol
Aspirin,C9H4N1O0,890.12,7.59,508.542,Organic Compound
Ethanol,C4H35N1O6,611.64,N/A,108.631,Neurotransmitter
Adrenaline,C16H3N0O2,862.37,11.51,788.385,Nucleotide
Glucose,C12H7N4O1,463.52,9.72,767.365,Amide
Cholesterol,C8H10N1O0,952.59,N/A,315.326,Lipid
Urea,C2H40N4O2,387.33,5.2,860.862,Neurotransmitter
Serotonin,C15H18N1O6,316.81,11.37,767.636,Amide
Adenosine triphosphate,C5H25N5O8,611.72,N/A,801.752,Alkaloid
Ethanol,C16H7N4O0,255.21,8.12,425.491,Amide
Serotonin,C7H28N5O2,211.71,11.37,400.176,Hormone
Aspirin,C13H17N1O9,108.22,11.43,850.641,Alkaloid
Adenosine triphosphate,C19H36N5O10,122.04,3.27,782.037,Organic Compound
Ethanol,C4H20N0O0,522.8,12.46,255.533,Alcohol
Serotonin,C14H13N2O10,554.87,9.68,584.735,Carbohydrate
Caffeine,C18H31N2O0,223.5,N/A,876.181,Nucleotide
Dopamine,C8H25N2O10,604.95,10.27,776.34,Amide
Adenosine triphosphate,C14H19N5O2,530.08,6.63,362.343,Carbohydrate
Adrenaline,C8H19N2O9,879.41,7.21,622.105,Alcohol
Glucose,C18H33N1O9,844.3,N/A,363.325,Nucleotide
Adenosine triphosphate,C7H32N0O8,621.0,10.92,427.265,Neurotransmitter
Ethanol,C14H30N5O4,905.29,13.84,591.862,Carbohydrate
Cholesterol,C13H17N4O3,772.54,1.07,47.413,Neurotransmitter
Adrenaline,C6H21N4O2,318.68,13.82,894.567,Nucleotide
Dopamine,C14H32N3O7,150.67,9.82,28.155,Organic Compound
Adrenaline,C13H7N1O8,238.63,13.33,287.079,Neurotransmitter
Cholesterol,C20H18N2O1,873.56,7.91,389.128,Lipid
Glucose,C11H4N0O8,454.31,5.72,359.649,Alkaloid
Ethanol,C16H6N2O6,873.3,5.75,90.874,Alcohol
Aspirin,C1H18N2O5,482.85,N/A,238.92,Alcohol
Ethanol,C7H17N3O6,728.36,N/A,194.257,Amide
Adrenaline,C11H7N5O8,351.79,N/A,647.899,Amide
Aspirin,C7H18N3O10,782.23,8.64,448.392,Neurotransmitter
Cholesterol,C14H29N3O0,333.76,N/A,396.912,Nucleotide
Cholesterol,C17H8N5O7,980.35,11.75,540.056,Alkaloid
Glucose,C18H39N2O2,180.45,N/A,834.798,Nucleotide
Urea,C9H21N3O10,405.59,11.23,131.307,Neurotransmitter
Glucose,C1H34N0O10,993.49,13.84,507.244,Carbohydrate
Caffeine,C5H21N0O9,314.33,13.28,666.419,Carbohydrate
Dopamine,C11H16N2O10,879.72,N/A,173.071,Lipid
Ethanol,C14H20N2O3,705.46,9.44,581.934,Lipid
Urea,C10H30N4O3,523.59,8.92,983.257,Neurotransmitter
Serotonin,C13H31N0O4,518.4,N/A,474.366,Neurotransmitter
Ethanol,C11H26N0O2,50.8,5.03,160.625,Carbohydrate
Glucose,C18H3N1O8,180.36,5.95,515.891,Alkaloid
Serotonin,C17H29N2O10,926.95,9.56,444.318,Organic Compound
Urea,C4H38N2O6,874.45,3.62,299.273,Hormone
Serotonin,C1H37N5O7,361.45,N/A,274.445,Lipid
Ethanol,C13H26N3O7,934.74,7.41,851.379,Nucleotide
Glucose,C3H14N5O4,328.92,3.45,278.776,Nucleotide
Ethanol,C5H23N2O8,430.26,N/A,525.605,Organic Compound
Adenosine triphosphate,C9H28N1O5,339.86,10.68,82.697,Hormone
Adrenaline,C4H31N1O10,570.76,N/A,300.977,Alcohol
Ethanol,C11H6N0O8,891.95,N/A,525.359,Neurotransmitter
Dopamine,C15H16N2O5,873.9,N/A,745.347,Nucleotide
Adenosine triphosphate,C20H29N4O6,381.13,4.37,849.97,Hormone
Caffeine,C20H17N0O10,87.6,N/A,858.01,Alcohol
Serotonin,C3H10N1O4,499.14,N/A,774.712,Neurotransmitter
Urea,C5H24N4O3,988.54,9.6,879.601,Neurotransmitter
Dopamine,C6H10N5O6,650.05,12.58,15.713,Hormone
Adrenaline,C15H7N2O1,523.87,2.09,962.65,Amide
Glucose,C14H34N2O2,851.23,10.62,292.528,Lipid
Aspirin,C1H22N0O6,957.38,11.26,706.934,Neurotransmitter
Glucose,C1H17N1O10,693.7,4.62,865.912,Hormone
Adenosine triphosphate,C10H37N4O10,592.81,N/A,128.568,Neurotransmitter
Aspirin,C5H25N1O5,735.3,12.39,519.537,Lipid
Adenosine triphosphate,C4H38N3O8,694.75,3.59,339.637,Lipid
Glucose,C9H19N1O3,251.17,6.56,184.92,Hormone
Dopamine,C9H1N2O6,77.51,7.54,246.767,Amide
Urea,C4H16N4O6,528.32,9.86,700.2,Nucleotide
Adrenaline,C10H6N4O4,789.78,11.87,430.15,Carbohydrate
Dopamine,C20H16N2O9,532.63,8.67,59.984,Nucleotide
Dopamine,C13H30N4O5,459.4,13.36,582.933,Alkaloid
Ethanol,C17H10N0O0,633.35,9.45,453.919,Alcohol
Adrenaline,C19H1N4O7,540.03,12.96,426.454,Nucleotide
Caffeine,C15H19N5O0,212.89,3.27,954.942,Carbohydrate
Adenosine triphosphate,C5H19N3O4,919.89,8.51,751.4,Hormone
Aspirin,C2H21N3O4,164.78,N/A,323.863,Nucleotide
Caffeine,C6H29N1O3,217.86,N/A,672.777,Lipid
Urea,C13H22N0O9,367.7,4.63,519.843,Hormone
Adrenaline,C10H10N5O10,378.07,4.65,133.139,Neurotransmitter
Serotonin,C12H23N0O6,721.51,11.22,102.536,Amide
Caffeine,C10H6N1O2,610.47,N/A,48.295,Nucleotide
Urea,C2H9N3O5,161.25,11.26,765.136,Amide
Aspirin,C3H40N3O5,812.99,2.93,81.386,Hormone
Glucose,C5H6N1O8,902.8,7.71,806.596,Carbohydrate
Urea,C20H34N1O1,141.51,N/A,114.666,Hormone
Dopamine,C7H14N0O2,891.98,2.0,635.234,Nucleotide
Caffeine,C5H20N1O9,136.46,9.26,663.888,Neurotransmitter
Dopamine,C18H28N1O9,247.85,3.8,331.676,Nucleotide
Aspirin,C7H13N1O1,740.55,5.1,994.614,Amide
Aspirin,C9H39N5O6,364.51,N/A,934.061,Carbohydrate
Urea,C10H24N3O4,181.52,N/A,880.061,Hormone
Ethanol,C15H15N5O9,518.8,13.74,899.479,Carbohydrate
Aspirin,C8H27N3O1,58.31,2.84,727.642,Organic Compound
Cholesterol,C7H31N0O0,200.65,7.82,214.279,Alcohol
Adenosine triphosphate,C1H35N2O3,191.63,2.15,190.302,Neurotransmitter
Urea,C5H12N3O3,425.52,9.68,609.036,Neurotransmitter
Glucose,C20H21N1O8,908.34,N/A,921.355,Nucleotide
Urea,C7H28N3O1,341.84,N/A,98.752,Lipid
Ethanol,C15H23N3O7,423.82,2.68,630.013,Hormone
Dopamine,C11H9N3O2,156.5,N/A,805.034,Alkaloid
Adrenaline,C14H37N4O10,641.32,13.17,679.804,Organic Compound
Ethanol,C19H39N1O9,933.5,10.97,317.103,Alkaloid
Adenosine triphosphate,C18H34N2O0,915.13,12.88,504.069,Hormone
Ethanol,C7H12N0O4,813.56,11.12,389.758,Lipid
Dopamine,C18H37N3O5,967.66,1.32,467.051,Alkaloid
Dopamine,C14H36N5O3,882.94,3.72,404.73,Organic Compound
Urea,C6H38N2O4,837.85,7.36,178.515,Alcohol
Urea,C7H34N1O10,605.64,N/A,222.8,Neurotransmitter
Glucose,C15H5N2O1,116.4,11.52,128.516,Nucleotide
Urea,C7H40N1O10,627.42,5.35,911.381,Hormone
Serotonin,C5H2N2O7,521.87,N/A,641.581,Alcohol
Aspirin,C11H3N4O9,703.44,1.85,392.453,Alcohol
Caffeine,C9H32N2O6,533.11,N/A,262.528,Alcohol
Aspirin,C19H4N1O9,976.97,N/A,877.357,Alkaloid
Cholesterol,C15H32N1O0,287.15,N/A,755.476,Carbohydrate
Cholesterol,C10H20N4O1,481.3,5.88,610.247,Organic Compound
Glucose,C18H13N3O8,365.29,7.54,340.725,Amide
Cholesterol,C4H32N4O3,426.85,3.02,331.206,Carbohydrate
Glucose,C11H33N4O4,669.41,4.98,841.899,Hormone
Urea,C3H9N2O4,409.55,11.89,101.452,Carbohydrate
Dopamine,C15H22N1O10,110.06,1.56,849.533,Hormone
Cholesterol,C13H3N2O1,929.7,N/A,200.556,Lipid
Adenosine triphosphate,C2H3N4O10,666.88,N/A,220.77,Organic Compound
Ethanol,C9H3N3O9,960.84,N/A,85.862,Organic Compound
Aspirin,C20H34N3O1,90.15,8.58,88.374,Lipid
Serotonin,C12H16N0O0,655.92,9.54,700.021,Lipid
Urea,C12H1N4O6,206.57,9.36,185.071,Lipid
Dopamine,C13H19N4O8,649.54,12.65,547.673,Lipid
Ethanol,C17H25N1O6,744.36,N/A,158.173,Nucleotide
Ethanol,C20H13N3O5,375.97,N/A,923.806,Carbohydrate
Adenosine triphosphate,C4H28N1O0,627.62,N/A,16.37,Organic Compound
Adenosine triphosphate,C16H11N3O0,591.57,12.49,71.059,Neurotransmitter
Adrenaline,C7H35N4O7,796.75,13.85,817.838,Organic Compound
Serotonin,C8H19N5O9,273.2,13.9,644.164,Amide
Glucose,C13H13N3O7,730.8,1.8,216.14,Organic Compound
Urea,C8H33N5O8,949.0,12.12,727.481,Neurotransmitter
Adrenaline,C4H12N3O4,894.58,N/A,194.386,Alkaloid
Ethanol,C11H15N0O2,461.5,12.48,627.824,Lipid
Adrenaline,C2H7N0O5,937.5,4.86,836.296,Neurotransmitter
Cholesterol,C3H39N1O4,436.08,N/A,464.68,Nucleotide
Adrenaline,C5H38N3O10,124.29,10.07,608.95,Alcohol
Aspirin,C11H18N5O2,159.49,3.57,795.539,Carbohydrate
Ethanol,C17H39N3O5,239.4,N/A,591.341,Neurotransmitter
Dopamine,C2H13N0O7,954.66,N/A,940.967,Neurotransmitter
Dopamine,C19H35N1O2,879.01,3.63,786.159,Neurotransmitter
Adrenaline,C6H24N4O5,337.4,10.42,468.053,Amide
Urea,C20H29N4O6,856.89,4.46,267.459,Hormone
Cholesterol,C7H1N3O1,618.73,N/A,176.776,Neurotransmitter
Urea,C16H29N4O8,259.7,N/A,568.071,Carbohydrate
Dopamine,C4H27N0O7,481.15,11.52,3.72,Alcohol
Cholesterol,C2H23N1O4,145.53,5.87,69.579,Alcohol
Glucose,C19H40N3O3,50.88,3.71,156.977,Nucleotide
Ethanol,C2H28N1O2,556.61,N/A,161.031,Neurotransmitter
Adenosine triphosphate,C14H27N4O6,80.29,4.46,110.099,Amide
Adenosine triphosphate,C13H36N0O6,954.06,N/A,77.443,Alcohol
Urea,C8H23N0O3,182.87,6.58,390.52,Nucleotide
Ethanol,C2H14N1O1,148.09,4.29,424.149,Nucleotide
Caffeine,C20H19N2O1,850.9,7.89,453.559,Alcohol
Caffeine,C20H2N3O3,629.18,4.86,623.526,Hormone
Ethanol,C14H3N1O1,556.21,9.53,190.068,Nucleotide
Serotonin,C2H18N3O1,50.33,13.1,479.975,Neurotransmitter
Adenosine triphosphate,C14H20N1O5,495.49,2.81,632.485,Carbohydrate
Ethanol,C12H18N5O8,950.93,8.09,196.29,Alcohol
Caffeine,C7H39N0O0,634.36,N/A,794.262,Nucleotide
Cholesterol,C5H1N5O2,195.9,N/A,494.14,Hormone
Dopamine,C3H28N0O9,361.64,5.17,158.537,Alcohol
Adenosine triphosphate,C6H16N1O1,673.45,12.88,356.251,Hormone
Ethanol,C5H27N4O6,915.39,N/A,638.164,Carbohydrate
Adenosine triphosphate,C19H28N4O1,239.18,N/A,68.005,Lipid
Cholesterol,C18H19N2O10,186.83,11.1,70.106,Alkaloid
Cholesterol,C1H33N2O6,61.87,13.78,755.931,Alkaloid
Caffeine,C6H36N3O8,256.67,4.03,627.127,Alcohol
Ethanol,C18H26N3O7,93.98,N/A,497.853,Organic Compound
Dopamine,C5H25N5O6,506.83,11.52,921.686,Hormone
Aspirin,C18H38N5O3,249.29,6.19,805.719,Hormone
Caffeine,C15H15N4O10,102.79,N/A,94.936,Alcohol
Ethanol,C16H34N4O6,97.16,10.69,893.271,Hormone
Glucose,C3H5N4O7,651.6,5.44,79.655,Nucleotide
Cholesterol,C13H14N2O0,493.13,6.69,386.564,Neurotransmitter
Adrenaline,C6H25N2O4,372.18,12.69,268.411,Nucleotide
Dopamine,C14H37N3O9,951.32,2.63,759.402,Alcohol
Aspirin,C20H18N2O9,285.1,1.52,909.65,Organic Compound
Ethanol,C8H30N3O5,519.28,9.77,937.573,Amide
Cholesterol,C12H17N4O6,881.28,12.82,839.753,Hormone
Urea,C9H36N1O4,939.44,12.95,89.25,Nucleotide
Ethanol,C5H37N2O2,650.91,6.06,623.145,Alcohol
Glucose,C8H34N3O9,428.54,7.17,906.645,Alcohol
Adrenaline,C13H7N3O0,306.19,4.94,761.042,Alkaloid
Serotonin,C16H25N3O9,651.42,8.23,880.426,Nucleotide
Glucose,C18H25N2O5,640.43,N/A,681.061,Carbohydrate
Caffeine,C18H36N4O1,176.78,N/A,226.251,Lipid
Dopamine,C1H26N2O6,666.98,N/A,816.283,Organic Compound
Cholesterol,C19H27N5O1,342.46,N/A,838.218,Nucleotide
Urea,C13H32N3O7,490.12,10.4,569.058,Alkaloid
Adrenaline,C14H14N3O4,272.05,5.3,564.764,Lipid
Adrenaline,C14H35N5O2,543.95,10.23,689.701,Amide
Glucose,C4H22N0O10,470.2,N/A,574.365,Hormone
Aspirin,C7H17N1O9,987.58,N/A,177.083,Hormone
Aspirin,C12H3N1O8,554.84,N/A,444.742,Nucleotide
Serotonin,C3H14N5O7,643.62,N/A,837.862,Lipid
Urea,C1H37N0O8,122.62,3.96,178.552,Hormone
Urea,C5H25N5O3,784.62,4.77,165.627,Alkaloid
Dopamine,C20H26N0O8,237.75,4.62,776.562,Alcohol
Dopamine,C2H6N1O5,689.93,5.22,887.574,Amide
Cholesterol,C5H28N1O10,614.37,N/A,342.222,Hormone
Dopamine,C4H8N5O9,406.38,8.28,112.864,Hormone
Urea,C8H7N3O6,316.13,12.57,543.068,Alcohol
Serotonin,C19H38N2O10,400.07,9.6,884.848,Alkaloid
Dopamine,C9H29N0O8,180.87,10.05,52.057,Lipid
Ethanol,C8H3N5O5,479.19,13.41,402.532,Carbohydrate
Ethanol,C3H17N0O7,743.15,4.7,570.576,Neurotransmitter
Aspirin,C11H23N0O7,318.2,1.79,222.24,Hormone
Aspirin,C10H16N5O2,199.27,4.2,959.662,Nucleotide
Adrenaline,C13H2N1O6,482.74,2.57,603.271,Lipid
Aspirin,C8H31N0O5,452.37,1.26,12.225,Organic Compound
Urea,C2H1N5O0,526.3,4.46,68.296,Lipid
Aspirin,C10H36N5O8,933.51,N/A,776.149,Alcohol
Adrenaline,C14H29N3O1,694.52,13.49,398.887,Organic Compound
Urea,C6H7N2O0,482.68,4.36,114.16,Hormone
Serotonin,C3H4N2O2,831.0,N/A,578.835,Amide
Caffeine,C19H6N3O1,417.78,9.63,820.021,Organic Compound
Adenosine triphosphate,C16H36N2O1,591.39,N/A,312.099,Lipid
Serotonin,C13H39N5O2,548.3,9.21,607.41,Amide
Aspirin,C15H34N5O6,393.49,2.48,880.539,Amide
Aspirin,C2H25N4O5,916.02,N/A,533.87,Neurotransmitter
Aspirin,C4H5N5O6,926.74,6.75,769.603,Organic Compound
Serotonin,C18H23N5O9,827.55,12.87,635.479,Carbohydrate
Dopamine,C4H21N3O1,655.26,2.91,924.003,Amide
Adenosine triphosphate,C19H39N1O5,563.92,8.2,289.819,Alcohol
Glucose,C19H33N4O1,273.53,13.66,622.202,Organic Compound
Adenosine triphosphate,C14H36N1O8,652.65,13.74,736.993,Alcohol
Urea,C15H15N2O8,796.19,N/A,728.815,Alcohol
Dopamine,C5H29N0O5,827.12,4.83,811.811,Nucleotide
Ethanol,C19H38N1O0,110.32,4.0,232.265,Amide
Adenosine triphosphate,C16H16N1O1,646.1,N/A,561.155,Organic Compound
Urea,C14H34N3O4,596.47,1.1,296.281,Organic Compound
Cholesterol,C12H12N5O4,422.6,12.02,142.135,Carbohydrate
Dopamine,C9H39N0O0,461.77,12.09,856.622,Hormone
Cholesterol,C1H13N3O5,790.21,8.49,636.169,Lipid
Caffeine,C1H14N4O1,77.1,8.56,239.316,Alcohol
Adrenaline,C20H37N3O3,759.28,11.78,547.461,Lipid
Cholesterol,C2H22N1O6,677.44,11.95,839.17,Nucleotide
Aspirin,C18H35N5O8,760.45,6.51,405.302,Alcohol
Aspirin,C14H19N3O8,297.14,11.61,650.97,Nucleotide
Cholesterol,C13H9N0O0,379.88,9.44,306.461,Carbohydrate
Ethanol,C17H30N1O9,408.91,1.66,478.907,Nucleotide
Ethanol,C9H38N4O9,482.69,12.41,698.326,Organic Compound
Serotonin,C5H17N2O0,963.24,3.96,837.745,Alcohol
Urea,C19H36N5O1,813.61,N/A,247.285,Alcohol
Cholesterol,C10H21N3O4,578.12,6.33,987.075,Carbohydrate
Adrenaline,C3H3N5O0,408.31,13.71,527.164,Lipid
Ethanol,C17H3N3O0,940.52,3.27,663.536,Carbohydrate
Cholesterol,C12H12N4O4,150.98,2.76,334.962,Neurotransmitter
Ethanol,C9H35N5O3,829.42,1.31,180.03,Amide
Cholesterol,C9H1N4O7,418.5,1.5,451.548,Amide
Adrenaline,C11H18N3O5,579.05,10.29,486.631,Neurotransmitter
Adenosine triphosphate,C7H17N1O5,973.55,N/A,607.348,Nucleotide
Ethanol,C13H32N1O7,776.51,12.44,158.374,Hormone
Aspirin,C14H15N5O1,328.44,N/A,495.807,Alkaloid
Dopamine,C7H36N1O10,760.61,6.35,29.866,Alkaloid
Glucose,C11H33N0O1,739.97,6.05,257.797,Alkaloid
Ethanol,C16H38N1O3,267.07,N/A,454.728,Amide
Aspirin,C14H15N3O9,702.8,3.38,428.057,Carbohydrate
Glucose,C10H23N2O7,263.77,2.47,666.736,Alcohol
Aspirin,C17H38N4O8,527.38,3.11,458.302,Hormone
Serotonin,C19H10N5O3,807.53,8.59,43.552,Nucleotide
Dopamine,C8H3N2O7,688.02,10.11,76.633,Hormone
Aspirin,C11H13N5O7,776.94,7.55,259.223,Amide
Adenosine triphosphate,C1H22N5O9,376.79,1.23,211.067,Alcohol
Urea,C5H10N5O2,969.77,3.4,159.332,Alkaloid
Cholesterol,C4H28N1O5,539.82,7.16,980.471,Carbohydrate
Dopamine,C5H34N5O9,107.94,5.43,386.572,Alcohol
Urea,C17H6N5O2,353.36,5.18,648.431,Neurotransmitter
Serotonin,C6H18N3O3,260.67,11.09,708.73,Amide
Ethanol,C4H27N1O0,52.21,5.1,693.048,Neurotransmitter
Urea,C13H40N3O7,680.78,N/A,445.383,Hormone
Serotonin,C13H14N5O0,159.18,13.97,710.29,Amide
Ethanol,C3H27N2O1,591.31,12.58,869.586,Alcohol
Adrenaline,C4H34N5O0,951.79,N/A,299.516,Carbohydrate
Glucose,C1H31N1O6,371.87,2.07,29.354,Amide
Cholesterol,C15H37N2O2,703.28,6.5,239.242,Amide
Cholesterol,C18H35N4O10,648.48,10.55,275.615,Hormone
Serotonin,C19H37N0O4,347.83,10.88,784.823,Hormone
Ethanol,C11H15N0O9,546.99,11.64,764.755,Organic Compound
Cholesterol,C3H37N0O9,548.51,3.57,78.667,Alkaloid
Cholesterol,C1H9N3O5,866.65,13.76,437.174,Carbohydrate
Adrenaline,C10H35N5O8,422.24,3.4,783.583,Neurotransmitter
Adrenaline,C16H15N4O6,399.29,12.07,714.439,Carbohydrate
Adenosine triphosphate,C14H29N1O10,97.15,2.52,729.644,Alkaloid
Cholesterol,C1H15N2O10,119.22,5.37,384.512,Hormone
Ethanol,C7H5N1O5,271.73,1.25,117.899,Neurotransmitter
Ethanol,C16H27N4O9,969.58,13.65,965.158,Carbohydrate
Ethanol,C3H30N2O5,148.36,N/A,67.066,Amide
Glucose,C3H24N0O0,497.61,N/A,100.132,Hormone
Ethanol,C11H34N5O3,726.66,N/A,352.621,Carbohydrate
Cholesterol,C12H27N2O2,106.64,12.76,424.618,Lipid
Adrenaline,C10H33N1O6,193.79,10.99,821.188,Organic Compound
Serotonin,C19H27N2O0,345.89,N/A,365.095,Organic Compound
Caffeine,C6H22N2O10,125.03,2.06,179.605,Neurotransmitter
Glucose,C15H36N0O0,442.08,10.08,243.489,Nucleotide
Ethanol,C2H21N3O2,592.97,12.9,346.233,Organic Compound
Adrenaline,C4H23N1O4,621.14,10.92,604.738,Neurotransmitter
Aspirin,C2H12N2O5,594.66,9.76,119.5,Hormone
Caffeine,C9H22N1O8,141.54,11.49,159.847,Lipid
Aspirin,C9H3N5O10,510.8,10.96,458.725,Nucleotide
Ethanol,C16H27N4O1,516.61,N/A,451.364,Carbohydrate
Cholesterol,C18H35N2O8,602.1,6.2,563.387,Lipid
Aspirin,C6H2N4O1,975.95,5.3,521.173,Amide
Adenosine triphosphate,C6H34N1O10,941.4,8.2,816.693,Neurotransmitter
Serotonin,C18H16N2O7,793.43,7.45,921.671,Organic Compound
Dopamine,C3H27N1O7,953.92,8.08,332.486,Carbohydrate
Aspirin,C9H23N4O3,936.68,4.34,428.133,Carbohydrate
Adrenaline,C4H2N5O7,889.63,2.17,690.81,Nucleotide
Serotonin,C7H40N3O1,675.46,N/A,458.618,Hormone
Adrenaline,C7H37N4O3,101.2,12.38,303.154,Neurotransmitter
Adrenaline,C4H5N1O9,728.24,N/A,666.597,Nucleotide
Caffeine,C20H27N1O5,725.17,6.61,93.047,Organic Compound
Dopamine,C9H21N3O6,120.4,N/A,104.697,Lipid
Aspirin,C6H15N3O5,303.99,13.85,965.199,Neurotransmitter
Caffeine,C1H19N0O8,388.75,2.1,986.924,Nucleotide
Adrenaline,C4H25N0O4,60.06,N/A,739.451,Nucleotide
Dopamine,C11H7N5O9,904.65,7.17,161.02,Lipid
Adrenaline,C9H30N2O1,766.48,N/A,868.94,Carbohydrate
Aspirin,C4H8N2O1,396.15,13.53,694.603,Neurotransmitter
Adenosine triphosphate,C16H38N3O8,405.87,8.94,233.405,Organic Compound
