compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C8H16N4O0,200.95,5.82,183.26,Neurotransmitter
Adenosine triphosphate,C3H11N1O7,412.33,N/A,310.287,Lipid
Adenosine triphosphate,C12H27N2O9,808.52,12.0,462.57,Alkaloid
Dopamine,C9H12N1O7,369.2,1.77,489.729,Amide
Ethanol,C19H12N2O0,780.36,N/A,882.255,Lipid
Adrenaline,C17H12N5O1,726.3,12.09,641.859,Carbohydrate
Ethanol,C18H2N2O9,711.36,6.87,471.966,Organic Compound
Glucose,C6H33N5O10,209.67,2.72,919.365,Hormone
Glucose,C8H35N0O6,411.88,N/A,506.316,Carbohydrate
Adrenaline,C3H2N5O7,934.99,6.09,524.729,Neurotransmitter
Caffeine,C10H2N5O2,671.15,2.17,37.851,Carbohydrate
Glucose,C11H33N5O6,663.92,N/A,975.481,Alkaloid
Ethanol,C20H39N4O5,353.49,3.85,79.503,Carbohydrate
Dopamine,C3H40N2O0,618.11,N/A,556.666,Neurotransmitter
Caffeine,C9H28N4O1,846.6,10.39,495.456,Neurotransmitter
Adrenaline,C6H19N0O4,802.96,10.73,935.477,Alcohol
Adenosine triphosphate,C4H33N4O10,898.46,9.97,832.816,Nucleotide
Ethanol,C14H6N5O0,668.84,N/A,244.497,Nucleotide
Ethanol,C11H22N2O2,74.53,5.67,580.043,Neurotransmitter
Cholesterol,C19H29N5O4,518.5,5.87,953.55,Lipid
Ethanol,C9H21N0O7,805.07,5.9,653.84,Organic Compound
Caffeine,C14H22N0O6,605.0,4.48,800.322,Hormone
Adrenaline,C10H22N0O3,660.08,10.04,423.375,Amide
Aspirin,C15H4N5O2,377.01,4.14,211.811,Alcohol
Glucose,C18H39N5O5,305.35,11.08,227.174,Nucleotide
Adenosine triphosphate,C8H6N0O1,912.18,2.75,649.581,Organic Compound
Caffeine,C7H37N3O10,587.4,6.12,820.199,Lipid
Glucose,C2H25N1O3,232.95,13.05,831.666,Lipid
Adrenaline,C6H32N2O10,362.3,13.17,863.909,Alcohol
Ethanol,C13H36N4O9,185.3,8.98,890.378,Nucleotide
Serotonin,C8H30N2O4,572.39,N/A,739.899,Carbohydrate
Urea,C2H30N2O0,786.62,13.25,859.533,Lipid
Adrenaline,C3H20N4O1,468.62,7.82,141.54,Hormone
Aspirin,C10H36N1O8,906.35,7.23,709.898,Alcohol
Serotonin,C2H26N2O2,895.26,N/A,244.774,Nucleotide
Ethanol,C10H15N1O8,124.53,4.95,611.094,Alcohol
Cholesterol,C12H40N2O3,258.51,5.88,876.681,Lipid
Dopamine,C1H29N4O0,140.92,3.47,192.765,Neurotransmitter
Serotonin,C4H40N0O1,221.31,10.82,11.238,Amide
Ethanol,C18H1N0O5,388.53,6.49,320.452,Lipid
Caffeine,C18H40N1O6,556.72,10.07,590.654,Carbohydrate
Dopamine,C12H24N5O6,870.64,7.9,886.245,Organic Compound
Glucose,C6H13N4O1,973.23,9.23,644.861,Neurotransmitter
Cholesterol,C16H12N5O6,569.58,5.65,31.003,Carbohydrate
Dopamine,C7H5N0O1,298.96,1.52,683.806,Lipid
Caffeine,C20H29N0O8,863.4,2.9,967.378,Amide
Aspirin,C14H37N0O2,125.82,12.97,210.342,Neurotransmitter
Ethanol,C17H13N5O7,500.84,8.17,509.266,Amide
Cholesterol,C7H26N5O3,88.1,N/A,405.815,Alkaloid
Cholesterol,C20H16N5O7,921.27,N/A,133.248,Organic Compound
Glucose,C14H15N5O7,656.61,13.32,980.175,Carbohydrate
Dopamine,C1H34N2O8,60.5,6.74,143.271,Hormone
Adenosine triphosphate,C5H26N1O1,247.38,N/A,137.299,Neurotransmitter
Cholesterol,C3H7N5O5,510.96,13.97,779.718,Carbohydrate
Urea,C18H7N1O1,526.1,6.61,164.232,Hormone
Caffeine,C20H18N3O4,837.19,2.1,970.012,Carbohydrate
Ethanol,C13H16N3O6,635.02,8.09,690.253,Carbohydrate
Adenosine triphosphate,C1H28N5O1,657.77,6.11,852.478,Lipid
Caffeine,C7H10N5O8,642.26,N/A,812.364,Nucleotide
Urea,C14H38N1O0,893.38,13.39,648.67,Lipid
Ethanol,C11H21N4O1,435.19,N/A,444.618,Nucleotide
Aspirin,C9H32N1O0,698.86,11.87,407.666,Neurotransmitter
Glucose,C5H38N2O10,969.88,7.45,618.616,Alcohol
Aspirin,C17H20N2O2,74.08,N/A,405.666,Alcohol
Adrenaline,C20H8N1O9,946.22,N/A,30.029,Carbohydrate
Adenosine triphosphate,C15H10N0O4,305.27,N/A,508.441,Hormone
Caffeine,C2H31N4O10,354.46,1.54,339.967,Alcohol
Caffeine,C2H34N2O0,764.54,4.2,426.942,Organic Compound
Dopamine,C17H23N0O3,565.01,1.21,969.25,Nucleotide
Ethanol,C7H3N1O10,452.16,5.2,18.586,Organic Compound
Serotonin,C2H34N4O0,791.14,4.12,285.95,Lipid
Ethanol,C2H9N3O2,66.32,12.18,907.038,Carbohydrate
Urea,C3H40N1O3,944.74,N/A,938.283,Alcohol
Adrenaline,C12H40N3O9,60.77,13.24,955.633,Nucleotide
Adrenaline,C14H30N4O7,560.27,2.69,876.505,Neurotransmitter
Serotonin,C10H31N4O9,136.09,3.2,132.756,Hormone
Adrenaline,C8H31N5O8,506.22,11.17,862.431,Nucleotide
Dopamine,C17H7N4O2,297.98,5.15,921.692,Hormone
Caffeine,C13H29N4O5,785.75,N/A,510.844,Alkaloid
Adrenaline,C19H32N3O4,902.97,4.9,370.442,Amide
Dopamine,C18H24N0O10,459.19,11.9,881.628,Hormone
Ethanol,C9H28N5O7,864.67,6.8,931.491,Alkaloid
Adrenaline,C1H25N5O1,205.87,3.32,845.689,Carbohydrate
Adrenaline,C10H7N0O2,349.91,7.27,248.72,Organic Compound
Dopamine,C14H38N0O1,251.06,10.92,18.642,Alcohol
Dopamine,C16H36N5O4,765.56,N/A,355.587,Nucleotide
Serotonin,C15H21N3O5,589.99,4.41,116.755,Alkaloid
Adrenaline,C5H11N0O5,57.35,6.83,681.076,Alcohol
Adrenaline,C17H14N3O6,207.89,11.18,666.688,Hormone
Ethanol,C16H19N3O0,506.66,11.23,137.873,Alkaloid
Dopamine,C14H12N3O5,474.69,N/A,753.373,Organic Compound
Adrenaline,C17H26N1O8,745.13,10.26,238.694,Organic Compound
Adrenaline,C15H19N1O4,103.07,2.26,231.566,Neurotransmitter
Serotonin,C20H21N3O4,235.09,4.44,570.089,Alcohol
Adenosine triphosphate,C12H11N3O9,320.39,9.22,131.03,Lipid
Adenosine triphosphate,C17H16N5O2,264.98,9.45,379.275,Organic Compound
Ethanol,C11H38N4O1,456.79,N/A,987.353,Organic Compound
Serotonin,C8H34N3O2,782.46,3.44,174.57,Neurotransmitter
Urea,C4H34N5O3,642.42,4.6,163.969,Alcohol
Aspirin,C2H24N3O3,637.14,12.07,36.615,Alcohol
Glucose,C18H8N2O3,327.64,N/A,494.877,Nucleotide
Glucose,C6H6N4O9,777.83,1.82,370.442,Alcohol
Serotonin,C4H14N5O1,420.35,3.79,616.955,Neurotransmitter
Glucose,C9H26N4O0,883.91,9.26,956.929,Amide
Cholesterol,C11H35N2O4,261.46,10.54,826.318,Nucleotide
Adrenaline,C11H4N3O8,464.71,2.36,307.076,Amide
Glucose,C4H9N1O8,299.16,3.72,610.463,Neurotransmitter
Adenosine triphosphate,C1H19N0O10,854.3,5.87,963.584,Alkaloid
Serotonin,C12H12N4O6,590.07,12.4,515.017,Amide
Aspirin,C2H36N1O1,933.73,1.36,366.918,Carbohydrate
Caffeine,C16H33N1O0,342.88,2.12,682.923,Amide
Dopamine,C19H21N4O8,52.43,6.46,624.136,Carbohydrate
Adenosine triphosphate,C9H38N4O9,501.53,N/A,616.857,Neurotransmitter
Urea,C10H20N1O8,940.27,2.95,698.459,Lipid
Urea,C5H13N4O3,329.46,12.82,911.938,Organic Compound
Aspirin,C2H29N2O6,200.69,11.7,468.615,Lipid
Aspirin,C1H3N3O3,93.6,N/A,778.432,Carbohydrate
Adrenaline,C19H16N1O8,102.85,11.6,890.709,Amide
Glucose,C8H38N3O8,577.83,10.51,170.372,Hormone
Cholesterol,C7H25N5O1,799.85,N/A,405.895,Amide
Aspirin,C2H7N4O9,288.39,8.99,903.174,Alcohol
Dopamine,C15H34N5O4,267.02,6.83,791.322,Lipid
Adrenaline,C5H1N5O7,107.13,12.5,546.046,Organic Compound
Dopamine,C12H36N1O1,735.86,12.42,549.596,Organic Compound
Dopamine,C7H38N3O5,635.85,9.82,689.085,Nucleotide
Adrenaline,C15H36N1O0,781.27,13.01,394.343,Amide
