compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C16H5N1O4,534.44,N/A,53.053,Neurotransmitter
Caffeine,C3H28N1O3,80.92,9.01,396.385,Neurotransmitter
Serotonin,C20H26N4O4,738.23,5.1,256.288,Organic Compound
Dopamine,C5H31N0O3,712.9,13.44,349.135,Organic Compound
Cholesterol,C4H27N2O2,83.69,6.77,152.393,Alcohol
Aspirin,C7H19N5O8,436.58,7.65,551.564,Alcohol
Ethanol,C6H18N0O3,618.8,7.94,980.919,Carbohydrate
Urea,C16H27N3O4,831.72,N/A,578.543,Alkaloid
Glucose,C10H37N4O0,311.71,13.41,617.009,Lipid
Caffeine,C17H34N4O9,344.67,6.68,426.414,Hormone
Ethanol,C11H33N4O8,805.17,10.71,229.275,Lipid
Aspirin,C9H15N5O2,932.47,11.52,365.992,Carbohydrate
Dopamine,C19H19N0O3,833.41,6.81,278.329,Alcohol
Ethanol,C4H23N0O7,308.4,8.39,746.079,Alcohol
Adenosine triphosphate,C15H2N0O1,205.26,8.48,203.444,Organic Compound
Urea,C3H17N5O10,683.2,N/A,610.088,Alkaloid
Urea,C2H26N3O10,186.89,3.18,70.924,Alcohol
Adrenaline,C9H10N5O0,180.08,8.96,812.571,Nucleotide
Ethanol,C9H27N3O9,160.89,N/A,225.237,Neurotransmitter
Aspirin,C6H27N3O5,997.71,5.61,883.455,Hormone
Glucose,C10H13N2O2,680.7,4.7,222.604,Alcohol
Dopamine,C5H36N4O8,537.72,10.09,817.451,Organic Compound
Glucose,C14H8N4O6,432.89,N/A,104.498,Lipid
Adenosine triphosphate,C13H15N5O2,654.83,8.4,900.875,Neurotransmitter
Caffeine,C13H12N4O2,723.55,3.52,291.096,Organic Compound
Ethanol,C6H36N1O4,773.05,9.59,478.082,Amide
Aspirin,C17H33N5O6,955.02,11.42,553.658,Alkaloid
Caffeine,C13H19N3O9,245.81,2.8,885.104,Neurotransmitter
Adrenaline,C1H19N3O4,382.73,12.03,303.746,Neurotransmitter
Dopamine,C14H20N4O9,906.52,8.59,208.622,Alcohol
Adenosine triphosphate,C14H27N1O0,246.76,4.36,764.599,Hormone
Aspirin,C12H3N2O4,147.45,N/A,991.047,Carbohydrate
Adrenaline,C8H13N0O6,907.17,10.5,500.041,Hormone
Adrenaline,C13H38N2O8,233.69,9.41,712.602,Alkaloid
Cholesterol,C15H13N1O4,534.87,N/A,438.041,Lipid
Glucose,C1H20N3O10,657.04,N/A,892.536,Lipid
Urea,C6H5N1O10,788.86,2.33,694.189,Organic Compound
Serotonin,C17H30N1O3,590.26,13.27,605.67,Alcohol
Dopamine,C2H19N0O7,944.68,9.31,722.184,Organic Compound
Glucose,C13H25N3O6,209.48,6.82,855.246,Alkaloid
Dopamine,C11H34N0O5,349.43,13.81,924.343,Alcohol
Adenosine triphosphate,C3H25N2O8,697.88,8.69,842.451,Alkaloid
Dopamine,C9H36N1O1,722.83,2.22,970.915,Alkaloid
Adrenaline,C19H24N2O5,458.97,8.63,34.007,Carbohydrate
Serotonin,C16H26N0O3,399.96,11.51,197.362,Organic Compound
Urea,C14H34N3O9,423.81,11.09,402.394,Organic Compound
Urea,C9H10N5O2,752.41,N/A,145.625,Neurotransmitter
Adrenaline,C15H37N3O2,103.19,13.98,6.488,Carbohydrate
Dopamine,C15H3N4O7,741.94,9.34,979.667,Alcohol
Serotonin,C19H27N4O10,167.7,12.59,877.082,Nucleotide
Adrenaline,C19H14N4O6,308.78,8.24,833.031,Nucleotide
Adenosine triphosphate,C2H6N2O6,582.83,6.68,387.345,Organic Compound
Adenosine triphosphate,C18H32N4O0,104.17,11.55,377.327,Carbohydrate
Serotonin,C19H1N4O4,469.62,5.33,888.479,Amide
Serotonin,C18H9N2O7,467.52,5.38,568.463,Hormone
Adenosine triphosphate,C15H11N4O9,107.45,1.65,681.581,Lipid
Aspirin,C12H2N2O2,321.5,3.09,289.653,Hormone
Caffeine,C17H14N4O7,758.89,N/A,614.177,Lipid
Caffeine,C10H9N0O2,815.26,5.6,123.56,Nucleotide
Urea,C9H6N0O0,931.59,12.26,118.558,Hormone
Aspirin,C11H16N0O8,803.2,13.87,158.893,Amide
Cholesterol,C2H18N4O5,83.39,7.27,211.342,Lipid
Adrenaline,C5H12N4O0,577.64,N/A,702.6,Lipid
Urea,C5H19N1O10,603.77,N/A,416.848,Neurotransmitter
Adrenaline,C17H36N1O1,917.74,11.76,164.091,Amide
Urea,C7H38N4O3,798.36,1.26,469.581,Neurotransmitter
Cholesterol,C10H38N5O0,802.81,5.06,29.65,Carbohydrate
Caffeine,C13H24N4O3,386.43,12.41,425.549,Nucleotide
Aspirin,C15H12N4O4,254.82,3.81,995.841,Nucleotide
Urea,C1H34N0O3,425.03,5.14,242.064,Carbohydrate
Aspirin,C19H9N1O9,739.13,N/A,16.154,Carbohydrate
Ethanol,C17H27N0O1,895.02,N/A,101.449,Lipid
Adenosine triphosphate,C6H26N5O9,439.01,5.54,701.461,Neurotransmitter
Urea,C15H6N5O9,150.53,12.69,698.659,Organic Compound
Adrenaline,C1H34N4O6,695.04,12.47,365.933,Alkaloid
Ethanol,C18H36N5O10,182.43,8.45,499.867,Lipid
Dopamine,C13H12N5O2,699.39,3.96,439.203,Lipid
Caffeine,C4H28N0O3,680.0,6.58,991.824,Lipid
Serotonin,C3H39N3O8,437.76,12.15,197.835,Hormone
Adenosine triphosphate,C2H35N0O0,171.32,N/A,235.983,Lipid
Serotonin,C15H30N3O8,803.7,7.81,878.872,Alcohol
Urea,C2H20N5O2,780.35,6.23,850.215,Hormone
Glucose,C11H28N5O5,299.96,5.88,694.648,Carbohydrate
Adenosine triphosphate,C2H33N0O1,125.95,11.67,70.32,Lipid
Adenosine triphosphate,C12H12N0O2,465.47,N/A,673.536,Alkaloid
Serotonin,C1H36N2O5,427.92,N/A,211.354,Alcohol
Aspirin,C7H37N3O10,685.9,11.53,465.424,Carbohydrate
Aspirin,C1H24N1O0,549.99,12.17,142.215,Hormone
Adenosine triphosphate,C2H20N2O1,308.04,3.83,754.954,Alcohol
Serotonin,C7H4N1O0,489.18,6.21,18.287,Alkaloid
Serotonin,C2H13N4O8,134.54,N/A,362.528,Amide
Adrenaline,C3H39N3O1,73.47,4.85,683.981,Alkaloid
Adrenaline,C15H38N2O0,300.43,N/A,425.808,Nucleotide
Dopamine,C14H1N0O3,186.71,13.07,613.613,Nucleotide
Adrenaline,C13H12N1O2,180.22,5.18,876.155,Carbohydrate
Ethanol,C18H12N0O7,799.75,4.73,182.47,Nucleotide
Aspirin,C14H31N5O7,784.87,1.48,287.342,Lipid
Glucose,C18H10N0O1,867.09,N/A,290.43,Amide
Aspirin,C11H8N0O0,761.57,7.78,829.156,Neurotransmitter
Adrenaline,C16H1N0O1,160.05,N/A,791.746,Neurotransmitter
Adenosine triphosphate,C19H14N5O7,142.02,1.3,612.146,Alkaloid
Dopamine,C15H10N4O3,811.32,1.64,604.988,Nucleotide
Dopamine,C6H23N0O1,357.22,N/A,451.526,Amide
Dopamine,C9H39N0O3,804.2,9.34,130.858,Neurotransmitter
Ethanol,C2H31N2O3,111.81,N/A,16.003,Neurotransmitter
Glucose,C8H33N1O6,905.26,3.15,728.285,Neurotransmitter
Adrenaline,C11H38N2O7,413.71,11.33,693.265,Neurotransmitter
Cholesterol,C18H21N5O5,386.88,8.09,734.714,Nucleotide
Aspirin,C13H30N1O4,637.89,5.58,382.303,Alcohol
Ethanol,C12H34N3O10,820.4,12.21,47.837,Neurotransmitter
Cholesterol,C1H5N0O2,403.88,2.93,742.016,Alcohol
Caffeine,C2H34N1O10,156.17,11.5,199.761,Hormone
Adrenaline,C10H16N3O3,112.47,1.34,122.257,Organic Compound
Glucose,C17H29N4O10,435.74,7.43,319.525,Nucleotide
Glucose,C11H30N4O3,276.04,3.34,216.137,Organic Compound
Serotonin,C13H4N4O8,96.83,3.31,716.14,Nucleotide
Urea,C3H22N5O3,602.96,N/A,742.416,Lipid
Urea,C13H15N0O8,770.62,12.35,101.543,Alkaloid
Ethanol,C14H38N5O2,851.77,4.17,11.086,Amide
Caffeine,C14H29N2O4,300.86,9.43,519.893,Nucleotide
Ethanol,C9H10N4O8,737.6,11.25,754.222,Neurotransmitter
Dopamine,C5H21N0O10,451.92,13.82,185.937,Neurotransmitter
Adenosine triphosphate,C10H30N3O7,973.77,9.5,660.805,Alcohol
Caffeine,C7H30N3O1,115.94,6.19,314.966,Hormone
Dopamine,C4H10N3O0,193.31,11.45,241.962,Hormone
Caffeine,C17H33N2O10,54.67,N/A,715.553,Nucleotide
Cholesterol,C14H1N2O5,972.56,8.26,50.45,Lipid
Adenosine triphosphate,C12H6N3O9,955.0,N/A,420.12,Lipid
Adrenaline,C5H28N4O2,838.25,4.22,133.812,Hormone
Glucose,C9H2N5O6,867.91,7.99,625.25,Alcohol
Aspirin,C5H33N5O3,403.0,N/A,195.394,Organic Compound
Adenosine triphosphate,C5H23N0O10,339.05,N/A,942.904,Alkaloid
Ethanol,C5H20N1O10,435.98,7.28,836.937,Hormone
Caffeine,C13H1N0O5,666.38,2.43,264.626,Amide
Adrenaline,C5H40N1O7,238.3,9.33,198.251,Alkaloid
Serotonin,C11H21N4O5,596.88,2.9,136.202,Alcohol
Caffeine,C5H24N5O8,852.59,13.5,855.267,Organic Compound
Serotonin,C18H25N2O5,605.28,3.4,265.555,Organic Compound
Serotonin,C2H1N2O5,207.34,2.42,179.914,Neurotransmitter
Serotonin,C19H7N2O10,368.46,11.98,817.611,Amide
Dopamine,C14H22N5O10,853.46,4.73,346.675,Nucleotide
Caffeine,C17H7N5O8,638.09,2.15,848.676,Alcohol
Adrenaline,C18H9N5O4,462.88,N/A,131.135,Lipid
Cholesterol,C18H13N3O3,979.4,5.61,332.383,Amide
Serotonin,C14H3N0O2,249.97,2.38,620.762,Organic Compound
Serotonin,C3H32N0O5,880.92,4.7,255.348,Alcohol
Aspirin,C19H7N4O1,190.24,4.17,378.73,Alcohol
Adrenaline,C12H29N4O9,481.04,N/A,503.822,Neurotransmitter
Glucose,C9H13N3O5,900.39,3.75,941.525,Lipid
Dopamine,C19H12N4O1,308.33,1.15,83.6,Lipid
Serotonin,C3H40N1O1,819.62,N/A,723.17,Neurotransmitter
Aspirin,C14H29N4O9,631.06,2.44,631.35,Carbohydrate
Dopamine,C4H11N0O3,596.87,10.61,628.745,Neurotransmitter
Ethanol,C10H5N0O8,175.44,13.66,810.745,Alkaloid
Adenosine triphosphate,C5H24N4O2,928.3,6.99,32.148,Neurotransmitter
Adenosine triphosphate,C11H11N2O1,422.92,4.38,391.044,Alcohol
Glucose,C11H11N5O0,686.25,9.87,995.305,Hormone
Caffeine,C15H20N0O2,501.05,6.93,677.745,Lipid
Glucose,C2H17N5O5,801.85,N/A,307.578,Nucleotide
Glucose,C17H2N1O9,520.65,10.37,686.412,Carbohydrate
Dopamine,C11H23N1O8,985.79,3.66,740.025,Alkaloid
Urea,C19H39N0O4,276.6,1.68,670.493,Alcohol
Ethanol,C10H18N2O3,184.9,8.21,104.58,Neurotransmitter
Ethanol,C9H13N0O7,820.32,10.76,919.047,Alcohol
Caffeine,C12H22N4O7,839.45,4.81,257.555,Hormone
Glucose,C1H34N5O0,797.1,6.27,617.15,Nucleotide
Adenosine triphosphate,C4H8N2O4,886.88,1.13,537.229,Amide
Adenosine triphosphate,C12H30N4O6,418.0,4.52,222.174,Hormone
Adenosine triphosphate,C2H7N1O0,340.46,9.77,367.688,Hormone
Serotonin,C9H23N5O2,712.12,13.21,194.191,Carbohydrate
Dopamine,C3H16N2O9,196.22,4.44,197.575,Amide
Ethanol,C10H12N1O0,346.91,7.0,843.59,Carbohydrate
Urea,C14H7N5O9,942.51,4.67,137.234,Alkaloid
Cholesterol,C13H5N4O6,106.86,9.45,828.201,Organic Compound
Ethanol,C14H3N0O4,112.27,N/A,243.82,Alkaloid
Caffeine,C8H40N2O9,554.2,4.97,510.044,Alkaloid
Adenosine triphosphate,C10H30N4O0,722.5,10.64,397.619,Neurotransmitter
Cholesterol,C13H39N2O10,420.29,N/A,525.784,Amide
Glucose,C6H24N1O1,895.9,8.58,260.087,Alkaloid
Serotonin,C8H2N1O9,479.29,7.71,954.174,Amide
Ethanol,C3H39N5O2,640.15,3.03,664.431,Carbohydrate
Urea,C15H14N4O6,698.29,10.69,674.681,Alcohol
Urea,C9H32N5O10,683.17,11.7,426.49,Neurotransmitter
Aspirin,C7H13N4O0,277.45,10.38,18.127,Hormone
Caffeine,C1H1N1O10,254.35,4.32,422.1,Neurotransmitter
Adenosine triphosphate,C9H14N1O7,540.77,13.59,75.827,Nucleotide
Ethanol,C15H38N1O7,886.11,12.02,54.663,Nucleotide
Aspirin,C16H20N5O10,821.3,12.55,347.044,Organic Compound
Cholesterol,C17H32N2O6,992.73,1.34,7.384,Amide
Caffeine,C4H22N2O3,840.37,13.02,261.645,Lipid
Adrenaline,C5H17N4O10,672.64,N/A,723.307,Lipid
Adenosine triphosphate,C15H39N1O3,396.02,2.51,320.489,Amide
Ethanol,C15H6N0O5,327.1,N/A,958.113,Amide
Dopamine,C1H18N3O5,963.9,11.63,774.197,Alcohol
Adrenaline,C13H8N5O1,398.43,7.8,447.194,Organic Compound
Dopamine,C2H27N3O7,162.06,N/A,561.906,Carbohydrate
Glucose,C10H19N4O2,968.97,2.27,788.244,Hormone
Dopamine,C18H37N1O10,242.5,12.42,428.233,Carbohydrate
Adenosine triphosphate,C11H6N1O2,216.07,9.8,585.018,Alcohol
Cholesterol,C9H14N4O9,967.52,N/A,583.894,Lipid
Adrenaline,C9H9N1O9,609.3,12.33,147.5,Nucleotide
Caffeine,C13H35N5O7,941.8,N/A,274.262,Nucleotide
Urea,C7H19N5O7,288.09,10.69,330.265,Lipid
Urea,C9H23N4O0,569.83,10.86,300.046,Neurotransmitter
Adrenaline,C9H20N4O1,821.58,3.08,408.896,Amide
Ethanol,C16H22N4O5,505.5,N/A,306.337,Lipid
Urea,C11H27N4O4,687.12,7.2,736.475,Neurotransmitter
Adenosine triphosphate,C5H18N3O2,474.52,11.97,410.244,Carbohydrate
Serotonin,C7H10N3O5,348.75,N/A,592.748,Amide
Cholesterol,C16H37N3O2,615.02,13.23,890.655,Alkaloid
Caffeine,C6H27N2O9,500.31,1.43,120.458,Hormone
Ethanol,C17H38N1O10,395.31,3.98,141.029,Alkaloid
Cholesterol,C5H38N2O6,588.76,3.57,253.855,Carbohydrate
Dopamine,C18H17N5O4,114.96,1.4,87.423,Nucleotide
Adenosine triphosphate,C20H28N0O4,593.56,N/A,242.619,Hormone
Serotonin,C7H1N3O5,280.19,13.64,265.175,Hormone
Serotonin,C12H10N5O4,943.7,9.21,353.138,Nucleotide
Ethanol,C11H19N5O4,157.25,9.16,724.561,Alkaloid
Aspirin,C11H9N5O9,553.62,1.64,926.632,Alkaloid
Aspirin,C2H31N3O1,920.33,N/A,325.618,Hormone
Adrenaline,C6H11N0O6,422.07,13.63,575.192,Neurotransmitter
Serotonin,C6H21N5O6,668.15,7.41,402.015,Carbohydrate
Ethanol,C12H36N2O10,627.09,5.73,8.415,Alkaloid
Urea,C10H9N1O9,587.07,11.21,524.237,Lipid
Caffeine,C5H34N5O3,856.34,7.96,742.072,Organic Compound
Serotonin,C12H6N0O4,869.82,11.02,190.201,Carbohydrate
Urea,C2H36N3O0,110.53,N/A,546.913,Hormone
Aspirin,C3H12N2O10,565.95,2.03,501.241,Carbohydrate
Adenosine triphosphate,C17H10N5O4,51.38,8.71,598.98,Neurotransmitter
Cholesterol,C6H29N1O2,890.9,N/A,817.129,Neurotransmitter
Dopamine,C15H9N4O4,878.42,7.3,696.657,Alkaloid
Cholesterol,C7H34N0O4,281.42,6.53,365.491,Alkaloid
Dopamine,C2H11N1O6,883.39,9.26,517.106,Lipid
Aspirin,C19H29N0O4,714.62,9.85,70.649,Lipid
Dopamine,C13H14N2O10,82.51,2.96,892.233,Organic Compound
Adrenaline,C1H29N0O7,517.08,10.26,705.578,Alkaloid
Cholesterol,C20H25N5O3,296.15,8.98,424.984,Nucleotide
Dopamine,C9H15N4O2,65.12,13.8,687.867,Lipid
Serotonin,C2H30N0O8,386.61,11.43,799.899,Alcohol
Serotonin,C4H1N0O10,332.67,10.1,106.372,Organic Compound
Glucose,C11H40N4O9,664.39,7.6,37.09,Hormone
Adenosine triphosphate,C14H27N2O8,632.33,13.6,918.159,Nucleotide
Aspirin,C16H19N4O8,769.83,13.99,871.468,Organic Compound
Dopamine,C9H19N4O7,337.16,4.1,581.99,Carbohydrate
Urea,C1H15N4O9,324.31,9.46,353.29,Hormone
Caffeine,C20H11N2O2,408.19,4.67,474.559,Hormone
Adenosine triphosphate,C10H26N5O5,305.96,N/A,128.601,Alcohol
Caffeine,C5H34N3O6,450.58,7.9,909.056,Amide
Dopamine,C13H10N2O0,560.8,6.58,217.564,Alcohol
Serotonin,C20H25N3O5,265.96,2.73,519.216,Organic Compound
Aspirin,C19H16N2O9,974.73,13.28,507.866,Nucleotide
Adrenaline,C16H11N4O10,891.67,9.79,142.377,Nucleotide
Aspirin,C3H7N2O10,660.14,5.12,577.07,Neurotransmitter
Dopamine,C6H40N2O3,118.46,N/A,103.356,Hormone
Adrenaline,C10H30N2O6,663.27,N/A,363.328,Alkaloid
Urea,C9H11N2O9,887.58,N/A,761.081,Hormone
Aspirin,C1H9N4O1,844.77,11.0,721.448,Carbohydrate
Cholesterol,C6H24N3O4,605.49,N/A,799.203,Nucleotide
Aspirin,C12H39N1O0,251.51,1.36,126.121,Hormone
Adrenaline,C20H9N4O2,316.44,10.29,878.292,Alkaloid
Adrenaline,C15H29N2O0,979.8,9.0,217.615,Alcohol
Adenosine triphosphate,C1H1N0O6,313.94,8.48,293.609,Lipid
Caffeine,C1H10N1O9,949.52,N/A,373.737,Alcohol
Glucose,C3H12N4O1,987.34,5.68,409.683,Organic Compound
Caffeine,C9H18N3O4,743.93,N/A,833.446,Amide
Urea,C20H2N0O7,766.29,9.29,73.155,Neurotransmitter
Urea,C13H32N5O8,380.51,7.15,288.126,Organic Compound
Glucose,C20H6N1O2,483.96,N/A,352.157,Neurotransmitter
Adenosine triphosphate,C6H33N2O3,129.17,9.68,994.369,Alcohol
Dopamine,C9H40N2O5,216.75,10.13,985.142,Alcohol
Glucose,C4H22N2O1,660.28,12.51,400.116,Lipid
Aspirin,C15H38N4O8,286.34,N/A,336.613,Organic Compound
Adrenaline,C19H28N2O2,748.44,8.7,580.217,Lipid
Caffeine,C9H23N5O6,272.02,6.42,529.772,Carbohydrate
Caffeine,C15H27N3O1,394.04,12.13,809.59,Lipid
Serotonin,C19H33N0O1,617.47,9.09,587.083,Neurotransmitter
Adrenaline,C15H28N1O10,771.0,11.17,88.391,Alcohol
Adrenaline,C11H34N2O10,282.47,10.43,443.814,Hormone
Urea,C17H8N2O10,491.01,N/A,791.911,Nucleotide
Urea,C13H19N5O2,233.16,2.52,414.148,Organic Compound
Adenosine triphosphate,C17H7N2O6,52.1,5.54,675.138,Nucleotide
Glucose,C4H24N3O3,69.57,4.9,798.026,Neurotransmitter
Cholesterol,C7H11N2O8,747.43,9.79,397.988,Alcohol
Urea,C4H30N5O9,882.13,2.66,320.411,Amide
Aspirin,C4H6N1O6,314.24,1.95,52.34,Alkaloid
Aspirin,C14H7N5O10,496.46,8.63,754.97,Amide
Adrenaline,C4H13N5O8,672.98,4.72,812.502,Alcohol
Glucose,C13H4N1O4,858.0,2.84,345.414,Nucleotide
Adenosine triphosphate,C8H6N1O8,975.85,12.7,963.7,Nucleotide
Ethanol,C2H30N0O4,969.54,2.18,661.933,Alcohol
Adrenaline,C7H21N5O0,838.26,3.4,276.072,Lipid
Adenosine triphosphate,C16H6N1O7,958.55,N/A,680.99,Carbohydrate
Ethanol,C4H32N4O9,125.4,1.4,550.097,Carbohydrate
Glucose,C10H22N4O10,344.34,N/A,545.984,Hormone
Adenosine triphosphate,C19H1N2O1,798.89,10.93,601.106,Alkaloid
Serotonin,C6H4N0O6,154.17,9.33,531.932,Organic Compound
Cholesterol,C2H3N4O6,168.56,9.34,444.845,Organic Compound
Ethanol,C1H24N2O7,126.91,2.46,624.829,Alcohol
Glucose,C5H19N5O2,425.97,6.78,183.386,Organic Compound
Glucose,C2H22N2O9,359.0,N/A,115.077,Organic Compound
Cholesterol,C19H30N0O1,110.23,12.59,402.687,Lipid
Aspirin,C16H20N0O9,743.09,6.49,636.557,Alcohol
Caffeine,C16H11N2O8,945.77,N/A,911.29,Alkaloid
Adenosine triphosphate,C3H32N5O6,543.34,6.34,664.814,Alkaloid
Dopamine,C19H19N5O3,429.85,N/A,250.629,Nucleotide
Glucose,C9H5N2O5,940.79,5.23,594.52,Nucleotide
Cholesterol,C4H1N3O2,393.71,10.28,301.664,Lipid
Serotonin,C14H20N5O2,810.73,1.56,711.29,Alcohol
Urea,C6H22N0O4,559.98,N/A,325.541,Nucleotide
Cholesterol,C7H36N3O7,506.99,10.89,848.919,Organic Compound
Urea,C10H35N0O4,333.31,12.13,835.313,Hormone
Glucose,C12H27N1O2,682.89,N/A,92.795,Neurotransmitter
Cholesterol,C15H18N4O5,399.02,7.17,116.362,Amide
Cholesterol,C6H11N3O7,800.46,6.21,427.305,Neurotransmitter
