compound,formula,mw,pka,solubility_mg_ml,class
Urea,C3H32N0O9,410.58,N/A,704.42,Carbohydrate
Cholesterol,C6H24N0O3,472.48,13.59,448.268,Hormone
Urea,C6H38N4O10,321.29,11.86,529.05,Amide
Cholesterol,C10H24N3O8,613.58,N/A,393.641,Alkaloid
Caffeine,C20H14N4O8,747.42,12.41,555.43,Organic Compound
Dopamine,C17H31N5O4,660.79,4.1,550.598,Alcohol
Adrenaline,C20H28N2O9,453.28,4.31,140.203,Neurotransmitter
Urea,C13H18N5O5,766.84,10.62,238.181,Organic Compound
Aspirin,C3H12N2O5,981.08,10.07,294.749,Alkaloid
Serotonin,C6H31N2O6,188.3,10.81,336.299,Nucleotide
Dopamine,C10H34N4O7,721.2,8.47,910.462,Neurotransmitter
Dopamine,C9H16N3O8,469.9,3.49,729.465,Nucleotide
Caffeine,C1H20N1O5,160.57,N/A,416.438,Hormone
Ethanol,C1H1N0O5,999.27,3.0,447.919,Alkaloid
Aspirin,C8H26N5O8,236.7,3.25,466.901,Lipid
Serotonin,C11H8N1O1,112.35,10.59,958.247,Carbohydrate
Glucose,C17H17N2O2,461.51,11.59,871.191,Neurotransmitter
Serotonin,C7H23N1O6,284.42,N/A,478.37,Hormone
Urea,C8H33N1O9,829.36,7.46,277.276,Carbohydrate
Serotonin,C20H39N1O3,490.49,4.39,323.886,Neurotransmitter
Adenosine triphosphate,C1H18N1O7,159.93,N/A,888.83,Lipid
Caffeine,C6H40N4O8,730.23,4.63,440.183,Neurotransmitter
Serotonin,C10H37N3O6,688.82,6.41,413.607,Carbohydrate
Glucose,C13H24N4O0,874.99,12.82,581.301,Carbohydrate
Ethanol,C5H25N3O10,306.2,7.96,894.298,Organic Compound
Ethanol,C17H27N4O8,816.04,10.71,901.8,Organic Compound
Adenosine triphosphate,C7H25N4O1,772.74,12.27,920.789,Neurotransmitter
Adrenaline,C3H34N3O5,817.33,6.83,739.092,Lipid
Adenosine triphosphate,C18H35N3O2,984.22,13.48,370.805,Nucleotide
Cholesterol,C15H2N4O8,712.5,6.25,125.739,Alcohol
Adenosine triphosphate,C9H15N5O6,257.45,13.15,12.385,Lipid
Dopamine,C1H26N2O9,475.9,9.64,50.269,Hormone
Cholesterol,C18H7N2O7,530.32,1.38,179.359,Organic Compound
Cholesterol,C12H32N3O6,773.45,1.93,168.87,Alcohol
Cholesterol,C14H13N2O1,375.74,N/A,75.066,Neurotransmitter
Glucose,C8H25N1O5,361.22,10.5,136.268,Carbohydrate
Aspirin,C7H1N2O0,250.05,9.44,583.202,Amide
Aspirin,C1H7N1O1,254.26,7.41,734.193,Alkaloid
Adrenaline,C3H38N2O2,873.46,13.76,726.309,Carbohydrate
Ethanol,C9H32N5O6,370.07,N/A,443.442,Alcohol
Aspirin,C10H1N5O2,785.6,2.75,518.951,Lipid
Caffeine,C20H16N3O10,735.99,9.87,834.996,Alcohol
Adrenaline,C2H28N5O0,414.42,11.9,193.934,Alkaloid
Urea,C2H16N2O3,327.99,6.9,493.784,Neurotransmitter
Aspirin,C3H39N2O4,843.41,1.74,95.947,Carbohydrate
Cholesterol,C17H29N1O10,785.86,13.06,804.461,Alcohol
Ethanol,C12H32N4O7,292.92,13.11,624.452,Amide
Serotonin,C16H15N0O9,254.34,4.2,230.574,Amide
Ethanol,C14H20N1O1,110.54,10.98,583.921,Neurotransmitter
Ethanol,C2H36N4O3,859.54,N/A,922.42,Lipid
Urea,C2H39N2O7,802.18,8.23,329.817,Alcohol
Urea,C15H4N5O10,174.22,10.96,127.475,Organic Compound
Adenosine triphosphate,C12H40N1O10,343.7,2.53,544.806,Nucleotide
Adrenaline,C3H24N1O3,577.93,3.82,465.704,Lipid
Adenosine triphosphate,C12H40N1O7,609.17,4.0,320.916,Alkaloid
Cholesterol,C14H6N1O0,765.4,5.88,814.264,Alkaloid
Caffeine,C5H6N0O8,317.15,4.26,517.152,Alcohol
Caffeine,C14H15N3O2,532.74,N/A,392.967,Lipid
Ethanol,C8H37N4O8,902.2,13.0,273.97,Amide
Adrenaline,C15H33N5O8,70.9,1.45,89.834,Nucleotide
Serotonin,C18H32N3O8,967.66,9.73,61.134,Alkaloid
Aspirin,C12H40N2O6,476.56,6.98,543.333,Nucleotide
Ethanol,C19H28N1O0,122.0,5.23,546.139,Alkaloid
Caffeine,C13H12N2O3,330.28,11.75,35.778,Lipid
Caffeine,C2H28N5O0,469.43,3.37,736.451,Organic Compound
Urea,C4H11N2O6,975.04,13.4,752.626,Neurotransmitter
Glucose,C4H16N5O6,339.75,6.12,817.447,Nucleotide
Aspirin,C11H36N3O5,309.77,9.89,909.638,Nucleotide
Aspirin,C6H5N0O9,851.07,11.43,358.944,Nucleotide
Urea,C5H19N4O0,108.27,13.15,715.107,Lipid
Caffeine,C5H36N5O3,357.68,9.19,650.608,Hormone
Urea,C20H9N5O3,512.63,8.34,576.75,Lipid
Cholesterol,C7H39N2O10,978.82,6.19,604.547,Alkaloid
Cholesterol,C4H6N3O7,58.77,8.47,788.29,Carbohydrate
Dopamine,C13H26N0O6,512.02,N/A,507.447,Nucleotide
Ethanol,C14H9N5O4,581.22,N/A,400.984,Nucleotide
Glucose,C10H20N0O8,679.5,6.63,457.656,Amide
Caffeine,C13H34N3O9,182.75,1.85,773.466,Organic Compound
Ethanol,C9H24N2O3,485.26,8.62,944.218,Lipid
Adenosine triphosphate,C1H37N1O10,486.35,3.63,310.145,Lipid
Urea,C16H23N4O1,196.06,N/A,2.111,Hormone
Cholesterol,C18H40N3O3,709.0,6.45,673.434,Nucleotide
Caffeine,C3H8N0O4,957.51,11.42,520.975,Neurotransmitter
Adenosine triphosphate,C6H12N0O3,277.03,1.7,979.781,Alcohol
Ethanol,C17H30N4O1,346.55,9.41,622.1,Amide
Ethanol,C3H7N0O7,569.8,N/A,726.508,Organic Compound
Aspirin,C6H25N1O1,461.06,7.54,740.615,Amide
Cholesterol,C3H26N1O7,894.95,11.89,693.346,Alkaloid
Urea,C6H2N4O10,169.52,11.75,51.076,Carbohydrate
Adrenaline,C8H18N0O0,545.27,2.59,546.777,Organic Compound
Adrenaline,C18H19N5O6,410.18,N/A,691.545,Carbohydrate
Ethanol,C4H24N4O4,671.34,7.83,854.895,Neurotransmitter
Dopamine,C19H13N2O10,905.37,8.87,215.549,Hormone
Serotonin,C19H7N4O6,745.95,9.29,106.641,Amide
Caffeine,C13H20N4O6,705.09,5.24,147.86,Alkaloid
Adrenaline,C11H35N0O1,66.17,11.37,150.46,Alcohol
Adenosine triphosphate,C14H3N2O2,920.28,3.39,520.247,Carbohydrate
Serotonin,C6H24N1O8,93.83,5.44,308.449,Alcohol
Serotonin,C19H25N1O2,708.0,7.36,316.256,Organic Compound
Serotonin,C14H8N0O4,554.1,6.73,873.647,Nucleotide
Serotonin,C16H13N5O0,551.62,11.74,913.303,Neurotransmitter
Ethanol,C16H36N2O2,638.29,10.87,737.506,Alcohol
Serotonin,C12H7N3O5,437.11,9.36,894.367,Amide
Cholesterol,C10H9N0O8,546.83,11.02,985.068,Alcohol
Aspirin,C16H10N3O4,763.66,11.83,977.388,Alkaloid
Ethanol,C2H11N2O0,137.29,13.26,438.391,Lipid
Adrenaline,C10H29N2O2,775.37,10.09,374.543,Neurotransmitter
Ethanol,C16H11N5O8,746.17,5.4,198.584,Alcohol
Ethanol,C5H36N2O2,822.84,11.52,968.053,Neurotransmitter
Ethanol,C9H10N0O8,902.86,1.94,785.48,Alcohol
Dopamine,C3H6N3O8,693.08,N/A,724.791,Organic Compound
Dopamine,C8H18N1O0,748.14,3.27,245.332,Organic Compound
Adrenaline,C13H29N0O2,556.08,7.58,367.673,Alcohol
Glucose,C18H28N4O1,930.09,5.73,999.633,Amide
Adrenaline,C12H4N2O8,113.33,2.65,798.972,Alcohol
Urea,C8H29N3O10,836.4,4.94,833.738,Carbohydrate
Aspirin,C11H23N2O6,279.29,N/A,547.376,Carbohydrate
Glucose,C17H11N4O5,744.74,11.3,331.768,Neurotransmitter
Urea,C10H37N1O4,518.58,8.05,977.684,Nucleotide
Caffeine,C12H27N5O7,528.05,N/A,915.327,Alcohol
Ethanol,C5H21N4O8,427.16,N/A,939.15,Hormone
Adenosine triphosphate,C4H12N4O3,571.09,N/A,920.346,Neurotransmitter
Dopamine,C19H19N0O4,803.23,8.33,703.595,Hormone
Serotonin,C3H39N2O8,889.11,N/A,186.284,Amide
Adenosine triphosphate,C3H20N3O10,600.72,9.55,552.348,Alkaloid
Glucose,C20H21N4O9,74.2,12.5,47.209,Lipid
Adenosine triphosphate,C7H21N5O9,676.53,8.56,956.246,Lipid
Ethanol,C18H25N0O2,712.21,4.01,268.43,Hormone
Cholesterol,C5H4N2O2,733.0,13.11,218.163,Lipid
Caffeine,C7H4N3O6,656.99,6.24,107.006,Amide
Serotonin,C20H3N0O4,243.32,1.35,198.592,Alcohol
Cholesterol,C2H27N3O3,405.29,3.39,850.984,Alcohol
Aspirin,C1H7N5O0,744.15,1.89,881.04,Alkaloid
Ethanol,C5H9N5O3,669.58,4.41,179.342,Amide
Urea,C10H20N5O8,873.51,12.18,387.858,Hormone
Glucose,C2H19N1O4,224.19,2.77,389.716,Neurotransmitter
Caffeine,C2H27N2O8,823.03,8.03,714.467,Hormone
Serotonin,C13H11N3O3,718.76,1.42,179.333,Carbohydrate
Aspirin,C5H22N5O1,750.14,N/A,478.991,Hormone
Adenosine triphosphate,C13H24N4O3,983.91,2.15,285.851,Hormone
Adenosine triphosphate,C20H14N3O1,147.86,1.12,419.215,Hormone
Cholesterol,C2H38N5O2,993.6,1.64,710.649,Nucleotide
Dopamine,C10H31N4O4,578.3,8.39,169.036,Lipid
Glucose,C17H27N3O4,511.26,N/A,475.887,Nucleotide
Adrenaline,C13H16N3O9,902.7,12.25,492.691,Amide
Dopamine,C16H19N5O0,147.49,6.29,381.48,Carbohydrate
Ethanol,C18H31N4O3,678.44,3.65,157.203,Nucleotide
Dopamine,C11H28N0O1,133.46,4.94,354.476,Nucleotide
Adrenaline,C15H1N3O9,581.51,4.15,780.42,Carbohydrate
Adrenaline,C20H40N0O5,81.77,9.76,987.083,Organic Compound
Ethanol,C9H27N2O7,794.01,N/A,228.141,Lipid
Adrenaline,C19H12N2O9,783.27,13.79,117.556,Hormone
Adenosine triphosphate,C14H8N4O3,618.5,3.21,384.472,Hormone
Caffeine,C3H5N5O8,897.94,1.25,906.061,Carbohydrate
Serotonin,C6H16N2O4,767.18,3.25,670.901,Alkaloid
Aspirin,C17H26N2O8,287.67,5.67,174.725,Lipid
Glucose,C9H11N4O9,549.24,1.4,842.203,Nucleotide
Serotonin,C3H22N4O1,330.81,8.87,564.151,Alcohol
Adrenaline,C6H5N4O2,635.11,5.09,449.675,Organic Compound
Caffeine,C4H35N3O5,89.14,1.03,885.106,Carbohydrate
Dopamine,C2H21N1O3,110.44,5.73,914.905,Alcohol
Caffeine,C10H17N4O9,922.24,4.15,566.511,Alcohol
Adrenaline,C8H24N2O6,470.69,1.7,244.811,Neurotransmitter
Caffeine,C12H38N0O2,312.75,9.24,473.797,Hormone
Glucose,C2H33N1O6,566.62,12.27,88.859,Alkaloid
Aspirin,C6H3N2O8,88.59,N/A,693.485,Hormone
Dopamine,C20H1N3O8,104.91,10.43,150.723,Neurotransmitter
Urea,C13H28N3O3,382.2,2.09,883.002,Nucleotide
Adenosine triphosphate,C3H35N5O8,418.93,12.91,476.019,Neurotransmitter
Caffeine,C6H35N3O6,379.65,N/A,182.669,Amide
Dopamine,C19H12N0O0,492.61,11.0,43.457,Alcohol
Dopamine,C16H3N2O5,571.03,N/A,67.503,Organic Compound
Glucose,C11H15N5O2,409.29,4.71,895.863,Amide
Aspirin,C8H1N5O7,319.93,4.94,883.126,Amide
Adrenaline,C6H22N3O2,922.84,1.92,515.716,Hormone
Ethanol,C4H34N4O1,665.39,N/A,375.204,Amide
Cholesterol,C15H2N1O6,533.09,6.7,561.772,Amide
Ethanol,C6H23N2O6,705.89,N/A,452.354,Neurotransmitter
Adenosine triphosphate,C14H33N1O5,685.03,13.57,591.213,Carbohydrate
Adrenaline,C17H34N1O6,281.97,11.9,849.909,Lipid
Adrenaline,C18H35N4O10,959.22,7.24,297.218,Carbohydrate
Ethanol,C3H31N0O7,542.59,N/A,903.822,Alcohol
Adenosine triphosphate,C20H37N5O5,646.86,1.79,175.668,Carbohydrate
Cholesterol,C3H34N2O1,320.41,N/A,824.825,Lipid
Serotonin,C3H37N0O6,444.88,6.73,559.494,Lipid
Ethanol,C17H40N5O7,596.29,6.42,611.211,Organic Compound
Cholesterol,C5H12N0O9,424.31,12.72,540.515,Carbohydrate
Aspirin,C8H40N4O6,484.42,N/A,962.206,Alkaloid
Dopamine,C16H12N0O3,787.27,N/A,773.778,Organic Compound
Aspirin,C12H3N4O0,269.68,8.05,272.63,Carbohydrate
Adenosine triphosphate,C14H28N0O4,134.31,8.56,346.291,Carbohydrate
Adrenaline,C18H35N3O2,615.71,N/A,355.674,Nucleotide
Serotonin,C4H20N0O9,628.2,8.17,506.374,Hormone
Aspirin,C1H17N1O7,184.04,11.64,585.891,Alkaloid
Glucose,C6H22N0O1,402.9,6.74,549.519,Nucleotide
Serotonin,C14H6N2O6,934.9,1.27,139.062,Alkaloid
Urea,C10H1N1O0,595.24,N/A,570.846,Amide
Adenosine triphosphate,C13H34N2O0,795.04,11.97,392.195,Lipid
Aspirin,C6H36N3O7,981.24,1.26,707.679,Alcohol
Adrenaline,C20H11N1O9,127.36,9.84,808.213,Hormone
Dopamine,C18H30N4O2,331.23,10.66,838.111,Nucleotide
Ethanol,C2H21N1O5,678.95,11.9,90.342,Nucleotide
Glucose,C12H32N3O6,323.0,10.52,528.358,Amide
Glucose,C7H5N0O8,838.79,N/A,680.362,Alkaloid
Caffeine,C14H30N4O6,567.77,N/A,298.21,Hormone
Dopamine,C2H10N3O9,478.71,N/A,165.262,Alkaloid
Urea,C19H34N0O9,415.54,12.91,837.572,Nucleotide
Glucose,C15H14N5O3,695.96,N/A,132.602,Lipid
Serotonin,C7H14N4O5,867.1,3.12,659.741,Nucleotide
Cholesterol,C9H34N3O9,349.52,N/A,407.783,Lipid
Serotonin,C20H32N4O2,942.28,2.92,512.041,Organic Compound
Ethanol,C3H22N5O8,369.01,11.15,436.48,Hormone
Ethanol,C20H40N4O6,683.1,10.83,906.046,Neurotransmitter
Serotonin,C12H35N0O10,863.34,5.64,179.719,Carbohydrate
Aspirin,C19H31N5O9,589.72,5.67,555.004,Organic Compound
Urea,C14H5N1O0,125.52,13.01,850.203,Organic Compound
Glucose,C1H35N1O10,541.77,2.74,929.249,Lipid
Urea,C11H23N3O0,637.76,11.34,768.634,Alcohol
Adenosine triphosphate,C7H33N3O0,448.83,11.98,825.536,Carbohydrate
Glucose,C18H6N3O0,599.25,N/A,851.067,Lipid
Urea,C12H14N3O4,785.79,8.68,204.026,Hormone
Serotonin,C7H19N1O4,647.25,1.17,451.879,Organic Compound
Caffeine,C7H23N0O0,522.41,13.1,762.839,Alkaloid
Adrenaline,C19H4N0O2,819.83,1.14,518.482,Hormone
Cholesterol,C13H34N0O2,373.56,2.49,911.949,Alkaloid
Adenosine triphosphate,C15H29N1O8,891.5,1.18,316.045,Lipid
Aspirin,C13H30N0O0,168.68,5.54,329.87,Alkaloid
Urea,C2H27N2O0,153.69,1.56,76.305,Hormone
Serotonin,C13H37N5O8,372.45,4.32,875.163,Organic Compound
Glucose,C1H4N3O3,715.4,10.69,106.274,Nucleotide
Adrenaline,C8H2N4O9,789.45,13.99,495.442,Lipid
Cholesterol,C8H30N0O8,875.48,6.73,628.887,Alcohol
Caffeine,C14H10N4O8,633.01,5.22,867.571,Alcohol
Caffeine,C3H7N0O7,994.56,3.73,941.415,Amide
Glucose,C14H6N4O9,638.15,4.25,307.17,Lipid
Glucose,C19H18N1O2,147.93,N/A,757.891,Alcohol
Dopamine,C2H6N1O8,781.42,10.24,680.843,Alcohol
Ethanol,C10H6N4O9,74.66,10.79,717.417,Nucleotide
Dopamine,C2H38N5O1,288.34,10.32,342.072,Neurotransmitter
Glucose,C16H5N0O8,670.11,7.92,514.433,Organic Compound
Urea,C8H13N4O10,201.51,N/A,699.986,Lipid
Adrenaline,C4H27N2O5,889.9,12.94,704.174,Hormone
Adenosine triphosphate,C12H8N1O7,382.69,6.41,225.256,Amide
Urea,C2H19N3O0,321.09,5.47,471.08,Nucleotide
Adenosine triphosphate,C19H3N3O4,254.69,N/A,265.71,Amide
Ethanol,C4H40N3O1,542.56,N/A,890.898,Nucleotide
Adenosine triphosphate,C3H13N5O9,145.46,8.48,136.501,Hormone
Glucose,C2H32N0O7,798.97,6.64,465.969,Amide
Serotonin,C4H30N5O1,686.62,11.65,637.187,Alkaloid
Adenosine triphosphate,C18H11N0O7,125.26,1.63,890.769,Amide
Dopamine,C17H29N4O9,582.94,7.37,93.665,Carbohydrate
Aspirin,C8H8N1O5,434.54,4.3,707.408,Organic Compound
Dopamine,C8H33N2O3,235.81,3.28,819.855,Lipid
Urea,C17H7N2O6,79.0,13.88,783.99,Organic Compound
Serotonin,C18H38N1O3,427.3,1.11,408.173,Carbohydrate
Ethanol,C10H3N3O3,866.98,10.17,396.796,Nucleotide
Cholesterol,C8H18N5O9,559.85,3.4,855.001,Nucleotide
Cholesterol,C7H17N4O6,980.3,1.3,276.44,Organic Compound
Caffeine,C2H15N0O8,589.49,4.84,175.084,Alkaloid
Caffeine,C4H34N2O2,146.73,N/A,995.154,Hormone
Glucose,C14H34N4O5,504.88,13.13,811.307,Alcohol
Aspirin,C9H30N2O5,109.86,13.1,426.767,Alcohol
Serotonin,C20H40N4O6,177.32,2.69,723.536,Alkaloid
Glucose,C19H31N0O0,496.24,11.59,131.036,Amide
Urea,C11H13N3O6,361.07,8.08,2.677,Alkaloid
Aspirin,C12H15N5O0,92.92,N/A,562.399,Amide
Urea,C7H2N1O1,646.69,10.46,953.077,Carbohydrate
Ethanol,C7H32N5O10,303.83,4.43,9.987,Lipid
Cholesterol,C5H28N1O8,710.02,2.51,62.743,Nucleotide
Urea,C7H32N2O6,237.29,12.83,543.055,Nucleotide
Cholesterol,C4H17N4O1,609.81,8.51,740.094,Hormone
Dopamine,C5H31N1O2,479.72,8.47,83.396,Amide
Serotonin,C19H33N3O9,90.12,N/A,785.14,Carbohydrate
Ethanol,C1H37N1O10,962.77,13.54,697.164,Nucleotide
Dopamine,C18H39N3O3,871.25,1.92,75.407,Neurotransmitter
Urea,C18H16N1O0,911.78,6.97,747.827,Nucleotide
Serotonin,C20H5N0O4,118.61,9.89,811.83,Organic Compound
Adenosine triphosphate,C5H23N1O7,117.34,3.36,499.747,Organic Compound
Ethanol,C13H23N5O1,715.62,N/A,441.493,Neurotransmitter
Ethanol,C18H31N5O4,294.8,5.41,811.466,Amide
Serotonin,C16H2N0O10,440.5,12.41,355.362,Carbohydrate
Glucose,C5H25N3O3,818.51,2.61,716.103,Alcohol
Adrenaline,C2H24N3O4,538.0,7.06,666.337,Alcohol
Dopamine,C16H25N3O6,348.59,7.93,998.81,Organic Compound
Caffeine,C7H6N1O6,773.14,N/A,198.671,Lipid
Adenosine triphosphate,C18H7N2O6,507.39,5.1,595.509,Hormone
Ethanol,C11H7N1O8,145.37,5.13,113.033,Alcohol
Caffeine,C18H22N3O6,964.32,13.97,582.044,Lipid
Adenosine triphosphate,C20H24N3O1,705.12,10.69,837.984,Neurotransmitter
Glucose,C7H28N5O0,724.38,2.76,340.267,Organic Compound
Cholesterol,C6H15N0O0,935.42,N/A,854.377,Carbohydrate
Aspirin,C17H38N2O5,342.08,2.5,508.269,Alcohol
Glucose,C17H39N5O5,907.91,10.26,513.328,Alcohol
Caffeine,C2H10N4O1,803.27,N/A,105.637,Amide
Cholesterol,C8H25N0O10,663.5,N/A,232.665,Lipid
Aspirin,C5H34N1O3,816.16,10.0,173.025,Alkaloid
Serotonin,C11H27N2O6,272.82,11.15,538.215,Neurotransmitter
Serotonin,C13H38N5O7,90.95,N/A,692.943,Neurotransmitter
Dopamine,C15H29N2O1,409.23,1.77,470.441,Hormone
Urea,C1H35N3O8,183.82,1.39,297.048,Nucleotide
Ethanol,C3H11N0O8,862.29,1.13,329.457,Alcohol
Caffeine,C2H19N2O7,885.43,2.01,855.424,Amide
Urea,C12H35N2O7,815.49,6.37,869.065,Alkaloid
Urea,C5H40N2O1,462.96,6.02,63.426,Organic Compound
Serotonin,C8H14N0O4,931.44,9.53,89.248,Nucleotide
Cholesterol,C8H2N3O3,198.25,7.61,630.417,Organic Compound
Cholesterol,C16H2N0O6,262.66,11.33,162.93,Alcohol
Caffeine,C19H4N2O1,340.84,3.31,441.873,Organic Compound
Adrenaline,C18H25N3O1,102.77,10.69,205.846,Lipid
Aspirin,C1H9N1O9,468.75,10.78,361.696,Lipid
Ethanol,C9H1N3O8,536.42,12.4,102.956,Alkaloid
Adenosine triphosphate,C2H33N1O4,348.95,3.87,785.147,Organic Compound
Cholesterol,C16H5N4O3,805.97,12.39,541.928,Carbohydrate
Ethanol,C11H28N0O7,101.04,5.28,506.207,Hormone
Serotonin,C14H15N1O7,189.62,N/A,604.602,Organic Compound
Cholesterol,C7H1N5O9,736.97,13.76,254.149,Alkaloid
Caffeine,C11H39N4O5,424.94,5.79,669.398,Organic Compound
Aspirin,C18H38N2O1,528.7,N/A,680.2,Hormone
Ethanol,C20H27N5O5,486.21,4.58,882.069,Carbohydrate
Glucose,C3H24N5O6,725.74,4.06,756.334,Hormone
Adenosine triphosphate,C17H6N3O4,216.6,9.77,141.069,Hormone
Glucose,C8H5N5O8,165.03,9.38,815.604,Nucleotide
Adrenaline,C1H23N5O4,806.42,6.2,45.285,Alcohol
Aspirin,C7H28N5O9,553.46,2.92,569.678,Organic Compound
Ethanol,C12H23N3O7,270.52,9.09,689.537,Alcohol
Ethanol,C3H9N5O5,721.7,N/A,58.533,Hormone
Urea,C15H34N2O4,663.76,2.35,955.572,Alcohol
Adenosine triphosphate,C6H25N1O0,705.7,11.18,472.559,Lipid
Glucose,C5H39N4O3,721.52,N/A,647.426,Amide
Urea,C14H5N5O5,139.69,1.7,75.926,Amide
Dopamine,C4H30N0O10,508.07,12.63,664.794,Organic Compound
Serotonin,C7H4N5O10,551.97,1.2,648.065,Lipid
Glucose,C1H34N3O2,314.66,8.19,74.058,Lipid
Caffeine,C17H30N0O9,835.98,N/A,383.5,Neurotransmitter
Urea,C2H31N0O9,156.23,6.05,306.388,Carbohydrate
Adrenaline,C15H17N4O9,152.88,11.64,342.641,Carbohydrate
Adenosine triphosphate,C19H34N0O10,200.25,12.85,92.77,Organic Compound
Aspirin,C15H33N0O0,934.82,N/A,218.309,Hormone
Ethanol,C20H5N2O6,335.25,4.26,349.142,Neurotransmitter
Aspirin,C20H28N2O2,895.78,1.28,95.474,Neurotransmitter
Glucose,C7H33N4O8,410.56,5.43,50.867,Nucleotide
Caffeine,C15H27N1O2,61.2,5.87,592.557,Amide
Adrenaline,C12H28N4O6,412.66,3.11,151.108,Neurotransmitter
Urea,C10H15N0O8,362.05,2.5,251.453,Amide
Ethanol,C14H9N5O4,629.8,4.25,310.562,Lipid
Dopamine,C11H14N3O9,60.56,5.61,631.517,Alkaloid
Caffeine,C7H12N0O3,795.26,13.59,41.677,Nucleotide
Dopamine,C2H32N1O3,320.13,3.64,683.779,Organic Compound
Cholesterol,C19H1N4O3,320.58,11.54,280.375,Alkaloid
Glucose,C19H39N0O0,240.12,3.5,967.778,Organic Compound
Adrenaline,C20H20N4O9,594.25,1.61,176.431,Hormone
Caffeine,C17H10N1O10,577.5,5.08,176.739,Alcohol
Caffeine,C10H8N1O3,148.06,N/A,222.898,Nucleotide
Adenosine triphosphate,C8H15N1O2,976.5,9.58,309.409,Alkaloid
Adrenaline,C1H10N1O1,347.9,N/A,574.487,Neurotransmitter
Ethanol,C2H6N0O10,174.94,2.42,829.248,Organic Compound
Cholesterol,C10H24N3O7,114.59,12.2,328.8,Alkaloid
Adenosine triphosphate,C18H39N1O3,595.24,1.2,559.765,Alkaloid
Adenosine triphosphate,C1H5N0O1,232.21,12.11,177.744,Hormone
Glucose,C4H7N3O7,171.74,8.5,335.143,Carbohydrate
Ethanol,C14H33N4O8,359.25,6.29,952.904,Organic Compound
Cholesterol,C18H37N4O2,696.69,N/A,476.751,Nucleotide
Aspirin,C5H2N0O3,766.5,4.72,185.97,Neurotransmitter
Glucose,C16H37N0O4,344.07,12.33,380.53,Alkaloid
Serotonin,C4H15N3O0,526.97,8.98,180.677,Neurotransmitter
Ethanol,C18H1N3O1,264.6,N/A,832.05,Neurotransmitter
Adrenaline,C15H15N4O1,632.68,N/A,754.393,Alkaloid
Serotonin,C18H38N0O4,504.81,N/A,961.7,Organic Compound
Serotonin,C7H27N4O9,965.04,11.58,351.332,Organic Compound
Serotonin,C6H14N4O10,50.88,1.52,524.603,Alcohol
Cholesterol,C3H15N3O1,321.8,10.3,998.115,Alcohol
Aspirin,C18H27N1O10,274.32,12.54,989.661,Alcohol
Glucose,C17H2N0O0,408.55,6.93,837.22,Carbohydrate
Adrenaline,C18H35N2O4,452.78,9.85,825.028,Hormone
Glucose,C12H20N5O4,211.03,5.12,965.386,Alkaloid
Caffeine,C3H24N2O7,407.56,9.37,97.553,Alkaloid
Aspirin,C12H40N4O5,625.95,12.96,820.135,Hormone
Dopamine,C16H8N5O3,883.52,6.8,231.703,Carbohydrate
Glucose,C14H10N2O9,523.8,2.53,874.309,Neurotransmitter
Cholesterol,C11H8N0O4,288.51,1.83,660.146,Nucleotide
Glucose,C10H9N5O0,488.34,11.06,910.124,Nucleotide
Urea,C1H15N5O1,702.95,13.05,743.335,Nucleotide
Cholesterol,C5H10N5O10,228.4,8.98,205.849,Hormone
Aspirin,C14H31N3O10,974.66,12.35,197.799,Organic Compound
Adrenaline,C4H33N3O6,319.11,N/A,517.055,Organic Compound
Cholesterol,C2H31N2O6,414.91,N/A,96.481,Organic Compound
Glucose,C9H29N3O0,573.23,10.03,691.407,Alkaloid
Cholesterol,C1H20N3O3,472.4,12.8,331.527,Amide
Cholesterol,C16H10N4O0,706.53,N/A,571.861,Lipid
Glucose,C9H24N2O1,217.45,7.97,133.117,Alcohol
Adenosine triphosphate,C2H22N1O3,678.86,11.22,768.272,Nucleotide
Adrenaline,C20H25N0O4,744.06,8.76,895.453,Nucleotide
Ethanol,C15H37N2O3,951.88,11.04,595.766,Neurotransmitter
Serotonin,C2H27N3O9,271.67,8.78,198.304,Amide
Adrenaline,C6H3N0O2,712.22,N/A,494.547,Hormone
Caffeine,C6H39N4O6,882.54,2.85,796.239,Carbohydrate
Serotonin,C14H39N3O3,299.66,12.31,71.493,Carbohydrate
Caffeine,C7H32N0O7,958.12,8.79,781.953,Alkaloid
Ethanol,C4H10N3O5,314.83,8.29,973.266,Alcohol
Urea,C19H35N4O3,493.62,6.78,602.975,Alkaloid
Glucose,C3H22N2O2,614.03,9.08,936.023,Nucleotide
Ethanol,C11H30N5O0,195.12,6.58,463.307,Amide
Caffeine,C8H27N3O7,368.47,7.2,465.351,Nucleotide
Glucose,C6H28N1O7,990.74,7.11,539.562,Alkaloid
Adenosine triphosphate,C4H26N5O2,50.19,N/A,491.155,Amide
Dopamine,C8H38N0O6,399.56,1.64,964.542,Hormone
Dopamine,C14H10N4O10,61.52,8.88,477.109,Alkaloid
Ethanol,C9H38N3O2,76.19,10.02,374.793,Amide
Urea,C9H29N2O7,586.23,4.97,301.48,Alcohol
Adenosine triphosphate,C11H23N4O4,167.66,2.85,388.884,Hormone
Ethanol,C1H2N3O4,905.81,N/A,463.498,Organic Compound
Dopamine,C8H35N2O0,930.64,5.02,54.59,Alkaloid
Aspirin,C12H30N1O3,641.45,10.25,956.735,Carbohydrate
