compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C6H24N2O8,354.59,6.5,619.872,Organic Compound
Adenosine triphosphate,C7H37N2O5,652.03,10.91,712.327,Lipid
Adenosine triphosphate,C1H8N5O5,346.95,7.14,411.593,Alkaloid
Caffeine,C19H31N5O3,279.79,N/A,818.084,Organic Compound
Ethanol,C3H28N0O6,79.94,13.75,683.53,Carbohydrate
Adenosine triphosphate,C3H9N2O0,213.76,13.41,826.821,Lipid
Dopamine,C7H22N2O3,854.15,4.67,694.339,Amide
Adrenaline,C16H6N1O5,368.16,N/A,135.875,Lipid
Dopamine,C14H26N0O1,837.93,N/A,916.235,Hormone
Adenosine triphosphate,C15H32N4O10,288.06,N/A,759.182,Lipid
Glucose,C4H15N3O9,779.43,10.27,90.397,Nucleotide
Dopamine,C16H38N0O10,631.99,8.33,419.435,Amide
Cholesterol,C5H32N4O7,432.33,5.51,339.038,Carbohydrate
Adenosine triphosphate,C9H35N0O5,666.14,2.55,694.855,Amide
Caffeine,C9H17N5O0,210.95,5.8,922.149,Lipid
Adenosine triphosphate,C17H13N2O9,858.24,N/A,269.597,Organic Compound
Caffeine,C7H2N5O10,279.85,10.82,51.13,Alkaloid
Serotonin,C16H9N4O2,707.19,12.86,211.882,Alcohol
Caffeine,C8H28N1O3,945.72,4.12,289.703,Organic Compound
Glucose,C7H2N1O6,484.29,2.44,543.693,Amide
Adrenaline,C17H34N1O6,94.25,N/A,760.401,Lipid
Serotonin,C3H19N1O0,550.98,N/A,497.842,Alcohol
Adenosine triphosphate,C2H2N4O4,569.96,2.13,354.259,Carbohydrate
Urea,C6H15N5O9,263.08,6.01,996.216,Nucleotide
Serotonin,C18H28N5O3,888.44,8.86,344.808,Nucleotide
Ethanol,C8H32N5O7,131.95,9.84,10.587,Nucleotide
Urea,C6H22N5O10,108.36,3.74,361.893,Alcohol
Glucose,C9H4N0O8,801.91,N/A,265.279,Lipid
Dopamine,C20H8N5O8,258.2,3.49,1.047,Alcohol
Adenosine triphosphate,C8H13N0O6,595.88,N/A,616.137,Nucleotide
Serotonin,C11H35N5O4,379.58,N/A,748.947,Organic Compound
Serotonin,C14H32N3O2,515.41,3.01,88.106,Alkaloid
Dopamine,C19H9N3O1,954.98,6.2,664.967,Alcohol
Serotonin,C19H37N3O4,896.11,12.07,299.894,Alkaloid
Dopamine,C14H33N4O1,76.51,N/A,40.832,Lipid
Cholesterol,C2H26N3O3,955.02,12.33,918.108,Nucleotide
Dopamine,C5H24N5O3,467.69,13.88,619.507,Neurotransmitter
Urea,C9H2N3O4,631.78,10.03,445.284,Nucleotide
Adenosine triphosphate,C17H29N2O0,220.58,4.15,257.088,Alcohol
Glucose,C7H6N5O1,296.4,11.48,727.229,Amide
Serotonin,C1H25N2O2,906.19,2.4,600.483,Hormone
Caffeine,C9H24N3O4,800.71,N/A,656.519,Alcohol
Serotonin,C16H14N0O5,435.9,6.2,10.698,Amide
Dopamine,C16H2N5O9,238.08,8.53,337.865,Nucleotide
Caffeine,C11H21N0O3,373.53,3.09,261.747,Alkaloid
Caffeine,C19H32N0O5,544.09,N/A,864.481,Amide
Urea,C6H3N4O8,296.65,4.75,675.832,Neurotransmitter
Dopamine,C8H24N3O8,872.48,N/A,983.358,Nucleotide
Caffeine,C15H4N4O7,665.18,10.23,151.582,Alcohol
Glucose,C1H11N1O3,266.79,2.44,446.966,Hormone
Serotonin,C19H11N3O7,738.72,N/A,27.654,Nucleotide
Ethanol,C10H22N2O5,327.62,9.13,246.043,Organic Compound
Serotonin,C15H17N3O10,541.01,10.4,699.01,Carbohydrate
Urea,C6H31N1O6,790.01,12.86,588.492,Neurotransmitter
Dopamine,C15H22N2O5,949.71,3.28,663.543,Hormone
Serotonin,C8H34N2O9,355.66,N/A,17.806,Lipid
Glucose,C20H37N3O3,851.72,8.48,205.745,Amide
Serotonin,C6H22N1O1,812.98,9.42,421.021,Alcohol
Ethanol,C14H6N3O1,178.18,12.54,579.395,Nucleotide
Cholesterol,C19H30N0O6,972.53,N/A,33.486,Carbohydrate
Urea,C16H37N4O4,861.52,7.69,794.918,Amide
Caffeine,C7H4N1O5,319.34,8.45,850.823,Alkaloid
Dopamine,C9H5N5O10,989.28,N/A,734.92,Neurotransmitter
Cholesterol,C5H39N5O6,863.78,3.64,593.878,Carbohydrate
Glucose,C7H6N5O10,264.0,N/A,514.934,Carbohydrate
Glucose,C4H13N0O9,958.72,13.6,222.174,Carbohydrate
Ethanol,C14H18N0O2,889.5,5.9,951.697,Carbohydrate
Dopamine,C15H3N0O10,290.96,12.7,958.054,Alkaloid
Adrenaline,C19H32N0O3,445.66,N/A,264.635,Neurotransmitter
Glucose,C11H6N3O8,792.25,1.22,351.5,Amide
Cholesterol,C1H16N3O3,195.86,2.3,932.487,Organic Compound
Aspirin,C11H9N0O3,793.13,2.32,40.533,Amide
Adenosine triphosphate,C5H38N3O10,143.48,13.88,742.912,Amide
Caffeine,C8H37N4O0,548.75,N/A,542.334,Hormone
Caffeine,C18H11N4O6,372.7,5.64,519.614,Neurotransmitter
Aspirin,C16H1N5O10,492.53,5.53,53.547,Alkaloid
Urea,C11H32N3O9,259.43,11.3,541.427,Carbohydrate
Adrenaline,C11H30N0O8,410.89,7.85,9.644,Nucleotide
Dopamine,C16H13N3O0,600.42,9.17,722.934,Nucleotide
Ethanol,C4H6N2O7,954.98,N/A,977.009,Organic Compound
Urea,C19H27N3O8,437.29,6.95,673.343,Neurotransmitter
Serotonin,C5H40N2O10,744.5,8.32,983.313,Hormone
Adrenaline,C5H22N2O8,794.94,7.33,220.957,Lipid
Adenosine triphosphate,C15H34N2O6,386.51,13.6,623.395,Alcohol
Dopamine,C9H10N1O8,702.43,N/A,152.417,Hormone
Serotonin,C14H7N0O6,569.29,7.87,445.257,Alkaloid
Aspirin,C9H7N3O5,295.53,N/A,17.979,Lipid
Ethanol,C4H30N1O1,117.86,2.26,885.209,Hormone
Dopamine,C17H34N3O9,93.1,13.59,592.885,Alcohol
Serotonin,C6H17N1O5,959.51,N/A,837.622,Alcohol
Adenosine triphosphate,C17H5N2O1,968.15,9.95,115.669,Alcohol
Glucose,C20H36N1O6,922.66,12.43,901.809,Carbohydrate
Ethanol,C8H34N1O1,718.8,1.98,352.251,Organic Compound
Glucose,C6H10N4O4,179.13,4.02,982.292,Organic Compound
Ethanol,C9H1N0O9,440.07,10.34,851.77,Nucleotide
Glucose,C2H6N3O4,477.7,4.02,911.443,Hormone
Caffeine,C2H15N0O3,964.13,7.74,417.723,Nucleotide
Dopamine,C3H31N3O4,500.69,4.8,910.582,Lipid
Caffeine,C16H17N2O1,320.6,1.71,930.937,Amide
Glucose,C6H27N3O3,544.82,11.78,42.264,Hormone
Serotonin,C20H3N2O3,112.83,5.66,724.294,Alcohol
Serotonin,C5H23N2O8,170.27,9.2,122.21,Amide
Caffeine,C18H36N4O10,410.32,3.22,560.882,Alcohol
Serotonin,C7H33N1O3,743.37,7.03,686.314,Alkaloid
Aspirin,C9H19N1O4,586.91,N/A,978.66,Organic Compound
Adrenaline,C6H6N5O8,66.41,7.77,149.386,Organic Compound
Caffeine,C2H23N5O7,959.9,8.72,43.787,Hormone
Dopamine,C3H32N5O6,554.01,3.77,539.025,Alcohol
Cholesterol,C16H40N1O10,573.18,7.38,979.722,Nucleotide
Serotonin,C5H4N4O0,897.22,N/A,697.709,Hormone
Urea,C10H6N5O7,938.86,5.1,411.166,Carbohydrate
Urea,C1H5N1O2,917.46,N/A,673.696,Alkaloid
Serotonin,C18H1N2O7,177.87,12.53,532.969,Alcohol
Ethanol,C12H11N1O1,341.31,3.97,550.276,Organic Compound
Adenosine triphosphate,C19H27N0O5,821.63,10.19,731.78,Lipid
Caffeine,C19H10N0O2,376.75,3.3,332.466,Carbohydrate
Dopamine,C7H23N4O9,356.8,7.94,387.751,Hormone
Adrenaline,C6H40N0O1,306.08,9.31,879.63,Amide
Serotonin,C13H22N0O10,581.85,13.69,855.458,Carbohydrate
Dopamine,C1H8N0O7,763.84,3.72,703.426,Alcohol
Dopamine,C13H10N1O3,417.62,4.98,231.311,Organic Compound
Adenosine triphosphate,C4H34N0O9,502.25,N/A,471.954,Alkaloid
Caffeine,C4H3N1O4,246.48,13.59,135.637,Organic Compound
Glucose,C15H30N2O6,771.48,4.19,198.501,Amide
Ethanol,C1H10N0O9,81.97,10.88,560.63,Alkaloid
Caffeine,C3H23N4O2,607.33,2.2,727.636,Neurotransmitter
Urea,C15H15N3O1,320.41,2.78,744.045,Organic Compound
Adrenaline,C6H30N3O10,333.61,7.81,478.697,Carbohydrate
Dopamine,C7H29N3O9,180.82,N/A,143.623,Neurotransmitter
Urea,C12H37N4O0,496.25,N/A,869.093,Lipid
Caffeine,C7H33N3O10,474.52,10.54,450.262,Organic Compound
Cholesterol,C10H8N1O9,521.03,9.82,821.407,Organic Compound
Glucose,C17H3N0O2,455.93,4.32,784.828,Neurotransmitter
Ethanol,C4H15N1O6,796.89,4.27,1.351,Lipid
Adenosine triphosphate,C19H34N3O3,210.66,N/A,84.046,Carbohydrate
Urea,C10H18N0O7,120.63,4.25,454.208,Nucleotide
Aspirin,C1H9N2O8,775.25,13.04,538.442,Alcohol
Caffeine,C4H10N1O3,165.34,2.63,863.497,Amide
Cholesterol,C2H20N5O3,941.08,8.25,504.795,Amide
Adenosine triphosphate,C15H36N4O1,155.93,9.62,719.686,Alkaloid
Adenosine triphosphate,C12H15N2O7,471.31,10.94,444.214,Hormone
Ethanol,C18H40N1O10,695.28,3.63,401.537,Lipid
Serotonin,C1H15N0O8,751.37,12.86,502.19,Nucleotide
Adenosine triphosphate,C7H20N3O3,952.96,5.02,606.488,Amide
Adenosine triphosphate,C8H36N5O8,499.23,8.86,877.086,Amide
Adrenaline,C11H26N1O6,320.37,8.06,279.786,Alkaloid
Caffeine,C10H36N1O8,733.19,7.81,191.434,Alkaloid
Serotonin,C19H26N2O3,133.94,2.14,989.879,Hormone
