compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C20H39N0O10,432.71,10.73,934.996,Neurotransmitter
Adenosine triphosphate,C8H40N5O10,710.36,N/A,41.601,Organic Compound
Serotonin,C11H6N4O0,195.61,10.24,72.319,Lipid
Aspirin,C6H33N1O5,177.76,1.74,70.963,Organic Compound
Serotonin,C9H24N0O0,193.33,N/A,572.266,Neurotransmitter
Caffeine,C2H29N1O1,374.89,12.15,135.142,Carbohydrate
Ethanol,C2H6N0O0,801.12,7.7,406.002,Amide
Caffeine,C13H10N0O6,148.6,6.13,144.986,Alcohol
Caffeine,C9H15N4O0,396.91,N/A,752.319,Nucleotide
Dopamine,C18H16N2O2,111.71,3.31,163.34,Alkaloid
Cholesterol,C6H39N5O4,571.17,N/A,503.067,Organic Compound
Aspirin,C20H37N1O4,658.86,8.55,550.788,Carbohydrate
Serotonin,C19H11N2O0,790.6,10.42,317.045,Nucleotide
Dopamine,C17H16N3O8,944.01,12.52,506.577,Organic Compound
Ethanol,C13H21N1O8,856.63,N/A,988.063,Alcohol
Urea,C5H26N4O0,799.62,7.61,172.278,Nucleotide
Dopamine,C1H25N1O5,319.96,11.83,633.912,Nucleotide
Serotonin,C6H40N0O0,238.84,N/A,124.105,Amide
Ethanol,C1H30N5O5,101.85,13.3,111.978,Hormone
Adrenaline,C20H13N5O8,757.4,N/A,413.803,Carbohydrate
Aspirin,C17H16N1O6,658.48,N/A,370.232,Carbohydrate
Adenosine triphosphate,C5H1N5O7,690.4,N/A,242.476,Alkaloid
Adrenaline,C8H23N2O7,860.98,12.06,871.251,Hormone
Caffeine,C9H10N1O4,696.69,N/A,817.303,Hormone
Cholesterol,C5H9N3O10,899.73,N/A,385.496,Hormone
Ethanol,C8H22N1O2,912.22,N/A,837.098,Organic Compound
Aspirin,C10H34N1O5,681.2,10.23,754.427,Amide
Adenosine triphosphate,C10H38N1O7,449.86,4.03,672.192,Organic Compound
Ethanol,C5H14N0O6,376.43,N/A,682.833,Neurotransmitter
Aspirin,C1H4N5O0,226.65,8.04,519.921,Carbohydrate
Aspirin,C19H17N3O2,685.07,3.3,375.611,Nucleotide
Caffeine,C10H31N3O4,90.11,11.06,341.264,Hormone
Urea,C9H27N1O4,200.03,4.01,642.017,Alkaloid
Adenosine triphosphate,C16H29N4O5,428.0,N/A,39.693,Amide
Urea,C7H40N1O0,308.07,4.78,826.673,Hormone
Serotonin,C18H4N5O2,318.25,3.56,64.826,Nucleotide
Serotonin,C20H9N2O3,796.82,N/A,784.835,Alkaloid
Dopamine,C9H16N3O7,159.96,N/A,58.845,Alkaloid
Dopamine,C17H22N4O0,978.42,13.72,288.422,Neurotransmitter
Serotonin,C10H13N1O0,972.45,11.12,632.475,Carbohydrate
Urea,C20H12N0O3,975.64,7.67,126.264,Organic Compound
Dopamine,C20H33N2O4,628.31,10.34,332.134,Lipid
Dopamine,C20H16N2O9,240.13,13.16,372.098,Alkaloid
Glucose,C7H4N5O2,87.89,6.77,292.558,Organic Compound
Glucose,C3H22N2O10,956.23,7.01,695.64,Alkaloid
Urea,C17H35N2O10,449.73,10.47,2.985,Carbohydrate
Urea,C15H21N1O3,199.21,1.7,397.279,Neurotransmitter
Glucose,C7H2N3O3,118.81,4.49,722.549,Amide
Glucose,C16H40N1O4,619.03,3.62,192.391,Hormone
Aspirin,C4H31N2O10,755.39,9.92,969.267,Hormone
Aspirin,C10H37N0O2,373.22,8.27,134.843,Alcohol
Adenosine triphosphate,C19H10N1O1,617.26,5.97,575.539,Amide
Serotonin,C19H35N3O0,834.02,11.56,601.592,Alcohol
Glucose,C16H1N1O7,892.92,5.35,722.929,Alcohol
Cholesterol,C16H30N3O6,262.94,2.29,954.562,Organic Compound
Urea,C14H13N1O5,992.04,11.84,363.071,Neurotransmitter
Adrenaline,C14H37N4O1,375.82,12.67,818.493,Alkaloid
Aspirin,C15H22N1O2,272.52,3.41,549.181,Neurotransmitter
Glucose,C3H8N1O6,173.02,N/A,480.113,Organic Compound
Glucose,C10H34N2O2,459.79,6.68,588.244,Nucleotide
Adenosine triphosphate,C15H8N3O0,782.59,11.67,859.759,Carbohydrate
Adenosine triphosphate,C5H24N1O1,812.45,1.47,930.268,Nucleotide
Aspirin,C5H33N1O4,988.48,N/A,337.401,Organic Compound
Adrenaline,C19H13N3O3,212.43,8.8,294.333,Organic Compound
Urea,C8H9N4O6,660.94,1.87,508.891,Alcohol
Urea,C19H2N3O1,297.99,5.47,774.787,Nucleotide
Adrenaline,C13H6N1O5,289.3,N/A,280.148,Organic Compound
Urea,C15H21N3O4,254.95,11.74,246.391,Alcohol
Adenosine triphosphate,C9H5N1O3,683.95,N/A,582.829,Organic Compound
Caffeine,C6H19N2O0,994.57,13.21,388.032,Lipid
Adrenaline,C14H2N4O6,153.13,13.18,455.956,Alcohol
Ethanol,C19H1N5O9,73.65,7.11,601.976,Lipid
Ethanol,C9H15N3O10,141.75,5.93,658.591,Alkaloid
Adrenaline,C5H11N0O7,835.75,6.68,104.397,Alkaloid
Adenosine triphosphate,C9H1N4O5,744.81,4.91,736.254,Alkaloid
Serotonin,C16H29N5O10,753.05,3.54,776.959,Alcohol
Urea,C4H34N0O5,712.57,2.59,120.976,Amide
Ethanol,C8H31N4O3,434.99,N/A,224.774,Alcohol
Aspirin,C5H15N2O1,905.57,4.31,823.37,Hormone
Adrenaline,C1H24N3O6,275.11,7.71,847.129,Hormone
Caffeine,C16H15N2O8,271.26,5.72,152.519,Nucleotide
Ethanol,C1H38N4O2,307.56,N/A,395.747,Carbohydrate
Adenosine triphosphate,C18H15N5O4,194.63,N/A,723.837,Hormone
Aspirin,C5H33N0O6,256.09,13.1,492.118,Nucleotide
Adrenaline,C5H24N5O0,412.94,9.52,61.638,Amide
Ethanol,C1H7N1O8,134.98,10.94,499.077,Amide
Caffeine,C14H30N2O9,745.82,6.76,436.08,Amide
Dopamine,C13H39N0O1,481.4,4.28,500.082,Hormone
Adenosine triphosphate,C20H33N0O4,503.7,N/A,197.44,Neurotransmitter
Caffeine,C2H4N3O8,323.33,10.63,710.838,Alcohol
Dopamine,C9H1N3O1,753.67,2.65,45.888,Nucleotide
Glucose,C5H23N5O5,143.43,1.63,826.09,Carbohydrate
Caffeine,C7H38N4O9,320.15,12.31,365.864,Lipid
Dopamine,C12H37N2O8,175.56,11.08,157.708,Hormone
Ethanol,C16H7N1O6,72.94,11.58,110.17,Nucleotide
Adrenaline,C20H16N5O2,986.45,5.25,845.643,Amide
Caffeine,C12H10N5O8,338.05,N/A,599.99,Carbohydrate
Caffeine,C12H12N0O6,759.63,9.72,638.008,Organic Compound
Adrenaline,C4H37N3O4,830.15,8.68,834.996,Alkaloid
Aspirin,C9H30N2O5,329.65,11.18,205.173,Alcohol
Adenosine triphosphate,C17H25N5O6,460.05,3.5,822.166,Amide
Adrenaline,C13H36N4O1,703.33,11.79,220.592,Amide
Urea,C17H9N4O0,240.88,6.12,124.867,Hormone
Adenosine triphosphate,C3H9N5O10,597.83,5.57,112.055,Nucleotide
Urea,C16H23N2O10,965.34,9.19,182.617,Alkaloid
Glucose,C12H12N4O3,343.79,7.75,545.507,Hormone
Serotonin,C3H30N3O5,396.83,1.13,928.782,Nucleotide
Cholesterol,C4H17N1O7,639.0,12.69,154.507,Neurotransmitter
Adrenaline,C8H16N2O5,503.55,1.79,16.084,Hormone
Caffeine,C7H32N2O4,798.18,7.36,594.048,Neurotransmitter
Aspirin,C6H28N1O3,764.29,3.3,957.594,Amide
Glucose,C3H8N5O5,141.31,10.11,195.533,Neurotransmitter
Urea,C16H7N4O2,512.88,1.96,604.129,Lipid
Serotonin,C10H40N5O9,650.39,11.96,74.303,Lipid
Serotonin,C5H16N1O0,967.77,N/A,917.687,Hormone
Glucose,C2H14N4O1,373.88,13.45,879.496,Alcohol
Urea,C7H32N1O3,410.55,2.39,477.844,Organic Compound
Caffeine,C6H12N1O0,646.69,4.11,815.178,Amide
Adrenaline,C12H24N0O5,619.19,5.08,375.151,Carbohydrate
Adrenaline,C9H33N2O4,598.47,10.74,197.416,Alkaloid
Caffeine,C3H35N0O0,334.21,N/A,662.117,Hormone
Glucose,C2H6N5O6,802.45,11.01,871.33,Alcohol
Serotonin,C10H5N2O3,690.73,6.68,84.405,Alcohol
Adrenaline,C2H40N4O3,210.5,6.25,935.223,Lipid
Dopamine,C13H34N1O0,266.11,N/A,919.054,Lipid
Aspirin,C7H3N0O6,560.16,10.66,583.639,Lipid
Urea,C3H8N4O10,893.85,N/A,430.035,Hormone
Ethanol,C16H1N3O7,729.88,8.92,686.533,Organic Compound
Urea,C17H17N2O5,836.91,4.2,463.786,Lipid
Ethanol,C8H6N0O8,191.1,12.94,839.015,Hormone
Adenosine triphosphate,C15H22N4O8,717.8,2.91,802.655,Amide
Caffeine,C5H15N3O0,380.96,N/A,197.297,Neurotransmitter
Cholesterol,C2H3N5O10,206.46,5.7,18.891,Nucleotide
Adenosine triphosphate,C1H17N2O5,249.61,8.62,945.675,Carbohydrate
Adrenaline,C9H4N4O10,694.03,7.49,484.115,Alkaloid
Cholesterol,C7H26N1O10,997.15,N/A,223.255,Amide
Ethanol,C12H9N1O2,459.72,12.42,690.455,Lipid
Glucose,C6H20N3O6,479.35,9.51,972.839,Amide
Adenosine triphosphate,C12H18N1O5,347.6,N/A,685.398,Neurotransmitter
Adrenaline,C7H18N3O7,52.15,N/A,313.902,Carbohydrate
Serotonin,C8H13N2O3,156.83,12.81,588.103,Organic Compound
Adrenaline,C2H28N3O3,288.92,12.18,899.004,Lipid
Adenosine triphosphate,C10H32N5O9,739.99,11.67,713.871,Alkaloid
Cholesterol,C19H24N4O8,555.1,4.31,982.241,Carbohydrate
Aspirin,C8H5N0O0,572.99,N/A,34.206,Carbohydrate
Serotonin,C2H35N1O7,488.14,N/A,94.922,Nucleotide
Urea,C16H22N5O9,594.94,N/A,491.62,Nucleotide
Urea,C17H33N5O4,920.8,12.76,281.733,Hormone
Aspirin,C12H30N0O2,58.09,4.14,67.907,Lipid
Cholesterol,C18H11N0O10,100.51,8.33,760.945,Neurotransmitter
Adenosine triphosphate,C11H37N0O2,197.67,N/A,545.522,Amide
Glucose,C12H21N1O6,537.56,4.98,700.667,Nucleotide
Aspirin,C3H16N0O7,337.17,3.83,632.783,Carbohydrate
Dopamine,C11H30N2O8,779.79,3.85,502.954,Carbohydrate
Glucose,C11H27N5O4,752.98,6.08,967.248,Alcohol
Serotonin,C9H37N4O9,342.91,12.27,854.33,Nucleotide
Ethanol,C20H31N2O8,543.43,N/A,548.262,Nucleotide
Dopamine,C17H22N0O7,561.49,1.45,8.931,Hormone
Aspirin,C2H4N4O10,571.08,13.74,435.116,Nucleotide
Dopamine,C10H8N2O4,357.12,3.01,191.543,Alkaloid
Dopamine,C17H34N0O7,769.55,N/A,699.882,Organic Compound
Aspirin,C3H19N5O5,173.78,6.42,888.917,Carbohydrate
Adenosine triphosphate,C6H15N5O4,137.75,N/A,242.658,Alkaloid
Glucose,C11H29N3O9,388.13,7.17,415.503,Lipid
Ethanol,C14H39N3O2,316.4,11.17,783.6,Lipid
Ethanol,C17H14N1O5,274.62,10.57,928.579,Carbohydrate
Serotonin,C9H32N3O6,964.76,4.5,417.72,Hormone
Caffeine,C16H18N1O3,385.47,5.14,333.245,Alcohol
Serotonin,C10H19N0O10,99.52,1.74,479.864,Alcohol
Adenosine triphosphate,C15H32N2O3,661.61,4.14,938.474,Carbohydrate
Ethanol,C17H29N1O4,825.53,13.82,605.899,Hormone
Urea,C4H20N1O3,973.51,9.4,110.046,Nucleotide
Cholesterol,C20H36N1O0,686.78,2.26,519.446,Neurotransmitter
Caffeine,C11H25N5O7,971.19,7.89,770.751,Organic Compound
Adrenaline,C6H20N0O8,145.32,N/A,811.049,Amide
Ethanol,C5H17N2O7,430.98,10.59,437.724,Lipid
Urea,C3H10N2O4,739.99,9.86,391.987,Carbohydrate
Adrenaline,C10H25N1O5,140.28,N/A,451.86,Lipid
Dopamine,C3H34N4O6,719.82,9.79,301.488,Nucleotide
Dopamine,C7H29N3O9,224.16,7.87,670.825,Carbohydrate
Serotonin,C11H4N2O9,239.11,4.48,301.827,Lipid
Urea,C11H37N3O9,510.47,13.15,617.432,Organic Compound
Glucose,C3H16N0O0,990.95,N/A,996.13,Nucleotide
Ethanol,C20H3N4O6,517.16,8.08,260.348,Amide
Aspirin,C15H12N1O2,257.2,12.04,125.626,Alkaloid
Cholesterol,C13H17N1O2,415.71,5.03,963.515,Organic Compound
Dopamine,C5H8N4O5,373.75,4.26,0.971,Hormone
Glucose,C10H38N2O7,67.72,N/A,229.595,Carbohydrate
Adenosine triphosphate,C18H23N5O4,435.96,N/A,869.904,Carbohydrate
Serotonin,C15H20N1O0,653.53,11.05,971.006,Organic Compound
Adrenaline,C18H24N4O0,891.25,N/A,414.942,Nucleotide
Glucose,C10H5N3O1,759.35,N/A,875.318,Lipid
Glucose,C9H37N3O6,503.76,6.91,162.757,Neurotransmitter
Dopamine,C6H6N5O5,678.27,12.46,79.152,Amide
Adenosine triphosphate,C19H11N3O9,362.52,N/A,719.577,Amide
Aspirin,C4H5N2O7,377.62,12.27,141.33,Alkaloid
Serotonin,C4H14N5O1,679.45,9.16,328.813,Hormone
Glucose,C5H5N4O7,204.46,7.58,13.623,Nucleotide
Adrenaline,C14H15N2O8,927.14,4.9,257.897,Alcohol
Adenosine triphosphate,C9H37N2O2,734.48,1.63,635.634,Alkaloid
Adenosine triphosphate,C10H14N4O5,497.18,7.01,469.909,Lipid
Caffeine,C19H12N2O3,404.18,7.52,672.413,Hormone
Adrenaline,C19H3N2O3,470.37,11.18,129.629,Neurotransmitter
Dopamine,C14H18N3O6,308.31,N/A,843.357,Neurotransmitter
Ethanol,C1H17N2O8,748.06,7.12,994.996,Neurotransmitter
Serotonin,C6H8N5O2,416.75,1.8,761.64,Neurotransmitter
Glucose,C5H13N4O9,120.34,2.78,659.172,Carbohydrate
Adenosine triphosphate,C12H15N2O5,212.29,5.29,163.931,Amide
Urea,C4H33N1O8,835.42,5.97,126.646,Lipid
Adenosine triphosphate,C18H39N3O1,176.39,N/A,894.004,Organic Compound
Cholesterol,C6H32N4O6,817.38,11.39,599.337,Alkaloid
Ethanol,C4H19N3O5,508.92,3.26,589.828,Hormone
Caffeine,C13H37N5O9,978.18,8.01,29.677,Hormone
Serotonin,C5H13N0O1,486.57,9.15,477.906,Neurotransmitter
Dopamine,C2H30N1O8,372.64,5.61,641.062,Hormone
Adenosine triphosphate,C16H32N2O9,78.31,9.31,571.487,Organic Compound
Dopamine,C18H10N5O2,269.69,5.66,391.015,Neurotransmitter
Ethanol,C4H14N5O2,550.72,3.08,126.208,Hormone
Aspirin,C20H33N0O7,424.29,2.58,377.462,Amide
Adenosine triphosphate,C13H35N0O4,941.99,N/A,402.268,Hormone
Urea,C1H25N4O7,575.55,N/A,712.464,Nucleotide
Urea,C2H7N4O4,488.46,1.36,894.742,Alkaloid
Aspirin,C4H30N2O1,179.16,9.41,989.529,Organic Compound
Adenosine triphosphate,C12H37N1O4,870.14,4.8,911.564,Organic Compound
Cholesterol,C5H26N2O10,125.63,10.04,435.81,Neurotransmitter
Glucose,C1H35N0O6,675.6,10.31,260.276,Lipid
Dopamine,C13H15N1O8,326.09,8.74,650.468,Alcohol
Adrenaline,C20H29N4O9,940.49,10.46,987.95,Organic Compound
Glucose,C1H4N0O1,269.12,12.34,168.331,Alcohol
Ethanol,C2H5N1O4,667.33,9.61,403.815,Lipid
Aspirin,C18H21N4O3,922.13,4.99,276.399,Hormone
Cholesterol,C1H3N1O2,969.27,10.7,102.655,Organic Compound
Serotonin,C9H7N2O7,145.8,N/A,54.751,Hormone
Ethanol,C11H33N2O1,329.68,10.56,553.743,Organic Compound
Adrenaline,C17H26N0O9,381.87,2.79,772.113,Lipid
Aspirin,C9H8N2O6,835.57,10.17,75.271,Lipid
Caffeine,C18H26N3O1,231.88,N/A,461.697,Nucleotide
Aspirin,C19H35N0O4,596.98,8.61,798.705,Organic Compound
Aspirin,C5H28N2O10,185.01,1.75,999.68,Alkaloid
Urea,C2H32N1O4,520.06,N/A,909.232,Carbohydrate
Serotonin,C5H31N4O6,585.05,N/A,147.816,Neurotransmitter
Serotonin,C11H2N4O1,242.34,13.13,692.165,Nucleotide
Urea,C11H7N3O5,848.84,3.43,826.775,Lipid
Adrenaline,C8H4N2O5,794.81,N/A,475.429,Lipid
Urea,C12H27N4O10,153.08,2.41,986.988,Hormone
Cholesterol,C17H20N3O4,222.48,6.41,913.598,Alkaloid
Adenosine triphosphate,C10H12N0O5,681.57,N/A,448.319,Nucleotide
Serotonin,C3H35N4O2,899.3,12.7,136.563,Lipid
Adenosine triphosphate,C2H38N2O10,388.34,N/A,27.484,Alkaloid
Serotonin,C4H18N2O10,557.83,8.83,749.519,Carbohydrate
Glucose,C3H2N0O0,232.78,10.18,340.335,Amide
Caffeine,C6H33N1O6,161.16,7.32,812.674,Hormone
Urea,C1H19N4O0,431.77,9.91,622.125,Organic Compound
Adrenaline,C4H34N4O8,181.95,N/A,789.13,Neurotransmitter
Glucose,C20H33N1O7,572.35,8.9,784.517,Organic Compound
Adrenaline,C3H20N2O2,704.24,2.81,630.088,Alkaloid
Caffeine,C6H22N0O2,363.16,7.31,737.896,Alcohol
Cholesterol,C1H12N3O6,356.98,10.17,46.209,Alkaloid
Adrenaline,C16H13N4O9,849.76,4.38,363.51,Amide
Aspirin,C10H37N4O2,297.61,3.66,259.842,Nucleotide
Urea,C17H12N5O4,183.29,11.54,908.946,Alkaloid
Adenosine triphosphate,C16H24N1O8,474.9,6.34,186.002,Alkaloid
Ethanol,C12H25N3O2,370.88,4.64,233.828,Nucleotide
Adrenaline,C3H40N3O4,602.56,12.75,865.036,Organic Compound
Ethanol,C17H8N3O5,231.87,12.89,434.186,Alcohol
Dopamine,C19H38N5O2,402.62,12.65,654.481,Nucleotide
Adenosine triphosphate,C14H40N0O7,482.87,N/A,856.158,Hormone
Serotonin,C16H40N4O5,427.18,8.91,886.953,Alcohol
Serotonin,C20H12N1O10,221.9,N/A,766.91,Organic Compound
Glucose,C4H6N1O10,449.41,6.6,606.405,Nucleotide
Cholesterol,C1H9N2O7,456.55,5.65,192.493,Alcohol
Urea,C12H22N0O3,742.08,13.4,193.959,Lipid
Glucose,C10H19N2O1,649.97,N/A,903.557,Neurotransmitter
Caffeine,C12H7N0O2,955.33,2.77,357.124,Hormone
Serotonin,C6H2N4O1,932.65,13.69,965.498,Alcohol
Serotonin,C12H10N4O6,276.82,13.63,843.171,Lipid
Serotonin,C6H6N1O1,557.14,2.95,764.026,Alkaloid
Caffeine,C6H28N5O3,468.87,7.77,943.379,Organic Compound
Ethanol,C4H34N2O2,84.82,9.78,162.909,Alkaloid
Adenosine triphosphate,C15H13N3O10,130.43,7.38,38.578,Amide
Adenosine triphosphate,C16H6N5O7,851.64,3.88,147.012,Alcohol
Ethanol,C16H20N5O2,131.74,8.21,366.558,Organic Compound
Aspirin,C11H23N5O1,689.77,8.68,359.631,Carbohydrate
Adrenaline,C3H19N2O1,355.6,5.29,468.689,Alkaloid
Urea,C6H36N2O7,906.63,8.64,598.601,Amide
Glucose,C17H36N1O8,288.72,10.54,0.726,Alkaloid
Adenosine triphosphate,C7H40N5O10,201.85,N/A,459.86,Nucleotide
Caffeine,C8H4N3O5,637.9,5.61,429.831,Nucleotide
Cholesterol,C10H8N5O2,234.72,3.26,452.128,Organic Compound
Dopamine,C5H23N4O10,824.39,10.5,475.777,Organic Compound
Urea,C17H19N2O5,62.76,N/A,590.387,Nucleotide
Glucose,C13H24N0O4,758.68,7.21,180.606,Amide
Serotonin,C9H33N0O7,740.7,1.55,560.279,Lipid
Adrenaline,C2H5N0O1,136.51,11.33,99.439,Amide
Glucose,C13H18N2O2,303.51,7.46,462.452,Hormone
Aspirin,C18H14N3O8,829.89,7.74,434.377,Carbohydrate
Caffeine,C2H36N0O8,524.17,13.35,81.746,Neurotransmitter
Glucose,C7H26N1O5,250.42,4.78,767.849,Hormone
Aspirin,C1H38N2O0,672.36,6.21,101.349,Alkaloid
Urea,C6H36N5O8,409.77,N/A,150.702,Carbohydrate
Adenosine triphosphate,C3H21N4O3,525.04,N/A,484.039,Carbohydrate
Serotonin,C10H38N1O9,835.32,2.47,607.953,Alkaloid
Glucose,C9H3N0O10,730.25,1.16,79.043,Alcohol
Urea,C3H38N0O9,553.7,12.5,834.356,Hormone
Adrenaline,C14H35N1O4,464.95,13.03,581.708,Amide
Adenosine triphosphate,C19H20N2O8,235.06,3.73,863.642,Amide
Serotonin,C13H16N2O5,84.41,9.16,95.986,Alcohol
Adrenaline,C1H6N1O10,542.03,3.53,835.419,Neurotransmitter
Caffeine,C5H39N2O10,714.16,N/A,112.896,Hormone
Ethanol,C20H10N0O4,596.11,1.46,898.809,Lipid
Aspirin,C17H34N1O0,783.58,2.39,371.861,Hormone
Adrenaline,C11H18N5O3,826.95,N/A,620.555,Amide
Serotonin,C15H36N4O1,846.42,1.32,231.15,Hormone
Glucose,C6H8N0O10,240.86,6.45,223.248,Carbohydrate
Cholesterol,C6H21N1O10,818.8,7.14,371.936,Neurotransmitter
Urea,C3H2N1O3,103.85,3.63,70.811,Organic Compound
Adenosine triphosphate,C7H12N1O6,79.28,11.6,430.646,Neurotransmitter
Adenosine triphosphate,C19H20N0O7,189.95,12.9,867.953,Carbohydrate
Cholesterol,C1H15N4O9,625.96,4.72,821.064,Alkaloid
Urea,C6H30N3O3,808.6,13.68,433.696,Amide
Urea,C5H38N3O10,235.92,N/A,680.979,Nucleotide
Serotonin,C17H4N0O9,150.01,N/A,112.276,Alkaloid
Cholesterol,C10H17N4O10,819.12,5.21,673.015,Hormone
Glucose,C19H27N0O5,924.23,3.29,600.921,Nucleotide
Dopamine,C16H11N4O10,419.47,9.56,733.695,Lipid
Serotonin,C2H34N1O1,424.22,7.29,332.417,Nucleotide
Adrenaline,C10H23N2O1,382.67,N/A,98.176,Nucleotide
Dopamine,C10H35N5O9,790.91,13.28,705.02,Hormone
Glucose,C13H1N2O0,109.88,7.24,228.577,Organic Compound
Serotonin,C10H16N1O1,334.12,1.28,293.803,Amide
Glucose,C16H34N1O4,268.39,10.96,732.523,Organic Compound
Serotonin,C11H22N0O2,458.97,7.24,612.279,Organic Compound
Cholesterol,C12H16N4O6,672.09,5.55,768.899,Alcohol
Aspirin,C8H19N0O8,552.09,3.15,520.448,Nucleotide
Serotonin,C20H18N0O3,53.13,4.75,0.66,Alkaloid
Dopamine,C18H20N3O3,136.23,2.61,496.57,Amide
Glucose,C8H13N3O4,201.29,12.74,622.39,Amide
Glucose,C16H2N2O10,436.9,N/A,778.361,Neurotransmitter
Adenosine triphosphate,C14H5N2O5,345.29,8.2,686.411,Organic Compound
Adenosine triphosphate,C10H11N1O3,535.39,9.49,593.994,Alcohol
Dopamine,C13H40N5O8,481.01,1.98,889.899,Alcohol
Adenosine triphosphate,C2H32N2O4,160.98,10.72,17.905,Amide
Serotonin,C13H31N3O2,149.2,N/A,365.629,Lipid
Ethanol,C4H4N0O8,977.0,1.04,703.315,Hormone
Glucose,C8H31N1O9,938.71,1.06,566.738,Alcohol
Caffeine,C8H40N2O9,974.64,12.48,353.857,Lipid
Dopamine,C14H37N1O4,218.66,N/A,163.969,Carbohydrate
Caffeine,C3H32N2O8,355.29,7.28,743.896,Hormone
Adrenaline,C15H6N5O7,181.63,8.05,567.836,Organic Compound
Urea,C12H18N3O1,960.87,N/A,554.576,Alcohol
Dopamine,C9H1N4O4,574.42,5.02,952.666,Alcohol
Caffeine,C4H29N4O8,474.52,2.81,992.72,Alcohol
Adenosine triphosphate,C16H31N3O3,214.19,N/A,919.809,Alkaloid
Urea,C4H9N2O0,985.95,1.21,830.244,Alcohol
Urea,C13H13N5O4,667.38,2.96,914.654,Alcohol
Dopamine,C4H22N4O0,941.72,6.11,456.935,Amide
Cholesterol,C12H33N2O5,84.47,N/A,195.934,Neurotransmitter
Adrenaline,C1H32N3O6,893.17,8.83,519.785,Carbohydrate
Cholesterol,C9H25N1O10,698.45,N/A,900.232,Nucleotide
Glucose,C11H13N4O7,911.54,13.09,618.757,Carbohydrate
Dopamine,C17H8N5O3,320.19,4.49,954.406,Carbohydrate
Aspirin,C5H24N2O9,910.15,13.89,609.282,Organic Compound
Ethanol,C11H11N5O7,940.23,N/A,562.287,Organic Compound
Aspirin,C15H34N1O8,132.69,5.8,391.519,Hormone
Adrenaline,C18H11N2O7,851.95,N/A,755.583,Nucleotide
Glucose,C17H13N1O3,803.29,N/A,406.713,Hormone
Glucose,C15H6N2O8,837.53,13.41,816.238,Neurotransmitter
Cholesterol,C11H18N4O2,728.49,12.9,752.205,Amide
Dopamine,C12H13N1O3,930.63,6.69,740.682,Lipid
Adrenaline,C2H37N3O5,210.15,13.98,880.908,Lipid
Urea,C10H10N4O7,306.98,2.15,948.177,Nucleotide
Caffeine,C12H35N1O3,855.62,1.85,97.505,Carbohydrate
Serotonin,C17H11N0O4,414.72,N/A,86.76,Amide
Ethanol,C15H15N0O4,793.45,7.99,371.133,Organic Compound
Caffeine,C20H25N2O10,173.9,11.39,214.424,Lipid
Urea,C11H34N4O2,673.39,12.06,353.027,Nucleotide
Dopamine,C19H35N5O10,380.58,N/A,465.695,Carbohydrate
Dopamine,C2H24N1O9,809.93,7.52,504.866,Nucleotide
Serotonin,C7H36N3O2,605.6,6.48,738.731,Neurotransmitter
Glucose,C20H19N5O10,245.8,13.59,436.053,Hormone
Ethanol,C2H6N3O0,384.94,2.75,759.839,Organic Compound
Dopamine,C4H1N5O5,409.66,N/A,287.322,Amide
Glucose,C6H12N0O4,759.31,10.3,664.552,Carbohydrate
Glucose,C16H24N0O9,152.59,N/A,367.011,Alcohol
Cholesterol,C10H28N5O5,668.58,N/A,437.81,Lipid
Serotonin,C11H10N3O6,705.96,13.15,594.79,Organic Compound
Cholesterol,C4H16N3O5,496.85,9.95,295.566,Nucleotide
Adenosine triphosphate,C9H27N4O1,375.76,1.24,435.77,Carbohydrate
Dopamine,C17H17N1O6,533.45,12.34,192.425,Neurotransmitter
Adrenaline,C18H13N4O3,838.8,5.4,23.05,Organic Compound
Caffeine,C20H17N0O2,631.15,3.74,388.95,Nucleotide
Glucose,C9H27N3O8,224.02,6.23,504.772,Alcohol
Urea,C5H38N4O8,940.12,6.29,872.478,Nucleotide
Caffeine,C9H31N1O10,789.35,3.64,187.975,Alkaloid
Adrenaline,C6H18N2O3,550.81,N/A,233.864,Carbohydrate
Cholesterol,C11H7N1O10,234.78,N/A,266.092,Amide
Urea,C5H40N5O2,350.82,3.26,7.956,Lipid
Aspirin,C7H6N4O0,385.97,5.4,792.02,Alcohol
Serotonin,C6H20N4O3,969.38,N/A,128.192,Amide
Glucose,C4H18N4O2,507.62,3.92,947.504,Hormone
Serotonin,C18H38N3O2,723.84,13.19,229.075,Nucleotide
Ethanol,C9H15N2O6,376.51,3.6,416.038,Neurotransmitter
Ethanol,C5H14N3O6,737.53,N/A,973.181,Nucleotide
Aspirin,C15H25N2O3,94.11,2.9,659.522,Amide
Ethanol,C5H16N1O3,953.18,9.6,107.496,Nucleotide
Caffeine,C13H25N4O1,408.96,11.47,500.432,Alkaloid
Adrenaline,C9H37N5O4,218.58,13.84,227.894,Neurotransmitter
Ethanol,C16H29N5O4,767.21,1.95,513.465,Nucleotide
Urea,C20H30N2O6,409.01,3.85,946.993,Lipid
Caffeine,C11H16N3O5,272.93,6.84,66.632,Lipid
Serotonin,C5H25N0O1,661.02,6.21,930.062,Amide
Dopamine,C20H39N0O8,664.43,12.52,54.009,Organic Compound
Dopamine,C10H35N5O10,98.11,1.35,638.5,Lipid
