compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C10H24N1O9,129.88,11.45,700.392,Nucleotide
Adrenaline,C19H11N4O2,645.19,N/A,849.866,Lipid
Serotonin,C14H33N5O0,859.29,7.13,351.368,Neurotransmitter
Caffeine,C20H1N5O1,391.88,10.26,650.888,Neurotransmitter
Glucose,C7H31N2O1,695.28,7.92,564.125,Carbohydrate
Glucose,C15H27N1O8,476.22,8.85,175.102,Alcohol
Dopamine,C6H40N3O6,611.46,12.32,457.504,Carbohydrate
Adrenaline,C7H38N4O3,687.92,5.1,785.846,Amide
Glucose,C12H7N1O3,625.96,13.55,703.405,Alcohol
Adenosine triphosphate,C12H5N1O1,573.77,3.39,215.579,Amide
Urea,C16H37N1O7,886.3,3.08,366.704,Lipid
Dopamine,C15H32N3O7,370.88,9.71,315.053,Carbohydrate
Cholesterol,C9H38N3O1,579.21,5.71,452.457,Neurotransmitter
Serotonin,C3H13N1O10,291.42,N/A,523.739,Alcohol
Glucose,C18H21N2O3,949.69,N/A,597.279,Alcohol
Cholesterol,C9H12N0O7,540.53,N/A,532.526,Alcohol
Glucose,C1H29N2O8,374.42,3.27,377.771,Alkaloid
Dopamine,C13H39N1O9,909.67,3.8,701.49,Organic Compound
Caffeine,C13H36N0O9,271.49,N/A,498.372,Alkaloid
Dopamine,C13H2N5O4,410.89,6.97,883.897,Nucleotide
Glucose,C10H18N1O5,330.98,3.3,168.805,Alkaloid
Ethanol,C3H37N0O5,451.76,11.86,443.975,Alkaloid
Dopamine,C18H30N2O3,954.29,N/A,266.059,Amide
Caffeine,C10H19N1O3,526.66,2.82,168.885,Lipid
Dopamine,C8H11N3O7,779.17,9.84,477.436,Alcohol
Glucose,C20H19N1O1,356.79,11.78,77.113,Amide
Ethanol,C6H35N1O0,547.3,4.28,790.34,Nucleotide
Adrenaline,C20H5N5O10,278.51,11.19,157.528,Amide
Cholesterol,C5H6N5O5,139.34,5.93,902.691,Amide
Caffeine,C19H23N1O8,384.47,5.99,54.61,Alcohol
Urea,C1H34N1O8,612.66,N/A,634.41,Hormone
Caffeine,C3H22N4O5,948.69,11.02,542.836,Alcohol
Glucose,C13H10N4O2,985.53,5.74,763.76,Hormone
Caffeine,C19H10N0O1,996.11,2.56,295.82,Nucleotide
Cholesterol,C18H36N2O3,307.21,8.93,728.755,Alkaloid
Urea,C19H36N3O5,355.08,6.08,15.309,Neurotransmitter
Caffeine,C5H1N5O1,864.22,12.28,212.03,Neurotransmitter
Urea,C2H39N5O6,417.76,8.85,0.626,Carbohydrate
Adenosine triphosphate,C16H4N0O10,586.06,N/A,607.312,Carbohydrate
Ethanol,C9H25N3O3,603.78,N/A,558.84,Alkaloid
Dopamine,C18H24N3O8,438.79,4.42,129.921,Amide
Caffeine,C6H11N5O10,329.03,N/A,83.934,Alcohol
Dopamine,C6H5N0O9,599.69,N/A,712.984,Amide
Glucose,C16H35N4O6,890.99,11.19,766.16,Amide
Urea,C1H21N2O9,585.05,N/A,420.08,Carbohydrate
Aspirin,C6H2N4O3,243.17,5.59,200.66,Nucleotide
Adrenaline,C6H29N5O0,174.32,4.11,949.551,Neurotransmitter
Dopamine,C8H30N3O1,562.92,2.74,439.198,Alcohol
Ethanol,C6H26N4O4,340.85,2.14,452.258,Amide
Cholesterol,C5H28N2O0,494.92,13.17,233.036,Alkaloid
Ethanol,C15H3N5O3,857.13,9.83,528.687,Alkaloid
Dopamine,C9H25N4O9,396.03,8.91,579.911,Nucleotide
Serotonin,C16H1N1O1,60.21,3.65,812.99,Amide
Serotonin,C16H8N5O8,337.11,N/A,39.131,Alcohol
Aspirin,C10H6N5O2,846.52,13.36,71.981,Alcohol
Caffeine,C4H37N4O10,906.26,N/A,973.691,Hormone
Adenosine triphosphate,C11H40N5O1,72.89,9.03,237.27,Neurotransmitter
Adrenaline,C7H2N0O10,245.49,4.36,423.427,Amide
Ethanol,C16H30N2O10,683.84,7.05,40.841,Amide
Serotonin,C19H35N0O4,558.98,5.28,964.886,Alkaloid
Cholesterol,C15H34N2O7,881.85,7.08,664.598,Lipid
Serotonin,C6H22N4O7,177.16,13.02,367.073,Organic Compound
Aspirin,C7H21N4O4,588.42,10.8,485.145,Carbohydrate
Aspirin,C11H39N1O10,86.31,N/A,314.306,Lipid
Caffeine,C5H22N4O7,448.76,3.62,712.308,Nucleotide
Glucose,C1H9N4O8,931.57,12.68,604.672,Hormone
Ethanol,C12H10N5O9,71.04,13.97,40.214,Carbohydrate
Cholesterol,C3H21N2O0,685.59,4.28,166.794,Hormone
Glucose,C5H37N0O2,858.89,13.57,933.913,Nucleotide
Cholesterol,C16H38N3O8,478.62,5.87,275.179,Hormone
Cholesterol,C11H3N5O8,763.6,5.0,379.936,Neurotransmitter
Aspirin,C4H19N5O4,438.86,N/A,226.718,Lipid
Glucose,C8H24N1O7,530.92,N/A,0.918,Lipid
Caffeine,C4H3N4O0,242.22,6.77,898.307,Neurotransmitter
Glucose,C13H21N3O2,895.86,N/A,153.496,Nucleotide
Caffeine,C10H17N3O1,411.32,N/A,542.226,Nucleotide
Glucose,C1H9N4O10,587.32,5.58,907.275,Neurotransmitter
Adenosine triphosphate,C8H7N0O7,957.16,N/A,846.999,Neurotransmitter
Serotonin,C14H8N0O3,528.95,4.16,709.203,Carbohydrate
Cholesterol,C14H8N5O1,387.96,9.86,56.543,Alkaloid
Glucose,C7H16N1O8,870.62,N/A,920.092,Hormone
Glucose,C6H18N5O6,869.58,N/A,359.699,Hormone
Glucose,C18H28N0O2,352.58,N/A,860.374,Alcohol
Adenosine triphosphate,C17H15N5O3,121.4,8.7,936.726,Hormone
Glucose,C16H1N5O9,374.29,6.04,364.803,Lipid
Urea,C18H38N2O4,169.11,10.47,250.377,Lipid
Urea,C2H37N4O9,230.77,9.21,554.196,Hormone
Urea,C13H28N1O10,649.51,2.19,392.923,Lipid
Cholesterol,C2H29N0O0,887.65,9.2,637.022,Nucleotide
Cholesterol,C5H1N4O10,553.08,3.67,860.644,Nucleotide
Adrenaline,C6H9N5O7,90.35,12.13,941.212,Amide
Ethanol,C20H38N3O9,751.27,5.55,162.912,Nucleotide
Caffeine,C8H38N2O7,812.15,6.54,351.693,Organic Compound
Aspirin,C12H16N4O2,564.23,12.26,267.522,Carbohydrate
Adenosine triphosphate,C11H31N4O9,344.97,8.82,300.852,Organic Compound
Caffeine,C12H40N5O7,519.79,3.9,102.544,Alkaloid
Aspirin,C15H30N1O4,869.21,1.99,498.247,Alkaloid
Aspirin,C17H13N3O9,765.18,N/A,332.859,Carbohydrate
Urea,C9H4N5O10,178.85,9.47,246.94,Alcohol
Ethanol,C16H8N0O5,744.68,7.16,968.032,Alkaloid
Adenosine triphosphate,C6H18N0O0,726.57,11.36,644.486,Lipid
Serotonin,C13H21N1O2,332.89,4.47,226.715,Amide
Cholesterol,C13H20N4O8,827.68,8.23,31.461,Organic Compound
Glucose,C9H1N4O10,504.65,N/A,52.934,Hormone
Adenosine triphosphate,C20H14N1O5,473.2,2.86,377.209,Organic Compound
Ethanol,C17H9N2O5,396.05,N/A,22.66,Carbohydrate
Adrenaline,C15H5N3O4,79.72,4.04,977.821,Lipid
Serotonin,C16H2N5O4,785.53,6.01,755.881,Neurotransmitter
Caffeine,C20H25N0O7,650.84,N/A,494.278,Organic Compound
Adrenaline,C7H2N2O7,611.63,3.4,892.957,Carbohydrate
Caffeine,C7H16N3O2,144.43,3.65,423.405,Amide
Caffeine,C9H19N2O6,719.58,1.97,498.873,Lipid
Caffeine,C19H4N0O9,915.81,6.27,32.027,Alcohol
Aspirin,C9H35N4O3,655.78,N/A,35.911,Nucleotide
Serotonin,C19H35N1O0,304.96,N/A,666.587,Neurotransmitter
Ethanol,C19H20N5O5,270.78,1.88,211.02,Alkaloid
Caffeine,C16H12N0O9,405.95,1.21,384.747,Carbohydrate
Caffeine,C10H26N2O2,174.1,12.43,785.331,Nucleotide
Urea,C1H26N4O7,524.34,3.72,60.158,Alkaloid
Caffeine,C2H24N4O10,917.21,12.68,59.356,Alkaloid
Aspirin,C1H16N3O0,961.72,10.5,849.903,Neurotransmitter
Aspirin,C5H9N3O5,724.19,10.51,236.697,Organic Compound
Cholesterol,C17H6N5O5,552.08,9.05,937.503,Nucleotide
Adrenaline,C2H5N3O9,429.88,5.07,428.487,Nucleotide
Ethanol,C11H21N1O0,580.26,5.11,682.783,Carbohydrate
Aspirin,C8H33N3O5,601.38,3.34,782.373,Neurotransmitter
Glucose,C1H12N4O8,671.12,1.37,470.288,Alkaloid
Glucose,C19H28N2O9,853.83,12.61,223.993,Organic Compound
Dopamine,C13H15N4O10,724.68,5.85,637.166,Carbohydrate
Urea,C5H29N0O5,915.82,12.27,685.663,Hormone
Adenosine triphosphate,C12H32N1O4,105.36,6.11,599.739,Amide
Dopamine,C11H8N4O0,540.83,N/A,869.602,Organic Compound
Ethanol,C16H25N5O10,797.55,13.37,858.953,Hormone
Caffeine,C14H6N5O6,127.3,8.07,848.111,Neurotransmitter
Cholesterol,C6H17N5O3,995.39,12.07,368.232,Hormone
Adenosine triphosphate,C18H31N3O5,208.48,1.54,352.785,Hormone
Ethanol,C5H8N1O2,234.42,12.26,189.243,Carbohydrate
Urea,C5H2N3O0,60.88,N/A,214.858,Lipid
Ethanol,C13H10N3O4,138.56,5.29,490.582,Carbohydrate
Serotonin,C14H14N2O0,652.91,4.42,234.536,Neurotransmitter
Adrenaline,C7H13N0O3,394.7,6.31,570.63,Neurotransmitter
Adrenaline,C18H35N1O1,532.65,3.29,847.277,Hormone
Cholesterol,C14H17N3O5,909.76,6.92,237.832,Organic Compound
Adenosine triphosphate,C18H27N4O3,239.79,12.84,575.469,Hormone
Dopamine,C1H24N2O1,637.65,3.17,245.995,Alkaloid
Ethanol,C9H8N4O2,835.57,6.34,610.02,Organic Compound
Glucose,C20H19N3O5,594.84,11.77,402.266,Lipid
Serotonin,C1H35N0O0,138.6,11.76,814.789,Alcohol
Dopamine,C18H1N2O5,904.08,8.11,855.361,Organic Compound
Aspirin,C1H30N3O8,857.93,11.24,134.506,Hormone
Adrenaline,C16H23N3O6,714.93,7.35,240.585,Neurotransmitter
Adrenaline,C17H38N1O7,891.69,8.47,360.991,Neurotransmitter
Aspirin,C20H31N2O9,361.31,1.3,602.338,Amide
Dopamine,C5H3N0O10,512.95,12.52,415.51,Amide
Dopamine,C12H5N2O8,427.75,N/A,949.786,Alkaloid
Urea,C15H32N0O7,331.08,10.12,189.293,Neurotransmitter
Glucose,C8H29N4O1,306.78,3.16,311.569,Nucleotide
Caffeine,C15H1N3O4,81.79,9.6,513.023,Alkaloid
Ethanol,C14H2N2O5,160.66,6.46,70.381,Lipid
Ethanol,C15H6N1O5,634.86,7.74,883.889,Amide
Dopamine,C10H38N2O4,907.22,12.43,366.151,Organic Compound
Glucose,C19H30N2O3,183.86,5.77,995.184,Organic Compound
Aspirin,C6H4N5O3,842.5,7.54,795.441,Nucleotide
Dopamine,C9H14N2O10,608.53,11.91,35.748,Carbohydrate
Caffeine,C5H23N2O4,730.79,3.64,316.307,Lipid
Glucose,C15H20N5O6,271.9,8.31,88.304,Alcohol
Urea,C16H29N3O6,296.46,11.41,705.83,Lipid
Adenosine triphosphate,C10H35N3O6,221.17,2.11,337.153,Alcohol
Serotonin,C8H7N3O10,748.64,2.06,654.772,Amide
Glucose,C7H17N3O4,565.95,1.33,326.88,Nucleotide
Adrenaline,C11H40N4O2,805.51,N/A,923.204,Alcohol
Serotonin,C3H9N1O6,115.57,7.7,833.773,Alcohol
Serotonin,C4H5N1O9,472.96,11.16,618.65,Nucleotide
Dopamine,C17H4N3O1,649.53,7.97,636.073,Amide
Dopamine,C13H32N2O2,52.44,N/A,815.796,Organic Compound
Caffeine,C10H24N2O4,382.21,5.42,468.799,Organic Compound
Adenosine triphosphate,C7H26N3O1,572.6,6.43,235.073,Lipid
Ethanol,C5H19N0O0,246.45,4.1,473.035,Lipid
Serotonin,C17H16N2O4,748.03,1.08,615.5,Alcohol
Aspirin,C14H8N1O1,68.77,1.99,48.722,Amide
Ethanol,C10H27N5O3,959.87,N/A,140.304,Alkaloid
Aspirin,C10H39N3O7,631.11,N/A,273.538,Neurotransmitter
Caffeine,C16H14N1O5,352.56,2.5,91.165,Nucleotide
Urea,C16H40N2O6,548.73,8.4,60.967,Carbohydrate
Adenosine triphosphate,C18H21N2O7,259.62,8.11,166.287,Carbohydrate
Dopamine,C9H9N4O10,908.15,12.51,391.28,Neurotransmitter
Serotonin,C2H40N1O5,836.04,4.07,543.269,Organic Compound
Ethanol,C18H30N5O0,75.94,7.95,439.495,Lipid
Aspirin,C2H22N2O7,613.06,5.44,199.928,Hormone
Urea,C3H27N5O5,560.63,2.19,684.161,Nucleotide
Aspirin,C5H11N1O6,932.61,9.58,447.265,Amide
Glucose,C18H4N1O0,727.37,12.15,253.298,Organic Compound
Urea,C18H30N0O4,692.52,N/A,663.485,Amide
Aspirin,C17H9N4O8,861.0,12.03,849.905,Neurotransmitter
Ethanol,C9H13N3O3,818.88,12.3,614.368,Lipid
Glucose,C1H39N4O6,293.31,9.47,505.777,Organic Compound
Dopamine,C10H28N1O8,371.45,7.84,281.916,Carbohydrate
Caffeine,C1H33N3O8,542.43,12.19,346.783,Hormone
Urea,C2H14N0O9,537.01,6.2,134.86,Hormone
Urea,C16H16N4O2,895.25,9.16,223.1,Carbohydrate
Aspirin,C1H14N4O1,458.4,9.94,239.703,Alcohol
Serotonin,C16H10N2O5,657.34,9.74,679.834,Alcohol
Serotonin,C7H40N3O7,597.82,N/A,949.676,Nucleotide
Adenosine triphosphate,C9H15N3O9,873.76,1.2,844.692,Lipid
Aspirin,C4H36N5O4,132.44,N/A,276.426,Organic Compound
Glucose,C13H13N3O4,937.39,N/A,341.795,Alcohol
Ethanol,C3H19N4O8,803.75,2.03,734.153,Nucleotide
Aspirin,C17H10N2O4,595.51,12.27,143.796,Alkaloid
Aspirin,C2H8N4O10,835.12,4.01,696.602,Organic Compound
Aspirin,C18H28N0O0,569.83,7.39,971.267,Alkaloid
Urea,C5H19N2O5,860.54,1.38,751.103,Alkaloid
Ethanol,C1H18N3O1,892.44,11.86,850.387,Neurotransmitter
Serotonin,C15H13N3O3,165.8,9.18,771.704,Neurotransmitter
Ethanol,C17H31N2O10,224.8,6.85,939.122,Neurotransmitter
Adrenaline,C2H18N4O8,876.16,N/A,803.419,Amide
Aspirin,C6H3N5O7,724.47,N/A,171.0,Neurotransmitter
Adenosine triphosphate,C19H20N4O0,809.71,2.93,114.149,Organic Compound
Adenosine triphosphate,C6H32N0O3,193.13,N/A,877.845,Hormone
Caffeine,C8H30N3O4,529.31,8.03,642.32,Neurotransmitter
Glucose,C3H20N5O1,192.57,1.33,272.377,Nucleotide
Adrenaline,C4H18N2O9,627.04,13.41,115.878,Alkaloid
Caffeine,C13H25N1O5,822.22,10.11,72.522,Neurotransmitter
Caffeine,C7H26N5O10,223.9,5.33,853.125,Organic Compound
Serotonin,C3H17N1O7,361.75,9.66,165.796,Organic Compound
Dopamine,C17H36N5O8,170.5,11.96,894.292,Amide
Serotonin,C4H27N0O3,400.77,12.34,429.861,Hormone
Aspirin,C5H23N0O5,102.68,5.04,210.403,Amide
Serotonin,C20H9N2O3,120.5,2.62,773.25,Lipid
Adenosine triphosphate,C8H38N5O10,343.15,N/A,186.988,Nucleotide
Glucose,C9H31N1O6,247.04,13.07,556.912,Neurotransmitter
Serotonin,C13H39N3O9,467.87,3.62,622.542,Nucleotide
Dopamine,C3H14N1O8,128.57,3.91,447.87,Hormone
Adrenaline,C20H35N3O6,500.27,1.98,547.212,Nucleotide
Serotonin,C5H13N3O7,672.51,N/A,753.423,Nucleotide
Aspirin,C11H20N5O0,382.57,8.44,255.582,Organic Compound
Aspirin,C17H9N2O9,520.3,N/A,882.961,Amide
Aspirin,C6H29N1O10,996.03,13.18,70.541,Lipid
Cholesterol,C7H9N4O7,961.75,1.92,22.311,Amide
Dopamine,C2H16N4O1,933.39,12.31,372.73,Carbohydrate
Adrenaline,C12H24N2O9,771.27,8.97,506.981,Lipid
Caffeine,C16H8N0O3,152.32,6.47,769.94,Amide
Caffeine,C18H5N5O4,572.64,5.92,958.629,Neurotransmitter
Cholesterol,C18H24N3O3,500.89,10.23,358.944,Alkaloid
Ethanol,C11H9N4O6,923.28,6.79,645.914,Alkaloid
Urea,C11H1N4O6,508.55,N/A,186.277,Hormone
Cholesterol,C11H27N0O8,792.99,3.15,343.074,Alcohol
Serotonin,C11H29N3O1,377.65,11.43,225.892,Nucleotide
Adenosine triphosphate,C7H11N3O2,970.81,5.73,569.284,Alcohol
Urea,C2H32N5O0,673.97,7.28,889.484,Alkaloid
Caffeine,C9H8N3O6,350.87,5.57,394.971,Neurotransmitter
Cholesterol,C15H12N3O1,853.03,3.92,263.507,Alcohol
Glucose,C7H28N5O10,431.33,N/A,392.846,Amide
Serotonin,C18H36N3O1,795.79,12.42,772.565,Organic Compound
Caffeine,C10H24N5O8,132.96,5.41,318.803,Nucleotide
Dopamine,C20H38N5O6,944.2,6.36,552.154,Alkaloid
Glucose,C16H4N5O5,593.15,12.52,32.265,Nucleotide
Caffeine,C9H3N1O1,480.6,6.22,139.388,Alcohol
Dopamine,C17H17N1O0,730.29,11.15,650.685,Nucleotide
Urea,C13H11N5O8,186.42,7.52,173.083,Neurotransmitter
Adrenaline,C12H25N3O8,475.47,13.6,128.254,Nucleotide
Urea,C18H10N2O10,465.31,2.38,391.085,Organic Compound
Cholesterol,C4H22N4O9,352.2,6.51,833.955,Carbohydrate
Dopamine,C18H27N2O5,423.45,11.76,194.998,Lipid
Glucose,C19H32N3O7,618.17,N/A,571.81,Amide
Dopamine,C14H28N3O5,318.04,8.29,602.618,Alcohol
Aspirin,C14H16N2O2,509.33,2.82,348.453,Alkaloid
Caffeine,C14H29N1O1,262.66,5.64,984.969,Amide
Serotonin,C2H8N2O9,925.42,1.94,689.352,Neurotransmitter
Urea,C7H24N5O10,775.9,2.05,548.28,Organic Compound
Aspirin,C11H2N5O1,925.23,3.16,557.141,Amide
Cholesterol,C20H16N4O8,881.57,N/A,653.957,Organic Compound
Urea,C4H32N1O4,52.52,9.35,583.748,Neurotransmitter
Dopamine,C15H37N1O10,585.29,6.7,749.307,Amide
Dopamine,C18H15N5O1,487.39,N/A,499.123,Organic Compound
Aspirin,C5H6N1O2,743.6,12.19,154.99,Organic Compound
Urea,C16H28N4O4,572.86,9.5,867.434,Carbohydrate
Urea,C17H29N2O9,754.87,4.41,513.465,Carbohydrate
Caffeine,C17H20N0O0,982.84,9.75,999.212,Organic Compound
Serotonin,C5H17N4O2,822.42,12.46,159.377,Amide
Glucose,C18H26N1O4,623.98,3.13,676.456,Organic Compound
Adenosine triphosphate,C3H3N1O8,998.12,3.44,268.763,Nucleotide
Glucose,C15H12N4O4,295.79,12.74,727.767,Alkaloid
Urea,C20H11N2O7,488.28,4.63,271.44,Carbohydrate
Ethanol,C14H38N1O5,619.47,2.19,425.326,Carbohydrate
Cholesterol,C16H29N5O5,212.62,6.48,623.347,Neurotransmitter
Caffeine,C14H11N2O10,210.86,5.46,664.387,Alcohol
Ethanol,C19H33N3O8,96.76,N/A,887.746,Amide
Adenosine triphosphate,C1H19N3O8,819.78,12.23,699.337,Neurotransmitter
Aspirin,C7H22N3O9,309.52,13.5,83.971,Neurotransmitter
Adrenaline,C10H13N5O0,763.87,N/A,114.56,Amide
Glucose,C8H28N2O2,419.74,6.35,553.629,Lipid
Glucose,C18H38N1O0,571.18,9.37,777.448,Nucleotide
Cholesterol,C8H38N0O10,811.28,13.61,477.681,Carbohydrate
Aspirin,C12H31N3O0,227.45,N/A,141.894,Hormone
Urea,C17H30N1O6,628.02,9.72,962.909,Organic Compound
Ethanol,C8H10N2O0,271.41,4.33,421.449,Alkaloid
Dopamine,C19H37N3O3,463.51,N/A,379.556,Nucleotide
Adenosine triphosphate,C14H2N1O7,77.87,8.14,979.639,Alkaloid
Ethanol,C3H37N3O3,806.57,5.13,284.417,Nucleotide
Adenosine triphosphate,C4H31N1O7,603.69,6.96,686.569,Amide
Urea,C12H27N0O10,521.45,5.48,220.27,Organic Compound
Dopamine,C3H9N4O9,490.6,5.6,250.621,Amide
Dopamine,C7H38N2O1,245.41,5.49,467.168,Nucleotide
Urea,C8H19N4O3,462.19,11.21,836.992,Amide
Ethanol,C13H4N0O8,160.92,12.65,700.024,Alkaloid
Caffeine,C17H3N1O2,394.23,1.64,545.287,Alkaloid
Adenosine triphosphate,C2H24N5O3,943.97,6.27,179.127,Alcohol
Serotonin,C2H9N3O5,297.61,N/A,491.258,Organic Compound
Cholesterol,C4H14N2O7,393.26,10.35,544.09,Nucleotide
Ethanol,C20H19N0O8,393.99,5.08,511.058,Nucleotide
Dopamine,C5H28N1O6,273.18,11.24,240.432,Alcohol
Cholesterol,C13H40N5O3,863.71,5.53,42.151,Carbohydrate
Caffeine,C6H15N3O10,125.17,N/A,964.171,Alkaloid
Aspirin,C6H33N2O5,825.28,11.85,289.813,Hormone
Cholesterol,C19H28N1O4,351.31,9.79,20.689,Organic Compound
Serotonin,C18H8N1O9,758.49,3.05,630.754,Amide
Dopamine,C15H37N2O9,226.86,12.52,553.617,Organic Compound
Adrenaline,C20H5N0O0,660.66,N/A,939.337,Neurotransmitter
Urea,C10H10N4O10,462.6,2.83,689.572,Neurotransmitter
Adrenaline,C16H37N4O8,836.02,7.6,227.276,Organic Compound
Urea,C15H1N2O8,617.71,N/A,771.396,Amide
Ethanol,C9H12N0O6,596.63,5.19,188.388,Neurotransmitter
Dopamine,C2H38N2O7,314.0,6.88,742.931,Nucleotide
Caffeine,C8H9N4O2,459.79,6.12,161.854,Amide
Caffeine,C1H27N3O4,929.09,12.68,332.183,Hormone
Urea,C12H11N2O0,677.06,7.45,248.098,Neurotransmitter
Adenosine triphosphate,C20H28N3O3,358.34,N/A,552.633,Nucleotide
Adenosine triphosphate,C14H34N5O7,349.63,8.27,663.422,Alkaloid
Dopamine,C4H15N2O8,215.62,5.57,732.225,Carbohydrate
Ethanol,C8H5N0O5,754.63,11.54,211.089,Alcohol
Adenosine triphosphate,C3H6N0O10,350.92,4.49,780.989,Neurotransmitter
Adenosine triphosphate,C9H9N5O4,627.04,10.65,719.424,Hormone
Adrenaline,C1H21N3O6,634.67,9.03,377.186,Nucleotide
Adenosine triphosphate,C3H8N2O3,852.29,1.65,454.219,Organic Compound
Serotonin,C12H8N3O10,276.05,3.43,534.744,Amide
Caffeine,C16H32N2O10,235.54,11.27,8.979,Lipid
Adrenaline,C20H33N1O3,83.14,1.49,494.148,Alkaloid
Caffeine,C1H31N5O10,688.81,12.53,95.215,Organic Compound
Adrenaline,C2H14N5O9,483.59,1.31,366.268,Carbohydrate
Cholesterol,C9H2N2O10,254.62,1.39,571.258,Lipid
Adenosine triphosphate,C16H21N3O1,491.34,2.22,661.907,Amide
Ethanol,C14H26N0O2,903.11,5.07,675.575,Nucleotide
Ethanol,C19H40N1O10,975.36,7.56,232.08,Lipid
Ethanol,C4H29N2O2,510.01,7.31,347.584,Alkaloid
Urea,C12H29N3O2,355.93,N/A,683.325,Alcohol
Caffeine,C19H2N3O7,292.06,N/A,94.936,Alcohol
Adrenaline,C20H34N2O0,89.27,N/A,624.987,Nucleotide
Aspirin,C8H14N5O4,466.84,5.53,572.158,Neurotransmitter
Adrenaline,C5H23N3O0,140.56,13.36,529.294,Nucleotide
Ethanol,C16H18N0O10,58.73,5.61,564.12,Alcohol
Serotonin,C6H13N5O3,114.41,2.98,335.182,Neurotransmitter
Caffeine,C6H21N4O9,91.82,6.32,503.354,Hormone
Glucose,C11H18N4O4,524.52,5.34,895.118,Nucleotide
Urea,C3H13N4O0,93.07,N/A,467.919,Lipid
Dopamine,C10H40N0O7,440.98,N/A,488.527,Alkaloid
Serotonin,C20H40N5O3,680.64,4.17,653.778,Lipid
Aspirin,C7H10N5O2,870.65,N/A,872.033,Nucleotide
Adrenaline,C6H10N2O5,824.88,N/A,908.753,Alcohol
Aspirin,C12H36N5O5,421.33,13.9,671.878,Amide
Adenosine triphosphate,C6H16N3O8,722.5,N/A,200.621,Alcohol
Urea,C16H19N5O7,180.79,4.14,920.919,Neurotransmitter
Ethanol,C17H39N2O8,431.89,1.81,620.266,Lipid
Glucose,C14H9N5O10,651.31,13.13,273.387,Lipid
Cholesterol,C6H34N4O1,402.66,N/A,937.365,Alkaloid
Serotonin,C12H21N2O1,190.31,N/A,742.167,Amide
Aspirin,C5H21N4O10,84.84,6.65,270.182,Lipid
Caffeine,C4H21N3O1,927.02,5.27,108.153,Hormone
Ethanol,C15H18N0O3,758.92,7.3,904.276,Alkaloid
Dopamine,C11H16N4O9,221.18,5.57,667.715,Lipid
Serotonin,C2H29N1O6,506.79,7.87,649.121,Hormone
Glucose,C14H37N1O4,188.97,1.31,339.307,Nucleotide
Serotonin,C12H36N3O10,802.66,6.54,134.736,Nucleotide
Ethanol,C7H32N2O5,178.63,3.28,584.996,Carbohydrate
Urea,C18H27N1O7,263.24,13.32,976.439,Lipid
Ethanol,C18H17N2O0,857.65,10.92,478.58,Nucleotide
Dopamine,C2H15N4O1,707.66,12.46,48.743,Alkaloid
Adenosine triphosphate,C12H16N2O8,426.79,11.06,653.417,Neurotransmitter
Adrenaline,C11H10N5O1,743.33,6.06,583.724,Organic Compound
Ethanol,C19H13N5O0,510.54,9.64,995.702,Neurotransmitter
Adrenaline,C15H9N1O9,979.54,4.56,851.542,Nucleotide
Glucose,C3H7N5O9,172.47,10.77,657.145,Lipid
Aspirin,C16H5N2O3,862.04,3.9,970.446,Lipid
Adenosine triphosphate,C13H39N1O2,455.46,1.38,865.375,Hormone
Serotonin,C12H12N4O10,466.13,N/A,882.509,Carbohydrate
Adrenaline,C14H40N5O6,936.04,9.59,617.383,Neurotransmitter
Urea,C11H20N4O4,915.47,10.71,15.027,Alkaloid
Ethanol,C11H1N1O6,455.69,9.45,750.905,Alkaloid
Adenosine triphosphate,C16H33N1O5,101.01,11.58,694.455,Nucleotide
Dopamine,C13H36N4O4,115.89,4.13,342.553,Neurotransmitter
Caffeine,C15H31N1O0,945.05,3.64,317.402,Amide
Urea,C5H12N1O3,397.29,5.47,152.677,Amide
Aspirin,C20H2N2O8,493.45,8.91,832.837,Nucleotide
Cholesterol,C9H25N1O8,876.1,9.49,595.044,Organic Compound
Aspirin,C8H37N1O7,316.36,4.34,347.755,Neurotransmitter
Caffeine,C10H7N0O5,984.42,1.59,188.602,Neurotransmitter
Aspirin,C7H40N1O4,456.14,N/A,690.674,Carbohydrate
Glucose,C16H27N2O4,786.77,N/A,839.113,Alcohol
Serotonin,C15H9N2O10,549.28,9.32,630.055,Alkaloid
Urea,C9H4N4O0,393.05,4.69,952.857,Neurotransmitter
Dopamine,C11H40N4O2,281.28,10.87,659.947,Lipid
Adenosine triphosphate,C17H16N5O1,862.43,13.2,702.452,Alkaloid
Ethanol,C8H7N2O8,800.45,6.62,374.31,Hormone
Dopamine,C4H21N0O3,219.01,N/A,189.929,Amide
Caffeine,C3H24N5O10,91.15,12.66,555.522,Organic Compound
Serotonin,C20H15N2O3,477.93,11.54,992.031,Alkaloid
Ethanol,C2H38N3O6,745.13,6.46,534.944,Alkaloid
Glucose,C19H20N3O9,130.59,13.24,765.085,Alkaloid
Aspirin,C1H7N0O4,519.01,N/A,696.222,Alkaloid
Serotonin,C6H40N1O10,672.69,12.34,998.969,Hormone
Urea,C2H7N0O7,339.79,7.4,80.172,Hormone
Urea,C8H13N2O2,295.75,3.34,585.026,Lipid
Aspirin,C1H1N3O10,97.99,1.51,286.307,Lipid
Adenosine triphosphate,C2H27N0O2,563.28,8.93,863.965,Organic Compound
