compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C7H36N3O6,600.08,6.25,423.986,Lipid
Adrenaline,C1H25N3O7,271.21,8.09,302.147,Organic Compound
Adenosine triphosphate,C20H28N0O1,90.65,3.27,388.125,Hormone
Adenosine triphosphate,C8H11N2O9,107.82,12.75,190.639,Amide
Caffeine,C5H18N4O1,202.23,2.59,745.278,Lipid
Dopamine,C1H26N4O2,485.11,10.41,454.442,Alkaloid
Cholesterol,C1H19N3O10,467.17,4.86,193.095,Organic Compound
Ethanol,C14H23N1O9,60.93,5.81,167.722,Neurotransmitter
Dopamine,C13H26N5O4,304.0,5.16,162.689,Organic Compound
Urea,C9H24N2O7,117.92,N/A,254.254,Alcohol
Adenosine triphosphate,C9H25N1O1,791.79,10.2,376.889,Alkaloid
Adrenaline,C10H23N0O3,614.85,N/A,527.088,Amide
Glucose,C20H27N1O4,876.34,12.19,965.769,Lipid
Caffeine,C6H21N3O3,938.74,3.75,610.619,Hormone
Ethanol,C14H17N0O2,84.19,N/A,385.591,Organic Compound
Cholesterol,C18H39N0O5,78.97,8.47,985.752,Alcohol
Cholesterol,C20H25N2O6,686.16,7.65,246.9,Nucleotide
Cholesterol,C15H26N2O6,374.49,3.4,78.821,Nucleotide
Urea,C12H29N0O10,343.55,9.49,789.499,Nucleotide
Glucose,C1H25N3O4,949.75,13.71,224.053,Hormone
Caffeine,C14H23N3O5,300.3,N/A,805.066,Nucleotide
Dopamine,C19H19N0O0,999.37,11.95,176.702,Alcohol
Urea,C4H18N0O2,257.13,7.1,332.372,Nucleotide
Urea,C1H1N5O2,475.91,7.68,459.852,Alcohol
Adrenaline,C1H9N0O10,581.7,5.46,635.921,Carbohydrate
Glucose,C13H1N4O8,710.83,10.24,835.86,Amide
Dopamine,C2H14N2O3,602.79,10.72,524.922,Carbohydrate
Aspirin,C11H26N2O10,256.59,9.29,474.144,Neurotransmitter
Caffeine,C19H26N4O2,445.27,9.77,394.795,Organic Compound
Serotonin,C13H25N4O3,224.99,4.05,440.476,Amide
Cholesterol,C17H27N1O0,222.96,N/A,1.593,Amide
Dopamine,C3H15N0O0,693.33,7.12,256.593,Organic Compound
Adrenaline,C19H2N3O5,107.32,5.66,455.953,Carbohydrate
Caffeine,C9H20N5O9,206.51,7.58,685.061,Lipid
Serotonin,C7H19N4O9,861.38,13.78,176.441,Alcohol
Aspirin,C2H2N1O5,984.53,2.77,620.714,Alcohol
Glucose,C11H4N5O2,984.69,1.55,285.822,Nucleotide
Adenosine triphosphate,C20H4N2O5,949.51,6.99,833.571,Lipid
Serotonin,C5H3N1O6,879.13,3.3,733.192,Neurotransmitter
Adrenaline,C15H9N1O8,362.02,4.67,888.859,Amide
Glucose,C19H14N1O9,191.66,8.05,447.774,Alcohol
Serotonin,C1H8N1O8,105.43,5.3,784.068,Nucleotide
Dopamine,C13H18N5O1,405.97,1.16,96.467,Hormone
Serotonin,C18H22N4O9,497.58,5.43,241.157,Carbohydrate
Glucose,C14H5N0O5,858.02,10.32,238.448,Organic Compound
Adenosine triphosphate,C17H11N2O8,319.22,8.58,702.085,Alcohol
Cholesterol,C7H38N1O3,705.44,7.02,434.677,Nucleotide
Serotonin,C3H9N4O6,330.94,N/A,145.425,Hormone
Dopamine,C20H36N4O9,346.38,7.21,122.582,Organic Compound
Adrenaline,C4H40N4O3,314.86,3.23,485.47,Neurotransmitter
Aspirin,C14H19N1O5,384.57,8.12,799.993,Nucleotide
Urea,C8H26N4O1,463.2,3.9,203.607,Hormone
Urea,C14H24N1O7,447.79,13.63,114.128,Neurotransmitter
Adenosine triphosphate,C7H21N2O5,803.9,8.77,792.419,Organic Compound
Ethanol,C2H30N5O0,480.28,1.85,547.526,Nucleotide
Aspirin,C15H6N3O1,885.56,1.97,737.199,Lipid
Aspirin,C13H34N0O6,528.42,6.08,131.157,Lipid
Adenosine triphosphate,C15H4N1O1,148.63,N/A,392.841,Neurotransmitter
Dopamine,C4H19N0O4,530.04,5.84,45.26,Organic Compound
Serotonin,C13H3N5O2,105.44,8.36,566.859,Organic Compound
Serotonin,C9H30N4O5,832.81,3.86,281.365,Alcohol
Adenosine triphosphate,C13H1N5O0,865.94,3.18,560.681,Alcohol
Caffeine,C12H34N5O5,623.25,N/A,439.962,Organic Compound
Adrenaline,C8H13N0O6,907.18,2.19,197.081,Hormone
Aspirin,C9H40N0O2,111.48,11.39,165.99,Carbohydrate
Cholesterol,C14H11N1O8,64.85,10.13,594.272,Lipid
Adenosine triphosphate,C1H3N5O9,502.33,5.94,973.467,Hormone
Ethanol,C11H30N0O9,753.21,5.36,507.68,Alcohol
Urea,C17H8N1O1,919.17,1.36,692.374,Amide
Ethanol,C1H33N2O9,958.68,6.15,459.493,Neurotransmitter
Urea,C2H25N4O6,696.94,13.93,311.582,Lipid
Adrenaline,C9H5N3O8,877.45,9.57,654.428,Nucleotide
Adrenaline,C1H39N5O10,762.18,N/A,252.55,Hormone
Serotonin,C14H31N5O6,383.11,N/A,980.023,Organic Compound
Cholesterol,C1H4N0O9,581.78,N/A,594.918,Amide
Glucose,C4H13N3O2,828.42,4.57,692.38,Nucleotide
Glucose,C8H35N5O7,502.5,5.79,304.523,Amide
Dopamine,C15H31N4O7,568.32,N/A,831.365,Nucleotide
Glucose,C8H40N3O10,797.42,6.31,545.042,Nucleotide
Caffeine,C6H25N3O10,160.86,8.04,519.04,Organic Compound
Aspirin,C9H6N1O5,644.74,1.7,420.645,Carbohydrate
Adenosine triphosphate,C12H27N2O2,598.55,9.39,704.989,Hormone
Serotonin,C15H32N2O10,397.0,2.4,470.531,Nucleotide
Aspirin,C14H20N4O2,73.34,N/A,264.658,Carbohydrate
Serotonin,C16H23N4O2,365.9,9.89,603.677,Nucleotide
Adenosine triphosphate,C1H27N3O10,817.05,10.28,963.112,Amide
Adenosine triphosphate,C15H2N2O2,559.85,4.43,240.867,Alcohol
Glucose,C6H34N4O1,828.99,10.57,812.126,Alkaloid
Urea,C6H9N4O0,896.83,8.18,54.829,Alkaloid
Adenosine triphosphate,C6H4N0O5,390.1,11.05,914.467,Neurotransmitter
Dopamine,C5H37N0O10,914.7,N/A,766.1,Alkaloid
Urea,C6H39N0O7,424.7,11.61,469.18,Hormone
Urea,C2H40N0O10,333.94,9.61,132.718,Alcohol
Adrenaline,C12H17N0O7,810.12,13.62,677.727,Amide
Caffeine,C7H10N3O4,534.4,6.84,71.802,Hormone
Dopamine,C19H23N1O1,959.35,13.29,644.378,Neurotransmitter
Cholesterol,C8H7N2O9,479.35,12.78,870.533,Organic Compound
Caffeine,C14H4N3O10,902.23,6.15,313.334,Carbohydrate
Aspirin,C11H10N2O4,731.81,7.49,603.456,Neurotransmitter
Cholesterol,C19H37N3O10,410.6,2.58,956.405,Hormone
Serotonin,C8H6N5O7,867.26,N/A,205.12,Alcohol
Aspirin,C17H36N5O7,409.45,3.04,46.051,Amide
Urea,C7H30N0O1,446.86,10.45,639.69,Hormone
Cholesterol,C1H26N0O9,414.28,12.38,129.33,Neurotransmitter
Urea,C5H18N3O7,462.75,5.22,880.75,Lipid
Adrenaline,C11H18N2O2,158.84,1.47,449.764,Organic Compound
Dopamine,C17H17N0O6,782.9,3.48,81.285,Amide
Serotonin,C18H20N0O10,815.16,11.49,146.425,Alkaloid
Aspirin,C10H10N4O10,866.08,7.53,549.675,Organic Compound
Serotonin,C19H13N4O1,592.79,12.61,386.954,Organic Compound
Aspirin,C6H5N1O5,412.54,12.06,628.658,Nucleotide
Adenosine triphosphate,C17H39N2O6,396.54,2.23,850.23,Hormone
Adrenaline,C10H38N0O6,884.03,N/A,680.373,Lipid
Ethanol,C8H35N0O6,392.68,2.72,8.354,Organic Compound
Caffeine,C6H5N4O2,91.43,7.88,819.273,Hormone
Adenosine triphosphate,C2H17N1O6,713.99,9.33,236.462,Hormone
Serotonin,C7H2N3O0,896.41,7.45,361.32,Hormone
Aspirin,C17H18N4O7,819.38,13.32,963.405,Carbohydrate
Aspirin,C9H14N1O8,586.41,4.56,354.73,Hormone
Ethanol,C19H39N1O5,199.55,2.1,998.697,Nucleotide
Dopamine,C16H37N5O6,224.14,3.29,463.765,Organic Compound
Ethanol,C16H24N5O2,919.16,2.98,262.621,Hormone
Cholesterol,C15H28N0O5,981.99,2.87,640.206,Neurotransmitter
Adenosine triphosphate,C11H34N3O2,279.76,11.79,349.772,Lipid
Ethanol,C3H27N1O10,140.68,N/A,767.333,Alcohol
Adrenaline,C8H30N5O0,658.06,7.14,766.516,Nucleotide
Serotonin,C16H5N4O1,179.91,11.35,939.161,Alcohol
Glucose,C7H30N3O8,519.87,7.09,627.992,Organic Compound
Glucose,C13H37N1O3,968.26,N/A,398.465,Amide
Aspirin,C2H40N2O6,263.93,1.39,942.314,Lipid
Ethanol,C2H8N1O0,87.44,7.0,987.884,Amide
Serotonin,C9H31N4O2,255.94,8.55,279.419,Neurotransmitter
Aspirin,C11H2N4O4,492.1,1.82,22.9,Neurotransmitter
Dopamine,C8H25N1O2,238.78,12.68,45.9,Nucleotide
Adrenaline,C11H13N4O7,542.81,9.07,103.027,Neurotransmitter
Dopamine,C20H31N0O6,575.79,1.68,719.943,Alcohol
Adenosine triphosphate,C1H10N2O0,244.85,6.72,133.038,Alkaloid
Adrenaline,C14H9N4O0,286.62,N/A,524.638,Nucleotide
Glucose,C14H19N4O2,646.72,8.1,424.439,Nucleotide
Caffeine,C16H31N1O3,768.01,12.91,857.353,Nucleotide
Serotonin,C19H25N5O10,55.56,3.1,470.566,Hormone
Aspirin,C19H13N5O6,485.25,6.43,301.003,Alcohol
Caffeine,C12H24N4O4,931.3,9.61,473.928,Alkaloid
Dopamine,C16H14N3O7,574.3,1.89,584.641,Organic Compound
Urea,C7H12N1O1,712.89,N/A,627.149,Nucleotide
Aspirin,C14H16N3O1,992.09,2.75,361.285,Hormone
Ethanol,C4H20N0O8,766.05,8.57,804.383,Neurotransmitter
Urea,C17H17N2O4,605.14,N/A,963.589,Amide
Adenosine triphosphate,C6H22N2O8,949.06,N/A,640.505,Amide
Urea,C2H30N5O2,883.58,4.2,108.224,Organic Compound
Cholesterol,C16H40N1O7,971.53,11.73,262.599,Alkaloid
Dopamine,C13H5N1O6,499.65,N/A,495.291,Hormone
Adrenaline,C2H4N3O8,329.37,7.95,159.201,Alkaloid
Dopamine,C14H21N0O5,718.38,12.8,185.55,Carbohydrate
Urea,C11H40N0O8,698.05,2.81,908.754,Carbohydrate
Cholesterol,C8H25N4O1,989.77,N/A,674.508,Neurotransmitter
Adrenaline,C5H2N1O1,290.38,4.18,422.413,Alcohol
Adenosine triphosphate,C14H25N0O10,784.69,N/A,905.949,Lipid
Caffeine,C3H33N4O2,283.73,N/A,462.901,Organic Compound
Urea,C3H19N3O2,681.99,10.06,414.211,Lipid
Cholesterol,C12H34N2O3,563.11,11.35,873.989,Alcohol
Dopamine,C4H14N2O4,558.61,N/A,637.048,Alcohol
Ethanol,C3H36N1O10,155.96,1.14,760.226,Lipid
Dopamine,C14H35N3O2,492.72,7.81,166.68,Carbohydrate
Cholesterol,C7H39N3O6,549.39,1.41,126.839,Organic Compound
Cholesterol,C11H18N2O0,392.89,4.95,253.008,Alkaloid
Serotonin,C7H6N3O9,353.85,9.12,778.321,Nucleotide
Caffeine,C13H1N3O4,89.59,7.11,849.906,Carbohydrate
Serotonin,C4H16N5O3,401.7,12.37,546.427,Amide
Aspirin,C5H11N5O6,851.77,N/A,826.498,Carbohydrate
Caffeine,C7H1N4O4,222.94,5.45,424.535,Organic Compound
Ethanol,C12H8N4O8,125.37,4.18,827.606,Lipid
Ethanol,C7H12N4O9,466.9,8.52,279.341,Carbohydrate
Aspirin,C1H35N1O7,574.51,8.4,636.169,Organic Compound
Glucose,C7H3N2O1,529.13,9.16,631.036,Alkaloid
Ethanol,C12H8N3O1,695.05,13.94,101.688,Alkaloid
Dopamine,C17H36N0O7,229.49,12.09,787.728,Carbohydrate
Aspirin,C18H30N0O7,818.49,8.99,341.221,Lipid
Aspirin,C5H19N1O6,177.03,2.2,928.163,Lipid
Adrenaline,C4H25N1O0,960.14,N/A,961.643,Alkaloid
Ethanol,C7H32N2O8,91.12,7.03,264.475,Lipid
Dopamine,C6H4N0O10,903.74,10.74,667.841,Amide
Ethanol,C11H3N1O0,322.26,1.2,844.985,Lipid
Dopamine,C12H22N5O3,652.16,5.61,912.443,Alcohol
Ethanol,C6H30N5O9,373.62,4.21,18.87,Alcohol
Dopamine,C1H27N2O9,563.47,8.59,494.301,Alcohol
Adenosine triphosphate,C17H33N1O10,842.56,4.07,853.792,Alcohol
Caffeine,C18H16N2O1,481.15,13.26,161.806,Neurotransmitter
Adenosine triphosphate,C15H40N5O3,838.47,N/A,480.103,Alcohol
Urea,C20H14N5O9,401.49,7.83,131.808,Hormone
Adrenaline,C5H20N5O8,406.57,1.43,183.728,Alcohol
Glucose,C2H11N5O0,659.47,3.12,383.14,Organic Compound
Dopamine,C15H10N0O5,962.88,8.64,565.7,Alkaloid
Glucose,C5H28N5O7,196.09,9.11,431.172,Hormone
Serotonin,C6H11N0O6,103.39,11.98,369.403,Alkaloid
Aspirin,C4H22N5O9,638.06,2.25,699.832,Amide
Glucose,C4H39N4O6,866.2,1.53,92.612,Carbohydrate
Adenosine triphosphate,C15H5N5O8,73.1,6.32,794.899,Lipid
Aspirin,C7H33N0O9,256.42,11.55,880.141,Hormone
Ethanol,C5H23N4O10,690.5,5.69,63.578,Carbohydrate
Caffeine,C18H40N5O1,980.83,N/A,475.267,Alcohol
Cholesterol,C11H17N5O6,517.37,N/A,720.848,Neurotransmitter
Serotonin,C15H26N0O10,513.41,4.34,308.719,Organic Compound
Caffeine,C18H1N4O0,474.34,N/A,519.135,Alkaloid
Glucose,C19H31N1O10,884.95,11.16,877.328,Carbohydrate
Cholesterol,C7H36N1O6,700.2,8.92,132.279,Nucleotide
Cholesterol,C4H5N4O0,751.33,12.74,640.138,Organic Compound
Aspirin,C12H9N0O5,830.07,9.84,474.76,Nucleotide
Dopamine,C3H8N0O2,989.03,N/A,455.755,Hormone
Dopamine,C8H6N0O4,753.13,10.63,569.767,Alkaloid
Glucose,C19H38N3O9,372.99,2.03,922.359,Neurotransmitter
Ethanol,C17H11N3O7,933.78,1.18,339.863,Amide
Dopamine,C12H12N3O8,879.87,12.26,479.06,Alkaloid
Serotonin,C5H37N0O1,231.81,7.96,127.984,Alcohol
Dopamine,C15H33N5O7,64.47,8.48,995.122,Carbohydrate
Aspirin,C11H8N3O6,633.16,N/A,603.171,Lipid
Aspirin,C19H1N4O3,188.75,2.79,364.646,Neurotransmitter
Caffeine,C2H2N5O6,168.33,N/A,165.657,Carbohydrate
Adenosine triphosphate,C19H27N5O5,602.79,5.0,195.886,Neurotransmitter
Adrenaline,C14H24N5O3,65.05,2.93,126.097,Carbohydrate
Dopamine,C8H23N2O1,651.56,9.25,231.209,Hormone
Adenosine triphosphate,C5H6N3O0,564.5,2.84,387.474,Alcohol
Adenosine triphosphate,C1H34N4O9,150.99,9.5,53.553,Lipid
Aspirin,C3H38N5O7,896.79,N/A,38.751,Hormone
Serotonin,C4H3N0O5,203.49,7.72,305.261,Neurotransmitter
Urea,C13H31N5O5,834.37,N/A,400.786,Nucleotide
Ethanol,C6H17N3O9,790.08,N/A,693.309,Alkaloid
Dopamine,C4H27N5O2,460.93,3.05,806.271,Neurotransmitter
Dopamine,C14H18N4O6,382.52,2.72,921.162,Lipid
Adrenaline,C11H19N3O10,121.82,12.56,278.303,Neurotransmitter
Ethanol,C6H1N1O1,100.16,12.06,844.675,Alkaloid
Adenosine triphosphate,C1H39N5O10,294.59,12.14,8.768,Hormone
Ethanol,C3H8N4O1,229.89,N/A,774.332,Neurotransmitter
Serotonin,C5H29N1O3,103.39,7.67,806.92,Hormone
Adrenaline,C4H25N2O8,167.3,12.52,628.349,Hormone
Ethanol,C9H4N5O1,720.87,7.49,936.95,Carbohydrate
Aspirin,C13H21N3O5,571.89,4.17,46.284,Alkaloid
Ethanol,C19H11N3O3,481.4,4.29,862.099,Hormone
Ethanol,C9H11N2O5,816.63,3.31,150.624,Nucleotide
Caffeine,C15H34N4O1,644.77,3.78,993.107,Alkaloid
Dopamine,C8H33N0O5,522.46,N/A,121.308,Alkaloid
Adenosine triphosphate,C9H39N1O8,553.41,9.8,615.188,Nucleotide
Adenosine triphosphate,C14H1N0O7,141.2,3.3,466.729,Alcohol
Cholesterol,C20H22N5O3,975.49,N/A,18.621,Neurotransmitter
Serotonin,C8H16N1O2,461.24,9.27,268.259,Alkaloid
Glucose,C18H28N3O5,878.37,3.89,801.675,Hormone
Serotonin,C8H21N2O3,812.8,6.96,206.74,Amide
Adenosine triphosphate,C8H12N0O10,298.4,4.43,854.416,Neurotransmitter
Urea,C19H12N1O8,68.95,12.94,917.271,Carbohydrate
Adrenaline,C10H2N0O5,546.0,13.92,48.447,Hormone
Urea,C12H6N0O5,247.28,12.43,909.424,Organic Compound
Cholesterol,C8H40N4O2,636.45,2.11,22.0,Lipid
Cholesterol,C3H17N0O9,623.14,4.05,391.817,Amide
Ethanol,C15H35N3O3,99.53,5.54,603.193,Carbohydrate
Adrenaline,C8H27N5O10,973.41,13.15,947.838,Carbohydrate
Cholesterol,C17H13N5O2,840.38,2.0,68.792,Organic Compound
Serotonin,C14H6N1O0,418.39,N/A,728.252,Lipid
Cholesterol,C19H32N3O3,365.52,12.4,291.334,Carbohydrate
Glucose,C13H27N3O5,686.35,10.66,650.92,Organic Compound
Aspirin,C6H17N3O5,996.3,12.21,364.893,Carbohydrate
Aspirin,C14H5N2O7,422.54,12.64,400.046,Hormone
Adenosine triphosphate,C20H32N5O3,147.49,10.42,329.834,Lipid
Ethanol,C2H32N2O7,927.52,12.68,513.484,Amide
Aspirin,C9H4N1O0,737.43,8.36,273.056,Hormone
Cholesterol,C10H19N0O2,768.35,2.04,890.436,Amide
Glucose,C3H4N2O9,626.74,7.93,699.002,Nucleotide
Dopamine,C14H22N4O9,408.18,7.31,159.835,Nucleotide
Adrenaline,C11H32N1O0,68.18,5.1,788.385,Nucleotide
Ethanol,C3H31N5O5,225.98,N/A,65.163,Carbohydrate
Aspirin,C5H8N3O0,255.11,8.81,692.152,Neurotransmitter
Dopamine,C5H2N4O5,657.0,5.81,763.999,Organic Compound
Ethanol,C7H18N0O8,694.33,3.27,329.287,Carbohydrate
Urea,C18H34N2O4,656.66,N/A,442.555,Alkaloid
Urea,C12H21N0O3,154.79,N/A,885.23,Amide
Adenosine triphosphate,C9H33N5O6,539.28,3.69,754.867,Lipid
Ethanol,C1H11N5O0,825.14,4.94,371.107,Neurotransmitter
Glucose,C8H22N2O9,780.54,N/A,419.934,Alkaloid
Serotonin,C11H30N2O5,592.46,N/A,767.728,Neurotransmitter
Dopamine,C5H12N2O9,911.6,6.1,735.131,Organic Compound
Aspirin,C17H12N1O0,978.59,3.42,556.09,Amide
Aspirin,C14H19N5O10,694.01,6.55,303.381,Hormone
Serotonin,C10H32N5O9,695.74,7.15,288.475,Alcohol
Ethanol,C16H39N3O8,826.62,9.46,995.215,Organic Compound
Dopamine,C14H27N4O4,373.23,5.51,352.172,Carbohydrate
Caffeine,C7H29N5O7,85.36,4.01,480.199,Carbohydrate
Adrenaline,C17H4N1O7,589.02,2.76,808.559,Alcohol
Glucose,C1H2N1O7,869.14,3.75,107.385,Nucleotide
Dopamine,C7H25N4O7,327.08,11.8,906.996,Amide
Ethanol,C17H25N2O3,384.82,8.84,74.383,Hormone
Serotonin,C16H19N3O0,719.28,13.6,858.15,Alcohol
Adrenaline,C17H38N3O10,370.93,2.22,68.154,Alcohol
Adrenaline,C12H13N1O9,420.46,2.42,607.998,Hormone
Aspirin,C8H16N4O1,747.7,1.41,45.813,Lipid
Cholesterol,C17H7N2O6,337.75,7.38,502.001,Alcohol
Dopamine,C20H12N3O6,931.85,6.77,942.003,Carbohydrate
Aspirin,C18H19N3O0,618.57,7.91,992.721,Organic Compound
Serotonin,C12H15N4O7,104.72,7.51,768.253,Neurotransmitter
Serotonin,C19H3N4O4,376.71,1.66,621.546,Amide
Ethanol,C14H30N4O1,878.58,12.6,655.841,Neurotransmitter
Aspirin,C13H13N3O4,878.79,N/A,554.777,Hormone
Adrenaline,C12H8N3O3,218.01,N/A,808.439,Nucleotide
Glucose,C5H23N1O6,721.73,3.24,852.307,Carbohydrate
Adenosine triphosphate,C15H40N4O4,953.97,5.0,858.669,Hormone
Glucose,C19H40N0O0,149.54,7.4,847.006,Amide
Aspirin,C18H22N3O2,798.93,4.81,323.853,Neurotransmitter
Dopamine,C18H15N0O1,421.71,N/A,269.529,Hormone
Serotonin,C18H22N2O1,129.35,3.45,391.071,Alcohol
Adenosine triphosphate,C13H15N2O9,524.29,N/A,428.019,Carbohydrate
Urea,C19H19N1O8,582.79,12.57,954.611,Amide
Cholesterol,C7H28N0O1,524.43,8.13,856.022,Lipid
Dopamine,C4H22N1O2,722.92,11.56,124.586,Alcohol
Aspirin,C14H31N5O0,767.14,N/A,412.88,Lipid
Cholesterol,C1H1N0O3,278.36,8.15,705.52,Nucleotide
Adrenaline,C10H15N2O0,801.01,5.31,281.697,Organic Compound
Ethanol,C3H24N0O9,459.59,5.32,495.357,Organic Compound
Urea,C11H2N4O1,552.85,12.62,131.523,Carbohydrate
Aspirin,C5H39N5O5,142.38,2.82,260.319,Neurotransmitter
Cholesterol,C15H34N4O6,292.49,11.72,890.863,Alkaloid
Serotonin,C3H38N3O5,128.1,5.64,824.55,Hormone
Ethanol,C7H4N1O2,609.36,N/A,957.325,Lipid
Glucose,C12H28N5O4,528.97,12.51,384.811,Organic Compound
Glucose,C9H30N5O1,924.8,10.83,106.344,Nucleotide
Caffeine,C14H20N1O5,221.63,N/A,67.844,Organic Compound
Glucose,C5H20N2O1,100.37,7.69,234.076,Hormone
Caffeine,C8H9N4O1,899.24,8.35,599.442,Amide
Adenosine triphosphate,C13H22N2O7,290.6,10.18,391.016,Neurotransmitter
Dopamine,C5H16N5O1,340.7,3.38,406.455,Amide
Adenosine triphosphate,C7H39N0O10,931.77,9.83,487.173,Organic Compound
Urea,C3H12N5O8,314.99,N/A,99.577,Organic Compound
Cholesterol,C1H35N4O10,519.11,8.73,661.192,Carbohydrate
Urea,C4H3N4O0,159.32,N/A,513.452,Lipid
Adrenaline,C20H40N4O4,754.69,1.23,922.906,Nucleotide
Urea,C3H24N0O4,357.2,7.38,156.532,Hormone
Adenosine triphosphate,C20H4N4O2,595.29,2.96,517.822,Amide
Urea,C14H13N1O8,477.67,11.85,838.317,Neurotransmitter
Urea,C4H25N1O2,969.5,5.04,689.881,Lipid
Adenosine triphosphate,C8H23N0O7,393.86,N/A,869.3,Amide
Cholesterol,C20H19N2O5,261.29,8.41,976.586,Alcohol
Adenosine triphosphate,C10H31N2O1,326.17,10.56,0.386,Alkaloid
Dopamine,C14H31N3O4,671.45,N/A,931.209,Carbohydrate
Caffeine,C12H6N3O10,442.04,N/A,668.506,Lipid
Adrenaline,C12H37N1O2,840.67,12.89,769.239,Alcohol
Glucose,C9H24N0O4,88.42,13.03,500.123,Nucleotide
Urea,C9H25N4O8,822.98,N/A,353.038,Carbohydrate
Ethanol,C2H14N1O0,107.72,N/A,910.17,Carbohydrate
Ethanol,C20H8N4O8,588.25,7.77,516.389,Alkaloid
Cholesterol,C12H19N5O7,163.41,6.92,682.936,Nucleotide
Serotonin,C2H5N0O5,310.36,2.15,596.143,Organic Compound
Cholesterol,C9H39N4O5,941.33,2.34,350.352,Carbohydrate
Caffeine,C7H12N3O6,531.27,4.55,749.065,Organic Compound
Urea,C17H30N4O2,909.32,5.47,414.123,Alkaloid
Adrenaline,C19H33N2O6,228.44,9.89,310.608,Alcohol
Serotonin,C3H22N1O3,101.94,3.33,264.076,Hormone
Caffeine,C20H27N1O2,481.25,4.65,368.816,Organic Compound
Glucose,C14H15N5O5,282.06,8.19,556.264,Hormone
Aspirin,C13H38N0O6,186.23,12.42,195.965,Nucleotide
Serotonin,C10H32N0O4,498.69,6.65,971.631,Neurotransmitter
Urea,C7H10N3O3,130.7,10.43,2.968,Lipid
Ethanol,C2H6N0O7,370.16,12.22,262.65,Organic Compound
Caffeine,C16H10N2O2,854.54,1.71,542.222,Hormone
Cholesterol,C12H31N3O4,242.99,13.13,170.068,Amide
Serotonin,C1H29N5O7,362.73,2.99,89.935,Nucleotide
Urea,C8H1N4O3,867.54,7.29,51.769,Carbohydrate
Serotonin,C14H17N2O9,61.17,6.8,813.128,Lipid
Glucose,C16H35N1O4,377.36,9.07,591.083,Nucleotide
Dopamine,C4H18N0O0,396.7,N/A,792.47,Lipid
Urea,C1H15N4O6,58.7,N/A,878.166,Alcohol
Adrenaline,C16H26N5O2,894.23,9.68,385.498,Neurotransmitter
Serotonin,C7H18N1O6,383.38,13.51,810.388,Carbohydrate
Cholesterol,C18H3N5O0,394.68,7.25,250.154,Alkaloid
Aspirin,C12H5N2O5,725.83,N/A,200.873,Alkaloid
Adrenaline,C16H27N1O5,326.78,7.52,542.085,Lipid
Serotonin,C13H37N5O10,115.07,7.62,995.011,Organic Compound
Glucose,C13H13N0O0,86.55,N/A,965.368,Nucleotide
Serotonin,C6H3N2O10,981.8,7.77,393.405,Carbohydrate
Dopamine,C12H30N5O8,343.2,9.46,161.902,Amide
Caffeine,C6H20N4O10,78.59,3.09,233.907,Carbohydrate
Dopamine,C11H27N5O3,484.08,11.55,709.365,Hormone
Caffeine,C1H39N1O8,126.43,N/A,812.342,Carbohydrate
Ethanol,C19H11N2O9,169.33,N/A,941.195,Nucleotide
Caffeine,C13H10N1O1,678.3,10.42,580.19,Lipid
Adrenaline,C6H12N4O10,459.21,6.39,312.68,Lipid
Glucose,C12H15N2O5,509.99,6.1,180.337,Alcohol
Ethanol,C2H30N5O6,731.94,7.89,949.462,Neurotransmitter
Ethanol,C17H13N5O9,72.93,10.83,566.683,Neurotransmitter
Dopamine,C8H3N4O1,204.06,9.74,782.047,Organic Compound
Aspirin,C17H6N0O9,758.49,9.95,662.134,Alkaloid
Cholesterol,C16H35N1O10,502.86,2.14,110.546,Hormone
Serotonin,C17H2N1O9,353.13,7.39,17.88,Hormone
Caffeine,C20H7N4O8,471.39,13.26,196.916,Alcohol
Aspirin,C12H35N5O6,841.61,N/A,353.463,Carbohydrate
Adenosine triphosphate,C4H12N0O7,981.03,6.17,211.674,Carbohydrate
Caffeine,C12H7N5O10,648.17,9.83,80.864,Alkaloid
Aspirin,C8H27N5O8,388.93,2.6,836.373,Hormone
Cholesterol,C7H26N1O2,162.64,3.35,663.648,Neurotransmitter
Aspirin,C17H20N5O8,160.47,7.04,162.567,Lipid
Ethanol,C19H38N0O4,234.98,8.17,377.512,Organic Compound
Dopamine,C4H13N5O0,568.07,12.12,967.467,Neurotransmitter
Adenosine triphosphate,C4H15N0O4,883.58,N/A,188.13,Carbohydrate
Dopamine,C9H19N5O1,683.06,6.0,815.278,Alkaloid
Adenosine triphosphate,C16H15N0O5,861.15,13.01,857.231,Neurotransmitter
Adrenaline,C6H24N3O10,342.76,7.86,171.385,Alkaloid
Urea,C3H5N3O7,969.83,1.52,539.667,Amide
Urea,C13H16N4O3,671.47,N/A,555.799,Lipid
Cholesterol,C8H10N5O3,623.74,N/A,543.505,Alkaloid
Glucose,C15H16N5O3,257.66,N/A,795.774,Carbohydrate
Dopamine,C11H27N4O1,679.69,N/A,961.315,Nucleotide
Cholesterol,C11H40N2O0,935.35,2.47,112.6,Carbohydrate
Caffeine,C2H31N3O8,165.44,N/A,781.236,Carbohydrate
Adrenaline,C7H10N1O7,552.87,2.65,241.323,Nucleotide
Cholesterol,C13H37N3O4,760.99,7.74,334.822,Lipid
Adrenaline,C9H22N4O7,885.77,8.22,496.024,Alkaloid
