compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C7H9N4O8,367.6,5.24,307.263,Alkaloid
Serotonin,C12H14N5O2,68.5,N/A,860.281,Hormone
Caffeine,C9H2N4O3,852.79,8.12,525.359,Neurotransmitter
Adenosine triphosphate,C6H35N5O3,916.18,5.47,48.539,Amide
Adrenaline,C19H34N0O5,285.05,4.91,976.63,Amide
Adenosine triphosphate,C13H34N5O6,634.01,13.15,877.059,Alcohol
Dopamine,C3H9N4O7,813.93,8.99,175.442,Carbohydrate
Cholesterol,C4H28N1O9,437.21,5.36,427.721,Alcohol
Adrenaline,C1H4N1O9,135.25,7.79,729.466,Alkaloid
Serotonin,C7H7N4O4,243.96,8.5,478.7,Amide
Dopamine,C20H13N1O10,287.95,7.22,773.686,Organic Compound
Caffeine,C17H33N3O10,678.04,7.91,604.761,Organic Compound
Adenosine triphosphate,C2H27N2O9,875.8,2.57,655.555,Neurotransmitter
Adenosine triphosphate,C4H1N0O9,268.89,12.3,204.526,Alcohol
Urea,C13H9N0O7,382.51,11.68,342.225,Nucleotide
Cholesterol,C14H38N0O9,346.25,N/A,48.184,Nucleotide
Glucose,C19H17N5O2,453.91,2.84,775.91,Alcohol
Aspirin,C12H24N0O1,77.12,13.44,142.224,Hormone
Glucose,C4H25N2O5,98.86,4.62,167.811,Lipid
Cholesterol,C12H21N4O9,572.78,10.2,8.23,Organic Compound
Dopamine,C3H16N3O3,394.79,13.27,487.183,Carbohydrate
Serotonin,C5H18N1O8,813.19,N/A,369.929,Hormone
Serotonin,C18H21N5O2,915.26,9.65,352.69,Alcohol
Aspirin,C4H17N5O2,938.9,10.91,316.387,Carbohydrate
Dopamine,C12H28N4O8,653.0,1.56,20.223,Alkaloid
Adenosine triphosphate,C15H12N0O8,572.97,N/A,454.547,Amide
Aspirin,C9H8N1O4,219.04,13.17,315.29,Alkaloid
Adenosine triphosphate,C14H1N4O1,725.04,5.29,660.896,Alkaloid
Ethanol,C15H35N0O2,327.74,9.98,589.226,Lipid
Dopamine,C19H32N3O5,838.97,2.82,744.453,Neurotransmitter
Adrenaline,C16H2N1O3,989.58,1.79,257.362,Alkaloid
Cholesterol,C19H9N1O6,579.74,2.8,877.79,Nucleotide
Aspirin,C19H1N2O9,258.92,13.65,419.996,Alkaloid
Urea,C6H4N4O5,375.77,13.73,738.184,Alcohol
Cholesterol,C19H16N1O4,202.81,12.55,370.523,Lipid
