compound,formula,mw,pka,solubility_mg_ml,class
Urea,C4H31N1O9,621.77,13.37,750.878,Carbohydrate
Aspirin,C17H7N5O2,933.41,N/A,752.449,Carbohydrate
Caffeine,C7H3N3O10,995.44,13.11,56.877,Alcohol
Adrenaline,C7H35N3O8,254.21,3.2,160.683,Nucleotide
Glucose,C17H33N0O8,364.85,4.15,187.824,Carbohydrate
Glucose,C1H8N5O4,770.24,N/A,283.396,Organic Compound
Cholesterol,C1H26N4O9,386.16,13.08,546.159,Neurotransmitter
Cholesterol,C14H2N5O0,734.86,N/A,784.325,Alkaloid
Glucose,C6H12N4O5,662.23,2.11,54.142,Neurotransmitter
Adrenaline,C9H18N3O9,838.48,10.3,779.215,Nucleotide
Urea,C15H4N5O2,590.22,1.76,740.804,Neurotransmitter
Ethanol,C12H16N1O1,729.52,N/A,749.316,Amide
Urea,C18H39N4O5,768.6,10.82,638.756,Carbohydrate
Cholesterol,C1H37N3O8,362.54,N/A,244.616,Hormone
Ethanol,C18H22N3O0,289.54,3.59,185.59,Alkaloid
Caffeine,C20H26N2O0,381.86,N/A,117.602,Carbohydrate
Dopamine,C13H21N1O10,433.5,N/A,180.539,Hormone
Glucose,C13H21N0O0,285.91,10.99,950.219,Lipid
Adenosine triphosphate,C20H27N0O6,419.72,N/A,549.646,Amide
Cholesterol,C19H36N0O9,232.93,3.5,675.976,Amide
Adrenaline,C19H35N3O0,154.64,N/A,532.959,Carbohydrate
Adrenaline,C14H13N2O10,621.68,6.16,927.635,Alkaloid
Cholesterol,C6H32N2O0,65.28,2.27,24.881,Alkaloid
Adrenaline,C13H11N0O9,680.7,12.83,224.558,Neurotransmitter
Serotonin,C11H8N1O3,835.29,12.9,376.155,Alkaloid
Aspirin,C16H39N3O10,642.73,6.48,862.249,Amide
Aspirin,C11H20N3O7,968.89,8.88,286.781,Nucleotide
Aspirin,C7H24N3O6,384.09,6.01,168.151,Alcohol
Adrenaline,C8H40N1O10,481.52,12.68,279.875,Nucleotide
Adrenaline,C13H16N3O3,755.53,6.3,671.309,Organic Compound
Cholesterol,C6H37N5O2,602.68,7.85,200.226,Neurotransmitter
Aspirin,C1H33N3O7,773.22,7.92,573.994,Hormone
Aspirin,C12H38N4O10,912.41,N/A,683.776,Lipid
Aspirin,C14H19N5O4,750.73,5.75,761.342,Alkaloid
Dopamine,C18H24N2O3,860.21,10.9,875.112,Alkaloid
Dopamine,C8H35N5O5,137.3,N/A,5.393,Nucleotide
Ethanol,C10H1N5O3,262.98,4.03,318.446,Lipid
Aspirin,C1H29N2O3,900.27,N/A,234.083,Alcohol
Ethanol,C15H22N0O6,665.73,N/A,673.075,Hormone
Dopamine,C15H17N5O3,613.55,4.57,668.649,Neurotransmitter
Dopamine,C5H21N1O10,760.48,6.63,52.653,Alkaloid
Glucose,C15H23N4O1,209.46,11.1,555.18,Hormone
Serotonin,C16H10N4O2,530.62,2.27,161.709,Neurotransmitter
Aspirin,C3H32N3O4,160.43,7.16,703.981,Organic Compound
Serotonin,C13H33N3O10,543.96,2.43,235.859,Organic Compound
Adenosine triphosphate,C7H36N5O7,954.1,1.75,384.673,Hormone
Glucose,C4H11N1O3,69.79,N/A,265.96,Amide
Adenosine triphosphate,C14H20N0O9,991.03,13.21,799.907,Amide
Ethanol,C14H14N5O0,615.43,8.14,747.537,Neurotransmitter
Cholesterol,C7H9N4O8,895.31,9.57,441.383,Neurotransmitter
Cholesterol,C12H19N2O0,938.62,N/A,313.219,Carbohydrate
Adrenaline,C9H13N3O1,753.36,1.65,700.136,Hormone
Glucose,C1H2N3O6,294.94,10.67,142.386,Organic Compound
Aspirin,C16H37N4O8,803.17,N/A,734.612,Alcohol
Adenosine triphosphate,C14H23N0O9,735.46,7.64,136.902,Hormone
Dopamine,C11H38N4O9,586.76,9.57,315.022,Alkaloid
Ethanol,C16H32N4O2,538.6,11.21,384.395,Hormone
Glucose,C6H11N5O8,67.35,7.98,56.84,Alkaloid
Urea,C4H19N3O1,970.85,N/A,409.711,Neurotransmitter
Ethanol,C11H12N3O2,792.31,N/A,289.268,Lipid
Serotonin,C15H32N2O3,972.14,N/A,472.889,Hormone
Ethanol,C10H17N0O2,111.03,11.69,215.812,Amide
Adenosine triphosphate,C19H32N3O1,53.69,2.83,577.703,Amide
Ethanol,C14H12N2O8,895.81,N/A,140.522,Neurotransmitter
Serotonin,C15H39N4O0,964.24,4.89,162.929,Alkaloid
Ethanol,C17H10N2O10,454.27,9.22,36.788,Neurotransmitter
Adenosine triphosphate,C8H12N1O4,211.59,8.24,791.157,Hormone
Aspirin,C8H3N0O1,132.22,2.43,820.873,Lipid
Cholesterol,C4H30N2O4,146.54,4.31,676.317,Organic Compound
Adenosine triphosphate,C6H2N4O8,654.35,7.14,447.372,Organic Compound
Cholesterol,C10H35N4O2,327.37,1.2,482.765,Alkaloid
Adrenaline,C6H33N4O9,950.85,N/A,261.779,Lipid
Glucose,C6H7N5O3,575.16,1.39,701.3,Carbohydrate
Caffeine,C11H32N5O9,513.49,N/A,541.661,Organic Compound
Cholesterol,C9H24N0O2,305.52,6.83,781.335,Alkaloid
Adenosine triphosphate,C15H21N1O3,763.7,11.78,855.484,Alkaloid
Serotonin,C7H11N5O7,746.17,12.79,97.723,Lipid
Ethanol,C7H31N4O7,789.3,13.53,186.374,Lipid
Urea,C20H6N0O10,307.94,7.75,956.272,Organic Compound
Urea,C14H37N4O3,292.44,12.64,110.601,Amide
Urea,C16H10N4O2,919.92,5.32,334.022,Alkaloid
Cholesterol,C17H40N5O8,72.88,6.33,432.614,Amide
Dopamine,C17H25N1O4,906.43,7.25,606.436,Hormone
Ethanol,C1H18N4O0,437.21,2.52,380.988,Lipid
Adenosine triphosphate,C2H11N0O6,984.82,3.1,970.602,Alcohol
Serotonin,C1H8N4O1,385.5,13.38,875.324,Alcohol
Cholesterol,C16H14N0O8,75.28,9.1,249.944,Hormone
Adenosine triphosphate,C11H8N0O3,479.82,8.84,181.17,Alkaloid
Glucose,C19H20N1O7,611.61,3.17,479.272,Amide
Cholesterol,C5H15N2O6,942.31,10.99,53.045,Organic Compound
Glucose,C13H22N2O6,861.81,3.47,842.41,Neurotransmitter
Adrenaline,C19H7N3O2,571.19,N/A,421.994,Carbohydrate
Adrenaline,C10H17N1O2,81.12,10.64,125.847,Lipid
Aspirin,C15H2N0O1,495.32,1.2,686.901,Alcohol
Adenosine triphosphate,C12H30N3O0,197.38,N/A,858.003,Lipid
Caffeine,C1H24N4O4,609.26,4.2,903.448,Hormone
Dopamine,C7H17N0O2,507.87,4.49,553.109,Alkaloid
Dopamine,C1H18N3O5,201.37,3.29,928.675,Carbohydrate
Aspirin,C4H22N2O8,353.52,12.03,363.054,Organic Compound
Dopamine,C18H33N5O5,518.22,N/A,432.665,Lipid
Caffeine,C2H18N0O10,997.26,12.82,213.571,Carbohydrate
Dopamine,C4H35N3O9,972.34,4.59,238.331,Organic Compound
Adrenaline,C12H34N3O7,592.36,9.09,304.241,Organic Compound
Dopamine,C12H8N2O4,359.16,N/A,568.973,Alkaloid
Ethanol,C3H28N0O5,497.42,2.97,539.135,Lipid
Adenosine triphosphate,C10H39N5O0,815.93,7.93,175.874,Carbohydrate
Glucose,C11H6N1O4,975.76,N/A,577.31,Alcohol
Adenosine triphosphate,C4H40N3O6,993.34,1.4,301.302,Carbohydrate
Urea,C11H4N5O7,676.47,8.2,350.037,Amide
Aspirin,C5H10N4O6,525.25,3.59,336.883,Nucleotide
Glucose,C16H39N1O2,397.58,6.85,985.863,Neurotransmitter
Glucose,C7H14N1O7,346.16,3.61,597.902,Carbohydrate
Glucose,C19H18N3O1,110.36,3.19,242.037,Organic Compound
Caffeine,C12H36N2O6,231.0,1.04,680.257,Alcohol
Caffeine,C10H8N2O4,896.75,7.94,775.875,Alcohol
Ethanol,C5H14N3O2,244.13,2.85,585.353,Nucleotide
Cholesterol,C14H28N1O6,682.75,5.32,863.708,Hormone
Urea,C14H21N4O10,443.87,N/A,591.453,Alcohol
Cholesterol,C4H27N0O10,781.97,11.18,89.491,Nucleotide
Caffeine,C14H8N0O8,247.82,12.52,630.957,Amide
Caffeine,C14H15N3O5,742.17,10.15,446.07,Hormone
Aspirin,C5H38N2O10,251.0,N/A,167.267,Nucleotide
Glucose,C14H20N1O3,374.34,12.54,177.706,Alkaloid
Serotonin,C18H23N4O9,506.69,N/A,185.39,Carbohydrate
Urea,C6H22N0O6,445.24,8.25,716.922,Amide
Adenosine triphosphate,C8H4N2O3,109.52,5.66,537.835,Hormone
Adrenaline,C12H39N1O2,827.06,6.46,603.818,Carbohydrate
Ethanol,C1H11N0O8,526.14,7.94,520.216,Amide
Serotonin,C7H30N0O1,190.83,8.67,842.411,Alkaloid
Adenosine triphosphate,C5H4N5O8,323.24,4.58,601.211,Alcohol
Adenosine triphosphate,C10H26N5O9,312.52,3.02,973.992,Carbohydrate
Adenosine triphosphate,C20H29N1O5,994.96,4.46,716.711,Alcohol
Glucose,C10H14N2O7,69.94,4.29,732.349,Hormone
Serotonin,C3H5N2O9,832.58,5.03,676.419,Nucleotide
Ethanol,C15H3N1O5,535.34,3.12,2.005,Amide
Ethanol,C1H29N2O8,613.02,13.6,730.016,Hormone
Ethanol,C8H9N2O0,548.43,N/A,402.498,Carbohydrate
Caffeine,C11H35N0O7,685.31,2.97,803.582,Alkaloid
Dopamine,C7H31N1O6,559.11,N/A,661.56,Lipid
Glucose,C9H8N0O6,830.22,2.08,72.529,Neurotransmitter
Cholesterol,C6H19N4O4,297.16,10.45,942.913,Nucleotide
Cholesterol,C2H28N4O1,134.86,N/A,189.164,Carbohydrate
Caffeine,C4H11N3O5,996.41,1.47,811.27,Amide
Cholesterol,C17H16N1O5,317.72,9.09,771.852,Nucleotide
Glucose,C16H29N2O10,115.62,8.63,818.02,Amide
Ethanol,C8H14N5O8,844.03,13.55,852.741,Organic Compound
Caffeine,C9H19N1O3,856.97,7.2,241.553,Nucleotide
Aspirin,C8H29N0O3,127.2,1.03,216.887,Neurotransmitter
Serotonin,C8H4N1O5,969.16,N/A,262.758,Alcohol
Dopamine,C14H39N1O2,284.22,N/A,69.154,Neurotransmitter
Caffeine,C14H22N5O9,73.25,10.04,929.239,Neurotransmitter
Urea,C8H35N0O10,891.0,13.09,251.783,Organic Compound
Aspirin,C8H28N2O5,255.85,4.61,590.688,Organic Compound
Caffeine,C9H26N2O6,183.96,7.97,901.596,Alkaloid
Aspirin,C14H28N5O5,796.93,11.41,638.101,Neurotransmitter
Urea,C8H16N1O0,909.65,13.28,371.918,Alkaloid
Adrenaline,C6H20N1O4,251.69,2.4,486.884,Lipid
Caffeine,C1H8N1O7,972.06,9.78,801.813,Amide
Cholesterol,C6H17N1O4,615.03,4.54,353.673,Neurotransmitter
Ethanol,C5H23N4O7,780.8,4.29,0.137,Carbohydrate
Glucose,C18H5N1O0,279.71,10.78,936.518,Neurotransmitter
Cholesterol,C2H39N1O9,807.94,13.31,42.335,Nucleotide
Urea,C3H1N0O10,696.06,5.87,882.817,Alcohol
Aspirin,C10H40N2O5,166.78,7.82,602.942,Organic Compound
Aspirin,C20H36N3O9,325.66,6.01,214.036,Carbohydrate
Adrenaline,C8H39N3O9,806.49,9.5,92.339,Carbohydrate
Urea,C6H30N2O4,711.23,13.88,530.176,Nucleotide
Aspirin,C18H17N1O10,959.45,2.02,384.174,Alcohol
Adenosine triphosphate,C16H16N4O2,468.74,4.24,682.657,Lipid
Ethanol,C13H27N3O9,495.34,6.95,15.193,Hormone
Adenosine triphosphate,C10H35N2O8,904.91,N/A,132.535,Lipid
Serotonin,C14H16N2O1,728.05,11.36,202.358,Alcohol
Glucose,C13H9N3O10,458.44,12.78,225.048,Organic Compound
Serotonin,C7H31N3O9,343.92,1.94,629.357,Hormone
Adrenaline,C16H27N5O5,357.73,N/A,952.796,Alkaloid
Urea,C12H11N3O9,826.51,1.41,875.251,Amide
Aspirin,C5H24N4O1,51.9,8.35,451.731,Carbohydrate
Glucose,C6H9N1O5,422.86,6.26,631.947,Alcohol
Caffeine,C4H30N3O2,806.58,5.59,825.232,Carbohydrate
Aspirin,C6H20N4O4,453.04,6.47,465.27,Alcohol
Serotonin,C14H38N0O9,504.47,2.86,952.246,Alkaloid
Cholesterol,C10H31N3O7,211.94,N/A,244.246,Organic Compound
Urea,C3H37N0O4,821.15,7.37,559.208,Carbohydrate
Ethanol,C17H15N4O8,981.62,11.1,618.6,Nucleotide
Caffeine,C10H9N3O0,113.04,N/A,162.135,Alcohol
Glucose,C15H3N0O8,261.52,3.05,712.55,Hormone
Serotonin,C8H2N3O7,971.89,9.57,668.39,Alkaloid
Urea,C2H20N1O8,562.93,5.6,773.64,Neurotransmitter
Glucose,C5H9N3O2,785.83,7.79,830.069,Amide
Cholesterol,C19H37N4O2,487.84,9.21,2.344,Organic Compound
Cholesterol,C3H40N0O9,156.94,12.85,17.901,Neurotransmitter
Cholesterol,C4H6N3O10,63.48,11.64,72.63,Hormone
Serotonin,C20H22N3O0,751.63,11.93,725.42,Carbohydrate
Caffeine,C14H23N0O3,630.74,1.47,502.727,Organic Compound
Cholesterol,C14H22N5O0,80.15,11.2,934.575,Amide
Adrenaline,C7H40N0O0,59.13,7.01,328.743,Hormone
Adrenaline,C13H34N2O0,695.1,13.63,394.675,Hormone
Urea,C13H40N0O4,671.72,8.33,404.142,Organic Compound
Aspirin,C18H11N5O6,628.52,11.0,140.913,Lipid
Ethanol,C5H4N4O6,328.37,12.89,744.112,Lipid
Aspirin,C6H21N0O7,491.85,3.04,409.75,Amide
Urea,C12H12N0O1,685.33,11.05,71.452,Amide
Glucose,C15H40N5O1,835.25,4.99,370.044,Carbohydrate
Cholesterol,C17H22N0O3,723.41,8.16,861.085,Hormone
Serotonin,C20H5N1O0,384.4,8.35,673.741,Amide
Cholesterol,C10H19N0O9,339.55,N/A,680.474,Amide
Urea,C16H15N1O1,113.11,5.59,405.549,Organic Compound
Glucose,C10H38N1O9,652.55,4.72,466.988,Neurotransmitter
Dopamine,C11H10N3O10,999.38,5.52,518.158,Neurotransmitter
Urea,C18H38N3O4,619.39,9.47,88.904,Alcohol
Caffeine,C8H31N3O1,944.68,5.92,257.773,Hormone
Adenosine triphosphate,C9H10N5O5,924.89,9.34,704.85,Carbohydrate
Caffeine,C6H37N5O9,526.1,1.55,5.092,Neurotransmitter
Cholesterol,C19H9N2O1,653.09,6.3,549.891,Lipid
Glucose,C1H37N2O9,111.56,11.77,943.403,Carbohydrate
Adrenaline,C15H10N5O6,901.51,N/A,996.858,Nucleotide
Aspirin,C19H34N5O8,100.4,9.89,194.516,Carbohydrate
Aspirin,C4H36N0O7,395.4,N/A,435.753,Neurotransmitter
Ethanol,C14H24N4O5,523.22,N/A,124.654,Carbohydrate
Urea,C10H7N0O9,299.12,2.71,294.014,Carbohydrate
Dopamine,C12H11N5O1,835.43,12.45,507.689,Amide
Urea,C5H40N5O6,60.64,13.72,105.479,Neurotransmitter
Serotonin,C3H18N1O3,536.41,7.51,583.099,Alcohol
Dopamine,C15H30N2O0,271.33,9.0,456.454,Nucleotide
Ethanol,C13H23N3O6,736.29,N/A,387.328,Hormone
Glucose,C18H25N2O0,884.44,12.95,696.726,Organic Compound
Adenosine triphosphate,C9H27N1O0,338.64,6.5,261.928,Carbohydrate
Aspirin,C18H38N5O10,783.16,6.08,642.245,Organic Compound
Serotonin,C11H32N3O2,561.75,8.73,348.614,Amide
Cholesterol,C17H22N0O4,732.23,8.97,553.892,Carbohydrate
Caffeine,C7H19N4O6,429.93,9.74,782.681,Hormone
Cholesterol,C17H25N0O0,423.23,13.13,628.802,Alcohol
Adrenaline,C2H38N0O5,275.92,7.02,110.611,Nucleotide
Adenosine triphosphate,C6H6N2O10,963.2,12.68,705.24,Alkaloid
Serotonin,C1H6N1O2,510.83,N/A,509.413,Alkaloid
Aspirin,C19H32N2O5,83.5,13.47,401.579,Alcohol
Dopamine,C13H32N0O8,414.22,8.65,560.101,Nucleotide
Dopamine,C3H7N0O2,488.05,9.87,946.991,Amide
Urea,C5H32N0O6,486.21,5.31,813.16,Hormone
Cholesterol,C14H19N0O10,883.58,N/A,970.605,Hormone
Urea,C13H23N2O3,623.53,1.21,206.094,Alkaloid
Aspirin,C12H9N3O1,574.03,N/A,68.962,Alkaloid
Ethanol,C13H29N3O6,807.5,5.57,186.607,Carbohydrate
Urea,C20H11N4O9,790.45,13.29,823.763,Neurotransmitter
Serotonin,C8H15N4O7,573.98,2.42,763.093,Neurotransmitter
Cholesterol,C17H30N4O6,588.53,3.71,697.831,Alcohol
Glucose,C15H8N3O8,370.36,13.79,475.936,Carbohydrate
Cholesterol,C3H19N4O0,909.69,3.67,897.559,Hormone
Serotonin,C12H32N0O5,867.8,1.09,938.912,Lipid
Adenosine triphosphate,C6H10N2O2,548.44,4.21,74.778,Organic Compound
Adenosine triphosphate,C7H40N2O5,929.71,N/A,358.431,Nucleotide
Adrenaline,C20H15N1O2,595.03,4.04,223.738,Carbohydrate
Dopamine,C5H30N5O3,791.18,N/A,764.475,Organic Compound
Glucose,C19H37N3O10,126.81,3.64,979.491,Organic Compound
Cholesterol,C16H33N5O10,645.7,13.71,816.95,Alkaloid
Serotonin,C8H17N5O0,232.05,N/A,756.331,Alkaloid
Adrenaline,C5H40N0O4,268.34,4.68,474.207,Lipid
Adenosine triphosphate,C3H25N5O1,989.83,8.44,384.694,Alkaloid
Ethanol,C13H4N5O5,569.51,7.78,554.24,Carbohydrate
Ethanol,C16H9N3O8,241.82,8.13,137.968,Lipid
Caffeine,C12H10N1O1,457.36,11.96,473.704,Alcohol
Adrenaline,C13H13N0O8,208.6,9.61,965.812,Neurotransmitter
Aspirin,C13H20N3O5,287.81,N/A,461.318,Alkaloid
Cholesterol,C10H20N1O3,259.02,5.87,587.636,Nucleotide
Aspirin,C8H36N4O10,630.02,N/A,657.782,Organic Compound
Urea,C13H35N1O7,766.82,4.62,223.465,Hormone
Aspirin,C10H24N3O7,523.81,4.67,140.234,Organic Compound
Serotonin,C2H15N3O5,208.9,4.95,844.486,Nucleotide
Adenosine triphosphate,C6H38N5O9,894.38,12.45,665.287,Organic Compound
Aspirin,C8H14N3O5,849.97,6.47,960.878,Alkaloid
Ethanol,C10H19N0O7,488.06,8.11,200.855,Alcohol
Aspirin,C6H1N2O2,987.34,3.7,674.403,Amide
Adrenaline,C10H35N2O9,496.28,14.0,741.301,Hormone
Caffeine,C2H5N5O1,946.9,N/A,345.923,Amide
Aspirin,C20H26N1O3,867.55,10.09,796.619,Nucleotide
Cholesterol,C16H5N0O9,93.55,4.37,187.073,Neurotransmitter
Serotonin,C11H5N3O7,356.41,4.68,678.995,Neurotransmitter
Dopamine,C5H9N3O0,528.65,2.37,97.341,Lipid
Cholesterol,C19H5N2O4,860.93,8.17,254.66,Organic Compound
Cholesterol,C14H1N1O7,387.2,5.08,865.767,Nucleotide
Glucose,C10H34N3O0,385.13,4.07,351.513,Organic Compound
Serotonin,C6H16N0O1,91.58,3.77,50.911,Neurotransmitter
Serotonin,C9H3N5O5,585.52,3.02,593.515,Alkaloid
Serotonin,C10H20N1O7,209.22,10.46,736.844,Alcohol
Adrenaline,C4H11N2O5,708.41,7.58,842.606,Organic Compound
Adenosine triphosphate,C15H26N5O1,522.11,2.48,29.248,Carbohydrate
Ethanol,C20H3N1O1,502.43,N/A,108.671,Alkaloid
Glucose,C4H14N1O0,688.26,12.26,656.314,Nucleotide
Adenosine triphosphate,C14H11N5O6,397.88,13.06,59.238,Alcohol
Aspirin,C7H3N0O4,221.22,N/A,464.605,Nucleotide
Adenosine triphosphate,C11H30N1O9,900.82,11.1,970.903,Neurotransmitter
Glucose,C3H15N5O2,745.88,10.99,840.7,Amide
